actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M34.00S,2025-11-08T00:57:54.0Z,1,REGULAR,3pt,Jump Shot,[],1629008,68.01905387647832,65.44117647058823,1610612751,22,17,2025-11-08T00:58:31Z,870000,False,77.0,248.0,1,right,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
87,PT05M29.00S,2025-11-08T00:57:57.5Z,1,REGULAR,rebound,defensive,[],1641752,,,1610612765,22,17,2025-11-08T00:57:57Z,880000,False,,,0,,B. Klintman REBOUND (Off:0 Def:1),[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,Above the Break 3,24+ Center,,,,,,,,,,86.0,1.0,1.0,0.0,,,,,,,
88,PT05M27.00S,2025-11-08T00:58:03.5Z,1,REGULAR,violation,kicked ball,[],1629651,,,1610612765,22,17,2025-11-08T00:58:22Z,890000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,
89,PT05M27.00S,2025-11-08T00:58:09.3Z,1,REGULAR,substitution,out,[],1642856,,,1610612765,22,17,2025-11-08T00:58:22Z,900000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M27.00S,2025-11-08T00:58:09.3Z,1,REGULAR,substitution,in,[],1631213,,,1610612765,22,17,2025-11-08T00:58:22Z,910000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M14.00S,2025-11-08T00:58:45.3Z,1,REGULAR,turnover,out-of-bounds,[],1641752,,,1610612765,22,17,2025-11-08T00:58:49Z,920000,False,,,0,,B. Klintman bad pass out-of-bounds TURNOVER (1 TO),[1641752],1610612765.0,DET,bad pass,,,Klintman,B. Klintman,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1201.0,,,,,,
92,PT05M12.00S,2025-11-08T00:59:08.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629008,94.1688567674113,50.245098039215684,1610612751,24,17,2025-11-08T00:59:13Z,930000,False,1.0,2.0,1,right,M. Porter Jr. cutting DUNK (2 PTS) (T. Martin 1 AST),"[1629008, 1631213]",1610612751.0,BKN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
94,PT04M55.00S,2025-11-08T00:59:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612765,24,17,2025-11-08T00:59:43Z,950000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Duren 2 FT),"[1629651, 1631105]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Duren,1631105.0,,
96,PT04M55.00S,2025-11-08T01:00:02.1Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,24,18,2025-11-08T01:00:02Z,970000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
97,PT04M55.00S,2025-11-08T01:00:02.8Z,1,REGULAR,substitution,out,[],1629651,,,1610612765,24,18,2025-11-08T01:00:10Z,980000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M55.00S,2025-11-08T01:00:02.8Z,1,REGULAR,substitution,out,[],1629130,,,1610612765,24,18,2025-11-08T01:00:10Z,990000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M55.00S,2025-11-08T01:00:02.8Z,1,REGULAR,substitution,in,[],1630549,,,1610612765,24,18,2025-11-08T01:00:10Z,1000000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M55.00S,2025-11-08T01:00:02.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612765,24,18,2025-11-08T01:00:10Z,1010000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M55.00S,2025-11-08T01:00:29.5Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,24,19,2025-11-08T01:00:29Z,1020000,False,,,0,,J. Duren Free Throw 2 of 2 (8 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
102,PT04M43.00S,2025-11-08T01:00:42.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,93.64323258869908,49.754901960784316,1610612751,26,19,2025-11-08T01:00:49Z,1030000,False,-1.0,7.0,1,right,M. Porter Jr. cutting DUNK (4 PTS) (D. Sharpe 1 AST),"[1629008, 1630549]",1610612751.0,BKN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.74,Made,4.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
104,PT04M28.00S,2025-11-08T01:00:56.8Z,1,REGULAR,3pt,Jump Shot,[],1641752,8.754927726675426,97.79411764705883,1610612765,26,19,2025-11-08T01:01:04Z,1050000,False,-239.0,30.0,1,left,MISS B. Klintman 24' 3PT,[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
105,PT04M27.00S,2025-11-08T01:00:57.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,26,19,2025-11-08T01:01:04Z,1060000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,104.0,,,,,,,,,,
106,PT04M27.00S,2025-11-08T01:01:04.2Z,1,REGULAR,foul,personal,[],1630549,,,1610612765,26,19,2025-11-08T01:01:35Z,1070000,False,,,0,,D. Sharpe loose ball personal FOUL (1 PF),"[1630549, 1631105]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203591.0,1.0,0.0,Duren,1631105.0,,
108,PT04M12.00S,2025-11-08T01:01:34.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641752,11.251642575558476,41.42156862745098,1610612765,26,19,2025-11-08T01:01:49Z,1090000,False,43.0,53.0,1,left,MISS B. Klintman 6' driving Hook,[1641752],1610612765.0,DET,driving,,,Klintman,B. Klintman,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
109,PT04M10.00S,2025-11-08T01:01:36.3Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,26,19,2025-11-08T01:01:36Z,1100000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,,,
110,PT04M03.00S,2025-11-08T01:01:43.6Z,1,REGULAR,3pt,Jump Shot,[],1630533,96.00854139290408,97.79411764705883,1610612751,26,19,2025-11-08T01:01:51Z,1110000,False,239.0,-15.0,1,right,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.95,Missed,,,,,,,,,,,,,,,,,,
111,PT04M03.00S,2025-11-08T01:01:43.6Z,1,REGULAR,rebound,defensive,[],1641752,,,1610612765,26,19,2025-11-08T01:01:51Z,1120000,False,,,0,,B. Klintman REBOUND (Off:0 Def:2),[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,Right Corner 3,24+ Right,,,,,,,,,,110.0,2.0,2.0,0.0,,,,,,,
112,PT03M52.00S,2025-11-08T01:01:55.0Z,1,REGULAR,3pt,Jump Shot,[],1630595,6.915243101182654,95.83333333333334,1610612765,26,19,2025-11-08T01:02:17Z,1130000,False,-229.0,13.0,1,left,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
113,PT03M49.00S,2025-11-08T01:01:58.0Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,26,19,2025-11-08T01:02:00Z,1140000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,112.0,3.0,3.0,0.0,,,,,,,
114,PT03M46.00S,2025-11-08T01:02:04.3Z,1,REGULAR,foul,personal,['2freethrow'],1641752,,,1610612751,26,19,2025-11-08T01:02:18Z,1150000,False,,,0,,B. Klintman shooting personal FOUL (1 PF) (Clowney 2 FT),"[1641752, 1641730]",1610612765.0,DET,shooting,,,Klintman,B. Klintman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Clowney,1641730.0,,
116,PT03M46.00S,2025-11-08T01:02:34.3Z,1,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,27,19,2025-11-08T01:03:16Z,1170000,False,,,0,,N. Clowney Free Throw 1 of 2 (13 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
117,PT03M46.00S,2025-11-08T01:02:34.9Z,1,REGULAR,substitution,out,[],1631105,,,1610612751,27,19,2025-11-08T01:02:48Z,1180000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M46.00S,2025-11-08T01:02:34.9Z,1,REGULAR,substitution,out,[],1630595,,,1610612751,27,19,2025-11-08T01:02:48Z,1190000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M46.00S,2025-11-08T01:02:34.9Z,1,REGULAR,substitution,in,[],1630194,,,1610612751,27,19,2025-11-08T01:02:48Z,1200000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M46.00S,2025-11-08T01:02:34.9Z,1,REGULAR,substitution,in,[],1641709,,,1610612751,27,19,2025-11-08T01:02:48Z,1210000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M46.00S,2025-11-08T01:02:34.9Z,1,REGULAR,substitution,out,[],1629008,,,1610612751,27,19,2025-11-08T01:03:03Z,1220000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M46.00S,2025-11-08T01:02:34.9Z,1,REGULAR,substitution,in,[],1642962,,,1610612751,27,19,2025-11-08T01:03:03Z,1230000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M46.00S,2025-11-08T01:02:34.3Z,1,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,27,19,2025-11-08T01:03:16Z,1240000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
124,PT03M41.00S,2025-11-08T01:02:39.3Z,1,REGULAR,rebound,offensive,[],1631213,,,1610612751,27,19,2025-11-08T01:03:16Z,1250000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,123.0,1.0,0.0,1.0,,,,,,,
125,PT03M30.00S,2025-11-08T01:03:25.8Z,1,REGULAR,turnover,lost ball,[],1631213,,,1610612751,27,19,2025-11-08T01:03:30Z,1260000,False,,,0,,T. Martin lost ball TURNOVER (1 TO),"[1631213, 1630194]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Reed,1630194.0,,,,,,,,,,,
126,PT03M30.00S,2025-11-08T01:03:25.8Z,1,REGULAR,steal,,[],1630194,,,1610612765,27,19,2025-11-08T01:03:27Z,1270000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
127,PT03M20.00S,2025-11-08T01:03:36.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641752,5.995400788436268,50.49019607843137,1610612765,27,21,2025-11-08T01:03:42Z,1280000,False,-2.0,4.0,1,left,B. Klintman cutting DUNK (2 PTS) (A. Thompson 1 AST),"[1641752, 1641709]",1610612765.0,DET,cutting,,,Klintman,B. Klintman,,,,,Restricted Area,0-8 Center,0.46,Made,2.0,A. Thompson,1641709.0,1.0,,,,,,,,,,,,,,
129,PT03M04.00S,2025-11-08T01:03:51.7Z,1,REGULAR,turnover,bad pass,[],1630549,,,1610612751,27,21,2025-11-08T01:03:55Z,1300000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 1641709]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Thompson,1641709.0,,,,,,,,,,,
130,PT03M04.00S,2025-11-08T01:03:51.7Z,1,REGULAR,steal,,[],1641709,,,1610612765,27,21,2025-11-08T01:03:54Z,1310000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M53.00S,2025-11-08T01:04:02.7Z,1,REGULAR,turnover,lost ball,[],1641842,,,1610612765,27,21,2025-11-08T01:04:07Z,1320000,False,,,0,,R. Holland II lost ball TURNOVER (1 TO),"[1641842, 1631213]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Martin,1631213.0,,,,,,,,,,,
132,PT02M53.00S,2025-11-08T01:04:02.7Z,1,REGULAR,steal,,[],1631213,,,1610612751,27,21,2025-11-08T01:04:04Z,1330000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M49.00S,2025-11-08T01:04:06.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631213,92.9862023653088,57.59803921568627,1610612751,29,21,2025-11-08T01:04:10Z,1340000,False,38.0,13.0,1,right,T. Martin running Layup (2 PTS),[1631213],1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,4.03,Made,2.0,,,,,,,,,,,,,,,,,
134,PT02M42.00S,2025-11-08T01:04:13.7Z,1,REGULAR,3pt,Jump Shot,[],1627747,27.414586070959263,80.14705882352942,1610612765,29,21,2025-11-08T01:04:19Z,1350000,False,-151.0,205.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
135,PT02M38.00S,2025-11-08T01:04:17.7Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,29,21,2025-11-08T01:04:19Z,1360000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,134.0,2.0,2.0,0.0,,,,,,,
136,PT02M32.00S,2025-11-08T01:04:23.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630549,67.49342969776609,53.92156862745098,1610612751,29,21,2025-11-08T01:07:49Z,1370000,False,20.0,253.0,1,right,MISS D. Sharpe 25' running 3PT,[1630549],1610612751.0,BKN,running,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
137,PT02M27.00S,2025-11-08T01:04:28.1Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,29,21,2025-11-08T01:04:29Z,1380000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,
141,PT02M09.00S,2025-11-08T01:04:40.5Z,1,REGULAR,turnover,offensive-kicked-ball,[],1627747,,,1610612765,29,21,2025-11-08T01:07:40Z,1385000,False,,,0,,C. LeVert offensive-kicked-ball TURNOVER (1 TO),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,,,,,
140,PT02M09.00S,2025-11-08T01:05:17.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,29,21,2025-11-08T01:07:03Z,1410000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M09.00S,2025-11-08T01:05:48.6Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,29,21,2025-11-08T01:07:30Z,1420000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M09.00S,2025-11-08T01:05:48.6Z,1,REGULAR,substitution,in,[],1629008,,,1610612751,29,21,2025-11-08T01:07:30Z,1430000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M46.00S,2025-11-08T01:08:25.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,74.58935611038108,72.54901960784314,1610612751,29,21,2025-11-08T01:08:42Z,1440000,False,113.0,186.0,1,right,MISS M. Porter Jr. 21' Jump Shot,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,21.78,Missed,,,,,,,,,,,,,,,,,,
145,PT01M45.00S,2025-11-08T01:08:26.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,29,21,2025-11-08T01:08:42Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,144.0,,,,,,,,,,
146,PT01M45.00S,2025-11-08T01:08:29.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612751,29,21,2025-11-08T01:08:35Z,1460000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201638.0,,,,,,
147,PT01M30.00S,2025-11-08T01:08:52.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,5.732588699080158,56.61764705882353,1610612765,29,23,2025-11-08T01:10:23Z,1470000,False,-33.0,1.0,1,left,P. Reed driving finger roll Layup (2 PTS) (C. LeVert 1 AST),"[1630194, 1627747]",1610612765.0,DET,driving finger roll,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.31,Made,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
149,PT01M20.00S,2025-11-08T01:09:03.1Z,1,REGULAR,turnover,bad pass,[],1630549,,,1610612751,29,23,2025-11-08T01:09:07Z,1490000,False,,,0,,D. Sharpe bad pass TURNOVER (2 TO),"[1630549, 1641709]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Thompson,1641709.0,,,,,,,,,,,
150,PT01M20.00S,2025-11-08T01:09:03.1Z,1,REGULAR,steal,,[],1641709,,,1610612765,29,23,2025-11-08T01:17:50Z,1500000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
151,PT01M15.00S,2025-11-08T01:09:07.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,6.258212877792378,48.28431372549019,1610612765,29,25,2025-11-08T01:09:11Z,1510000,False,9.0,6.0,1,left,A. Thompson running DUNK (4 PTS) (P. Reed 1 AST),"[1641709, 1630194]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.07,Made,4.0,P. Reed,1630194.0,1.0,,,,,,,,,,,,,,
153,PT00M54.20S,2025-11-08T01:09:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630533,94.56307490144546,97.30392156862744,1610612751,29,25,2025-11-08T01:09:34Z,1530000,False,237.0,-1.0,1,right,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
154,PT00M49.20S,2025-11-08T01:09:34.7Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,29,25,2025-11-08T01:09:34Z,1540000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,153.0,2.0,2.0,0.0,,,,,,,
155,PT00M35.00S,2025-11-08T01:09:49.0Z,1,REGULAR,3pt,Jump Shot,[],1627747,2.8416557161629434,97.54901960784314,1610612765,29,25,2025-11-08T01:10:11Z,1550000,False,-238.0,-26.0,1,left,MISS C. LeVert 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
156,PT00M33.20S,2025-11-08T01:09:50.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,29,25,2025-11-08T01:10:11Z,1560000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,155.0,,,,,,,,,,
157,PT00M33.20S,2025-11-08T01:09:57.0Z,1,REGULAR,foul,personal,[],1630194,,,1610612751,29,25,2025-11-08T01:10:15Z,1570000,False,,,0,,P. Reed loose ball personal FOUL (1 PF),"[1630194, 1642962]",1610612765.0,DET,loose ball,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Powell,1642962.0,,
159,PT00M20.80S,2025-11-08T01:10:19.9Z,1,REGULAR,turnover,lost ball,[],1642962,,,1610612751,29,25,2025-11-08T01:10:23Z,1590000,False,,,0,,D. Powell lost ball TURNOVER (1 TO),"[1642962, 1627747]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,LeVert,1627747.0,,,,,,,,,,,
160,PT00M20.80S,2025-11-08T01:10:19.9Z,1,REGULAR,steal,,[],1627747,,,1610612765,29,25,2025-11-08T01:10:22Z,1600000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT00M18.30S,2025-11-08T01:10:23.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641709,5.732588699080158,47.549019607843135,1610612765,29,27,2025-11-08T01:12:20Z,1610000,False,12.0,1.0,1,left,A. Thompson running DUNK (6 PTS) (C. LeVert 2 AST),"[1641709, 1627747]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.24,Made,6.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
163,PT00M02.30S,2025-11-08T01:10:40.9Z,1,REGULAR,2pt,Jump Shot,[],1631213,92.85479632063075,66.91176470588235,1610612751,29,27,2025-11-08T01:10:48Z,1630000,False,85.0,15.0,1,right,MISS T. Martin 8' floating Shot,[1631213],1610612751.0,BKN,floating,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,8.59,Missed,,,,,,,,,,,,,,,,,,
164,PT00M02.30S,2025-11-08T01:10:40.9Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,29,27,2025-11-08T01:10:48Z,1640000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,,,,163.0,1.0,1.0,0.0,,,,,,,
165,PT00M00.00S,2025-11-08T01:10:47.1Z,1,REGULAR,heave,,[],0,,,1610612765,29,27,2025-11-08T01:11:03Z,1650000,False,,,0,,DET Heave,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,48.38,,,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2025-11-08T01:10:47.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,29,27,2025-11-08T01:11:03Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,165.0,,,,,,,,,,
168,PT00M00.00S,2025-11-08T01:10:50.2Z,1,REGULAR,period,end,[],0,,,1610612765,29,27,2025-11-08T01:10:50Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-08T01:11:11.4Z,2,REGULAR,substitution,out,['startperiod'],1629008,,,1610612765,29,27,2025-11-08T01:13:33Z,1680000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-08T01:11:11.4Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612765,29,27,2025-11-08T01:13:33Z,1690000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
