actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M30.00S,2026-03-29T22:12:12.7Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,6,2,2026-03-29T22:12:14Z,170000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,,,,,,,16.0,1.0,1.0,0.0,,,,,,,,,,
18,PT10M29.00S,2026-03-29T22:12:16.7Z,1,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612758,6,2,2026-03-29T22:12:26Z,180000,False,,,0,,N. Clowney shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1641730, 1630173]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Achiuwa,1630173.0,,
20,PT10M29.00S,2026-03-29T22:12:45.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630173,,,1610612758,6,2,2026-03-29T22:13:11Z,200000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
21,PT10M29.00S,2026-03-29T22:12:45.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,6,2,2026-03-29T22:13:11Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,
22,PT10M29.00S,2026-03-29T22:12:47.0Z,1,REGULAR,substitution,out,[],1642363,,,1610612758,6,2,2026-03-29T22:12:51Z,220000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PT10M29.00S,2026-03-29T22:12:47.0Z,1,REGULAR,substitution,in,[],1629610,,,1610612758,6,2,2026-03-29T22:12:51Z,230000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612758.0,SAC,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PT10M29.00S,2026-03-29T22:12:45.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630173,,,1610612758,6,2,2026-03-29T22:13:11Z,240000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
25,PT10M27.00S,2026-03-29T22:12:47.7Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,6,2,2026-03-29T22:13:11Z,250000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT10M11.00S,2026-03-29T22:13:21.9Z,1,REGULAR,3pt,Jump Shot,[],1642962,85.49605781865965,4.166666666666666,1610612751,9,2,2026-03-29T22:13:27Z,260000,False,-229.0,84.0,1,right,D. Powell 24' 3PT  (3 PTS) (N. Traore 2 AST),"[1642962, 1642849]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,24.4,Made,3.0,N. Traore,1642849.0,2.0,,,,,,,,,,,,,,
28,PT09M52.00S,2026-03-29T22:13:41.6Z,1,REGULAR,turnover,lost ball,[],1630173,,,1610612758,9,2,2026-03-29T22:13:45Z,280000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 1641730]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Clowney,1641730.0,,,,,,,
29,PT09M52.00S,2026-03-29T22:13:41.6Z,1,REGULAR,steal,,[],1641730,,,1610612751,9,2,2026-03-29T22:13:43Z,290000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
30,PT09M47.00S,2026-03-29T22:13:46.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641730,92.46057818659659,50.49019607843137,1610612751,9,2,2026-03-29T22:13:51Z,300000,False,2.0,18.0,1,right,MISS N. Clowney running DUNK,[1641730],1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
31,PT09M45.00S,2026-03-29T22:13:49.0Z,1,REGULAR,rebound,defensive,[],1642269,,,1610612758,9,2,2026-03-29T22:13:49Z,310000,False,,,0,,D. Carter REBOUND (Off:0 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M38.00S,2026-03-29T22:13:55.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642875,11.251642575558476,39.21568627450981,1610612758,9,4,2026-03-29T22:15:20Z,320000,False,54.0,53.0,1,left,M. Raynaud 7' running Layup (4 PTS) (D. Plowden 1 AST),"[1642875, 1631342]",1610612758.0,SAC,running,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,4.0,D. Plowden,1631342.0,1.0,,,,,,,,,,,,,,
34,PT09M23.00S,2026-03-29T22:14:10.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,93.24901445466492,56.127450980392155,1610612751,11,4,2026-03-29T22:14:19Z,340000,False,31.0,11.0,1,right,N. Traore driving Layup (2 PTS) (N. Claxton 2 AST),"[1642849, 1629651]",1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.25,Made,2.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
36,PT09M00.00S,2026-03-29T22:14:33.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.389618922470433,45.09803921568628,1610612758,11,6,2026-03-29T22:14:37Z,360000,False,25.0,8.0,1,left,P. Achiuwa driving Layup (2 PTS) (D. Plowden 2 AST),"[1630173, 1631342]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.57,Made,2.0,D. Plowden,1631342.0,2.0,,,,,,,,,,,,,,
38,PT08M47.00S,2026-03-29T22:14:49.5Z,1,REGULAR,foul,personal,[],1629610,,,1610612751,11,6,2026-03-29T22:14:57Z,380000,False,,,0,,D. Jeffries personal FOUL (1 PF),"[1629610, 1629651]",1610612758.0,SAC,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Claxton,1629651.0,,
40,PT08M36.00S,2026-03-29T22:15:20.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,92.9862023653088,53.67647058823529,1610612751,13,6,2026-03-29T22:15:24Z,400000,False,18.0,13.0,1,right,N. Traore driving finger roll Layup (4 PTS) (N. Clowney 1 AST),"[1642849, 1641730]",1610612751.0,BKN,driving finger roll,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,2.28,Made,4.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,,,,
42,PT08M18.00S,2026-03-29T22:15:38.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642269,16.245072273324574,38.23529411764706,1610612758,13,6,2026-03-29T22:16:02Z,420000,False,59.0,100.0,1,left,MISS D. Carter 11' driving Hook,[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
43,PT08M17.00S,2026-03-29T22:15:43.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,13,6,2026-03-29T22:15:43Z,430000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,42.0,,,,,,,,,,,,,
44,PT08M17.00S,2026-03-29T22:15:44.8Z,1,REGULAR,foul,personal,[],1642875,,,1610612751,13,6,2026-03-29T22:15:49Z,440000,False,,,0,,M. Raynaud loose ball personal FOUL (1 PF),"[1642875, 1629651]",1610612758.0,SAC,loose ball,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Claxton,1629651.0,,
46,PT07M58.00S,2026-03-29T22:16:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,90.09526938239159,58.333333333333336,1610612751,13,6,2026-03-29T22:17:12Z,460000,False,42.0,41.0,1,right,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
47,PT07M56.00S,2026-03-29T22:16:16.3Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,13,6,2026-03-29T22:16:16Z,470000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M52.00S,2026-03-29T22:16:20.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642269,24.26084099868594,14.460784313725492,1610612758,13,6,2026-03-29T22:16:35Z,480000,False,178.0,176.0,1,left,MISS D. Carter 24' running 3PT,[1642269],1610612758.0,SAC,running,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
49,PT07M48.00S,2026-03-29T22:16:24.5Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,13,6,2026-03-29T22:16:35Z,490000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT07M40.00S,2026-03-29T22:16:31.9Z,1,REGULAR,3pt,Jump Shot,[],1642849,77.7431011826544,10.784313725490197,1610612751,13,6,2026-03-29T22:17:57Z,500000,False,-196.0,157.0,1,right,MISS N. Traore 25' step back 3PT,[1642849],1610612751.0,BKN,step back,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
51,PT07M40.00S,2026-03-29T22:16:31.9Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,13,6,2026-03-29T22:16:37Z,510000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M27.00S,2026-03-29T22:16:45.8Z,1,REGULAR,3pt,Jump Shot,[],1629610,32.40801576872536,51.9607843137255,1610612758,13,6,2026-03-29T22:16:51Z,520000,False,-10.0,252.0,1,left,MISS D. Jeffries 25' pullup 3PT,[1629610],1610612758.0,SAC,pullup,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
53,PT07M22.00S,2026-03-29T22:16:50.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,13,6,2026-03-29T22:16:51Z,530000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT07M15.00S,2026-03-29T22:16:59.4Z,1,REGULAR,foul,personal,['2freethrow'],1631342,,,1610612751,13,6,2026-03-29T22:17:07Z,540000,False,,,0,,D. Plowden shooting personal FOUL (1 PF) (Clowney 2 FT),"[1631342, 1641730]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1146.0,1.0,0.0,Clowney,1641730.0,,
56,PT07M15.00S,2026-03-29T22:17:29.0Z,1,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,14,6,2026-03-29T22:17:29Z,560000,False,,,0,,N. Clowney Free Throw 1 of 2 (4 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
57,PT07M15.00S,2026-03-29T22:17:46.3Z,1,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,15,6,2026-03-29T22:17:46Z,570000,False,,,0,,N. Clowney Free Throw 2 of 2 (5 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
58,PT06M50.00S,2026-03-29T22:18:13.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629610,11.251642575558476,54.90196078431373,1610612758,15,8,2026-03-29T22:18:19Z,580000,False,-25.0,53.0,1,left,D. Jeffries floating Jump Shot (2 PTS) (D. Carter 1 AST),"[1629610, 1642269]",1610612758.0,SAC,floating,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,2.0,D. Carter,1642269.0,1.0,,,,,,,,,,,,,,
60,PT06M37.00S,2026-03-29T22:18:25.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.59198423127464,52.69607843137255,1610612751,17,8,2026-03-29T22:18:29Z,600000,False,13.0,17.0,1,right,N. Claxton driving Layup (2 PTS) (N. Traore 3 AST),"[1629651, 1642849]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.18,Made,2.0,N. Traore,1642849.0,3.0,,,,,,,,,,,,,,
62,PT06M27.00S,2026-03-29T22:18:38.5Z,1,REGULAR,turnover,out-of-bounds,[],1631342,,,1610612758,17,8,2026-03-29T22:25:03Z,620000,False,,,0,,D. Plowden lost ball out-of-bounds TURNOVER (1 TO),[1631342],1610612758.0,SAC,lost ball,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1627962.0,,,,,,
63,PT06M27.00S,2026-03-29T22:18:44.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,17,8,2026-03-29T22:18:44Z,630000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M27.00S,2026-03-29T22:20:38.8Z,1,REGULAR,substitution,out,[],1630173,,,1610612751,17,8,2026-03-29T22:21:40Z,640000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M27.00S,2026-03-29T22:20:38.8Z,1,REGULAR,substitution,out,[],1642269,,,1610612751,17,8,2026-03-29T22:21:40Z,650000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M27.00S,2026-03-29T22:20:38.8Z,1,REGULAR,substitution,out,[],1631342,,,1610612751,17,8,2026-03-29T22:21:40Z,660000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M27.00S,2026-03-29T22:20:38.8Z,1,REGULAR,substitution,in,[],203926,,,1610612751,17,8,2026-03-29T22:21:40Z,670000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M27.00S,2026-03-29T22:20:38.8Z,1,REGULAR,substitution,in,[],1642363,,,1610612751,17,8,2026-03-29T22:21:40Z,680000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M27.00S,2026-03-29T22:20:38.8Z,1,REGULAR,substitution,in,[],1630165,,,1610612751,17,8,2026-03-29T22:21:40Z,690000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M02.00S,2026-03-29T22:22:13.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641730,78.66294349540078,73.77450980392157,1610612751,17,8,2026-03-29T22:22:17Z,700000,False,119.0,148.0,1,right,MISS N. Clowney 18' pullup Shot,[1641730],1610612751.0,BKN,pullup,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Right Center,18.99,Missed,,,,,,,,,,,,,,,,,,
71,PT05M59.00S,2026-03-29T22:22:16.8Z,1,REGULAR,rebound,defensive,[],203926,,,1610612758,17,8,2026-03-29T22:22:17Z,710000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT05M44.00S,2026-03-29T22:22:31.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,14.4053876478318,34.068627450980394,1610612758,17,8,2026-03-29T22:23:05Z,720000,False,80.0,83.0,1,left,MISS M. Raynaud 11' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Right,11.5,Missed,,,,,,,,,,,,,,,,,,
73,PT05M41.00S,2026-03-29T22:22:34.1Z,1,REGULAR,rebound,offensive,[],1629610,,,1610612758,17,8,2026-03-29T22:22:38Z,730000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:0),[1629610],1610612758.0,SAC,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,72.0,1.0,0.0,1.0,,,,,,,,,,
74,PT05M29.00S,2026-03-29T22:22:46.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642363,30.962549277266753,27.941176470588236,1610612758,17,8,2026-03-29T22:22:54Z,740000,False,110.0,239.0,1,left,MISS N. Clifford 26' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
75,PT05M28.00S,2026-03-29T22:22:47.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,17,8,2026-03-29T22:22:54Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,74.0,,,,,,,,,,,,,
77,PT05M28.00S,2026-03-29T22:22:52.0Z,1,REGULAR,substitution,out,[],1642962,,,1610612751,17,8,2026-03-29T22:22:59Z,770000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M28.00S,2026-03-29T22:22:52.0Z,1,REGULAR,substitution,out,[],1629611,,,1610612751,17,8,2026-03-29T22:22:59Z,780000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M28.00S,2026-03-29T22:22:52.0Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,17,8,2026-03-29T22:22:59Z,790000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M28.00S,2026-03-29T22:22:52.0Z,1,REGULAR,substitution,in,[],1642879,,,1610612751,17,8,2026-03-29T22:22:59Z,800000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M28.00S,2026-03-29T22:22:52.0Z,1,REGULAR,substitution,in,[],1641869,,,1610612751,17,8,2026-03-29T22:22:59Z,810000,False,,,0,,SUB in: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M28.00S,2026-03-29T22:22:52.0Z,1,REGULAR,substitution,in,[],1630623,,,1610612751,17,8,2026-03-29T22:22:59Z,820000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M12.00S,2026-03-29T22:23:24.1Z,1,REGULAR,turnover,bad pass,[],1642879,,,1610612751,17,8,2026-03-29T22:23:28Z,830000,False,,,0,,B. Saraf bad pass TURNOVER (1 TO),"[1642879, 1630165]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Hayes,1630165.0,,,,,,,
84,PT05M12.00S,2026-03-29T22:23:24.1Z,1,REGULAR,steal,,[],1630165,,,1610612758,17,8,2026-03-29T22:23:26Z,840000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
85,PT05M07.00S,2026-03-29T22:23:32.5Z,1,REGULAR,foul,personal,[],1642849,,,1610612758,17,8,2026-03-29T22:23:59Z,850000,False,,,0,,N. Traore personal FOUL (1 PF),"[1642849, 1642875]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628953.0,1.0,0.0,Raynaud,1642875.0,,
87,PT05M07.00S,2026-03-29T22:23:40.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612758,17,8,2026-03-29T22:23:47Z,870000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
