actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M28.00S,2025-11-12T00:45:52.0Z,1,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,9,3,2025-11-12T00:45:52Z,210000,False,,,0,,N. Claxton Free Throw 1 of 1 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
22,PT10M15.00S,2025-11-12T00:46:09.5Z,1,REGULAR,foul,personal,[],1642856,,,1610612761,9,3,2025-11-12T00:46:30Z,220000,False,,,0,,E. Dëmin personal FOUL (1 PF),"[1642856, 1627751]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Poeltl,1627751.0,,,,,
24,PT10M03.00S,2025-11-12T00:46:39.3Z,1,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612761,9,3,2025-11-12T00:46:51Z,240000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629611, 1627742]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627962.0,1.0,0.0,Ingram,1627742.0,,,,,
26,PT10M03.00S,2025-11-12T00:47:09.6Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,9,3,2025-11-12T00:47:09Z,260000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
27,PT10M03.00S,2025-11-12T00:47:09.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,9,3,2025-11-12T00:47:09Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,
28,PT10M03.00S,2025-11-12T00:47:28.8Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,9,4,2025-11-12T00:47:28Z,280000,False,,,0,,B. Ingram Free Throw 2 of 2 (1 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
29,PT09M43.00S,2025-11-12T00:47:50.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.995400788436268,50.0,1610612751,11,4,2025-11-12T00:47:54Z,290000,False,0.0,4.0,1,left,N. Claxton DUNK (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.39,Made,7.0,,,,,,,,,,,,,,,,,
31,PT09M24.00S,2025-11-12T00:48:08.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,88.51839684625493,40.44117647058824,1610612761,11,6,2025-11-12T00:48:12Z,310000,False,-48.0,55.0,1,right,R. Barrett 7' floating Jump Shot (2 PTS) (B. Ingram 1 AST),"[1629628, 1627742]",1610612761.0,TOR,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
33,PT09M13.00S,2025-11-12T00:48:20.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,4.5499342969776615,47.30392156862745,1610612751,13,6,2025-11-12T00:48:28Z,330000,False,13.0,-10.0,1,left,E. Dëmin driving Layup (5 PTS),[1642856],1610612751.0,BKN,driving,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,1.66,Made,5.0,,,,,,,,,,,,,,,,,
34,PT09M12.00S,2025-11-12T00:48:25.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,13,6,2025-11-12T00:48:25Z,340000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PT08M57.00S,2025-11-12T00:51:58.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,82.34231274638634,41.42156862745098,1610612761,13,8,2025-11-12T00:52:02Z,350000,False,-43.0,113.0,1,right,I. Quickley 12' floating Jump Shot (5 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612761.0,TOR,floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,12.13,Made,5.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
37,PT08M30.00S,2025-11-12T00:52:25.8Z,1,REGULAR,3pt,Jump Shot,[],1641730,26.231931668856767,78.67647058823529,1610612751,13,8,2025-11-12T00:52:31Z,370000,False,-143.0,194.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,24.13,Missed,,,,,,,,,,,,,,,,,,
38,PT08M25.00S,2025-11-12T00:52:30.8Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,13,8,2025-11-12T00:52:31Z,380000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M17.00S,2025-11-12T00:52:37.8Z,1,REGULAR,2pt,Jump Shot,[],1627742,85.89027595269383,67.15686274509804,1610612761,13,10,2025-11-12T00:52:41Z,390000,False,86.0,80.0,1,right,B. Ingram 11' fadeaway Jump Shot (3 PTS),[1627742],1610612761.0,TOR,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.74,Made,3.0,,,,,,,,,,,,,,,,,
40,PT07M58.00S,2025-11-12T00:52:57.5Z,1,REGULAR,2pt,Jump Shot,[],1629008,16.113666228646515,18.872549019607842,1610612751,13,10,2025-11-12T00:53:02Z,400000,False,156.0,99.0,1,left,MISS M. Porter Jr. 18' fadeaway Shot,[1629008],1610612751.0,BKN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,18.44,Missed,,,,,,,,,,,,,,,,,,
41,PT07M54.00S,2025-11-12T00:53:01.5Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,13,10,2025-11-12T00:53:02Z,410000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M47.00S,2025-11-12T00:53:08.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,90.62089356110381,45.83333333333333,1610612761,13,10,2025-11-12T00:53:13Z,420000,False,-21.0,36.0,1,right,MISS S. Barnes Hook,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
43,PT07M44.00S,2025-11-12T00:53:11.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,13,10,2025-11-12T00:53:13Z,430000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M29.00S,2025-11-12T00:53:27.1Z,1,REGULAR,3pt,Jump Shot,[],1641730,27.54599211563732,22.30392156862745,1610612751,16,10,2025-11-12T00:53:32Z,440000,False,138.0,206.0,1,left,N. Clowney 24' 3PT  (3 PTS) (E. Dëmin 1 AST),"[1641730, 1642856]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,24.86,Made,3.0,E. Dëmin,1642856.0,1.0,,,,,,,,,,,,,,
46,PT07M14.00S,2025-11-12T00:53:41.2Z,1,REGULAR,3pt,Jump Shot,[],1629628,80.6340341655716,6.862745098039216,1610612761,16,10,2025-11-12T00:53:47Z,460000,False,-216.0,130.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
47,PT07M11.00S,2025-11-12T00:53:44.2Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,16,10,2025-11-12T00:53:47Z,470000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M04.00S,2025-11-12T00:53:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,4.812746386333772,47.549019607843135,1610612751,18,10,2025-11-12T00:53:56Z,480000,False,12.0,-7.0,1,left,T. Mann driving Layup (2 PTS),[1629611],1610612751.0,BKN,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.43,Made,2.0,,,,,,,,,,,,,,,,,
49,PT06M49.00S,2025-11-12T00:54:06.6Z,1,REGULAR,3pt,Jump Shot,[],1630567,67.09921156373193,27.450980392156865,1610612761,18,10,2025-11-12T00:54:11Z,490000,False,-113.0,257.0,1,right,MISS S. Barnes 28' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
50,PT06M45.00S,2025-11-12T00:54:10.6Z,1,REGULAR,rebound,offensive,[],1630193,,,1610612761,18,10,2025-11-12T00:54:11Z,500000,False,,,0,,I. Quickley REBOUND (Off:1 Def:0),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT06M39.00S,2025-11-12T00:54:16.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,85.10183968462549,50.73529411764706,1610612761,18,12,2025-11-12T00:54:22Z,510000,False,4.0,88.0,1,right,R. Barrett 8' pullup bank Jump Shot (4 PTS) (I. Quickley 1 AST),"[1629628, 1630193]",1610612761.0,TOR,pullup bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
53,PT06M09.00S,2025-11-12T00:54:46.0Z,1,REGULAR,3pt,Jump Shot,[],1629008,4.155716162943495,95.34313725490196,1610612751,18,12,2025-11-12T00:54:51Z,530000,False,-227.0,-13.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
54,PT06M06.00S,2025-11-12T00:54:49.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,12,2025-11-12T00:54:51Z,540000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
55,PT06M04.00S,2025-11-12T00:54:52.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,72.22404730617609,80.14705882352942,1610612761,18,12,2025-11-12T00:55:19Z,550000,False,151.0,209.0,1,right,MISS I. Quickley 25' running 3PT,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
56,PT06M00.00S,2025-11-12T00:54:56.3Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,18,12,2025-11-12T00:54:58Z,560000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT05M43.00S,2025-11-12T00:55:11.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.652431011826544,46.81372549019608,1610612751,18,12,2025-11-12T01:05:00Z,570000,False,16.0,10.0,1,left,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
58,PT05M40.00S,2025-11-12T00:55:14.8Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,18,12,2025-11-12T01:05:00Z,580000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT05M38.00S,2025-11-12T00:55:18.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,92.46057818659659,47.549019607843135,1610612761,18,12,2025-11-12T00:55:22Z,590000,False,-12.0,18.0,1,right,MISS R. Barrett running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
60,PT05M35.00S,2025-11-12T00:55:21.1Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,18,12,2025-11-12T00:55:22Z,600000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT05M34.00S,2025-11-12T00:55:22.1Z,1,REGULAR,turnover,lost ball,[],1641730,,,1610612751,18,12,2025-11-12T00:55:27Z,610000,False,,,0,,N. Clowney lost ball TURNOVER (1 TO),"[1641730, 1627751]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Poeltl,1627751.0,,
62,PT05M34.00S,2025-11-12T00:55:22.1Z,1,REGULAR,steal,,[],1627751,,,1610612761,18,12,2025-11-12T00:55:25Z,620000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
63,PT05M29.00S,2025-11-12T00:55:26.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627742,67.36202365308804,48.77450980392157,1610612761,18,12,2025-11-12T00:55:45Z,630000,False,-6.0,254.0,1,right,MISS B. Ingram 25' running 3PT,[1627742],1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
64,PT05M28.00S,2025-11-12T00:55:27.5Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612751,18,12,2025-11-12T00:55:45Z,640000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,
65,PT05M28.00S,2025-11-12T00:55:31.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,18,12,2025-11-12T00:55:31Z,650000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,18,12,2025-11-12T00:58:29Z,660000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,out,[],1629611,,,1610612751,18,12,2025-11-12T00:58:29Z,670000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,out,[],1642856,,,1610612751,18,12,2025-11-12T00:58:29Z,680000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,out,[],1630193,,,1610612751,18,12,2025-11-12T00:58:29Z,690000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,out,[],1630567,,,1610612751,18,12,2025-11-12T00:58:29Z,700000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612751,18,12,2025-11-12T00:58:29Z,710000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,in,[],1631213,,,1610612751,18,12,2025-11-12T00:58:29Z,720000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,in,[],1642962,,,1610612751,18,12,2025-11-12T00:58:29Z,730000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,in,[],1630533,,,1610612751,18,12,2025-11-12T00:58:29Z,740000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,in,[],1641711,,,1610612751,18,12,2025-11-12T00:58:29Z,750000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,in,[],1642266,,,1610612751,18,12,2025-11-12T00:58:29Z,760000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M28.00S,2025-11-12T00:55:32.7Z,1,REGULAR,substitution,in,[],1642347,,,1610612751,18,12,2025-11-12T00:58:29Z,770000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M11.00S,2025-11-12T00:58:54.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.1268068331143235,61.029411764705884,1610612751,18,12,2025-11-12T00:59:00Z,780000,False,-55.0,5.0,1,left,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
79,PT05M09.00S,2025-11-12T00:58:56.5Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,18,12,2025-11-12T00:59:00Z,790000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,78.0,3.0,3.0,0.0,,,,,,,,,,
80,PT05M07.00S,2025-11-12T00:58:58.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642266,74.45795006570303,17.892156862745097,1610612761,18,12,2025-11-12T00:59:04Z,800000,False,-161.0,188.0,1,right,MISS J. Walter 24' running 3PT,[1642266],1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
81,PT05M04.00S,2025-11-12T00:59:01.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,18,12,2025-11-12T00:59:04Z,810000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,80.0,3.0,3.0,0.0,,,,,,,,,,
82,PT04M55.00S,2025-11-12T00:59:10.6Z,1,REGULAR,turnover,bad pass,[],1642962,,,1610612751,18,12,2025-11-12T00:59:34Z,820000,False,,,0,,D. Powell bad pass TURNOVER (1 TO),"[1642962, 1627742]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Ingram,1627742.0,,
83,PT04M55.00S,2025-11-12T00:59:10.6Z,1,REGULAR,steal,,[],1627742,,,1610612761,18,12,2025-11-12T00:59:13Z,830000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
