actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M07.00S,2026-01-17T00:54:48.3Z,1,REGULAR,3pt,Jump Shot,[],1642856,27.151773981603156,77.20588235294117,1610612751,16,11,2026-01-17T00:54:56Z,840000,False,-136.0,203.0,1,left,MISS E. Dëmin 24' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
85,PT04M05.00S,2026-01-17T00:54:50.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,16,11,2026-01-17T00:54:56Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,,,,,,,,,,,,,
87,PT04M05.00S,2026-01-17T00:54:58.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,16,11,2026-01-17T00:54:58Z,870000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,out,[],1642856,,,1610612741,16,11,2026-01-17T00:57:32Z,880000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,out,[],1641730,,,1610612741,16,11,2026-01-17T00:57:32Z,890000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,out,[],1629651,,,1610612741,16,11,2026-01-17T00:57:32Z,900000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,16,11,2026-01-17T00:57:32Z,910000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,16,11,2026-01-17T00:57:32Z,920000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,in,[],1642874,,,1610612741,16,11,2026-01-17T00:57:32Z,930000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,in,[],1630549,,,1610612741,16,11,2026-01-17T00:57:32Z,940000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,in,[],1642849,,,1610612741,16,11,2026-01-17T00:57:32Z,950000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,in,[],1628989,,,1610612741,16,11,2026-01-17T00:57:32Z,960000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M05.00S,2026-01-17T00:55:08.3Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,16,11,2026-01-17T00:57:32Z,970000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M52.00S,2026-01-17T00:58:07.9Z,1,REGULAR,turnover,lost ball,[],1630188,,,1610612741,16,11,2026-01-17T00:58:12Z,980000,False,,,0,,J. Smith lost ball TURNOVER (1 TO),"[1630188, 1629008]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629008.0
99,PT03M52.00S,2026-01-17T00:58:07.9Z,1,REGULAR,steal,,[],1629008,,,1610612751,16,11,2026-01-17T00:58:55Z,990000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M42.00S,2026-01-17T00:58:17.9Z,1,REGULAR,2pt,Hook,['fromturnover'],1630549,6.389618922470433,30.637254901960787,1610612751,16,11,2026-01-17T00:58:22Z,1000000,False,97.0,8.0,1,left,MISS D. Sharpe 9' turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,9.71,Missed,,,,,,,,,,,,,,,,,,
101,PT03M39.00S,2026-01-17T00:58:20.9Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,16,11,2026-01-17T00:58:22Z,1010000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
102,PT03M34.00S,2026-01-17T00:58:24.9Z,1,REGULAR,turnover,bad pass,[],1628989,,,1610612741,16,11,2026-01-17T00:58:28Z,1020000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1642849]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Traore,1642849.0
103,PT03M34.00S,2026-01-17T00:58:24.9Z,1,REGULAR,steal,,[],1642849,,,1610612751,16,11,2026-01-17T00:58:27Z,1030000,False,,,0,,N. Traore STEAL (1 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT03M23.00S,2026-01-17T00:58:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,5.601182654402102,49.50980392156863,1610612751,18,11,2026-01-17T00:58:39Z,1040000,False,2.0,0.0,1,left,M. Porter Jr. driving Layup (5 PTS) (D. Wolf 1 AST),"[1629008, 1642874]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.25,Made,5.0,D. Wolf,1642874.0,1.0,,,,,,,,,,,,,,
106,PT03M16.00S,2026-01-17T00:58:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.51182654402102,52.450980392156865,1610612741,18,13,2026-01-17T00:58:47Z,1060000,False,12.0,8.0,1,right,A. Dosunmu driving Layup (2 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,,,,,,,,,,,,,,,,,
107,PT03M00.00S,2026-01-17T00:58:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,5.206964520367937,47.30392156862745,1610612751,18,13,2026-01-17T00:59:04Z,1070000,False,13.0,-4.0,1,left,MISS D. Sharpe Layup - blocked,"[1630549, 1630188]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,Smith,1630188.0,,,,,,,,
108,PT03M00.00S,2026-01-17T00:58:59.4Z,1,REGULAR,block,,[],1630188,,,1610612751,18,13,2026-01-17T01:08:54Z,1080000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT02M57.00S,2026-01-17T00:59:02.4Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,18,13,2026-01-17T00:59:04Z,1090000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,
110,PT02M40.00S,2026-01-17T00:59:20.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.51182654402102,52.94117647058824,1610612741,18,15,2026-01-17T00:59:24Z,1100000,False,15.0,8.0,1,right,A. Dosunmu driving Layup (4 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,,,,,,,,,,,,,,,,,
111,PT02M40.00S,2026-01-17T00:59:23.0Z,1,REGULAR,foul,personal,['1freethrow'],1642874,,,1610612741,18,15,2026-01-17T00:59:37Z,1110000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[1642874, 1630245]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628484.0,1.0,0.0,Dosunmu,1630245.0,,,
113,PT02M40.00S,2026-01-17T00:59:30.5Z,1,REGULAR,substitution,out,[],1629008,,,1610612741,18,15,2026-01-17T00:59:36Z,1130000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M40.00S,2026-01-17T00:59:30.5Z,1,REGULAR,substitution,out,[],1630188,,,1610612741,18,15,2026-01-17T00:59:36Z,1140000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M40.00S,2026-01-17T00:59:30.5Z,1,REGULAR,substitution,in,[],1629611,,,1610612741,18,15,2026-01-17T00:59:36Z,1150000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M40.00S,2026-01-17T00:59:30.5Z,1,REGULAR,substitution,in,[],202696,,,1610612741,18,15,2026-01-17T00:59:36Z,1160000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M40.00S,2026-01-17T00:59:52.8Z,1,REGULAR,freethrow,1 of 1,[],1630245,,,1610612741,18,15,2026-01-17T01:00:00Z,1170000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 1,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT02M32.00S,2026-01-17T01:00:00.8Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,18,15,2026-01-17T01:00:00Z,1180000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,
119,PT02M19.00S,2026-01-17T01:00:12.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,11.777266754270697,50.98039215686274,1610612751,18,15,2026-01-17T01:00:21Z,1190000,False,-5.0,58.0,1,left,MISS C. Thomas floating Shot,[1630560],1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
120,PT02M12.00S,2026-01-17T01:00:19.7Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,18,15,2026-01-17T01:00:21Z,1200000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT02M09.00S,2026-01-17T01:00:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.46057818659659,45.34313725490196,1610612741,18,17,2026-01-17T01:00:27Z,1210000,False,-23.0,18.0,1,right,N. Vučević driving Layup (6 PTS) (P. Williams 1 AST),"[202696, 1630172]",1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.97,Made,6.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
124,PT01M54.00S,2026-01-17T01:00:40.5Z,1,REGULAR,substitution,out,[],1630171,,,1610612751,18,17,2026-01-17T01:00:45Z,1240000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M54.00S,2026-01-17T01:00:40.5Z,1,REGULAR,substitution,in,[],1630188,,,1610612751,18,17,2026-01-17T01:00:45Z,1250000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M46.00S,2026-01-17T01:01:06.4Z,1,REGULAR,3pt,Jump Shot,[],1642849,27.151773981603156,77.94117647058823,1610612751,21,17,2026-01-17T01:01:11Z,1260000,False,-140.0,203.0,1,left,N. Traore 24' 3PT  (3 PTS) (D. Sharpe 1 AST),"[1642849, 1630549]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,24.62,Made,3.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
128,PT01M24.00S,2026-01-17T01:01:27.9Z,1,REGULAR,2pt,Jump Shot,[],202696,94.1688567674113,88.72549019607843,1610612741,21,19,2026-01-17T01:01:35Z,1280000,False,194.0,2.0,1,right,N. Vučević 19' Jump Shot (8 PTS) (J. Smith 1 AST),"[202696, 1630188]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right,19.36,Made,8.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
130,PT01M08.00S,2026-01-17T01:01:43.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,11.251642575558476,41.17647058823529,1610612751,21,19,2026-01-17T01:01:47Z,1300000,False,44.0,53.0,1,left,MISS N. Traore 6' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
131,PT01M06.00S,2026-01-17T01:01:45.6Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,21,19,2026-01-17T01:01:47Z,1310000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,130.0,3.0,3.0,0.0,,,,,,,,,,
132,PT01M01.00S,2026-01-17T01:01:51.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630172,90.62089356110381,48.28431372549019,1610612741,21,21,2026-01-17T01:02:20Z,1320000,False,-9.0,36.0,1,right,P. Williams running pullup Jump Shot (2 PTS),[1630172],1610612741.0,CHI,running pullup,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.67,Made,2.0,,,,,,,,,,,,,,,,,
133,PT00M47.50S,2026-01-17T01:02:05.8Z,1,REGULAR,3pt,Jump Shot,[],1629611,10.726018396846255,3.9215686274509802,1610612751,24,21,2026-01-17T01:02:12Z,1330000,False,230.0,48.0,1,left,T. Mann 3PT  (3 PTS) (N. Traore 1 AST),"[1629611, 1642849]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.54,Made,3.0,N. Traore,1642849.0,1.0,,,,,,,,,,,,,,
135,PT00M30.40S,2026-01-17T01:02:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612741,24,21,2026-01-17T01:02:36Z,1350000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Williams 2 FT),"[1630560, 1630172]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Williams,1630172.0,,,
137,PT00M30.40S,2026-01-17T01:02:56.1Z,1,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,24,22,2026-01-17T01:02:56Z,1370000,False,,,0,,P. Williams Free Throw 1 of 2 (3 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
138,PT00M30.40S,2026-01-17T01:03:09.9Z,1,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,24,23,2026-01-17T01:03:09Z,1380000,False,,,0,,P. Williams Free Throw 2 of 2 (4 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
139,PT00M09.70S,2026-01-17T01:03:33.0Z,1,REGULAR,3pt,Jump Shot,[],1642874,26.49474375821288,78.67647058823529,1610612751,27,23,2026-01-17T01:03:38Z,1390000,False,-143.0,197.0,1,left,D. Wolf 24' 3PT  (3 PTS) (C. Thomas 1 AST),"[1642874, 1630560]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,24.33,Made,3.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
142,PT00M00.20S,2026-01-17T01:03:46.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.30026281208936,56.127450980392155,1610612741,27,23,2026-01-17T01:03:52Z,1410000,False,31.0,1.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.20S,2026-01-17T01:03:46.2Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,27,23,2026-01-17T01:03:52Z,1420000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,
144,PT00M00.00S,2026-01-17T01:03:53.3Z,1,REGULAR,period,end,[],0,,,1610612751,27,23,2026-01-17T01:03:53Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2026-01-17T01:04:03.7Z,2,REGULAR,substitution,out,['startperiod'],1630245,,,1610612751,27,23,2026-01-17T01:06:26Z,1440000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2026-01-17T01:04:03.7Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612751,27,23,2026-01-17T01:06:26Z,1450000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2026-01-17T01:06:30.7Z,2,REGULAR,period,start,[],0,,,1610612741,27,23,2026-01-17T01:06:30Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M47.00S,2026-01-17T01:06:43.4Z,2,REGULAR,3pt,Jump Shot,[],1630188,91.93495400788436,4.166666666666666,1610612741,27,23,2026-01-17T01:06:47Z,1470000,False,-229.0,23.0,1,right,MISS J. Smith 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
149,PT11M43.00S,2026-01-17T01:06:47.4Z,2,REGULAR,rebound,defensive,[],1642849,,,1610612751,27,23,2026-01-17T01:06:47Z,1480000,False,,,0,,N. Traore REBOUND (Off:0 Def:1),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Left Corner 3,24+ Left,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT11M21.00S,2026-01-17T01:07:08.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,6.783837056504599,42.15686274509804,1610612751,29,23,2026-01-17T01:07:12Z,1490000,False,39.0,11.0,1,left,D. Sharpe driving Hook (2 PTS),[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.08,Made,2.0,,,,,,,,,,,,,,,,,
151,PT11M12.00S,2026-01-17T01:07:21.2Z,2,REGULAR,foul,personal,[],1630560,,,1610612741,29,23,2026-01-17T01:07:30Z,1500000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 202696]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,2.0,0.0,Vučević,202696.0,,,
153,PT11M01.00S,2026-01-17T01:07:53.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,85.62746386333771,56.61764705882353,1610612741,29,25,2026-01-17T01:08:16Z,1520000,False,33.0,83.0,1,right,K. Huerter 8' pullup Jump Shot (2 PTS) (T. Jones 2 AST),"[1628989, 1630200]",1610612741.0,CHI,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,8.9,Made,2.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
155,PT10M40.00S,2026-01-17T01:08:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,9.543363994743759,62.00980392156863,1610612751,29,25,2026-01-17T01:08:18Z,1540000,False,-60.0,37.0,1,left,MISS C. Thomas 7' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
156,PT10M40.00S,2026-01-17T01:08:15.3Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,29,25,2026-01-17T01:08:18Z,1550000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT10M23.00S,2026-01-17T01:08:32.1Z,2,REGULAR,3pt,Jump Shot,[],1628989,65.39093298291722,38.72549019607843,1610612741,29,25,2026-01-17T01:08:37Z,1560000,False,-56.0,273.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.86,Missed,,,,,,,,,,,,,,,,,,
158,PT10M19.00S,2026-01-17T01:08:36.1Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,29,25,2026-01-17T01:08:37Z,1570000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,157.0,3.0,3.0,0.0,,,,,,,,,,
159,PT10M08.00S,2026-01-17T01:08:47.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,17.16491458607096,54.41176470588235,1610612751,31,25,2026-01-17T01:08:51Z,1580000,False,-22.0,109.0,1,left,C. Thomas 11' turnaround Jump Shot (2 PTS),[1630560],1610612751.0,BKN,turnaround,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,11.11,Made,2.0,,,,,,,,,,,,,,,,,
160,PT09M40.00S,2026-01-17T01:09:14.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,84.97043363994744,48.28431372549019,1610612741,31,27,2026-01-17T01:09:18Z,1590000,False,-9.0,89.0,1,right,T. Jones 8' driving floating Jump Shot (2 PTS) (N. Vučević 2 AST),"[1630200, 202696]",1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.92,Made,2.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
162,PT09M20.00S,2026-01-17T01:09:34.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,5.206964520367937,51.470588235294116,1610612751,33,27,2026-01-17T01:17:38Z,1610000,False,-7.0,-4.0,1,left,D. Sharpe DUNK (4 PTS) (D. Wolf 2 AST),"[1630549, 1642874]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.82,Made,4.0,D. Wolf,1642874.0,2.0,,,,,,,,,,,,,,
164,PT09M08.00S,2026-01-17T01:09:46.2Z,2,REGULAR,3pt,Jump Shot,[],202696,66.96780551905388,37.5,1610612741,33,30,2026-01-17T01:09:50Z,1630000,False,-62.0,258.0,1,right,N. Vučević 26' 3PT  (11 PTS) (T. Jones 3 AST),"[202696, 1630200]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.55,Made,11.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
166,PT08M40.00S,2026-01-17T01:10:13.9Z,2,REGULAR,3pt,Jump Shot,[],1642874,27.54599211563732,22.058823529411764,1610612751,36,30,2026-01-17T01:10:27Z,1650000,False,140.0,206.0,1,left,D. Wolf 24' 3PT step back bank (6 PTS),[1642874],1610612751.0,BKN,step back bank,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,24.92,Made,6.0,,,,,,,,,,,,,,,,,
167,PT08M40.00S,2026-01-17T01:10:24.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,36,30,2026-01-17T01:10:24Z,1660000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT08M40.00S,2026-01-17T01:10:26.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,36,30,2026-01-17T01:13:04Z,1670000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT08M40.00S,2026-01-17T01:10:26.0Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,36,30,2026-01-17T01:13:04Z,1680000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT08M40.00S,2026-01-17T01:10:26.0Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,36,30,2026-01-17T01:13:04Z,1690000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
