actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
40,PT08M14.00S,2025-12-14T23:15:52.0Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,12,12,2025-12-14T23:15:52Z,400000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M02.00S,2025-12-14T23:16:03.5Z,1,REGULAR,3pt,Jump Shot,[],1629018,8.360709592641262,4.6568627450980395,1610612749,12,12,2025-12-14T23:16:09Z,410000,False,227.0,26.0,1,left,MISS G. Trent Jr. 3PT - blocked,"[1629018, 1641730]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,Clowney,1641730.0
42,PT08M02.00S,2025-12-14T23:16:03.5Z,1,REGULAR,block,,[],1641730,,,1610612749,12,12,2025-12-14T23:16:08Z,420000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
43,PT08M02.00S,2025-12-14T23:16:03.5Z,1,REGULAR,rebound,defensive,[],1642856,,,1610612751,12,12,2025-12-14T23:16:30Z,430000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:1),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Right Corner 3,24+ Right,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M54.00S,2025-12-14T23:16:11.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,95.74572930354796,97.79411764705883,1610612751,15,12,2025-12-14T23:16:35Z,440000,False,239.0,-13.0,1,right,T. Mann 3PT running (3 PTS),[1629611],1610612751.0,BKN,running,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.93,Made,3.0,,,,,,,,,,,,,,,,,
45,PT07M32.00S,2025-12-14T23:16:33.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,6.783837056504599,49.01960784313725,1610612749,15,12,2025-12-14T23:16:39Z,450000,False,5.0,11.0,1,left,MISS K. Kuzma driving DUNK,[1628398],1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
46,PT07M32.00S,2025-12-14T23:16:33.9Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,15,12,2025-12-14T23:16:39Z,460000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M27.00S,2025-12-14T23:16:38.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642856,92.06636005256242,49.754901960784316,1610612751,17,12,2025-12-14T23:22:29Z,470000,False,-1.0,22.0,1,right,E. Dëmin running finger roll Layup (7 PTS) (M. Porter Jr. 2 AST),"[1642856, 1629008]",1610612751.0,BKN,running finger roll,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,2.21,Made,7.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
49,PT07M27.00S,2025-12-14T23:16:45.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,17,12,2025-12-14T23:16:45Z,490000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M19.00S,2025-12-14T23:19:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,7.835085413929041,44.85294117647059,1610612749,17,14,2025-12-14T23:19:59Z,500000,False,26.0,21.0,1,left,R. Rollins driving Layup (2 PTS),[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,3.33,Made,2.0,,,,,,,,,,,,,,,,,
53,PT07M07.00S,2025-12-14T23:20:07.1Z,1,REGULAR,3pt,Jump Shot,[],1629008,64.33968462549278,50.0,1610612751,17,14,2025-12-14T23:20:13Z,510000,False,0.0,283.0,1,right,MISS M. Porter Jr. 28' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,28.27,Missed,,,,,,,,,,,,,,,,,,
54,PT07M04.00S,2025-12-14T23:20:10.1Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,17,14,2025-12-14T23:20:13Z,520000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT06M54.00S,2025-12-14T23:20:19.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,12.959921156373195,47.794117647058826,1610612749,17,14,2025-12-14T23:20:24Z,530000,False,11.0,69.0,1,left,MISS G. Trent Jr. 7' driving floating Shot,[1629018],1610612749.0,MIL,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
56,PT06M51.00S,2025-12-14T23:20:22.5Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612751,17,14,2025-12-14T23:20:24Z,540000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT06M45.00S,2025-12-14T23:20:28.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629651,93.11760840998686,53.67647058823529,1610612751,17,14,2025-12-14T23:20:54Z,550000,False,18.0,12.0,1,right,MISS N. Claxton running Layup,[1629651],1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
58,PT06M43.00S,2025-12-14T23:20:30.7Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,17,14,2025-12-14T23:20:34Z,560000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M38.00S,2025-12-14T23:20:36.2Z,1,REGULAR,3pt,Jump Shot,[],1628398,3.3672798948751645,97.54901960784314,1610612749,17,14,2025-12-14T23:20:41Z,570000,False,-238.0,-21.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.86,Missed,,,,,,,,,,,,,,,,,,
60,PT06M33.00S,2025-12-14T23:20:41.2Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,17,14,2025-12-14T23:20:41Z,580000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT06M25.00S,2025-12-14T23:20:49.2Z,1,REGULAR,turnover,bad pass,[],1629008,,,1610612751,17,14,2025-12-14T23:20:57Z,590000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1629645]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,
62,PT06M25.00S,2025-12-14T23:20:49.2Z,1,REGULAR,steal,,[],1629645,,,1610612749,17,14,2025-12-14T23:20:51Z,600000,False,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
63,PT06M21.00S,2025-12-14T23:20:52.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629645,5.206964520367937,49.754901960784316,1610612749,17,16,2025-12-14T23:25:19Z,610000,False,1.0,-4.0,1,left,K. Porter Jr. running DUNK (4 PTS),[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.38,Made,4.0,,,,,,,,,,,,,,,,,
64,PT06M02.00S,2025-12-14T23:21:11.6Z,1,REGULAR,3pt,Jump Shot,[],1629008,73.14388961892247,12.254901960784313,1610612751,17,16,2025-12-14T23:21:15Z,620000,False,-189.0,200.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
65,PT05M59.00S,2025-12-14T23:21:14.6Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,17,16,2025-12-14T23:21:15Z,630000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,64.0,3.0,3.0,0.0,,,,,,,,,,
66,PT05M53.00S,2025-12-14T23:21:20.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,17.427726675427067,44.85294117647059,1610612749,17,16,2025-12-15T01:36:32Z,640000,False,26.0,111.0,1,left,MISS K. Porter Jr. 11' driving floating Shot,[1629645],1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.42,Missed,,,,,,,,,,,,,,,,,,
67,PT05M51.00S,2025-12-14T23:21:22.6Z,1,REGULAR,rebound,defensive,[],1642856,,,1610612751,17,16,2025-12-14T23:21:25Z,650000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:2),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,66.0,2.0,2.0,0.0,,,,,,,,,,
68,PT05M44.00S,2025-12-14T23:21:30.0Z,1,REGULAR,2pt,Jump Shot,[],1642856,94.03745072273325,24.754901960784316,1610612751,19,16,2025-12-14T23:21:40Z,660000,False,-126.0,4.0,1,right,E. Dëmin 12' pullup Jump Shot (9 PTS),[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Mid-Range,8-16 Left,12.62,Made,9.0,,,,,,,,,,,,,,,,,
69,PT05M19.00S,2025-12-14T23:21:58.0Z,1,REGULAR,foul,personal,['2freethrow'],1642856,,,1610612749,19,16,2025-12-14T23:22:13Z,670000,False,,,0,,E. Dëmin shooting personal FOUL (2 PF) (Turner 2 FT),"[1642856, 1626167]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Turner,1626167.0,,,,,
71,PT05M19.00S,2025-12-14T23:22:24.6Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,19,17,2025-12-14T23:22:24Z,690000,False,,,0,,M. Turner Free Throw 1 of 2 (3 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
72,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,out,[],1629611,,,1610612749,19,17,2025-12-14T23:22:39Z,700000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,out,[],1642856,,,1610612749,19,17,2025-12-14T23:22:39Z,710000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612749,19,17,2025-12-14T23:22:39Z,720000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,19,17,2025-12-14T23:22:39Z,730000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,in,[],1630533,,,1610612749,19,17,2025-12-14T23:22:39Z,740000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,in,[],1631213,,,1610612749,19,17,2025-12-14T23:22:39Z,750000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,in,[],1630579,,,1610612749,19,17,2025-12-14T23:22:39Z,760000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M19.00S,2025-12-14T23:22:25.3Z,1,REGULAR,substitution,in,[],1630175,,,1610612749,19,17,2025-12-14T23:22:39Z,770000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M19.00S,2025-12-14T23:22:55.8Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,19,18,2025-12-14T23:22:55Z,780000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
81,PT05M03.00S,2025-12-14T23:23:15.1Z,1,REGULAR,3pt,Jump Shot,[],1630533,90.09526938239159,98.0392156862745,1610612751,22,18,2025-12-14T23:23:36Z,790000,False,240.0,41.0,1,right,Z. Williams 24' 3PT  (3 PTS) (M. Porter Jr. 3 AST),"[1630533, 1629008]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,24.36,Made,3.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,,,,,
83,PT04M35.00S,2025-12-14T23:23:43.6Z,1,REGULAR,3pt,Jump Shot,[],1629018,24.26084099868594,83.57843137254902,1610612749,22,18,2025-12-14T23:23:53Z,810000,False,-168.0,176.0,1,left,MISS G. Trent Jr. 24' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
84,PT04M33.00S,2025-12-14T23:23:45.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,22,18,2025-12-14T23:23:53Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,,,,,,,,,,,,,
