actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M03.00S,2025-12-05T00:54:17.1Z,1,REGULAR,substitution,out,[],1642271,,,1610612751,16,14,2025-12-05T00:54:30Z,860000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M03.00S,2025-12-05T00:54:17.1Z,1,REGULAR,substitution,in,[],1630533,,,1610612751,16,14,2025-12-05T00:54:30Z,870000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M03.00S,2025-12-05T00:54:17.1Z,1,REGULAR,substitution,in,[],1642874,,,1610612751,16,14,2025-12-05T00:54:30Z,880000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M03.00S,2025-12-05T00:54:17.1Z,1,REGULAR,substitution,in,[],203937,,,1610612751,16,14,2025-12-05T00:54:30Z,890000,False,,,0,,SUB in: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M52.00S,2025-12-05T00:54:50.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,8.886333771353483,49.754901960784316,1610612751,18,14,2025-12-05T01:48:44Z,900000,False,1.0,31.0,1,left,N. Claxton driving floating bank Jump Shot (6 PTS) (N. Clowney 1 AST),"[1629651, 1641730]",1610612751.0,BKN,driving floating bank,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,6.0,N. Clowney,1641730.0,1.0,,,,,,,
91,PT04M34.00S,2025-12-05T00:55:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,90.62089356110381,52.450980392156865,1610612762,18,16,2025-12-05T00:55:51Z,910000,False,12.0,36.0,1,right,K. George driving finger roll Layup (6 PTS) (I. Collier 2 AST),"[1641718, 1642268]",1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,Restricted Area,0-8 Center,3.78,Made,,,,,,,,6.0,I. Collier,1642268.0,2.0,,,,,,,
93,PT04M13.00S,2025-12-05T00:55:28.7Z,1,REGULAR,3pt,Jump Shot,[],1642856,6.389618922470433,98.2843137254902,1610612751,18,16,2025-12-05T01:49:21Z,930000,False,-241.0,8.0,1,left,MISS E. Dëmin 24' step back 3PT,[1642856],1610612751.0,BKN,step back,,,Dëmin,E. Dëmin,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
94,PT04M11.00S,2025-12-05T00:55:30.7Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,18,16,2025-12-05T00:55:33Z,940000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT03M57.00S,2025-12-05T00:55:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,91.67214191852825,46.32352941176471,1610612762,18,16,2025-12-05T00:55:47Z,950000,False,-18.0,26.0,1,right,MISS T. Hendricks driving Layup,[1641707],1610612762.0,UTA,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,,,,,
96,PT03M56.00S,2025-12-05T00:55:45.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,18,16,2025-12-05T00:55:45Z,960000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,95.0,3.0,2.0,1.0,,,,,,,,,,,,,,
97,PT03M51.00S,2025-12-05T00:55:52.1Z,1,REGULAR,3pt,Jump Shot,[],1642874,8.492115637319317,3.1862745098039214,1610612751,18,16,2025-12-05T00:55:56Z,970000,False,234.0,27.0,1,left,MISS D. Wolf 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
98,PT03M49.00S,2025-12-05T00:55:54.1Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,18,16,2025-12-05T00:55:56Z,980000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,97.0,3.0,2.0,1.0,,,,,,,,,,,,,,
100,PT03M26.00S,2025-12-05T00:56:16.9Z,1,REGULAR,2pt,Jump Shot,[],1641718,82.34231274638634,22.058823529411764,1610612762,18,16,2025-12-05T00:56:23Z,990000,False,-140.0,113.0,1,right,MISS K. George 18' pullup Shot,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,18.0,Missed,,,,,,,,,,,,,,,,,,
101,PT03M22.00S,2025-12-05T00:56:20.1Z,1,REGULAR,rebound,defensive,[],1642874,,,1610612751,18,16,2025-12-05T00:56:20Z,1000000,False,,,0,,D. Wolf REBOUND (Off:0 Def:1),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Mid-Range,16-24 Left Center,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,
102,PT03M16.00S,2025-12-05T00:56:26.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641730,5.469776609724048,50.73529411764706,1610612751,20,16,2025-12-05T00:56:38Z,1010000,False,-4.0,-1.0,1,left,N. Clowney driving DUNK (14 PTS) (D. Wolf 1 AST),"[1641730, 1642874]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,14.0,D. Wolf,1642874.0,1.0,,,,,,,
104,PT03M16.00S,2025-12-05T00:56:30.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,20,16,2025-12-05T00:56:30Z,1030000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M16.00S,2025-12-05T00:56:31.4Z,1,REGULAR,substitution,out,[],1642856,,,1610612762,20,16,2025-12-05T00:59:28Z,1040000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M16.00S,2025-12-05T00:56:31.4Z,1,REGULAR,substitution,out,[],1629651,,,1610612762,20,16,2025-12-05T00:59:28Z,1050000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M16.00S,2025-12-05T00:56:31.4Z,1,REGULAR,substitution,out,[],1641718,,,1610612762,20,16,2025-12-05T00:59:28Z,1060000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M16.00S,2025-12-05T00:56:31.4Z,1,REGULAR,substitution,in,[],1642879,,,1610612762,20,16,2025-12-05T00:59:28Z,1070000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M16.00S,2025-12-05T00:56:31.4Z,1,REGULAR,substitution,in,[],1630549,,,1610612762,20,16,2025-12-05T00:59:28Z,1080000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M16.00S,2025-12-05T00:56:31.4Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,20,16,2025-12-05T00:59:28Z,1090000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M03.00S,2025-12-05T00:59:44.8Z,1,REGULAR,turnover,out-of-bounds,[],1641729,,,1610612762,20,16,2025-12-05T00:59:53Z,1100000,False,,,0,,B. Sensabaugh step out-of-bounds TURNOVER (1 TO),[1641729],1610612762.0,UTA,step,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,24+ Right,,,,,,,1.0,,,,,,,1628485.0,,,,,,
112,PT02M46.00S,2025-12-05T01:00:11.5Z,1,REGULAR,foul,personal,['3freethrow'],203937,,,1610612751,20,16,2025-12-05T01:00:27Z,1110000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Williams 3 FT),"[203937, 1630533]",1610612762.0,UTA,shooting,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,1628485.0,1.0,0.0,Williams,1630533.0,,
114,PT02M46.00S,2025-12-05T01:00:41.7Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],1630533,,,1610612751,21,16,2025-12-05T01:01:17Z,1130000,False,,,0,,Z. Williams Free Throw 1 of 3 (1 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
115,PT02M46.00S,2025-12-05T01:00:41.7Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],1630533,,,1610612751,22,16,2025-12-05T01:01:17Z,1140000,False,,,0,,Z. Williams Free Throw 2 of 3 (2 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
116,PT02M46.00S,2025-12-05T01:00:41.7Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1630533,,,1610612751,22,16,2025-12-05T01:01:17Z,1150000,False,,,0,,MISS Z. Williams Free Throw 3 of 3,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT02M43.00S,2025-12-05T01:00:44.7Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,22,16,2025-12-05T01:01:17Z,1160000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
118,PT02M36.00S,2025-12-05T01:01:23.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,92.85479632063075,51.225490196078425,1610612762,22,18,2025-12-05T01:01:28Z,1170000,False,6.0,15.0,1,right,L. Markkanen driving DUNK (6 PTS) (K. Anderson 1 AST),"[1628374, 203937]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,6.0,K. Anderson,203937.0,1.0,,,,,,,
119,PT02M13.00S,2025-12-05T01:01:45.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,4.681340341655716,53.92156862745098,1610612751,22,18,2025-12-05T01:02:15Z,1180000,False,-20.0,-8.0,1,left,MISS D. Sharpe Layup,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
120,PT02M11.00S,2025-12-05T01:01:47.4Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,22,18,2025-12-05T01:02:15Z,1190000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,119.0,1.0,0.0,1.0,,,,,,,,,,,,,,
121,PT02M11.00S,2025-12-05T01:01:48.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,24,18,2025-12-05T01:01:48Z,1200000,False,0.0,0.0,1,left,D. Sharpe tip Layup (2 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
123,PT01M57.00S,2025-12-05T01:02:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,90.22667542706965,46.81372549019608,1610612762,24,18,2025-12-05T01:02:06Z,1210000,False,-16.0,39.0,1,right,MISS I. Collier driving Layup - blocked,"[1642268, 1630549]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
124,PT01M57.00S,2025-12-05T01:02:01.8Z,1,REGULAR,block,,[],1630549,,,1610612762,24,18,2025-12-05T01:02:03Z,1220000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT01M55.00S,2025-12-05T01:02:03.8Z,1,REGULAR,rebound,defensive,[],1642874,,,1610612751,24,18,2025-12-05T01:02:06Z,1230000,False,,,0,,D. Wolf REBOUND (Off:0 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT01M43.00S,2025-12-05T01:02:19.9Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,24,18,2025-12-05T01:02:23Z,1250000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M43.00S,2025-12-05T01:02:19.9Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,24,18,2025-12-05T01:02:23Z,1260000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M34.00S,2025-12-05T01:02:49.6Z,1,REGULAR,2pt,Jump Shot,[],1642879,26.49474375821288,39.46078431372549,1610612751,24,18,2025-12-05T01:51:25Z,1270000,False,53.0,197.0,1,left,MISS B. Saraf 20' pullup Shot,[1642879],1610612751.0,BKN,pullup,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Center,20.35,Missed,,,,,,,,,,,,,,,,,,
130,PT01M33.00S,2025-12-05T01:02:50.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,24,18,2025-12-05T01:03:34Z,1280000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Center,,,129.0,,,,,,,,,,,,,,,,,
133,PT01M17.00S,2025-12-05T01:03:51.7Z,1,REGULAR,turnover,out-of-bounds,[],1628374,,,1610612762,24,18,2025-12-05T01:03:57Z,1310000,False,,,0,,L. Markkanen lost ball out-of-bounds TURNOVER (1 TO),[1628374],1610612762.0,UTA,lost ball,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,1830.0,,,,,,
134,PT01M09.00S,2025-12-05T01:04:08.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642879,8.09789750328515,57.35294117647059,1610612751,26,18,2025-12-05T01:04:23Z,1320000,False,-37.0,24.0,1,left,B. Saraf driving finger roll Layup (2 PTS),[1642879],1610612751.0,BKN,driving finger roll,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,,2.0,,,,,,,,,,
135,PT01M09.00S,2025-12-05T01:04:11.0Z,1,REGULAR,foul,personal,['1freethrow'],1641729,,,1610612751,26,18,2025-12-05T01:04:28Z,1330000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Saraf 1 FT),"[1641729, 1642879]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Saraf,1642879.0,,
137,PT01M09.00S,2025-12-05T01:04:34.1Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1642879,,,1610612751,27,18,2025-12-05T01:04:34Z,1350000,False,,,0,,B. Saraf Free Throw 1 of 1 (3 PTS),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
138,PT01M01.00S,2025-12-05T01:04:46.0Z,1,REGULAR,foul,personal,[],1630592,,,1610612762,27,18,2025-12-05T01:04:53Z,1360000,False,,,0,,J. Wilson personal FOUL (1 PF),"[1630592, 1642268]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Collier,1642268.0,,
140,PT00M54.70S,2025-12-05T01:05:07.6Z,1,REGULAR,2pt,Jump Shot,[],1641729,93.24901445466492,81.61764705882352,1610612762,27,18,2025-12-05T01:05:12Z,1380000,False,158.0,11.0,1,right,MISS B. Sensabaugh 15' step back Shot,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,15.85,Missed,,,,,,,,,,,,,,,,,,
141,PT00M51.70S,2025-12-05T01:05:10.6Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,27,18,2025-12-05T01:05:12Z,1390000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,,
142,PT00M51.70S,2025-12-05T01:05:13.9Z,1,REGULAR,turnover,out-of-bounds,[],1630549,,,1610612751,27,18,2025-12-05T01:05:20Z,1400000,False,,,0,,D. Sharpe lost ball out-of-bounds TURNOVER (1 TO),[1630549],1610612751.0,BKN,lost ball,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,1628485.0,,,,,,
143,PT00M50.10S,2025-12-05T01:05:33.5Z,1,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,27,18,2025-12-05T01:06:01Z,1410000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (1 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1628485.0,,,,,,
144,PT00M33.20S,2025-12-05T01:05:58.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630549,5.601182654402102,51.225490196078425,1610612751,29,18,2025-12-05T01:06:10Z,1420000,False,-6.0,0.0,1,left,D. Sharpe cutting DUNK (4 PTS) (D. Wolf 2 AST),"[1630549, 1642874]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,4.0,D. Wolf,1642874.0,2.0,,,,,,,
146,PT00M16.70S,2025-12-05T01:06:20.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,93.38042049934296,50.0,1610612762,29,20,2025-12-05T01:06:24Z,1440000,False,0.0,10.0,1,right,L. Markkanen driving DUNK (8 PTS),[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,8.0,,,,,,,,,,
147,PT00M00.80S,2025-12-05T01:06:40.2Z,1,REGULAR,3pt,Jump Shot,[],1642874,32.933639947437584,32.84313725490196,1610612751,29,20,2025-12-05T01:06:44Z,1450000,False,86.0,257.0,1,left,MISS D. Wolf 27' pullup 3PT,[1642874],1610612751.0,BKN,pullup,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
148,PT00M00.80S,2025-12-05T01:06:40.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,29,20,2025-12-05T01:06:44Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,147.0,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2025-12-05T01:06:47.7Z,1,REGULAR,period,end,[],0,,,1610612751,29,20,2025-12-05T01:06:47Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-12-05T01:09:05.4Z,2,REGULAR,substitution,out,['startperiod'],1641707,,,1610612751,29,20,2025-12-05T01:09:19Z,1480000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-12-05T01:09:05.4Z,2,REGULAR,substitution,out,['startperiod'],1642268,,,1610612751,29,20,2025-12-05T01:09:19Z,1490000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-12-05T01:09:05.4Z,2,REGULAR,substitution,out,['startperiod'],1641729,,,1610612751,29,20,2025-12-05T01:09:19Z,1500000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-12-05T01:09:05.4Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612751,29,20,2025-12-05T01:09:19Z,1510000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-12-05T01:09:05.4Z,2,REGULAR,substitution,in,['startperiod'],1642383,,,1610612751,29,20,2025-12-05T01:09:19Z,1520000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-12-05T01:09:05.4Z,2,REGULAR,substitution,in,['startperiod'],1642846,,,1610612751,29,20,2025-12-05T01:09:19Z,1530000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-12-05T01:09:25.9Z,2,REGULAR,period,start,[],0,,,1610612762,29,20,2025-12-05T01:09:25Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M41.00S,2025-12-05T01:09:44.7Z,2,REGULAR,turnover,bad pass,[],1629004,,,1610612762,29,20,2025-12-05T01:09:51Z,1550000,False,,,0,,S. Mykhailiuk bad pass TURNOVER (1 TO),"[1629004, 1630533]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Williams,1630533.0,,,,,,,,,,,
158,PT11M41.00S,2025-12-05T01:09:44.7Z,2,REGULAR,steal,,[],1630533,,,1610612751,29,20,2025-12-05T01:09:46Z,1560000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
159,PT11M18.00S,2025-12-05T01:10:07.1Z,2,REGULAR,turnover,lost ball,[],1642879,,,1610612751,29,20,2025-12-05T01:10:13Z,1570000,False,,,0,,B. Saraf lost ball TURNOVER (1 TO),"[1642879, 203937]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Anderson,203937.0,,,,,,,,,,,
160,PT11M18.00S,2025-12-05T01:10:07.1Z,2,REGULAR,steal,,[],203937,,,1610612762,29,20,2025-12-05T01:10:48Z,1580000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
161,PT11M13.00S,2025-12-05T01:10:12.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629004,93.11760840998686,45.588235294117645,1610612762,29,20,2025-12-05T01:10:16Z,1590000,False,-22.0,12.0,1,right,MISS S. Mykhailiuk running Layup,[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
162,PT11M11.00S,2025-12-05T01:10:14.2Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,29,20,2025-12-05T01:10:14Z,1600000,False,,,0,,D. Wolf REBOUND (Off:0 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,161.0,3.0,3.0,0.0,,,,,,,,,,,,,,
163,PT11M01.00S,2025-12-05T01:10:26.5Z,2,REGULAR,foul,personal,[],1642383,,,1610612751,29,20,2025-12-05T01:10:35Z,1610000,False,,,0,,W. Clayton Jr. personal FOUL (1 PF),"[1642383, 1642874]",1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Wolf,1642874.0,,
165,PT10M53.00S,2025-12-05T01:10:55.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,9.280551905387648,56.372549019607845,1610612751,29,20,2025-12-05T01:10:59Z,1630000,False,-32.0,35.0,1,left,MISS D. Wolf driving Layup - blocked,"[1642874, 203937]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
166,PT10M53.00S,2025-12-05T01:10:55.7Z,2,REGULAR,block,,[],203937,,,1610612751,29,20,2025-12-05T01:10:57Z,1640000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
167,PT10M51.00S,2025-12-05T01:10:57.7Z,2,REGULAR,rebound,defensive,[],1642383,,,1610612762,29,20,2025-12-05T01:10:59Z,1650000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:1),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT10M45.00S,2025-12-05T01:11:05.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,92.46057818659659,49.26470588235294,1610612762,29,20,2025-12-05T01:11:09Z,1660000,False,-4.0,18.0,1,right,MISS L. Markkanen driving DUNK,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
