actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2026-01-10T00:40:45.4Z,1,REGULAR,period,start,[],0,,,0,0,0,2026-01-10T00:40:45Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M55.00S,2026-01-10T00:40:48.6Z,1,REGULAR,jumpball,recovered,[],1629611,,,1610612751,0,0,2026-01-10T00:40:48Z,40000,False,,,0,,Jump Ball N. Claxton vs. I. Zubac: Tip to T. Mann,"[1629611, 1629651, 1627826]",1610612751.0,BKN,startperiod,T. Mann,1629611.0,Mann,T. Mann,Claxton,1629651.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M37.00S,2026-01-10T00:41:06.6Z,1,REGULAR,3pt,Jump Shot,[],1641730,30.831143232588698,28.676470588235293,1610612751,0,0,2026-01-10T00:41:12Z,70000,False,107.0,237.0,1,left,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
8,PT11M34.00S,2026-01-10T00:41:09.6Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,0,0,2026-01-10T00:41:12Z,80000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M25.00S,2026-01-10T00:41:20.2Z,1,REGULAR,3pt,Jump Shot,[],1628381,94.95729303547962,4.6568627450980395,1610612746,0,3,2026-01-10T00:41:26Z,90000,False,-227.0,-5.0,1,right,J. Collins 3PT  (3 PTS) (K. Dunn 1 AST),"[1628381, 1627739]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,3.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
11,PT11M09.00S,2026-01-10T00:41:38.7Z,1,REGULAR,foul,personal,[],1627739,,,1610612751,0,3,2026-01-10T00:41:50Z,110000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1629008]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627519.0,1.0,0.0,Porter Jr.,1629008.0,,,,,
13,PT11M05.00S,2026-01-10T00:42:06.2Z,1,REGULAR,3pt,Jump Shot,[],1642856,20.71287779237845,89.70588235294117,1610612751,0,3,2026-01-10T00:42:12Z,130000,False,-199.0,142.0,1,left,MISS E. Dëmin 24' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
14,PT11M00.00S,2026-01-10T00:42:11.2Z,1,REGULAR,rebound,offensive,[],1641730,,,1610612751,0,3,2026-01-10T00:42:12Z,140000,False,,,0,,N. Clowney REBOUND (Off:1 Def:0),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,13.0,1.0,0.0,1.0,,,,,,,,,,,,,,
15,PT10M54.00S,2026-01-10T00:42:16.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642856,6.389618922470433,66.17647058823529,1610612751,0,3,2026-01-10T00:42:24Z,150000,False,-81.0,8.0,1,left,MISS E. Dëmin 8' driving floating bank Shot,[1642856],1610612751.0,BKN,driving floating bank,,,Dëmin,E. Dëmin,,,,,Mid-Range,8-16 Left,8.13,Missed,,,,,,,,,,,,,,,,,,
16,PT10M52.00S,2026-01-10T00:42:18.6Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,0,3,2026-01-10T00:45:20Z,160000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
17,PT10M48.00S,2026-01-10T00:42:22.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202695,70.77858081471747,25.245098039215684,1610612746,0,6,2026-01-10T00:42:46Z,170000,False,-124.0,222.0,1,right,K. Leonard 25' 3PT running pullup (3 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,3.0,,,,,,,,,,,,,
18,PT10M33.00S,2026-01-10T00:42:37.7Z,1,REGULAR,3pt,Jump Shot,[],1629611,18.2161629434954,5.147058823529411,1610612751,0,6,2026-01-10T00:42:48Z,180000,False,224.0,119.0,1,left,MISS T. Mann 25' 3PT,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
19,PT10M33.00S,2026-01-10T00:42:37.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,0,6,2026-01-10T00:42:48Z,190000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M07.00S,2026-01-10T00:43:26.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,0,6,2026-01-10T00:43:32Z,210000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,,,,,,,,,
22,PT09M56.00S,2026-01-10T00:43:48.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641730,8.229303547963205,44.6078431372549,1610612751,0,6,2026-01-10T00:43:52Z,220000,False,27.0,25.0,1,left,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
