actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M38.00S,2024-01-22T03:12:18.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,3,0,2024-01-22T03:12:18Z,160000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,15.0,3.0,2.0,1.0,,,,,,,,,,,,,,
17,PT10M27.00S,2024-01-22T03:12:27.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,91.90210249671485,57.84313725490196,1610612747,3,0,2024-01-22T03:12:31Z,170000,False,39.0,24.0,1,right,MISS R. Hachimura driving bank Shot,[1629060],1610612747.0,LAL,driving bank,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
18,PT10M25.00S,2024-01-22T03:12:29.8Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,3,0,2024-01-22T03:12:31Z,180000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M19.00S,2024-01-22T03:12:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.750985545335084,46.32352941176471,1610612757,3,0,2024-01-22T03:12:43Z,190000,False,18.0,11.0,1,left,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
20,PT10M16.00S,2024-01-22T03:12:39.6Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,3,0,2024-01-22T03:12:43Z,200000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M16.00S,2024-01-22T03:12:42.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,93.34756898817345,46.32352941176471,1610612747,5,0,2024-01-22T03:13:36Z,210000,False,-18.0,10.0,1,right,L. James running Layup (2 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,2.0,,,,,,,,,,,,,
22,PT10M16.00S,2024-01-22T03:12:47.7Z,1,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612747,5,0,2024-01-22T03:13:08Z,220000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (James 1 FT),"[1629028, 2544]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,James,2544.0,,,,,
24,PT10M16.00S,2024-01-22T03:13:09.6Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,6,0,2024-01-22T03:13:09Z,240000,False,,,0,,L. James Free Throw 1 of 1 (3 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
25,PT10M05.00S,2024-01-22T03:13:22.9Z,1,REGULAR,2pt,Jump Shot,[],203924,21.862680683311424,24.509803921568633,1610612757,6,2,2024-01-22T03:14:39Z,250000,False,127.0,153.0,1,left,J. Grant 19' step back Jump Shot (2 PTS) (A. Simons 1 AST),"[203924, 1629014]",1610612757.0,POR,step back,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,19.92,Made,,,,,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,
26,PT09M44.00S,2024-01-22T03:13:43.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.42772667542707,44.36274509803921,1610612747,8,2,2024-01-22T03:13:50Z,260000,False,-28.0,19.0,1,right,D. Russell driving Layup (2 PTS) (L. James 2 AST),"[1626156, 2544]",1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,2.0,L. James,2544.0,2.0,,,,,,,,,,
28,PT09M30.00S,2024-01-22T03:13:57.5Z,1,REGULAR,2pt,Jump Shot,[],1629014,21.813403416557165,60.83792892156863,1610612757,8,4,2024-01-22T03:14:04Z,280000,False,-54.0,153.0,1,left,A. Simons 16' pullup Jump Shot (2 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,16.18,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M12.00S,2024-01-22T03:14:14.6Z,1,REGULAR,2pt,Jump Shot,[],1626156,92.0335085413929,77.69607843137254,1610612747,10,4,2024-01-22T03:14:19Z,290000,False,138.0,22.0,1,right,D. Russell 14' Jump Shot (4 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,14.03,Made,,,,,4.0,,,,,,,,,,,,,
30,PT08M53.00S,2024-01-22T03:14:34.5Z,1,REGULAR,3pt,Jump Shot,[],1629014,28.56438896189225,81.12745098039215,1610612757,10,4,2024-01-22T03:14:38Z,300000,False,-156.0,216.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
31,PT08M51.00S,2024-01-22T03:14:36.5Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,10,4,2024-01-22T03:14:36Z,310000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT08M46.00S,2024-01-22T03:14:43.4Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612747,10,4,2024-01-22T03:14:56Z,320000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (James 2 FT),"[1629028, 2544]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,2.0,0.0,James,2544.0,,,,,
34,PT08M46.00S,2024-01-22T03:15:14.8Z,1,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,11,4,2024-01-22T03:15:14Z,340000,False,,,0,,L. James Free Throw 1 of 2 (4 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
35,PT08M46.00S,2024-01-22T03:15:19.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,11,4,2024-01-22T03:15:22Z,350000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT08M46.00S,2024-01-22T03:15:19.4Z,1,REGULAR,substitution,in,[],1641871,,,1610612747,11,4,2024-01-22T03:15:22Z,360000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M46.00S,2024-01-22T03:15:41.2Z,1,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,12,4,2024-01-22T03:15:41Z,370000,False,,,0,,L. James Free Throw 2 of 2 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
38,PT08M35.00S,2024-01-22T03:15:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,6.4881734559789805,45.833333333333336,1610612757,12,6,2024-01-22T03:18:23Z,380000,False,21.0,8.0,1,left,J. Walker driving Layup (2 PTS) (A. Simons 2 AST),"[1631133, 1629014]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,2.0,A. Simons,1629014.0,2.0,,,,,,,,,,
40,PT08M20.00S,2024-01-22T03:16:07.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,84.7568988173456,51.02251838235294,1610612747,14,6,2024-01-22T03:16:12Z,400000,False,5.0,91.0,1,right,A. Davis 9' fadeaway Jump Shot (2 PTS),[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,9.09,Made,,,,,2.0,,,,,,,,,,,,,
41,PT08M11.00S,2024-01-22T03:16:17.6Z,1,REGULAR,3pt,Jump Shot,[],1641871,32.11235216819975,41.17647058823529,1610612757,14,6,2024-01-22T03:16:21Z,410000,False,44.0,249.0,1,left,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
42,PT08M11.00S,2024-01-22T03:16:17.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,14,6,2024-01-22T03:16:21Z,420000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,41.0,,,,,,,,,,,,,,,,,
44,PT07M52.00S,2024-01-22T03:16:42.0Z,1,REGULAR,3pt,Jump Shot,[],2544,70.22010512483574,28.67647058823529,1610612747,17,6,2024-01-22T03:16:46Z,440000,False,-107.0,227.0,1,right,L. James 25' 3PT  (8 PTS) (R. Hachimura 1 AST),"[2544, 1629060]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,8.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,
46,PT07M52.00S,2024-01-22T03:16:49.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,17,6,2024-01-22T03:16:49Z,460000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M52.00S,2024-01-22T03:19:32.1Z,1,REGULAR,substitution,out,[],1631133,,,1610612757,17,6,2024-01-22T03:19:48Z,470000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M52.00S,2024-01-22T03:19:32.1Z,1,REGULAR,substitution,in,[],1641739,,,1610612757,17,6,2024-01-22T03:19:48Z,480000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M29.00S,2024-01-22T03:20:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,6.8823915900131425,47.549019607843135,1610612757,17,8,2024-01-22T03:20:06Z,490000,False,12.0,12.0,1,left,A. Simons cutting Layup (4 PTS) (D. Reath 1 AST),"[1629014, 1641871]",1610612757.0,POR,cutting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,4.0,D. Reath,1641871.0,1.0,,,,,,,,,,
52,PT07M16.00S,2024-01-22T03:20:19.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629060,92.69053876478318,54.411764705882355,1610612747,19,8,2024-01-22T03:20:48Z,510000,False,22.0,16.0,1,right,R. Hachimura Layup (5 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,5.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
56,PT07M16.00S,2024-01-22T03:20:24.1Z,1,REGULAR,violation,defensive goaltending,[],203924,,,1610612747,19,8,2024-01-22T03:21:07Z,525000,False,,,0,,J. Grant defensive goaltending VIOLATION,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
54,PT07M16.00S,2024-01-22T03:20:28.8Z,1,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612747,19,8,2024-01-22T03:20:46Z,530000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1629014, 1629060]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Hachimura,1629060.0,,,,,
57,PT07M16.00S,2024-01-22T03:20:51.5Z,1,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,20,8,2024-01-22T03:20:51Z,550000,False,,,0,,R. Hachimura Free Throw 1 of 1 (6 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
58,PT07M02.00S,2024-01-22T03:21:07.3Z,1,REGULAR,3pt,Jump Shot,[],1627763,29.48423127463863,72.54901960784314,1610612757,20,11,2024-01-22T03:21:53Z,560000,False,-113.0,225.0,1,left,M. Brogdon 25' 3PT step back (3 PTS) (D. Reath 2 AST),"[1627763, 1641871]",1610612757.0,POR,step back,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,3.0,D. Reath,1641871.0,2.0,,,,,,,,,,
60,PT06M37.00S,2024-01-22T03:21:32.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.55913272010513,48.28431372549019,1610612747,22,11,2024-01-22T03:21:36Z,580000,False,-9.0,17.0,1,right,A. Davis cutting DUNK (4 PTS) (L. James 3 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,4.0,L. James,2544.0,3.0,,,,,,,,,,
62,PT06M18.00S,2024-01-22T03:21:51.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,7.933639947437584,50.98039215686275,1610612757,22,13,2024-01-22T03:21:55Z,600000,False,-5.0,22.0,1,left,D. Reath driving Layup (2 PTS) (M. Brogdon 1 AST),"[1641871, 1627763]",1610612757.0,POR,driving,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,2.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,
64,PT06M05.00S,2024-01-22T03:22:03.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,82.44086727989487,58.57843137254902,1610612747,22,13,2024-01-22T03:22:08Z,620000,False,43.0,113.0,1,right,MISS A. Davis 12' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.05,Missed,,,,,,,,,,,,,,,,,,
65,PT06M02.00S,2024-01-22T03:22:06.5Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,22,13,2024-01-22T03:22:08Z,630000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT05M57.00S,2024-01-22T03:22:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.750985545335084,55.14705882352941,1610612757,22,15,2024-01-22T03:23:03Z,640000,False,-26.0,11.0,1,left,M. Brogdon driving finger roll Layup (5 PTS),[1627763],1610612757.0,POR,driving finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,5.0,,,,,,,,,,,,,
67,PT05M37.00S,2024-01-22T03:22:32.1Z,1,REGULAR,3pt,Jump Shot,[],1629060,93.08475689881735,96.32352941176471,1610612747,22,15,2024-01-22T03:22:37Z,650000,False,232.0,13.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
68,PT05M32.00S,2024-01-22T03:22:37.1Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,22,15,2024-01-22T03:22:37Z,660000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Right Corner 3,24+ Right,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT05M28.00S,2024-01-22T03:22:40.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627763,6.8823915900131425,55.14705882352941,1610612757,22,15,2024-01-22T03:22:48Z,670000,False,-26.0,12.0,1,left,MISS M. Brogdon running Layup,[1627763],1610612757.0,POR,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
70,PT05M26.00S,2024-01-22T03:22:42.8Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,22,15,2024-01-22T03:22:48Z,680000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,69.0,4.0,3.0,1.0,,,,,,,,,,,,,,
71,PT05M18.00S,2024-01-22T03:22:51.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.2161629434954,54.16666666666667,1610612747,24,15,2024-01-22T03:22:57Z,690000,False,21.0,11.0,1,right,A. Davis cutting Layup (6 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,6.0,L. James,2544.0,4.0,,,,,,,,,,
73,PT05M08.00S,2024-01-22T03:23:03.3Z,1,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612757,24,15,2024-01-22T03:23:14Z,710000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Grant 2 FT),"[1629060, 203924]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Grant,203924.0,,,,,
75,PT05M08.00S,2024-01-22T03:23:28.1Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,24,16,2024-01-22T03:23:28Z,730000,False,,,0,,J. Grant Free Throw 1 of 2 (3 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
76,PT05M08.00S,2024-01-22T03:23:28.6Z,1,REGULAR,substitution,out,[],1626156,,,1610612757,24,16,2024-01-22T03:23:52Z,740000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M08.00S,2024-01-22T03:23:28.6Z,1,REGULAR,substitution,out,[],1629060,,,1610612757,24,16,2024-01-22T03:23:52Z,750000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M08.00S,2024-01-22T03:23:28.6Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,24,16,2024-01-22T03:23:52Z,760000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M08.00S,2024-01-22T03:23:28.6Z,1,REGULAR,substitution,in,[],1629020,,,1610612757,24,16,2024-01-22T03:23:52Z,770000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M08.00S,2024-01-22T03:23:28.6Z,1,REGULAR,substitution,in,[],1631108,,,1610612757,24,16,2024-01-22T03:23:52Z,780000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M08.00S,2024-01-22T03:23:28.6Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,24,16,2024-01-22T03:23:52Z,790000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M08.00S,2024-01-22T03:23:58.3Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,24,17,2024-01-22T03:23:58Z,800000,False,,,0,,J. Grant Free Throw 2 of 2 (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
83,PT04M49.00S,2024-01-22T03:24:20.6Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,24,17,2024-01-22T03:24:23Z,810000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1641739]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Camara,1641739.0,,
84,PT04M49.00S,2024-01-22T03:24:20.6Z,1,REGULAR,steal,,[],1641739,,,1610612757,24,17,2024-01-22T03:24:22Z,820000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
85,PT04M46.00S,2024-01-22T03:24:24.8Z,1,REGULAR,violation,kicked ball,[],203076,,,1610612757,24,17,2024-01-22T03:24:29Z,830000,False,,,0,,A. Davis kicked ball VIOLATION,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,1628159.0,,,,,,,,,
86,PT04M46.00S,2024-01-22T03:24:34.6Z,1,REGULAR,substitution,out,[],2544,,,1610612757,24,17,2024-01-22T03:24:40Z,840000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M46.00S,2024-01-22T03:24:34.6Z,1,REGULAR,substitution,in,[],1629629,,,1610612757,24,17,2024-01-22T03:24:40Z,850000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M39.00S,2024-01-22T03:24:59.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203924,9.773324572930349,59.068627450980394,1610612757,24,19,2024-01-22T03:25:04Z,860000,False,-45.0,39.0,1,left,J. Grant 6' driving Hook (6 PTS) (M. Brogdon 2 AST),"[203924, 1627763]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,6.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
