actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2024-03-17T00:42:32.3Z,1,REGULAR,foul,personal,[],1641764,,,1610612747,3,2,2024-03-17T00:42:42Z,170000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 1630559]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2714.0,1.0,0.0,Reaves,1630559.0,,,,,
19,PT10M28.00S,2024-03-17T00:42:51.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,4.911300919842304,43.627450980392155,1610612747,5,2,2024-03-17T00:42:55Z,190000,False,32.0,-6.0,1,left,D. Russell cutting Layup (2 PTS) (L. James 2 AST),"[1626156, 2544]",1610612747.0,LAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.25,Made,2.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
21,PT10M22.00S,2024-03-17T00:43:01.0Z,1,REGULAR,foul,offensive,[],203110,,,1610612744,5,2,2024-03-17T00:43:26Z,210000,False,,,0,,D. Green offensive FOUL (1 PF),"[203110, 1630559]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,1.0,0.0,Reaves,1630559.0,,,,,
23,PT10M22.00S,2024-03-17T00:43:01.0Z,1,REGULAR,turnover,offensive foul,[],203110,,,1610612744,5,2,2024-03-17T00:43:01Z,230000,False,,,0,,D. Green offensive foul TURNOVER (1 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
24,PT10M02.00S,2024-03-17T00:43:30.4Z,1,REGULAR,2pt,Hook,['fromturnover'],203076,4.648488830486201,30.392156862745097,1610612747,5,2,2024-03-17T00:43:37Z,240000,False,98.0,-9.0,1,left,MISS A. Davis 9' turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,9.84,Missed,,,,,,,,,,,,,,,,,,
25,PT10M00.00S,2024-03-17T00:43:32.4Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,5,2,2024-03-17T00:43:37Z,250000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,24.0,2.0,2.0,0.0,,,,,,,,,,
26,PT09M55.00S,2024-03-17T00:43:38.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,90.32522996057818,54.16666666666667,1610612744,5,2,2024-03-17T00:43:45Z,260000,False,21.0,38.0,1,right,MISS A. Wiggins running Layup,[203952],1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
27,PT09M50.00S,2024-03-17T00:43:43.1Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,5,2,2024-03-17T00:43:45Z,270000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT09M50.00S,2024-03-17T00:43:42.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,94.40999984741211,50.0,1610612744,5,4,2024-03-17T00:43:48Z,280000,False,0.0,0.0,1,right,A. Wiggins tip Layup (4 PTS),[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
29,PT09M41.00S,2024-03-17T00:43:52.2Z,1,REGULAR,2pt,Jump Shot,[],1626156,21.468462549277262,37.254901960784316,1610612747,7,4,2024-03-17T00:43:57Z,290000,False,64.0,149.0,1,left,D. Russell 16' pullup bank Jump Shot (4 PTS),[1626156],1610612747.0,LAL,pullup bank,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,16.23,Made,4.0,,,,,,,,,,,,,,,,,
30,PT09M27.00S,2024-03-17T00:44:05.8Z,1,REGULAR,3pt,Jump Shot,[],1630228,82.17805519053877,96.56862745098039,1610612744,7,7,2024-03-17T00:44:10Z,300000,False,233.0,115.0,1,right,J. Kuminga 25' 3PT step back (3 PTS) (B. Podziemski 1 AST),"[1630228, 1641764]",1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,25.97,Made,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
31,PT09M14.00S,2024-03-17T00:44:18.6Z,1,REGULAR,2pt,Jump Shot,[],1630559,5.436925098554539,31.617647058823522,1610612747,9,7,2024-03-17T00:44:24Z,310000,False,92.0,-1.0,1,left,A. Reaves 9' pullup Jump Shot (5 PTS) (L. James 3 AST),"[1630559, 2544]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,9.19,Made,5.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
33,PT08M53.00S,2024-03-17T00:44:39.4Z,1,REGULAR,2pt,Jump Shot,[],1630228,91.50788436268068,82.35294117647058,1610612744,9,9,2024-03-17T00:44:43Z,330000,False,162.0,27.0,1,right,J. Kuminga 16' pullup Jump Shot (5 PTS) (S. Curry 1 AST),"[1630228, 201939]",1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,16.41,Made,5.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
35,PT08M32.00S,2024-03-17T00:45:00.5Z,1,REGULAR,2pt,Jump Shot,[],2544,7.933639947437584,77.45098039215686,1610612747,11,9,2024-03-17T00:45:04Z,350000,False,-137.0,22.0,1,left,L. James 13' turnaround fadeaway Jump Shot (2 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,13.91,Made,2.0,,,,,,,,,,,,,,,,,
36,PT08M17.00S,2024-03-17T00:45:15.2Z,1,REGULAR,3pt,Jump Shot,[],1630228,90.71944809461235,96.56862745098039,1610612744,11,12,2024-03-17T00:45:21Z,360000,False,233.0,35.0,1,right,J. Kuminga 3PT  (8 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,23.54,Made,8.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
39,PT07M54.00S,2024-03-17T00:45:49.0Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,11,12,2024-03-17T00:45:53Z,390000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 203110]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Green,203110.0,,
40,PT07M54.00S,2024-03-17T00:45:49.0Z,1,REGULAR,steal,,[],203110,,,1610612744,11,12,2024-03-17T00:45:51Z,400000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
41,PT07M47.00S,2024-03-17T00:45:56.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203952,69.95729303547964,79.90196078431373,1610612744,11,15,2024-03-17T00:47:33Z,410000,False,150.0,230.0,1,right,A. Wiggins 27' 3PT  (7 PTS) (J. Kuminga 1 AST),"[203952, 1630228]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.42,Made,7.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
43,PT07M27.00S,2024-03-17T00:46:15.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,11.744415243101187,42.892156862745104,1610612747,11,15,2024-03-17T00:46:20Z,430000,False,36.0,58.0,1,left,MISS A. Davis 6' driving Hook,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
44,PT07M25.00S,2024-03-17T00:46:17.9Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,11,15,2024-03-17T00:46:20Z,440000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,2.0,1.0,1.0,,,,,,,,,,
45,PT07M06.00S,2024-03-17T00:46:37.0Z,1,REGULAR,3pt,Jump Shot,[],203110,70.64306833114324,75.22212009803921,1610612744,11,15,2024-03-17T00:46:44Z,450000,False,126.0,223.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
46,PT07M03.00S,2024-03-17T00:46:40.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,11,15,2024-03-17T00:46:44Z,460000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT06M54.00S,2024-03-17T00:46:49.8Z,1,REGULAR,2pt,Jump Shot,[],203076,21.994086727989497,40.68627450980392,1610612747,13,15,2024-03-17T00:46:55Z,470000,False,47.0,154.0,1,left,A. Davis 16' Jump Shot (2 PTS) (D. Russell 1 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,16.11,Made,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
49,PT06M39.00S,2024-03-17T00:47:03.1Z,1,REGULAR,2pt,Jump Shot,[],1630228,78.63009198423127,55.88235294117647,1610612744,13,17,2024-03-17T00:47:07Z,490000,False,29.0,148.0,1,right,J. Kuminga 15' pullup Jump Shot (10 PTS) (S. Curry 3 AST),"[1630228, 201939]",1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Center,15.13,Made,10.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
51,PT06M32.00S,2024-03-17T00:47:12.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",2544,5.699737187910642,55.88235294117647,1610612747,15,17,2024-03-17T00:47:30Z,510000,False,-29.0,1.0,1,left,L. James cutting Layup (4 PTS) (D. Russell 2 AST),"[2544, 1626156]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,2.94,Made,4.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
53,PT06M32.00S,2024-03-17T00:47:20.7Z,1,REGULAR,violation,defensive goaltending,[],1630228,,,1610612747,15,17,2024-03-17T00:51:10Z,530000,False,,,0,,J. Kuminga defensive goaltending VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,201245.0,,,,,,,,,
55,PT06M20.00S,2024-03-17T00:47:33.6Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,15,17,2024-03-17T00:47:37Z,540000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 203076]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Davis,203076.0,,
56,PT06M20.00S,2024-03-17T00:47:33.6Z,1,REGULAR,steal,,[],203076,,,1610612747,15,17,2024-03-17T00:47:35Z,550000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M16.00S,2024-03-17T00:47:37.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630559,26.461892247043366,83.08823529411765,1610612747,15,17,2024-03-17T00:47:45Z,560000,False,-165.0,196.0,1,left,MISS A. Reaves 25' running pullup 3PT,[1630559],1610612747.0,LAL,running pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
58,PT06M14.00S,2024-03-17T00:47:39.6Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,15,17,2024-03-17T00:47:45Z,570000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,3.0,3.0,0.0,,,,,,,,,,
59,PT05M57.00S,2024-03-17T00:47:56.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,91.77069645203679,60.294117647058826,1610612744,15,17,2024-03-17T00:50:16Z,580000,False,51.0,25.0,1,right,MISS J. Kuminga cutting Layup,[1630228],1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
60,PT05M54.00S,2024-03-17T00:47:59.8Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,15,17,2024-03-17T00:48:02Z,590000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT05M38.00S,2024-03-17T00:48:16.0Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,15,17,2024-03-17T00:48:19Z,600000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 201939]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Curry,201939.0,,
62,PT05M38.00S,2024-03-17T00:48:16.0Z,1,REGULAR,steal,,[],201939,,,1610612744,15,17,2024-03-17T00:48:17Z,610000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
63,PT05M27.00S,2024-03-17T00:48:34.6Z,1,REGULAR,violation,kicked ball,[],1626156,,,1610612744,15,17,2024-03-17T00:49:02Z,620000,False,,,0,,D. Russell kicked ball VIOLATION,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,
64,PT05M27.00S,2024-03-17T00:48:45.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,15,17,2024-03-17T00:48:45Z,630000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,out,[],1626156,,,1610612744,15,17,2024-03-17T00:52:03Z,640000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,out,[],203110,,,1610612744,15,17,2024-03-17T00:52:03Z,650000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,15,17,2024-03-17T00:52:03Z,660000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,out,[],203952,,,1610612744,15,17,2024-03-17T00:52:03Z,670000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,in,[],203915,,,1610612744,15,17,2024-03-17T00:52:03Z,680000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,15,17,2024-03-17T00:52:03Z,690000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,in,[],202691,,,1610612744,15,17,2024-03-17T00:52:03Z,700000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M27.00S,2024-03-17T00:51:02.3Z,1,REGULAR,substitution,in,[],1631218,,,1610612744,15,17,2024-03-17T00:52:03Z,710000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M22.00S,2024-03-17T00:52:07.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202691,73.37385019710908,71.32352941176471,1610612744,15,17,2024-03-17T00:53:06Z,720000,False,107.0,198.0,1,right,MISS K. Thompson 22' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,22.47,Missed,,,,,,,,,,,,,,,,,,
75,PT05M20.00S,2024-03-17T00:52:09.7Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,15,17,2024-03-17T00:53:14Z,730000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,74.0,2.0,2.0,0.0,,,,,,,,,,
76,PT05M10.00S,2024-03-17T00:52:19.6Z,1,REGULAR,3pt,Jump Shot,[],2544,27.38173455978975,80.63725490196079,1610612747,18,17,2024-03-17T00:52:25Z,740000,False,-153.0,205.0,1,left,L. James 25' 3PT  (7 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.58,Made,7.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
78,PT04M53.00S,2024-03-17T00:52:35.3Z,1,REGULAR,3pt,Jump Shot,[],1627780,93.47897503285151,96.07843137254902,1610612744,18,20,2024-03-17T00:52:41Z,760000,False,230.0,9.0,1,right,G. Payton II 3PT  (3 PTS) (J. Kuminga 2 AST),"[1627780, 1630228]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.06,Made,3.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
81,PT04M34.00S,2024-03-17T00:53:12.4Z,1,REGULAR,3pt,Jump Shot,[],2544,19.23455978975032,94.36274509803921,1610612747,21,20,2024-03-17T00:53:18Z,790000,False,-222.0,128.0,1,left,L. James 25' 3PT  (10 PTS) (A. Davis 2 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.62,Made,10.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
83,PT04M20.00S,2024-03-17T00:53:26.6Z,1,REGULAR,turnover,bad pass,[],1630228,,,1610612744,21,20,2024-03-17T00:53:30Z,810000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 2544]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,James,2544.0,,
84,PT04M20.00S,2024-03-17T00:53:26.6Z,1,REGULAR,steal,,[],2544,,,1610612747,21,20,2024-03-17T00:53:29Z,820000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
85,PT04M10.00S,2024-03-17T00:53:37.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629060,5.962549277266746,51.470588235294116,1610612747,23,20,2024-03-17T00:53:40Z,830000,False,-7.0,4.0,1,left,R. Hachimura cutting DUNK (2 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.82,Made,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
87,PT03M58.00S,2024-03-17T00:53:48.4Z,1,REGULAR,2pt,Jump Shot,[],201939,78.49868593955321,55.63725490196079,1610612744,23,20,2024-03-17T00:57:52Z,850000,False,28.0,150.0,1,right,MISS S. Curry 15' fadeaway Shot,[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,15.22,Missed,,,,,,,,,,,,,,,,,,
88,PT03M55.00S,2024-03-17T00:53:51.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,23,20,2024-03-17T00:53:54Z,860000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,,,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,
89,PT03M42.00S,2024-03-17T00:54:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,5.831143232588701,51.470588235294116,1610612747,25,20,2024-03-17T00:54:09Z,870000,False,-7.0,2.0,1,left,R. Hachimura driving Layup (4 PTS) (L. James 4 AST),"[1629060, 2544]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
91,PT03M41.00S,2024-03-17T00:54:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,25,20,2024-03-17T00:54:10Z,890000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
