actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M20.00S,2024-01-20T03:37:43.8Z,1,REGULAR,foul,personal,['2freethrow'],203076,,,1610612751,4,0,2024-01-20T03:37:54Z,180000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Finney-Smith 2 FT),"[203076, 1627827]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Finney-Smith,1627827.0,,,,,
20,PT10M20.00S,2024-01-20T03:38:09.8Z,1,REGULAR,freethrow,1 of 2,[],1627827,,,1610612751,4,0,2024-01-20T03:38:09Z,200000,False,,,0,,MISS D. Finney-Smith Free Throw 1 of 2,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
21,PT10M20.00S,2024-01-20T03:38:09.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,4,0,2024-01-20T03:38:09Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,
22,PT10M20.00S,2024-01-20T03:38:28.0Z,1,REGULAR,freethrow,2 of 2,[],1627827,,,1610612751,4,1,2024-01-20T03:38:28Z,220000,False,,,0,,D. Finney-Smith Free Throw 2 of 2 (1 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
23,PT10M03.00S,2024-01-20T03:38:44.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626156,7.933639947437584,58.82352941176471,1610612747,4,1,2024-01-20T03:38:48Z,230000,False,-44.0,22.0,1,left,MISS D. Russell turnaround Hook,[1626156],1610612747.0,LAL,turnaround,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
24,PT10M03.00S,2024-01-20T03:38:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,4,1,2024-01-20T03:38:48Z,240000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,23.0,,,,,,,,,,,,,
26,PT09M58.00S,2024-01-20T03:39:08.7Z,1,REGULAR,2pt,Hook,['2ndchance'],203076,7.670827858081481,33.57843137254902,1610612747,6,1,2024-01-20T03:39:12Z,260000,False,82.0,20.0,1,left,A. Davis 8' Hook (6 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,8.44,Made,6.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
28,PT09M42.00S,2024-01-20T03:39:23.9Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612751,6,1,2024-01-20T03:39:28Z,280000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 203076]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Davis,203076.0,,
29,PT09M42.00S,2024-01-20T03:39:23.9Z,1,REGULAR,steal,,[],203076,,,1610612747,6,1,2024-01-20T03:39:25Z,290000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
30,PT09M37.00S,2024-01-20T03:39:29.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,20.02299605781866,91.42156862745098,1610612747,9,1,2024-01-20T03:39:56Z,300000,False,-207.0,136.0,1,left,D. Russell 24' 3PT running (3 PTS) (A. Reaves 1 AST),"[1626156, 1630559]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.76,Made,3.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
32,PT09M23.00S,2024-01-20T03:39:43.7Z,1,REGULAR,3pt,Jump Shot,[],203915,73.76806833114324,81.86274509803921,1610612751,9,4,2024-01-20T03:39:49Z,320000,False,159.0,194.0,1,right,S. Dinwiddie 25' 3PT step back (3 PTS),[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.11,Made,3.0,,,,,,,,,,,,,,,,,
33,PT09M03.00S,2024-01-20T03:40:03.5Z,1,REGULAR,2pt,Jump Shot,[],2544,22.519710906701704,29.411764705882348,1610612747,9,4,2024-01-20T03:44:05Z,330000,False,103.0,159.0,1,left,MISS L. James 18' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Right Center,18.96,Missed,,,,,,,,,,,,,,,,,,
34,PT08M57.00S,2024-01-20T03:40:09.5Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,9,4,2024-01-20T03:40:10Z,340000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M50.00S,2024-01-20T03:40:16.3Z,1,REGULAR,3pt,Jump Shot,[],1627827,96.50131406044679,3.9215686274509807,1610612751,9,4,2024-01-20T03:40:22Z,350000,False,-230.0,-20.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
36,PT08M46.00S,2024-01-20T03:40:20.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,9,4,2024-01-20T03:40:22Z,360000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT08M43.00S,2024-01-20T03:40:24.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626156,8.984888304862025,54.65686274509804,1610612747,11,4,2024-01-20T03:40:33Z,370000,False,-23.0,32.0,1,left,D. Russell running Layup (5 PTS) (A. Davis 1 AST),"[1626156, 203076]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.96,Made,5.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
40,PT08M32.00S,2024-01-20T03:40:37.5Z,1,REGULAR,violation,kicked ball,[],1627752,,,1610612751,11,4,2024-01-20T03:40:45Z,400000,False,,,0,,T. Prince kicked ball VIOLATION,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
41,PT08M27.00S,2024-01-20T03:40:54.4Z,1,REGULAR,3pt,Jump Shot,[],203915,69.56307490144546,21.813725490196077,1610612751,11,4,2024-01-20T03:41:30Z,410000,False,-141.0,234.0,1,right,MISS S. Dinwiddie 27' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.28,Missed,,,,,,,,,,,,,,,,,,
42,PT08M23.00S,2024-01-20T03:40:58.4Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,11,4,2024-01-20T03:40:59Z,420000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,41.0,3.0,3.0,0.0,,,,,,,,,,
43,PT08M18.00S,2024-01-20T03:41:03.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,9.329829172141928,58.700980392156865,1610612747,13,4,2024-01-20T03:41:14Z,430000,False,-44.0,35.0,1,left,A. Reaves driving Layup (2 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,2.0,,,,,,,,,,,,,,,,,
44,PT08M17.00S,2024-01-20T03:41:10.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,13,4,2024-01-20T03:41:10Z,440000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M00.00S,2024-01-20T03:44:54.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203915,93.08475689881735,57.35294117647059,1610612751,13,4,2024-01-20T03:44:59Z,450000,False,37.0,13.0,1,right,MISS S. Dinwiddie driving DUNK,[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2024-01-20T03:44:57.5Z,1,REGULAR,rebound,offensive,[],1629661,,,1610612751,13,4,2024-01-20T03:44:59Z,460000,False,,,0,,C. Johnson REBOUND (Off:1 Def:0),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,45.0,1.0,0.0,1.0,,,,,,,,,,
47,PT07M55.00S,2024-01-20T03:45:01.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,70.61432325886992,21.07843137254902,1610612751,13,4,2024-01-20T03:45:08Z,470000,False,-145.0,224.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
48,PT07M55.00S,2024-01-20T03:45:01.8Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,13,4,2024-01-20T03:45:08Z,480000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,47.0,4.0,4.0,0.0,,,,,,,,,,
49,PT07M55.00S,2024-01-20T03:45:09.3Z,1,REGULAR,foul,personal,[],203915,,,1610612747,13,4,2024-01-20T03:45:32Z,490000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 203076]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Davis,203076.0,,,,,
51,PT07M34.00S,2024-01-20T03:45:39.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,13.929040735873855,57.697610294117645,1610612747,13,4,2024-01-20T03:45:47Z,510000,False,-38.0,78.0,1,left,MISS D. Russell 8' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
52,PT07M32.00S,2024-01-20T03:45:41.7Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,13,4,2024-01-20T03:45:47Z,520000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M27.00S,2024-01-20T03:45:47.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,72.58541392904074,76.47058823529412,1610612751,13,7,2024-01-20T03:45:56Z,530000,False,132.0,205.0,1,right,M. Bridges 24' 3PT running pullup (3 PTS),[1628969],1610612751.0,BKN,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.42,Made,3.0,,,,,,,,,,,,,,,,,
54,PT07M11.00S,2024-01-20T03:46:04.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,8.722076215505908,45.833333333333336,1610612747,13,7,2024-01-20T03:46:18Z,540000,False,21.0,29.0,1,left,MISS L. James driving bank Shot,[2544],1610612747.0,LAL,driving bank,,,James,L. James,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
55,PT07M11.00S,2024-01-20T03:46:04.5Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,13,7,2024-01-20T03:46:25Z,550000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,54.0,5.0,4.0,1.0,,,,,,,,,,
56,PT07M11.00S,2024-01-20T03:46:09.7Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612747,13,7,2024-01-20T03:46:31Z,560000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Davis 2 FT),"[1627827, 203076]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Davis,203076.0,,,,,
58,PT07M11.00S,2024-01-20T03:46:37.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,13,7,2024-01-20T03:46:37Z,580000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
59,PT07M11.00S,2024-01-20T03:46:37.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,13,7,2024-01-20T03:46:37Z,590000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,
60,PT07M11.00S,2024-01-20T03:46:56.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,14,7,2024-01-20T03:46:56Z,600000,False,,,0,,A. Davis Free Throw 2 of 2 (7 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
61,PT07M01.00S,2024-01-20T03:47:11.4Z,1,REGULAR,foul,personal,[],1627752,,,1610612751,14,7,2024-01-20T03:47:20Z,610000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1629651]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,1.0,0.0,Claxton,1629651.0,,,,,
63,PT07M01.00S,2024-01-20T03:47:17.3Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,14,7,2024-01-20T03:47:21Z,630000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M01.00S,2024-01-20T03:47:17.3Z,1,REGULAR,substitution,in,[],1630560,,,1610612751,14,7,2024-01-20T03:47:21Z,640000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M58.00S,2024-01-20T03:47:33.2Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612751,14,7,2024-01-20T03:47:43Z,650000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630559]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Reaves,1630559.0,,
66,PT06M58.00S,2024-01-20T03:47:33.2Z,1,REGULAR,steal,,[],1630559,,,1610612747,14,7,2024-01-20T03:47:35Z,660000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
67,PT06M54.00S,2024-01-20T03:47:38.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,6.225361366622863,53.67647058823529,1610612747,16,7,2024-01-20T03:47:52Z,670000,False,-18.0,6.0,1,left,D. Russell running Layup (7 PTS) (A. Reaves 2 AST),"[1626156, 1630559]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.94,Made,7.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
69,PT06M38.00S,2024-01-20T03:47:53.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.61038107752957,50.245098039215684,1610612751,16,9,2024-01-20T03:48:00Z,690000,False,1.0,8.0,1,right,N. Claxton alley-oop DUNK (2 PTS) (C. Thomas 1 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
71,PT06M21.00S,2024-01-20T03:48:09.9Z,1,REGULAR,3pt,Jump Shot,[],1627752,5.831143232588701,96.56862745098039,1610612747,19,9,2024-01-20T03:48:16Z,710000,False,-233.0,2.0,1,left,T. Prince 3PT  (3 PTS) (L. James 2 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.28,Made,3.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
73,PT06M06.00S,2024-01-20T03:48:24.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,82.44086727989487,39.950980392156865,1610612751,19,11,2024-01-20T03:48:30Z,730000,False,-50.0,113.0,1,right,C. Thomas 12' pullup Jump Shot (2 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,2.0,,,,,,,,,,,,,,,,,
74,PT05M48.00S,2024-01-20T03:48:44.0Z,1,REGULAR,3pt,Jump Shot,[],1626156,31.32391590013141,27.205882352941174,1610612747,22,11,2024-01-20T03:48:48Z,740000,False,114.0,242.0,1,left,D. Russell 26' 3PT  (10 PTS) (A. Davis 2 AST),"[1626156, 203076]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.74,Made,10.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
76,PT05M29.00S,2024-01-20T03:49:02.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.69053876478318,50.49019607843137,1610612751,22,13,2024-01-20T03:49:26Z,760000,False,2.0,16.0,1,right,N. Claxton alley-oop Layup (4 PTS) (C. Thomas 2 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.64,Made,4.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,
78,PT05M13.00S,2024-01-20T03:49:18.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.4881734559789805,49.50980392156863,1610612747,24,13,2024-01-20T03:49:22Z,780000,False,2.0,8.0,1,left,L. James cutting DUNK (2 PTS) (A. Davis 3 AST),"[2544, 203076]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
80,PT04M59.00S,2024-01-20T03:49:32.4Z,1,REGULAR,3pt,Jump Shot,[],1630560,71.00854139290408,84.31372549019608,1610612751,24,16,2024-01-20T03:49:40Z,800000,False,172.0,220.0,1,right,C. Thomas 27' 3PT pullup (5 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,27.9,Made,5.0,,,,,,,,,,,,,,,,,
82,PT04M45.00S,2024-01-20T03:49:46.2Z,1,REGULAR,3pt,Jump Shot,[],1627752,20.285808147174762,6.127450980392155,1610612747,24,16,2024-01-20T03:49:52Z,820000,False,219.0,138.0,1,left,MISS T. Prince 25' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
83,PT04M41.00S,2024-01-20T03:49:50.2Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,24,16,2024-01-20T03:49:52Z,830000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
85,PT04M36.00S,2024-01-20T03:49:58.9Z,1,REGULAR,substitution,out,[],1626156,,,1610612751,24,16,2024-01-20T03:50:20Z,850000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M36.00S,2024-01-20T03:49:58.9Z,1,REGULAR,substitution,out,[],1627752,,,1610612751,24,16,2024-01-20T03:50:20Z,860000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M36.00S,2024-01-20T03:49:58.9Z,1,REGULAR,substitution,out,[],2544,,,1610612751,24,16,2024-01-20T03:50:20Z,870000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M36.00S,2024-01-20T03:49:58.9Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,24,16,2024-01-20T03:50:20Z,880000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M36.00S,2024-01-20T03:49:58.9Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,24,16,2024-01-20T03:50:20Z,890000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M36.00S,2024-01-20T03:49:58.9Z,1,REGULAR,substitution,in,[],1629020,,,1610612751,24,16,2024-01-20T03:50:20Z,900000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
