actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M28.00S,2024-02-10T03:44:36.5Z,1,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,7,4,2024-02-10T03:44:36Z,200000,False,,,0,,A. Davis Free Throw 1 of 1 (5 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
21,PT10M19.00S,2024-02-10T03:44:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.55913272010513,52.69607843137255,1610612740,7,6,2024-02-10T03:44:51Z,210000,False,13.0,17.0,1,right,Z. Williamson driving Layup (4 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.2,Made,4.0,,,,,,,,,,,,,,,,,
22,PT09M54.00S,2024-02-10T03:45:13.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,12.270039421813408,42.40196078431373,1610612747,9,6,2024-02-10T03:45:19Z,220000,False,38.0,63.0,1,left,D. Russell 7' driving floating Jump Shot (4 PTS) (A. Reaves 1 AST),"[1626156, 1630559]",1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,4.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
24,PT09M54.00S,2024-02-10T03:45:16.0Z,1,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612747,9,6,2024-02-10T03:45:21Z,240000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Russell 1 FT),"[1630529, 1626156]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Russell,1626156.0,,,,,
26,PT09M54.00S,2024-02-10T03:45:36.6Z,1,REGULAR,freethrow,1 of 1,[],1626156,,,1610612747,10,6,2024-02-10T03:45:36Z,260000,False,,,0,,D. Russell Free Throw 1 of 1 (5 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
27,PT09M46.00S,2024-02-10T03:45:48.9Z,1,REGULAR,foul,personal,['2freethrow'],2544,,,1610612740,10,6,2024-02-10T03:45:59Z,270000,False,,,0,,L. James shooting personal FOUL (1 PF) (Williamson 2 FT),"[2544, 1629627]",1610612747.0,LAL,shooting,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Williamson,1629627.0,,,,,
29,PT09M46.00S,2024-02-10T03:46:24.5Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,10,6,2024-02-10T03:46:24Z,290000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M46.00S,2024-02-10T03:46:24.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,10,6,2024-02-10T03:46:24Z,300000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,
31,PT09M46.00S,2024-02-10T03:46:40.1Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,10,7,2024-02-10T03:46:40Z,310000,False,,,0,,Z. Williamson Free Throw 2 of 2 (5 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
32,PT09M32.00S,2024-02-10T03:46:57.7Z,1,REGULAR,3pt,Jump Shot,[],1629060,10.693166885676746,5.637254901960787,1610612747,13,7,2024-02-10T03:47:02Z,320000,False,222.0,48.0,1,left,R. Hachimura 3PT  (3 PTS) (L. James 2 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,22.69,Made,3.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
34,PT09M10.00S,2024-02-10T03:47:19.5Z,1,REGULAR,3pt,Jump Shot,[],1630529,92.0335085413929,5.14705882352942,1610612740,13,7,2024-02-10T03:47:24Z,340000,False,-224.0,22.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,22.54,Missed,,,,,,,,,,,,,,,,,,
35,PT09M09.00S,2024-02-10T03:47:22.0Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,13,7,2024-02-10T03:47:22Z,350000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:0),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,,,34.0,1.0,0.0,1.0,,,,,,,,,,
36,PT09M09.00S,2024-02-10T03:47:23.1Z,1,REGULAR,foul,personal,['2freethrow'],203076,,,1610612740,13,7,2024-02-10T03:47:28Z,360000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Williamson 2 FT),"[203076, 1629627]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Williamson,1629627.0,,,,,
38,PT09M09.00S,2024-02-10T03:47:49.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629627,,,1610612740,13,8,2024-02-10T03:47:49Z,380000,False,,,0,,Z. Williamson Free Throw 1 of 2 (6 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
39,PT09M09.00S,2024-02-10T03:48:06.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629627,,,1610612740,13,9,2024-02-10T03:48:06Z,390000,False,,,0,,Z. Williamson Free Throw 2 of 2 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
40,PT08M57.00S,2024-02-10T03:48:20.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,6.619579500657039,5.637254901960787,1610612747,13,9,2024-02-10T03:48:25Z,400000,False,222.0,10.0,1,left,MISS D. Russell 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,22.2,Missed,,,,,,,,,,,,,,,,,,
41,PT08M53.00S,2024-02-10T03:48:24.4Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,13,9,2024-02-10T03:48:25Z,410000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Right Corner 3,24+ Right,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M52.00S,2024-02-10T03:48:27.1Z,1,REGULAR,turnover,double dribble,[],202685,,,1610612740,13,9,2024-02-10T03:48:33Z,420000,False,,,0,,J. Valanciunas double dribble TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
43,PT08M36.00S,2024-02-10T03:48:53.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,7.013797634691201,50.0,1610612747,15,9,2024-02-10T04:49:20Z,430000,False,0.0,13.0,1,left,A. Davis Layup (7 PTS) (L. James 3 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.34,Made,7.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
45,PT08M28.00S,2024-02-10T03:49:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,84.93758212877792,63.48039215686275,1610612740,15,11,2024-02-10T03:49:06Z,450000,False,67.0,89.0,1,right,C. McCollum 11' driving floating Jump Shot (2 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,11.17,Made,2.0,,,,,,,,,,,,,,,,,
46,PT08M16.00S,2024-02-10T03:49:16.0Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612747,15,11,2024-02-10T03:49:20Z,460000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Davis 2 FT),"[202685, 203076]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Davis,203076.0,,,,,
48,PT08M16.00S,2024-02-10T03:49:46.7Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,16,11,2024-02-10T03:50:13Z,480000,False,,,0,,A. Davis Free Throw 1 of 2 (8 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
49,PT08M16.00S,2024-02-10T03:49:47.8Z,1,REGULAR,substitution,out,[],202685,,,1610612747,16,11,2024-02-10T03:49:51Z,490000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M16.00S,2024-02-10T03:49:47.8Z,1,REGULAR,substitution,in,[],1626204,,,1610612747,16,11,2024-02-10T03:49:51Z,500000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M16.00S,2024-02-10T03:49:46.7Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,16,11,2024-02-10T03:50:13Z,510000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT08M14.00S,2024-02-10T03:49:48.7Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,16,11,2024-02-10T03:50:13Z,520000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,
53,PT08M07.00S,2024-02-10T03:50:16.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,77.71024967148489,11.519607843137265,1610612740,16,14,2024-02-10T03:50:22Z,530000,False,-192.0,157.0,1,right,H. Jones 24' 3PT  (3 PTS) (Z. Williamson 1 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,24.83,Made,3.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
55,PT07M54.00S,2024-02-10T03:50:29.8Z,1,REGULAR,3pt,Jump Shot,[],1629060,28.038764783180028,20.833333333333343,1610612747,16,14,2024-02-10T03:50:35Z,550000,False,146.0,211.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
56,PT07M50.00S,2024-02-10T03:50:33.8Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,16,14,2024-02-10T03:50:35Z,560000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT07M36.00S,2024-02-10T03:50:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.34756898817345,45.833333333333336,1610612740,16,16,2024-02-10T03:50:53Z,570000,False,-21.0,10.0,1,right,Z. Williamson cutting Layup (9 PTS) (L. Nance Jr. 1 AST),"[1629627, 1626204]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.31,Made,9.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,,,,
59,PT07M36.00S,2024-02-10T03:50:51.6Z,1,REGULAR,foul,personal,['1freethrow'],203076,,,1610612740,16,16,2024-02-10T03:50:56Z,590000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Williamson 1 FT),"[203076, 1629627]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Williamson,1629627.0,,,,,
61,PT07M36.00S,2024-02-10T03:51:19.0Z,1,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,16,17,2024-02-10T03:51:19Z,610000,False,,,0,,Z. Williamson Free Throw 1 of 1 (10 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
62,PT07M26.00S,2024-02-10T03:51:29.7Z,1,REGULAR,3pt,Jump Shot,[],203076,29.878449408672807,74.01960784313725,1610612747,16,17,2024-02-10T03:51:35Z,620000,False,-120.0,228.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
63,PT07M22.00S,2024-02-10T03:51:33.7Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,16,17,2024-02-10T03:51:35Z,630000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
64,PT07M18.00S,2024-02-10T03:51:38.8Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612740,16,17,2024-02-10T03:51:41Z,640000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 203076]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Davis,203076.0,,
65,PT07M18.00S,2024-02-10T03:51:38.8Z,1,REGULAR,steal,,[],203076,,,1610612747,16,17,2024-02-10T03:51:40Z,650000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
66,PT07M11.00S,2024-02-10T03:51:45.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629060,6.750985545335084,48.774509803921575,1610612747,18,17,2024-02-10T03:52:10Z,660000,False,6.0,11.0,1,left,R. Hachimura cutting DUNK (5 PTS) (A. Davis 1 AST),"[1629060, 203076]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.26,Made,5.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
68,PT06M49.00S,2024-02-10T03:52:07.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,92.55913272010513,49.754901960784316,1610612740,18,19,2024-02-10T03:52:39Z,680000,False,-1.0,17.0,1,right,B. Ingram driving DUNK (4 PTS) (H. Jones 1 AST),"[1627742, 1630529]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.74,Made,4.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,
70,PT06M26.00S,2024-02-10T03:52:30.8Z,1,REGULAR,2pt,Jump Shot,[],1630559,5.831143232588701,31.617647058823522,1610612747,20,19,2024-02-10T03:52:37Z,700000,False,92.0,2.0,1,left,A. Reaves 9' turnaround Jump Shot (2 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,turnaround,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,9.19,Made,2.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
72,PT06M19.00S,2024-02-10T03:52:39.1Z,1,REGULAR,foul,personal,[],1630559,,,1610612740,20,19,2024-02-10T03:52:44Z,720000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 203468]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2882.0,1.0,0.0,McCollum,203468.0,,,,,
74,PT06M19.00S,2024-02-10T03:52:46.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,20,19,2024-02-10T03:52:46Z,740000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M19.00S,2024-02-10T03:55:41.5Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,20,19,2024-02-10T03:55:44Z,750000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M19.00S,2024-02-10T03:55:41.5Z,1,REGULAR,substitution,in,[],1630700,,,1610612740,20,19,2024-02-10T03:55:44Z,760000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M02.00S,2024-02-10T03:56:04.1Z,1,REGULAR,3pt,Jump Shot,[],203468,67.85479632063075,33.82352941176471,1610612740,20,19,2024-02-10T03:56:09Z,770000,False,-81.0,250.0,1,right,MISS C. McCollum 26' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
78,PT05M59.00S,2024-02-10T03:56:07.1Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,20,19,2024-02-10T03:56:09Z,780000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT05M50.00S,2024-02-10T03:56:16.3Z,1,REGULAR,3pt,Jump Shot,[],1630559,32.769382391590014,52.69607843137255,1610612747,23,19,2024-02-10T03:56:20Z,790000,False,-13.0,256.0,1,left,A. Reaves 25' 3PT  (5 PTS) (L. James 5 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.59,Made,5.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
81,PT05M30.00S,2024-02-10T03:56:36.2Z,1,REGULAR,2pt,Jump Shot,[],1627742,75.87056504599212,26.715686274509807,1610612740,23,21,2024-02-10T03:56:44Z,810000,False,-116.0,174.0,1,right,B. Ingram 20' pullup Jump Shot (6 PTS) (L. Nance Jr. 2 AST),"[1627742, 1626204]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,20.96,Made,6.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,,,,,
83,PT05M13.00S,2024-02-10T03:56:53.4Z,1,REGULAR,3pt,Jump Shot,[],1629060,8.196452036793687,96.07843137254902,1610612747,23,21,2024-02-10T03:56:57Z,830000,False,-230.0,25.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
84,PT05M10.00S,2024-02-10T03:56:56.4Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,23,21,2024-02-10T03:56:57Z,840000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,83.0,3.0,3.0,0.0,,,,,,,,,,
85,PT05M02.00S,2024-02-10T03:57:04.0Z,1,REGULAR,2pt,Jump Shot,[],1627742,74.55650459921156,47.79411764705882,1610612740,23,21,2024-02-10T03:57:25Z,850000,False,-11.0,187.0,1,right,MISS B. Ingram 18' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,18.7,Missed,,,,,,,,,,,,,,,,,,
86,PT05M00.00S,2024-02-10T03:57:06.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,23,21,2024-02-10T03:57:08Z,860000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,
87,PT04M55.00S,2024-02-10T03:57:11.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629060,6.225361366622863,59.068627450980394,1610612747,25,21,2024-02-10T03:57:54Z,870000,False,-45.0,6.0,1,left,R. Hachimura running Layup (7 PTS) (A. Davis 2 AST),"[1629060, 203076]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,7.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
89,PT04M43.00S,2024-02-10T03:57:23.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,92.69053876478318,46.81372549019608,1610612740,25,23,2024-02-10T03:57:32Z,890000,False,-16.0,16.0,1,right,L. Nance Jr. cutting DUNK (2 PTS) (B. Ingram 1 AST),"[1626204, 1627742]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.27,Made,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
91,PT04M30.00S,2024-02-10T03:57:41.7Z,1,REGULAR,foul,technical,['1freethrow'],1630529,,,1610612747,25,23,2024-02-10T03:57:59Z,910000,False,,,0,,H. Jones defensive-3-second technical FOUL (1 Tech),[1630529],1610612740.0,NOP,defensive-3-second,,,Jones,H. Jones,,,,,,,,,,,,,,,,,202053.0,1.0,1.0,,,,,,,
92,PT04M30.00S,2024-02-10T03:57:59.9Z,1,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,25,23,2024-02-10T03:58:03Z,920000,False,,,0,,MISS A. Reaves technical Free Throw 1 of 1,[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
