actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
23,PT09M42.00S,2023-11-22T03:08:56.8Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,4,2,2023-11-22T03:08:58Z,230000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M37.00S,2023-11-22T03:09:01.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,35.227086070959274,58.509497549019606,1610612747,4,2,2023-11-22T03:09:14Z,240000,False,-43.0,279.0,1,left,MISS D. Russell 28' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
25,PT09M34.00S,2023-11-22T03:09:04.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,4,2,2023-11-22T03:09:14Z,250000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,24.0,2.0,2.0,0.0,,,,,,,,,,,,,,
26,PT09M27.00S,2023-11-22T03:09:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,90.06241787122208,48.774509803921575,1610612762,4,2,2023-11-22T03:09:18Z,260000,False,-6.0,41.0,1,right,MISS K. George driving Layup - blocked,"[1641718, 1626156]",1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,Russell,1626156.0,,,
27,PT09M27.00S,2023-11-22T03:09:11.2Z,1,REGULAR,block,,[],1626156,,,1610612762,4,2,2023-11-22T03:09:12Z,270000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
28,PT09M27.00S,2023-11-22T03:09:11.2Z,1,REGULAR,rebound,offensive,[],1641718,,,1610612762,4,2,2023-11-22T03:09:18Z,280000,False,,,0,,K. George REBOUND (Off:1 Def:0),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,26.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,PT09M23.00S,2023-11-22T03:09:15.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641718,94.40999984741211,50.0,1610612762,4,4,2023-11-22T03:09:15Z,290000,False,0.0,0.0,1,right,K. George putback Layup (2 PTS),[1641718],1610612762.0,UTA,putback,,,George,K. George,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M13.00S,2023-11-22T03:09:25.8Z,1,REGULAR,3pt,Jump Shot,[],1627752,8.590670170827863,96.32352941176471,1610612747,4,4,2023-11-22T03:09:29Z,300000,False,-232.0,28.0,1,left,MISS T. Prince 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
31,PT09M11.00S,2023-11-22T03:09:27.8Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,4,4,2023-11-22T03:09:29Z,310000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,30.0,3.0,3.0,0.0,,,,,,,,,,,,,,
32,PT09M05.00S,2023-11-22T03:09:33.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,74.03088042049934,88.23529411764706,1610612762,4,4,2023-11-22T03:10:01Z,320000,False,191.0,192.0,1,right,MISS J. Clarkson 27' running 3PT,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
33,PT09M03.00S,2023-11-22T03:09:35.2Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,4,4,2023-11-22T03:09:38Z,330000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT08M57.00S,2023-11-22T03:09:42.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,4.77989487516426,50.0,1610612747,6,4,2023-11-22T03:09:50Z,340000,False,0.0,-8.0,1,left,A. Davis driving DUNK (2 PTS) (L. James 1 AST),"[203076, 2544]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,2.0,L. James,2544.0,1.0,,,,,,,,,,
36,PT08M31.00S,2023-11-22T03:10:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,90.32522996057818,45.58823529411765,1610612762,6,4,2023-11-22T03:11:32Z,360000,False,-22.0,38.0,1,right,MISS O. Agbaji cutting Layup,[1630534],1610612762.0,UTA,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
37,PT08M30.00S,2023-11-22T03:10:08.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,6,4,2023-11-22T03:10:10Z,370000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M23.00S,2023-11-22T03:10:16.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,12.401445466491452,51.22549019607843,1610612747,6,4,2023-11-22T04:08:28Z,380000,False,-6.0,64.0,1,left,MISS T. Prince 6' driving floating Shot,[1627752],1610612747.0,LAL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
39,PT08M18.00S,2023-11-22T03:10:21.1Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,6,4,2023-11-22T04:08:28Z,390000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,38.0,3.0,2.0,1.0,,,,,,,,,,,,,,
40,PT08M18.00S,2023-11-22T03:10:21.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,6,4,2023-11-22T03:10:26Z,400000,False,0.0,0.0,1,left,MISS A. Davis putback DUNK,[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
41,PT08M17.00S,2023-11-22T03:10:22.4Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,6,4,2023-11-22T03:10:26Z,410000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,,,
42,PT08M05.00S,2023-11-22T03:10:34.3Z,1,REGULAR,3pt,Jump Shot,[],1628374,79.81274638633377,6.372549019607845,1610612762,6,4,2023-11-22T03:10:38Z,420000,False,-218.0,137.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
43,PT08M04.00S,2023-11-22T03:10:35.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,6,4,2023-11-22T03:10:38Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,42.0,,,,,,,,,,,,,,,,,
45,PT08M01.00S,2023-11-22T03:10:57.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,74.68791064388962,13.725490196078425,1610612762,6,4,2023-11-22T03:11:01Z,450000,False,-181.0,185.0,1,right,MISS O. Agbaji 25' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
46,PT07M59.00S,2023-11-22T03:10:59.7Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,6,4,2023-11-22T03:11:01Z,460000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,45.0,4.0,3.0,1.0,,,,,,,,,,,,,,
47,PT07M57.00S,2023-11-22T03:11:02.1Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612747,6,4,2023-11-22T03:11:08Z,470000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (James 2 FT),"[1628381, 2544]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,James,2544.0,,,,,
49,PT07M57.00S,2023-11-22T03:11:39.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,7,4,2023-11-22T03:11:39Z,490000,False,,,0,,L. James Free Throw 1 of 2 (3 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
50,PT07M57.00S,2023-11-22T03:11:57.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,8,4,2023-11-22T03:11:57Z,500000,False,,,0,,L. James Free Throw 2 of 2 (4 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M43.00S,2023-11-22T03:12:13.2Z,1,REGULAR,turnover,bad pass,[],203903,,,1610612762,8,4,2023-11-22T03:12:16Z,510000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 203076]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,24+ Center,,,,,,,,,,,,,,,,,,1.0,Davis,203076.0
52,PT07M43.00S,2023-11-22T03:12:13.2Z,1,REGULAR,steal,,[],203076,,,1610612747,8,4,2023-11-22T03:12:14Z,520000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,24+ Center,,,,,,,,,,,,,,,,,,,,
53,PT07M38.00S,2023-11-22T03:12:17.7Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612747,8,4,2023-11-22T03:12:21Z,530000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 203903]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0
54,PT07M38.00S,2023-11-22T03:12:17.7Z,1,REGULAR,steal,,[],203903,,,1610612762,8,4,2023-11-22T03:12:19Z,540000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
55,PT07M34.00S,2023-11-22T03:12:21.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641718,76.65900131406045,8.82352941176471,1610612762,8,4,2023-11-22T03:12:28Z,550000,False,-206.0,167.0,1,right,MISS K. George 26' running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
56,PT07M31.00S,2023-11-22T03:12:24.7Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612762,8,4,2023-11-22T03:12:28Z,560000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,55.0,2.0,1.0,1.0,,,,,,,,,,,,,,
57,PT07M31.00S,2023-11-22T03:12:27.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,94.40999984741211,50.0,1610612762,8,4,2023-11-22T03:12:34Z,570000,False,0.0,0.0,1,right,MISS O. Agbaji tip Layup,[1630534],1610612762.0,UTA,tip,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
58,PT07M31.00S,2023-11-22T03:12:27.1Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612762,8,4,2023-11-22T03:12:34Z,580000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,57.0,1.0,0.0,1.0,,,,,,,,,,,,,,
59,PT07M31.00S,2023-11-22T03:12:28.4Z,1,REGULAR,foul,personal,[],1629629,,,1610612762,8,4,2023-11-22T03:12:30Z,590000,False,,,0,,C. Reddish personal FOUL (1 PF),"[1629629, 1628381]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Collins,1628381.0,,,,,
61,PT07M27.00S,2023-11-22T03:12:50.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628381,69.03745072273324,68.87254901960785,1610612762,8,7,2023-11-22T03:12:53Z,610000,False,94.0,239.0,1,right,J. Collins 25' 3PT  (3 PTS) (K. George 1 AST),"[1628381, 1641718]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,3.0,K. George,1641718.0,1.0,,,,,,,,,,
63,PT07M11.00S,2023-11-22T03:13:05.3Z,1,REGULAR,3pt,Jump Shot,[],2544,30.66688567674113,72.05882352941177,1610612747,11,7,2023-11-22T03:13:13Z,630000,False,-110.0,236.0,1,left,L. James 26' 3PT  (7 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,7.0,A. Davis,203076.0,1.0,,,,,,,,,,
65,PT06M53.00S,2023-11-22T03:13:23.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,64.96386333771353,51.22549019607843,1610612762,11,7,2023-11-22T03:13:28Z,650000,False,6.0,277.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2023-11-22T03:13:24.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,11,7,2023-11-22T03:13:28Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,65.0,,,,,,,,,,,,,,,,,
68,PT06M52.00S,2023-11-22T03:13:31.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,11,7,2023-11-22T03:13:31Z,680000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M52.00S,2023-11-22T03:16:44.6Z,1,REGULAR,substitution,out,[],1629629,,,1610612747,11,7,2023-11-22T03:17:14Z,690000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M52.00S,2023-11-22T03:16:44.6Z,1,REGULAR,substitution,out,[],1628374,,,1610612747,11,7,2023-11-22T03:17:14Z,700000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M52.00S,2023-11-22T03:16:44.6Z,1,REGULAR,substitution,in,[],1629060,,,1610612747,11,7,2023-11-22T03:17:14Z,710000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M52.00S,2023-11-22T03:16:44.6Z,1,REGULAR,substitution,in,[],203482,,,1610612747,11,7,2023-11-22T03:17:14Z,720000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M38.00S,2023-11-22T03:17:26.1Z,1,REGULAR,3pt,Jump Shot,[],2544,33.952036793692514,36.76470588235294,1610612747,11,7,2023-11-22T03:17:30Z,730000,False,66.0,267.0,1,left,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
74,PT06M35.00S,2023-11-22T03:17:29.1Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,11,7,2023-11-22T03:17:30Z,740000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
75,PT06M27.00S,2023-11-22T03:17:37.4Z,1,REGULAR,3pt,Jump Shot,[],203903,69.5117444152431,35.27113970588235,1610612762,11,7,2023-11-22T03:18:02Z,750000,False,-74.0,234.0,1,right,MISS J. Clarkson 24' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
76,PT06M23.00S,2023-11-22T03:17:41.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,11,7,2023-11-22T03:17:43Z,760000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,75.0,3.0,3.0,0.0,,,,,,,,,,,,,,
77,PT06M15.00S,2023-11-22T03:17:50.9Z,1,REGULAR,foul,personal,['2freethrow'],203482,,,1610612747,11,7,2023-11-22T03:17:56Z,770000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Russell 2 FT),"[203482, 1626156]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Russell,1626156.0,,,,,
79,PT06M15.00S,2023-11-22T03:18:12.5Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,11,7,2023-11-22T03:18:12Z,790000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
80,PT06M15.00S,2023-11-22T03:18:12.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,11,7,2023-11-22T03:18:12Z,800000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,
81,PT06M15.00S,2023-11-22T03:18:25.8Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,12,7,2023-11-22T03:18:25Z,810000,False,,,0,,D. Russell Free Throw 2 of 2 (3 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
83,PT05M52.00S,2023-11-22T03:19:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,91.37647831800263,43.872549019607845,1610612762,12,7,2023-11-22T03:19:09Z,830000,False,-31.0,29.0,1,right,MISS J. Collins cutting Layup,[1628381],1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
84,PT05M50.00S,2023-11-22T03:19:07.7Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,12,7,2023-11-22T03:19:09Z,840000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,83.0,4.0,4.0,0.0,,,,,,,,,,,,,,
