actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M38.00S,2023-11-13T03:12:25.1Z,1,REGULAR,3pt,Jump Shot,[],1629680,7.276609724047319,4.656862745098039,1610612757,4,2,2023-11-13T03:12:30Z,200000,False,227.0,16.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
21,PT10M35.00S,2023-11-13T03:12:28.1Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,4,2,2023-11-13T03:12:30Z,210000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,,20.0,1.0,1.0,0.0,,,,,,,
22,PT10M26.00S,2023-11-13T03:12:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,93.34756898817345,54.65686274509804,1610612747,6,2,2023-11-13T03:12:42Z,220000,False,23.0,10.0,1,right,T. Prince driving Layup (2 PTS) (A. Davis 1 AST),"[1627752, 203076]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.54,Made,2.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
24,PT10M15.00S,2023-11-13T03:12:49.0Z,1,REGULAR,2pt,Jump Shot,[],1630219,7.933639947437584,73.2843137254902,1610612757,6,4,2023-11-13T03:12:56Z,240000,False,-116.0,22.0,1,left,S. Mays 11' driving floating bank Jump Shot (2 PTS),[1630219],1610612757.0,POR,driving floating bank,,,Mays,S. Mays,,,,,Mid-Range,8-16 Left,11.85,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M57.00S,2023-11-13T03:13:06.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629629,88.48554533508542,62.745098039215684,1610612747,8,4,2023-11-13T03:13:11Z,250000,False,64.0,56.0,1,right,C. Reddish 8' driving bank Hook (2 PTS),[1629629],1610612747.0,LAL,driving bank,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Right,8.46,Made,2.0,,,,,,,,,,,,,,,,,
26,PT09M44.00S,2023-11-13T03:13:19.7Z,1,REGULAR,3pt,Jump Shot,[],1629680,7.408015768725363,96.56862745098039,1610612757,8,7,2023-11-13T03:13:25Z,260000,False,-233.0,17.0,1,left,M. Thybulle 3PT  (5 PTS) (S. Mays 2 AST),"[1629680, 1630219]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.34,Made,5.0,S. Mays,1630219.0,2.0,,,,,,,,,,,,,,
28,PT09M27.00S,2023-11-13T03:13:39.8Z,1,REGULAR,foul,personal,['2freethrow'],1630219,,,1610612747,8,7,2023-11-13T03:13:45Z,280000,False,,,0,,S. Mays shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1630219, 1629060]",1610612757.0,POR,shooting,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Hachimura,1629060.0,,
30,PT09M27.00S,2023-11-13T03:14:09.1Z,1,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,9,7,2023-11-13T03:14:09Z,300000,False,,,0,,R. Hachimura Free Throw 1 of 2 (3 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
31,PT09M27.00S,2023-11-13T03:14:24.4Z,1,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,10,7,2023-11-13T03:14:24Z,310000,False,,,0,,R. Hachimura Free Throw 2 of 2 (4 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
32,PT09M16.00S,2023-11-13T03:14:36.9Z,1,REGULAR,turnover,bad pass,[],1630219,,,1610612757,10,7,2023-11-13T03:14:43Z,320000,False,,,0,,S. Mays bad pass TURNOVER (1 TO),"[1630219, 1629060]",1610612757.0,POR,,,,Mays,S. Mays,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Hachimura,1629060.0,,,,,,,,,,,
33,PT09M16.00S,2023-11-13T03:14:36.9Z,1,REGULAR,steal,,[],1629060,,,1610612747,10,7,2023-11-13T03:28:25Z,330000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
34,PT09M05.00S,2023-11-13T03:14:47.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626156,87.9599211563732,71.07843137254902,1610612747,12,7,2023-11-13T03:14:52Z,340000,False,105.0,61.0,1,right,D. Russell 12' pullup Jump Shot (2 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,12.16,Made,2.0,,,,,,,,,,,,,,,,,
35,PT08M50.00S,2023-11-13T03:15:02.4Z,1,REGULAR,3pt,Jump Shot,[],203924,25.936268068331145,82.84313725490196,1610612757,12,7,2023-11-13T03:15:08Z,350000,False,-164.0,191.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
36,PT08M46.00S,2023-11-13T03:15:06.4Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,12,7,2023-11-13T03:15:08Z,360000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,35.0,2.0,2.0,0.0,,,,,,,
37,PT08M38.00S,2023-11-13T03:15:14.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,91.37647831800263,43.13725490196079,1610612747,12,7,2023-11-13T03:15:19Z,370000,False,-34.0,29.0,1,right,MISS A. Davis turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
38,PT08M36.00S,2023-11-13T03:15:16.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,12,7,2023-11-13T03:15:19Z,380000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,37.0,1.0,1.0,0.0,,,,,,,
39,PT08M24.00S,2023-11-13T03:15:28.4Z,1,REGULAR,2pt,Jump Shot,[],1629028,15.423784494086718,74.26470588235294,1610612757,12,9,2023-11-13T03:15:33Z,390000,False,-121.0,92.0,1,left,D. Ayton 15' Jump Shot (2 PTS) (J. Grant 1 AST),"[1629028, 203924]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,15.25,Made,2.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
41,PT08M08.00S,2023-11-13T03:15:44.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.32522996057818,60.53921568627451,1610612747,12,9,2023-11-13T03:15:49Z,410000,False,53.0,38.0,1,right,MISS A. Davis 6' driving Layup - blocked,"[203076, 1629680]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
42,PT08M08.00S,2023-11-13T03:15:44.6Z,1,REGULAR,block,,[],1629680,,,1610612747,12,9,2023-11-13T03:15:47Z,420000,False,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M05.00S,2023-11-13T03:15:47.6Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,12,9,2023-11-13T03:15:49Z,430000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,41.0,1.0,1.0,0.0,,,,,,,
44,PT08M04.00S,2023-11-13T03:15:51.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630219,5.831143232588701,47.30392156862745,1610612757,12,11,2023-11-13T03:16:00Z,440000,False,13.0,2.0,1,left,S. Mays running Layup (4 PTS),[1630219],1610612757.0,POR,running,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,1.37,Made,4.0,,,,,,,,,,,,,,,,,
45,PT08M04.00S,2023-11-13T03:15:54.4Z,1,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612757,12,11,2023-11-13T03:16:08Z,450000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Mays 1 FT),"[1626156, 1630219]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Mays,1630219.0,,
47,PT08M04.00S,2023-11-13T03:16:25.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630219,,,1610612757,12,12,2023-11-13T03:16:25Z,470000,False,,,0,,S. Mays Free Throw 1 of 1 (5 PTS),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
48,PT07M50.00S,2023-11-13T03:16:42.1Z,1,REGULAR,2pt,Jump Shot,[],1626156,82.57227332457293,72.05882352941177,1610612747,12,12,2023-11-13T03:16:47Z,480000,False,110.0,111.0,1,right,MISS D. Russell 15' step back Shot,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,15.67,Missed,,,,,,,,,,,,,,,,,,
49,PT07M47.00S,2023-11-13T03:16:45.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,12,12,2023-11-13T03:16:47Z,490000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,48.0,1.0,1.0,0.0,,,,,,,
50,PT07M40.00S,2023-11-13T03:16:52.0Z,1,REGULAR,3pt,Jump Shot,[],1629680,7.276609724047319,96.07843137254902,1610612757,12,12,2023-11-13T03:16:57Z,500000,False,-230.0,16.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
51,PT07M36.00S,2023-11-13T03:16:56.0Z,1,REGULAR,rebound,defensive,[],1629629,,,1610612747,12,12,2023-11-13T03:16:57Z,510000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,,,,,,,,,,50.0,1.0,1.0,0.0,,,,,,,
52,PT07M29.00S,2023-11-13T03:17:03.6Z,1,REGULAR,3pt,Jump Shot,[],1627752,85.20039421813404,6.127450980392155,1610612747,12,12,2023-11-13T03:17:08Z,520000,False,-219.0,87.0,1,right,MISS T. Prince 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
53,PT07M26.00S,2023-11-13T03:17:06.6Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,12,12,2023-11-13T03:17:08Z,530000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,,,52.0,2.0,2.0,0.0,,,,,,,
54,PT07M16.00S,2023-11-13T03:17:16.0Z,1,REGULAR,2pt,Jump Shot,[],1631101,13.84691195795007,31.372549019607845,1610612757,12,12,2023-11-13T03:17:21Z,540000,False,93.0,78.0,1,left,MISS S. Sharpe 12' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
55,PT07M16.00S,2023-11-13T03:17:16.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,12,12,2023-11-13T03:17:21Z,550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,54.0,,,,,,,,,,
57,PT07M09.00S,2023-11-13T03:17:42.0Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612757,12,12,2023-11-13T03:17:53Z,570000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Grant 2 FT),"[1627752, 203924]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Grant,203924.0,,
59,PT07M09.00S,2023-11-13T03:18:08.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203924,,,1610612757,12,13,2023-11-13T03:18:08Z,590000,False,,,0,,J. Grant Free Throw 1 of 2 (1 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
60,PT07M09.00S,2023-11-13T03:18:22.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203924,,,1610612757,12,14,2023-11-13T03:18:22Z,600000,False,,,0,,J. Grant Free Throw 2 of 2 (2 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
61,PT06M50.00S,2023-11-13T03:18:41.9Z,1,REGULAR,2pt,Jump Shot,[],1629060,72.58541392904074,43.872549019607845,1610612747,12,14,2023-11-13T03:21:26Z,610000,False,-31.0,205.0,1,right,MISS R. Hachimura 20' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,20.75,Missed,,,,,,,,,,,,,,,,,,
62,PT06M45.00S,2023-11-13T03:18:46.9Z,1,REGULAR,rebound,defensive,[],1630219,,,1610612757,12,14,2023-11-13T03:18:48Z,620000,False,,,0,,S. Mays REBOUND (Off:0 Def:1),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Mid-Range,16-24 Center,,,,,,,,,,61.0,1.0,1.0,0.0,,,,,,,
63,PT06M41.00S,2023-11-13T03:18:50.9Z,1,REGULAR,3pt,Jump Shot,[],1630219,32.637976346911955,54.90196078431372,1610612757,12,14,2023-11-13T03:21:41Z,630000,False,-25.0,254.0,1,left,MISS S. Mays 25' pullup 3PT,[1630219],1610612757.0,POR,pullup,,,Mays,S. Mays,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
64,PT06M36.00S,2023-11-13T03:18:55.9Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,12,14,2023-11-13T03:19:02Z,640000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,,63.0,1.0,1.0,0.0,,,,,,,
65,PT06M27.00S,2023-11-13T03:19:04.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629629,93.08475689881735,47.30392156862745,1610612747,14,14,2023-11-13T03:19:09Z,650000,False,-13.0,13.0,1,right,C. Reddish driving DUNK (4 PTS) (R. Hachimura 1 AST),"[1629629, 1629060]",1610612747.0,LAL,driving,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,1.84,Made,4.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
67,PT06M11.00S,2023-11-13T03:19:20.8Z,1,REGULAR,2pt,Jump Shot,[],1631101,8.459264126149804,27.696078431372555,1610612757,14,16,2023-11-13T03:19:26Z,670000,False,112.0,27.0,1,left,S. Sharpe 11' fadeaway Jump Shot (2 PTS),[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,11.47,Made,2.0,,,,,,,,,,,,,,,,,
68,PT05M54.00S,2023-11-13T03:19:38.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,90.5880420499343,62.254901960784316,1610612747,16,16,2023-11-13T03:19:45Z,680000,False,61.0,36.0,1,right,A. Davis 7' driving Hook (4 PTS) (D. Russell 3 AST),"[203076, 1626156]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,4.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
70,PT05M43.00S,2023-11-13T03:19:51.1Z,1,REGULAR,2pt,Jump Shot,[],1629028,8.196452036793687,75.24509803921569,1610612757,16,18,2023-11-13T03:19:56Z,700000,False,-126.0,25.0,1,left,D. Ayton 12' Jump Shot (4 PTS) (S. Mays 3 AST),"[1629028, 1630219]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,12.86,Made,4.0,S. Mays,1630219.0,3.0,,,,,,,,,,,,,,
72,PT05M25.00S,2023-11-13T03:20:09.8Z,1,REGULAR,2pt,Jump Shot,[],1627752,78.10446780551905,54.90196078431372,1610612747,16,18,2023-11-13T03:20:16Z,720000,False,25.0,153.0,1,right,MISS T. Prince 15' pullup Shot - blocked,"[1627752, 1629680]",1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,15.52,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
73,PT05M25.00S,2023-11-13T03:20:09.8Z,1,REGULAR,block,,[],1629680,,,1610612747,16,18,2023-11-13T03:20:12Z,730000,False,,,0,,M. Thybulle BLOCK (2 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
74,PT05M22.00S,2023-11-13T03:20:12.8Z,1,REGULAR,rebound,offensive,[],1626156,,,1610612747,16,18,2023-11-13T03:20:16Z,740000,False,,,0,,D. Russell REBOUND (Off:1 Def:0),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,,,,,,,,,,72.0,1.0,0.0,1.0,,,,,,,
75,PT05M20.00S,2023-11-13T03:20:14.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629629,92.82194480946123,4.656862745098039,1610612747,16,18,2023-11-13T03:20:22Z,750000,False,-227.0,15.0,1,right,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
76,PT05M20.00S,2023-11-13T03:20:14.2Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,16,18,2023-11-13T03:20:22Z,760000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,75.0,3.0,2.0,1.0,,,,,,,
77,PT05M16.00S,2023-11-13T03:20:20.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,16,18,2023-11-13T03:23:13Z,770000,False,0.0,0.0,1,right,MISS A. Davis tip Layup - blocked,"[203076, 1629028]",1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
78,PT05M16.00S,2023-11-13T03:20:20.7Z,1,REGULAR,block,,[],1629028,,,1610612747,16,18,2023-11-13T03:20:22Z,780000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M16.00S,2023-11-13T03:20:20.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,16,18,2023-11-13T03:20:26Z,790000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,77.0,2.0,2.0,0.0,,,,,,,
80,PT05M16.00S,2023-11-13T03:20:23.1Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612757,16,18,2023-11-13T03:20:52Z,800000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1627752, 1631101]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,2.0,0.0,Sharpe,1631101.0,,
82,PT05M16.00S,2023-11-13T03:20:55.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,18,2023-11-13T03:20:55Z,820000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M16.00S,2023-11-13T03:23:12.1Z,1,REGULAR,substitution,out,[],1627752,,,1610612757,16,18,2023-11-13T03:23:35Z,830000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M16.00S,2023-11-13T03:23:12.1Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,16,18,2023-11-13T03:23:35Z,840000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
