actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT06M16.00S,2025-11-24T01:23:44.0Z,1,REGULAR,turnover,bad pass,[],203482,,,1610612759,10,12,2025-11-24T01:23:49Z,860000,False,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 1628415]",1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0
87,PT06M16.00S,2025-11-24T01:23:44.0Z,1,REGULAR,steal,,[],1628415,,,1610612756,10,12,2025-11-24T01:23:45Z,870000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
88,PT06M13.00S,2025-11-24T01:23:47.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631109,92.85479632063075,49.26470588235294,1610612756,10,12,2025-11-24T01:24:53Z,880000,False,-4.0,15.0,1,right,MISS M. Williams running alley-oop DUNK,[1631109],1610612756.0,PHX,running alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
89,PT06M08.00S,2025-11-24T01:23:52.8Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,10,12,2025-11-24T01:23:55Z,890000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,88.0,2.0,1.0,1.0,,,,,,,,,,,,,,
90,PT06M00.00S,2025-11-24T01:23:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.258212877792378,47.794117647058826,1610612759,10,14,2025-11-24T01:26:42Z,900000,False,11.0,6.0,1,left,H. Barnes driving Layup (5 PTS),[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,5.0,,,,,,,,,,,,,
91,PT05M43.00S,2025-11-24T01:24:16.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.72339027595268,55.88235294117647,1610612756,10,14,2025-11-24T01:25:57Z,910000,False,29.0,16.0,1,right,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
92,PT05M41.00S,2025-11-24T01:24:18.7Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612756,10,14,2025-11-24T01:24:21Z,920000,False,,,0,,M. Williams REBOUND (Off:2 Def:0),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,91.0,2.0,0.0,2.0,,,,,,,,,,,,,,
93,PT05M37.00S,2025-11-24T01:24:22.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,86.15308804204993,97.30392156862744,1610612756,10,14,2025-11-24T01:24:27Z,930000,False,237.0,78.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.89,Missed,,,,,,,,,,,,,,,,,,
94,PT05M34.00S,2025-11-24T01:24:25.9Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,10,14,2025-11-24T01:24:27Z,940000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,93.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT05M25.00S,2025-11-24T01:24:34.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,6.915243101182654,49.01960784313725,1610612759,10,16,2025-11-24T01:24:38Z,950000,False,5.0,13.0,1,left,J. Sochan Hook (2 PTS) (D. Vassell 1 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,2.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
98,PT05M14.00S,2025-11-24T01:24:51.1Z,1,REGULAR,substitution,out,[],1631109,,,1610612756,10,16,2025-11-24T01:25:04Z,980000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M14.00S,2025-11-24T01:24:51.1Z,1,REGULAR,substitution,out,[],203084,,,1610612756,10,16,2025-11-24T01:25:04Z,990000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M14.00S,2025-11-24T01:24:51.1Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,10,16,2025-11-24T01:25:04Z,1000000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M14.00S,2025-11-24T01:24:51.1Z,1,REGULAR,substitution,in,[],1642357,,,1610612756,10,16,2025-11-24T01:25:04Z,1010000,False,,,0,,SUB in: D. Jones Garcia,[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M01.00S,2025-11-24T01:25:23.3Z,1,REGULAR,2pt,Jump Shot,[],1628415,83.52496714848883,32.35294117647059,1610612756,12,16,2025-11-24T01:25:34Z,1020000,False,-88.0,102.0,1,right,D. Brooks 13' turnaround Jump Shot (4 PTS),[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,13.51,Made,,,,,4.0,,,,,,,,,,,,,
103,PT04M54.00S,2025-11-24T01:25:32.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612759,12,16,2025-11-24T01:26:03Z,1030000,False,,,0,,D. Brooks personal FOUL (2 PF) (Olynyk 2 FT),"[1628415, 203482]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,2.0,0.0,Olynyk,203482.0,,,,,
105,PT04M54.00S,2025-11-24T01:26:03.9Z,1,REGULAR,freethrow,1 of 2,[],203482,,,1610612759,12,17,2025-11-24T01:26:24Z,1050000,False,,,0,,K. Olynyk Free Throw 1 of 2 (1 PTS),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
106,PT04M54.00S,2025-11-24T01:26:03.9Z,1,REGULAR,freethrow,2 of 2,[],203482,,,1610612759,12,17,2025-11-24T01:26:24Z,1060000,False,,,0,,MISS K. Olynyk Free Throw 2 of 2,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
107,PT04M52.00S,2025-11-24T01:26:05.9Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,12,17,2025-11-24T01:26:24Z,1070000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT04M48.00S,2025-11-24T01:26:27.4Z,1,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612756,12,17,2025-11-24T01:26:51Z,1080000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Brooks 2 FT),"[1629640, 1628415]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1155.0,1.0,0.0,Brooks,1628415.0,,,,,
110,PT04M48.00S,2025-11-24T01:26:52.9Z,1,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,12,17,2025-11-24T01:26:52Z,1100000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT04M48.00S,2025-11-24T01:26:52.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,12,17,2025-11-24T01:26:52Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,110.0,,,,,,,,,,,,,,,,,
112,PT04M48.00S,2025-11-24T01:27:06.9Z,1,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,13,17,2025-11-24T01:27:06Z,1120000,False,,,0,,D. Brooks Free Throw 2 of 2 (5 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
113,PT04M33.00S,2025-11-24T01:27:22.4Z,1,REGULAR,2pt,Jump Shot,[],1630170,17.296320630749015,10.784313725490197,1610612759,13,19,2025-11-24T01:27:29Z,1130000,False,196.0,110.0,1,left,D. Vassell 22' pullup Jump Shot (2 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,22.49,Made,,,,,2.0,,,,,,,,,,,,,
114,PT04M22.00S,2025-11-24T01:27:33.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,65.39093298291722,44.36274509803921,1610612756,13,19,2025-11-24T01:27:42Z,1140000,False,-28.0,273.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
115,PT04M20.00S,2025-11-24T01:27:40.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,13,19,2025-11-24T01:27:40Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,114.0,,,,,,,,,,,,,,,,,
116,PT04M20.00S,2025-11-24T01:27:41.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630587,,,1610612759,13,19,2025-11-24T01:27:54Z,1160000,False,,,0,,I. Livers loose ball personal FOUL (1 PF) (Olynyk 2 FT),"[1630587, 203482]",1610612756.0,PHX,loose ball,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,1.0,0.0,Olynyk,203482.0,,,,,
118,PT04M20.00S,2025-11-24T01:28:09.1Z,1,REGULAR,freethrow,1 of 2,[],203482,,,1610612759,13,20,2025-11-24T01:28:09Z,1180000,False,,,0,,K. Olynyk Free Throw 1 of 2 (2 PTS),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
119,PT04M20.00S,2025-11-24T01:28:40.9Z,1,REGULAR,freethrow,2 of 2,[],203482,,,1610612759,13,21,2025-11-24T01:28:40Z,1190000,False,,,0,,K. Olynyk Free Throw 2 of 2 (3 PTS),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
120,PT04M04.00S,2025-11-24T01:28:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630587,93.77463863337714,47.30392156862745,1610612756,15,21,2025-11-24T01:29:02Z,1200000,False,-13.0,6.0,1,right,I. Livers driving Layup (2 PTS) (C. Gillespie 1 AST),"[1630587, 1631221]",1610612756.0,PHX,driving,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,2.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
122,PT03M59.00S,2025-11-24T01:29:06.0Z,1,REGULAR,turnover,traveling,[],203482,,,1610612759,15,21,2025-11-24T01:29:12Z,1220000,False,,,0,,K. Olynyk traveling TURNOVER (2 TO),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1155.0,,,,,,,2.0,,
124,PT03M48.00S,2025-11-24T01:29:36.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631221,92.9862023653088,50.73529411764706,1610612756,15,21,2025-11-24T01:29:44Z,1240000,False,4.0,13.0,1,right,MISS C. Gillespie driving Layup,[1631221],1610612756.0,PHX,driving,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
126,PT03M41.00S,2025-11-24T01:29:43.9Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,21,2025-11-24T01:36:33Z,1260000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT03M40.00S,2025-11-24T01:29:44.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642357,6.652431011826544,49.01960784313725,1610612759,15,21,2025-11-24T01:35:43Z,1270000,False,5.0,10.0,1,left,MISS D. Jones Garcia running Layup - blocked,"[1642357, 1642345]",1610612759.0,SAS,running,,,Jones Garcia,D. Jones Garcia,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,Ighodaro,1642345.0,,,
152,PT03M40.00S,2025-11-24T01:29:44.8Z,1,REGULAR,block,,[],1642345,,,1610612759,15,21,2025-11-24T01:34:37Z,1275000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT03M39.00S,2025-11-24T01:29:45.8Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,15,21,2025-11-24T01:38:18Z,1280000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,127.0,2.0,2.0,0.0,,,,,,,,,,,,,,
129,PT03M33.00S,2025-11-24T01:29:51.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626164,92.46057818659659,48.529411764705884,1610612756,15,21,2025-11-24T04:01:40Z,1290000,False,-7.0,18.0,1,right,MISS D. Booker running DUNK,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
130,PT03M31.00S,2025-11-24T01:29:53.9Z,1,REGULAR,rebound,defensive,[],1642357,,,1610612759,15,21,2025-11-24T01:29:58Z,1300000,False,,,0,,D. Jones Garcia REBOUND (Off:0 Def:1),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,Restricted Area,0-8 Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT03M26.00S,2025-11-24T01:30:02.8Z,1,REGULAR,substitution,out,[],1628415,,,1610612759,15,21,2025-11-24T01:30:18Z,1320000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M26.00S,2025-11-24T01:30:02.8Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,15,21,2025-11-24T01:30:18Z,1330000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M26.00S,2025-11-24T01:30:02.8Z,1,REGULAR,substitution,in,[],1630692,,,1610612759,15,21,2025-11-24T01:30:18Z,1340000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M26.00S,2025-11-24T01:30:02.8Z,1,REGULAR,substitution,in,[],1628368,,,1610612759,15,21,2025-11-24T01:30:18Z,1350000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M24.00S,2025-11-24T01:30:31.9Z,1,REGULAR,3pt,Jump Shot,[],1628368,21.107095926412615,7.352941176470589,1610612759,15,21,2025-11-24T01:38:16Z,1360000,False,213.0,146.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
137,PT03M20.00S,2025-11-24T01:30:35.9Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,15,21,2025-11-24T01:30:37Z,1370000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT03M08.00S,2025-11-24T01:30:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,93.38042049934296,48.03921568627451,1610612756,17,21,2025-11-24T01:30:50Z,1380000,False,-10.0,10.0,1,right,O. Ighodaro cutting Layup (2 PTS) (C. Gillespie 2 AST),"[1642345, 1631221]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,2.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
140,PT02M52.00S,2025-11-24T01:31:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.863994743758213,42.15686274509804,1610612759,17,21,2025-11-24T01:39:29Z,1400000,False,39.0,3.0,1,left,MISS J. Sochan driving Layup - blocked,"[1631110, 1630587]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,Livers,1630587.0,,,
141,PT02M52.00S,2025-11-24T01:31:02.7Z,1,REGULAR,block,,[],1630587,,,1610612759,17,21,2025-11-24T01:31:04Z,1410000,False,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT02M50.00S,2025-11-24T01:31:04.7Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,17,21,2025-11-24T01:31:07Z,1420000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT02M43.00S,2025-11-24T01:31:12.7Z,1,REGULAR,3pt,Jump Shot,[],1631221,74.98357424441524,87.00980392156863,1610612756,17,21,2025-11-24T01:39:48Z,1430000,False,185.0,183.0,1,right,MISS C. Gillespie 26' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
144,PT02M40.00S,2025-11-24T01:31:15.7Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,17,21,2025-11-24T01:39:48Z,1440000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,143.0,3.0,2.0,1.0,,,,,,,,,,,,,,
145,PT02M27.00S,2025-11-24T01:31:28.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630587,91.01511169513797,1.715686274509804,1610612756,20,21,2025-11-24T01:31:34Z,1450000,False,-241.0,32.0,1,right,I. Livers 24' 3PT  (5 PTS) (C. Gillespie 3 AST),"[1630587, 1631221]",1610612756.0,PHX,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,24.35,Made,,,,,5.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,
147,PT02M25.00S,2025-11-24T01:31:35.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,20,21,2025-11-24T01:31:35Z,1470000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M25.00S,2025-11-24T01:33:54.4Z,1,REGULAR,substitution,out,[],203482,,,1610612759,20,21,2025-11-24T01:34:27Z,1480000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M25.00S,2025-11-24T01:33:54.4Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,20,21,2025-11-24T01:34:27Z,1490000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M25.00S,2025-11-24T01:33:54.4Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,20,21,2025-11-24T01:34:27Z,1500000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M25.00S,2025-11-24T01:33:54.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,20,21,2025-11-24T01:34:27Z,1510000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT02M09.00S,2025-11-24T01:34:55.1Z,1,REGULAR,violation,kicked ball,[],1642345,,,1610612759,20,21,2025-11-24T01:35:17Z,1530000,False,,,0,,O. Ighodaro kicked ball VIOLATION,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,
155,PT02M05.00S,2025-11-24T01:35:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630577,22.683968462549277,7.8431372549019605,1610612759,20,21,2025-11-24T01:35:22Z,1540000,False,211.0,161.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
156,PT02M01.00S,2025-11-24T01:35:20.6Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,20,21,2025-11-24T01:35:22Z,1550000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,155.0,3.0,2.0,1.0,,,,,,,,,,,,,,
157,PT01M47.00S,2025-11-24T01:35:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,93.64323258869908,46.32352941176471,1610612756,22,21,2025-11-24T01:35:44Z,1560000,False,-18.0,7.0,1,right,J. Goodwin driving floating bank Jump Shot (4 PTS),[1630692],1610612756.0,PHX,driving floating bank,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,4.0,,,,,,,,,,,,,
158,PT01M32.00S,2025-11-24T01:35:48.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628436,12.828515111695138,41.17647058823529,1610612759,22,23,2025-11-24T01:35:53Z,1570000,False,44.0,68.0,1,left,L. Kornet 8' Jump Shot (6 PTS) (J. Champagnie 1 AST),"[1628436, 1630577]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,8.11,Made,,,,,6.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,
160,PT01M19.00S,2025-11-24T01:36:02.3Z,1,REGULAR,3pt,Jump Shot,[],1631221,75.1149802890933,9.068627450980392,1610612756,25,23,2025-11-24T01:36:07Z,1590000,False,-205.0,181.0,1,right,C. Gillespie 27' 3PT  (3 PTS) (O. Ighodaro 1 AST),"[1631221, 1642345]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,27.35,Made,,,,,3.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,
162,PT01M06.00S,2025-11-24T01:36:14.9Z,1,REGULAR,2pt,Hook,[],1629640,9.149145860709593,31.61764705882353,1610612759,25,25,2025-11-24T01:36:29Z,1610000,False,92.0,34.0,1,left,K. Johnson 9' turnaround bank Hook (2 PTS),[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,9.78,Made,,,,,2.0,,,,,,,,,,,,,
163,PT00M47.60S,2025-11-24T01:36:34.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,83.78777923784494,62.00980392156863,1610612756,25,25,2025-11-24T01:36:39Z,1620000,False,60.0,100.0,1,right,MISS J. Goodwin 11' pullup Shot,[1630692],1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,11.65,Missed,,,,,,,,,,,,,,,,,,
164,PT00M44.50S,2025-11-24T01:36:37.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,25,25,2025-11-24T01:36:39Z,1630000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,PT00M36.80S,2025-11-24T01:36:45.5Z,1,REGULAR,3pt,Jump Shot,[],1630577,0.7391590013140605,94.85294117647058,1610612759,25,28,2025-11-24T01:36:50Z,1640000,False,-224.0,-46.0,1,left,J. Champagnie 3PT  (3 PTS) (K. Johnson 1 AST),"[1630577, 1629640]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.89,Made,,,,,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
167,PT00M27.20S,2025-11-24T01:36:57.8Z,1,REGULAR,3pt,Jump Shot,[],1626164,78.0059132720105,6.862745098039216,1610612756,25,28,2025-11-24T01:37:08Z,1660000,False,-216.0,154.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
168,PT00M21.00S,2025-11-24T01:37:04.0Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,25,28,2025-11-24T01:40:53Z,1670000,False,,,0,,L. Kornet REBOUND (Off:0 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,167.0,3.0,3.0,0.0,,,,,,,,,,,,,,
169,PT00M04.20S,2025-11-24T01:37:21.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612759,25,28,2025-11-24T01:55:18Z,1680000,False,,,0,,O. Ighodaro personal FOUL (1 PF) (Fox 2 FT),"[1642345, 1628368]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Fox,1628368.0,,,,,
