actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M07.00S,2026-03-07T02:23:30.9Z,1,REGULAR,2pt,Jump Shot,[],1630224,90.75229960578186,13.725490196078432,1610612756,18,13,2026-03-07T02:23:34Z,860000,False,-181.0,34.0,1,right,MISS J. Green 18' pullup Shot,[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left,18.46,Missed,,,,,,,,,,,,,,,,,,
88,PT05M04.00S,2026-03-07T02:23:33.9Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,18,13,2026-03-07T02:23:34Z,870000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left,,,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,
89,PT04M56.00S,2026-03-07T02:23:41.9Z,1,REGULAR,turnover,lost ball,[],1627749,,,1610612740,18,13,2026-03-07T02:23:47Z,880000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 1628960]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0
90,PT04M56.00S,2026-03-07T02:23:41.9Z,1,REGULAR,steal,,[],1628960,,,1610612756,18,13,2026-03-07T02:27:22Z,890000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
91,PT04M43.00S,2026-03-07T02:23:54.6Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612756,18,13,2026-03-07T02:23:57Z,900000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1630529]",1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0
92,PT04M43.00S,2026-03-07T02:23:54.6Z,1,REGULAR,steal,,[],1630529,,,1610612740,18,13,2026-03-07T02:23:56Z,910000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2026-03-07T02:23:58.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,6.258212877792378,51.9607843137255,1610612740,18,15,2026-03-07T02:24:07Z,920000,False,-10.0,6.0,1,left,T. Murphy III running alley-oop DUNK (5 PTS) (H. Jones 2 AST),"[1630530, 1630529]",1610612740.0,NOP,running alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.17,Made,5.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
95,PT04M24.00S,2026-03-07T02:24:16.4Z,1,REGULAR,foul,offensive,[],1642863,,,1610612756,18,15,2026-03-07T02:24:25Z,940000,False,,,0,,K. Maluach offensive FOUL (1 PF),"[1642863, 1630529]",1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2715.0,1.0,0.0,Jones,1630529.0,,,,,
97,PT04M24.00S,2026-03-07T02:24:16.4Z,1,REGULAR,turnover,offensive foul,[],1642863,,,1610612756,18,15,2026-03-07T02:24:16Z,960000,False,,,0,,K. Maluach offensive foul TURNOVER (1 TO),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2715.0,,,,,,,1.0,,
98,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,out,[],1626220,,,1610612740,18,15,2026-03-07T02:24:40Z,970000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612740,18,15,2026-03-07T02:24:40Z,980000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,18,15,2026-03-07T02:24:40Z,990000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,out,[],1627749,,,1610612740,18,15,2026-03-07T02:24:40Z,1000000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,in,[],1642853,,,1610612740,18,15,2026-03-07T02:24:40Z,1010000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,in,[],1642346,,,1610612740,18,15,2026-03-07T02:24:40Z,1020000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,in,[],1642847,,,1610612740,18,15,2026-03-07T02:24:40Z,1030000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M24.00S,2026-03-07T02:24:22.5Z,1,REGULAR,substitution,in,[],1630180,,,1610612740,18,15,2026-03-07T02:24:40Z,1040000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M13.00S,2026-03-07T02:24:55.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630530,8.623521681997373,31.372549019607842,1610612740,18,15,2026-03-07T02:32:12Z,1050000,False,93.0,29.0,1,left,MISS T. Murphy III 9' driving floating bank Shot,[1630530],1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,9.74,Missed,,,,,,,,,,,,,,,,,,
107,PT04M12.00S,2026-03-07T02:24:56.3Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,18,15,2026-03-07T02:32:12Z,1060000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,,,,,,,106.0,1.0,0.0,1.0,,,,,,,,,,
108,PT04M12.00S,2026-03-07T02:24:57.8Z,1,REGULAR,foul,personal,['2freethrow'],1642863,,,1610612740,18,15,2026-03-07T02:25:08Z,1070000,False,,,0,,K. Maluach shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1642863, 1630530]",1610612756.0,PHX,shooting,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Murphy III,1630530.0,,,,,
110,PT04M12.00S,2026-03-07T02:25:21.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630530,,,1610612740,18,16,2026-03-07T02:25:21Z,1090000,False,,,0,,T. Murphy III Free Throw 1 of 2 (6 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
111,PT04M12.00S,2026-03-07T02:25:23.2Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,18,16,2026-03-07T02:25:28Z,1100000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M12.00S,2026-03-07T02:25:23.2Z,1,REGULAR,substitution,in,[],1642852,,,1610612740,18,16,2026-03-07T02:25:28Z,1110000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M12.00S,2026-03-07T02:25:42.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630530,,,1610612740,18,17,2026-03-07T02:25:42Z,1120000,False,,,0,,T. Murphy III Free Throw 2 of 2 (7 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
114,PT03M58.00S,2026-03-07T02:25:59.2Z,1,REGULAR,3pt,Jump Shot,[],1626164,69.99014454664915,75.49019607843137,1610612756,21,17,2026-03-07T02:26:08Z,1130000,False,127.0,230.0,1,right,D. Booker 26' 3PT  (3 PTS) (G. Allen 1 AST),"[1626164, 1628960]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.26,Made,3.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
116,PT03M42.00S,2026-03-07T02:26:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630530,16.63929040735874,94.85294117647058,1610612740,21,20,2026-03-07T02:26:19Z,1150000,False,-224.0,104.0,1,left,T. Murphy III 24' 3PT  (10 PTS) (D. Queen 1 AST),"[1630530, 1642852]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,24.72,Made,10.0,D. Queen,1642852.0,1.0,,,,,,,,,,,,,,
118,PT03M40.00S,2026-03-07T02:26:21.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,21,20,2026-03-07T02:26:21Z,1170000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M26.00S,2026-03-07T02:29:32.0Z,1,REGULAR,3pt,Jump Shot,[],1642853,96.92838370565046,96.07843137254902,1610612756,21,20,2026-03-07T02:29:38Z,1180000,False,230.0,-24.0,1,right,MISS R. Fleming 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
120,PT03M22.00S,2026-03-07T02:29:36.0Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,21,20,2026-03-07T02:29:38Z,1190000,False,,,0,,Y. Missi REBOUND (Off:0 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
121,PT03M08.00S,2026-03-07T02:29:51.5Z,1,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612740,21,20,2026-03-07T02:30:08Z,1200000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Queen 2 FT),"[1642346, 1642852]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Queen,1642852.0,,,,,
123,PT03M08.00S,2026-03-07T02:30:16.6Z,1,REGULAR,freethrow,1 of 2,[],1642852,,,1610612740,21,21,2026-03-07T02:30:16Z,1220000,False,,,0,,D. Queen Free Throw 1 of 2 (1 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
124,PT03M08.00S,2026-03-07T02:30:17.5Z,1,REGULAR,substitution,out,[],1626164,,,1610612740,21,21,2026-03-07T02:30:23Z,1230000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M08.00S,2026-03-07T02:30:17.5Z,1,REGULAR,substitution,out,[],1642863,,,1610612740,21,21,2026-03-07T02:30:23Z,1240000,False,,,0,,SUB out: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M08.00S,2026-03-07T02:30:17.5Z,1,REGULAR,substitution,in,[],1631221,,,1610612740,21,21,2026-03-07T02:30:23Z,1250000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M08.00S,2026-03-07T02:30:17.5Z,1,REGULAR,substitution,in,[],1642345,,,1610612740,21,21,2026-03-07T02:30:23Z,1260000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M08.00S,2026-03-07T02:30:41.6Z,1,REGULAR,freethrow,2 of 2,[],1642852,,,1610612740,21,22,2026-03-07T02:30:41Z,1270000,False,,,0,,D. Queen Free Throw 2 of 2 (2 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
129,PT02M59.00S,2026-03-07T02:30:52.0Z,1,REGULAR,3pt,Jump Shot,[],1628960,61.3173455978975,49.50980392156863,1610612756,21,22,2026-03-07T02:30:57Z,1280000,False,-2.0,311.0,1,right,MISS G. Allen 31' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,31.11,Missed,,,,,,,,,,,,,,,,,,
130,PT02M55.00S,2026-03-07T02:30:55.6Z,1,REGULAR,rebound,offensive,[],1631221,,,1610612756,21,22,2026-03-07T02:30:55Z,1290000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,129.0,3.0,1.0,2.0,,,,,,,,,,
131,PT02M44.00S,2026-03-07T02:31:06.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642853,91.5407358738502,3.431372549019608,1610612756,21,22,2026-03-07T02:31:14Z,1300000,False,-233.0,27.0,1,right,MISS R. Fleming 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
132,PT02M40.00S,2026-03-07T02:31:10.4Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,21,22,2026-03-07T02:43:50Z,1310000,False,,,0,,Y. Missi REBOUND (Off:0 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,,,,,131.0,3.0,3.0,0.0,,,,,,,,,,
133,PT02M25.00S,2026-03-07T02:31:25.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,12.302890932982917,47.30392156862745,1610612740,21,24,2026-03-07T02:31:35Z,1320000,False,13.0,63.0,1,left,S. Bey 6' driving floating Jump Shot (2 PTS),[1630180],1610612740.0,NOP,driving floating,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,2.0,,,,,,,,,,,,,,,,,
134,PT02M13.00S,2026-03-07T02:31:37.9Z,1,REGULAR,3pt,Jump Shot,[],1642346,77.87450722733246,4.6568627450980395,1610612756,21,24,2026-03-07T02:31:43Z,1330000,False,-227.0,155.0,1,right,MISS R. Dunn 27' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
135,PT02M08.00S,2026-03-07T02:31:42.9Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612740,21,24,2026-03-07T02:31:43Z,1340000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT02M02.00S,2026-03-07T02:31:48.5Z,1,REGULAR,2pt,Jump Shot,[],1630180,8.754927726675426,71.56862745098039,1610612740,21,24,2026-03-07T02:31:53Z,1350000,False,-108.0,30.0,1,left,MISS S. Bey 11' turnaround Shot,[1630180],1610612740.0,NOP,turnaround,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,11.18,Missed,,,,,,,,,,,,,,,,,,
137,PT02M00.00S,2026-03-07T02:31:50.5Z,1,REGULAR,rebound,defensive,[],1642853,,,1610612756,21,24,2026-03-07T02:31:53Z,1360000,False,,,0,,R. Fleming REBOUND (Off:0 Def:1),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Mid-Range,8-16 Left,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M44.00S,2026-03-07T02:32:06.8Z,1,REGULAR,3pt,Jump Shot,[],1642346,95.74572930354796,1.2254901960784315,1610612756,24,24,2026-03-07T02:32:11Z,1370000,False,-244.0,-13.0,1,right,R. Dunn 24' 3PT  (3 PTS) (C. Gillespie 1 AST),"[1642346, 1631221]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,24.42,Made,3.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,,,
140,PT01M20.00S,2026-03-07T02:32:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,17.95335085413929,46.32352941176471,1610612740,24,24,2026-03-07T02:39:19Z,1390000,False,18.0,116.0,1,left,MISS J. Fears 11' fadeaway Shot,[1642847],1610612740.0,NOP,fadeaway,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,11.77,Missed,,,,,,,,,,,,,,,,,,
141,PT01M16.00S,2026-03-07T02:32:34.0Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,24,24,2026-03-07T02:32:35Z,1400000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,,,
142,PT01M09.00S,2026-03-07T02:32:42.7Z,1,REGULAR,foul,personal,['2freethrow'],1642853,,,1610612740,24,24,2026-03-07T02:32:50Z,1410000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Fears 2 FT),"[1642853, 1642847]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,1.0,0.0,Fears,1642847.0,,,,,
144,PT01M09.00S,2026-03-07T02:33:06.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642847,,,1610612740,24,25,2026-03-07T02:33:36Z,1430000,False,,,0,,J. Fears Free Throw 1 of 2 (1 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
145,PT01M09.00S,2026-03-07T02:33:07.6Z,1,REGULAR,substitution,out,[],1642346,,,1610612740,24,25,2026-03-07T02:33:19Z,1440000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M09.00S,2026-03-07T02:33:07.6Z,1,REGULAR,substitution,in,[],1626164,,,1610612740,24,25,2026-03-07T02:33:19Z,1450000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M09.00S,2026-03-07T02:33:07.6Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,24,25,2026-03-07T02:34:05Z,1455000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M09.00S,2026-03-07T02:33:07.6Z,1,REGULAR,substitution,in,[],1631121,,,1610612740,24,25,2026-03-07T02:34:05Z,1457500,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M09.00S,2026-03-07T02:33:06.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642847,,,1610612740,24,25,2026-03-07T02:33:36Z,1460000,False,,,0,,MISS J. Fears Free Throw 2 of 2,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT01M06.00S,2026-03-07T02:33:09.9Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,24,25,2026-03-07T02:33:36Z,1470000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT01M01.00S,2026-03-07T02:33:38.0Z,1,REGULAR,3pt,Jump Shot,[],1628960,72.48685939553219,9.068627450980392,1610612756,24,25,2026-03-07T02:33:43Z,1480000,False,-205.0,206.0,1,right,MISS G. Allen 29' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
150,PT00M57.90S,2026-03-07T02:33:41.1Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,24,25,2026-03-07T02:33:43Z,1490000,False,,,0,,Y. Missi REBOUND (Off:0 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,,,,,149.0,4.0,4.0,0.0,,,,,,,,,,
151,PT00M52.60S,2026-03-07T02:33:49.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628960,,,1610612740,24,25,2026-03-07T02:33:57Z,1500000,False,,,0,,G. Allen personal FOUL (1 PF) (Fears 2 FT),"[1628960, 1642847]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2715.0,1.0,0.0,Fears,1642847.0,,,,,
155,PT00M52.60S,2026-03-07T02:34:17.5Z,1,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,24,26,2026-03-07T02:34:17Z,1520000,False,,,0,,J. Fears Free Throw 1 of 2 (2 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
156,PT00M52.60S,2026-03-07T02:34:40.7Z,1,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,24,27,2026-03-07T02:34:40Z,1530000,False,,,0,,J. Fears Free Throw 2 of 2 (3 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
157,PT00M31.60S,2026-03-07T02:35:05.6Z,1,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612756,24,27,2026-03-07T02:35:14Z,1540000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Fleming 2 FT),"[1642274, 1642853]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Fleming,1642853.0,,,,,
159,PT00M31.60S,2026-03-07T02:35:27.6Z,1,REGULAR,freethrow,1 of 2,[],1642853,,,1610612756,24,27,2026-03-07T02:36:03Z,1560000,False,,,0,,MISS R. Fleming Free Throw 1 of 2,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M31.60S,2026-03-07T02:35:27.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,24,27,2026-03-07T02:36:03Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M31.60S,2026-03-07T02:35:39.7Z,1,REGULAR,substitution,out,[],1642274,,,1610612756,24,27,2026-03-07T02:35:55Z,1580000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M31.60S,2026-03-07T02:35:39.7Z,1,REGULAR,substitution,in,[],1630530,,,1610612756,24,27,2026-03-07T02:35:55Z,1590000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M31.60S,2026-03-07T02:35:27.6Z,1,REGULAR,freethrow,2 of 2,[],1642853,,,1610612756,24,27,2026-03-07T02:36:03Z,1600000,False,,,0,,MISS R. Fleming Free Throw 2 of 2,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
164,PT00M30.10S,2026-03-07T02:35:29.1Z,1,REGULAR,rebound,defensive,[],1631121,,,1610612740,24,27,2026-03-07T02:46:47Z,1610000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT00M17.10S,2026-03-07T02:36:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,5.338370565045992,49.754901960784316,1610612740,24,29,2026-03-07T02:36:18Z,1620000,False,1.0,-2.0,1,left,J. Fears driving Layup (5 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.26,Made,5.0,,,,,,,,,,,,,,,,,
166,PT00M05.30S,2026-03-07T02:36:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,94.69448094612353,50.245098039215684,1610612756,26,29,2026-03-07T02:36:32Z,1630000,False,1.0,-3.0,1,right,G. Allen driving Layup (2 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,,,,,,,,,,,,,,,,,
167,PT00M00.50S,2026-03-07T02:36:37.5Z,1,REGULAR,heave,,[],0,,,1610612740,26,29,2026-03-07T02:36:46Z,1640000,False,,,0,,NOP Heave,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,41.66,,,,,,,,,,,,,,,,,,,
168,PT00M00.50S,2026-03-07T02:36:37.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,26,29,2026-03-07T02:36:46Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,167.0,,,,,,,,,,,,,
169,PT00M00.00S,2026-03-07T02:36:43.4Z,1,REGULAR,period,end,[],0,,,1610612740,26,29,2026-03-07T02:36:43Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-07T02:37:15.7Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612740,26,29,2026-03-07T02:39:19Z,1670000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
