actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M20.00S,2026-01-12T01:23:47.1Z,1,REGULAR,2pt,Jump Shot,[],1628415,91.01511169513797,71.56862745098039,1610612756,18,13,2026-01-12T01:25:06Z,860000,False,108.0,32.0,1,right,MISS D. Brooks 11' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,11.24,Missed,,,,,,,,,,,,,,,,,,
87,PT05M17.00S,2026-01-12T01:23:50.1Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,18,13,2026-01-12T01:23:51Z,870000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,,,,,,,86.0,4.0,3.0,1.0,,,,,,,,,,
88,PT05M11.00S,2026-01-12T01:23:56.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642267,8.360709592641262,44.6078431372549,1610612764,18,15,2026-01-12T01:25:45Z,880000,False,27.0,26.0,1,left,B. Carrington running Layup (2 PTS),[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,3.76,Made,2.0,,,,,,,,,,,,,,,,,
89,PT04M59.00S,2026-01-12T01:24:07.0Z,1,REGULAR,2pt,Jump Shot,[],1626164,78.9257555847569,25.735294117647058,1610612756,20,15,2026-01-12T01:24:11Z,890000,False,-121.0,146.0,1,right,D. Booker 18' step back Jump Shot (6 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,18.95,Made,6.0,,,,,,,,,,,,,,,,,
90,PT04M47.00S,2026-01-12T01:24:21.4Z,1,REGULAR,turnover,out-of-bounds,[],203114,,,1610612764,20,15,2026-01-12T01:24:29Z,900000,False,,,0,,K. Middleton lost ball out-of-bounds TURNOVER (1 TO),[203114],1610612764.0,WAS,lost ball,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202053.0,,,,,1.0,,
91,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,20,15,2026-01-12T01:25:09Z,910000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,out,[],1631221,,,1610612756,20,15,2026-01-12T01:25:09Z,920000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,out,[],1642848,,,1610612756,20,15,2026-01-12T01:25:09Z,930000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,out,[],203114,,,1610612756,20,15,2026-01-12T01:25:09Z,940000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,20,15,2026-01-12T01:25:09Z,950000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,20,15,2026-01-12T01:25:09Z,960000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,in,[],1642860,,,1610612756,20,15,2026-01-12T01:25:09Z,970000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M47.00S,2026-01-12T01:24:24.3Z,1,REGULAR,substitution,in,[],1630551,,,1610612756,20,15,2026-01-12T01:25:09Z,980000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M32.00S,2026-01-12T01:25:11.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,15,2026-01-12T01:25:11Z,990000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2026-01-12T01:28:01.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631109,92.32917214191852,50.49019607843137,1610612756,22,15,2026-01-12T01:28:07Z,1000000,False,2.0,20.0,1,right,M. Williams alley-oop DUNK (4 PTS) (D. Booker 5 AST),"[1631109, 1626164]",1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.98,Made,4.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
102,PT04M15.00S,2026-01-12T01:28:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,13.354139290407357,35.78431372549019,1610612764,22,15,2026-01-12T01:29:04Z,1020000,False,71.0,73.0,1,left,MISS A. Sarr 10' driving Layup,[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,10.19,Missed,,,,,,,,,,,,,,,,,,
103,PT04M12.00S,2026-01-12T01:28:16.8Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,22,15,2026-01-12T01:28:18Z,1030000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M06.00S,2026-01-12T01:28:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,83.919185282523,60.5392156862745,1610612756,22,15,2026-01-12T01:28:28Z,1040000,False,53.0,99.0,1,right,MISS D. Brooks 11' pullup Shot,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,,
105,PT04M03.00S,2026-01-12T01:28:25.6Z,1,REGULAR,rebound,defensive,[],1630551,,,1610612764,22,15,2026-01-12T01:28:28Z,1050000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M56.00S,2026-01-12T01:28:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,5.206964520367937,52.20588235294118,1610612764,22,17,2026-01-12T01:28:35Z,1060000,False,-11.0,-4.0,1,left,J. Champagnie cutting Layup (2 PTS) (B. Carrington 1 AST),"[1630551, 1642267]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.16,Made,2.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
108,PT03M44.00S,2026-01-12T01:28:43.5Z,1,REGULAR,3pt,Jump Shot,[],1628960,62.5,24.019607843137255,1610612756,22,17,2026-01-12T01:28:48Z,1080000,False,-130.0,300.0,1,right,MISS G. Allen 32' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,32.69,Missed,,,,,,,,,,,,,,,,,,
109,PT03M42.00S,2026-01-12T01:28:45.5Z,1,REGULAR,rebound,defensive,[],1642860,,,1610612764,22,17,2026-01-12T01:28:48Z,1090000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT03M29.00S,2026-01-12T01:29:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,6.1268068331143235,52.450980392156865,1610612764,22,19,2026-01-12T01:29:04Z,1100000,False,-12.0,5.0,1,left,A. Sarr driving Layup (8 PTS) (B. Carrington 2 AST),"[1642259, 1642267]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.33,Made,8.0,B. Carrington,1642267.0,2.0,,,,,,,,,,,,,,
112,PT03M29.00S,2026-01-12T01:29:02.2Z,1,REGULAR,foul,personal,['1freethrow'],1631109,,,1610612764,22,19,2026-01-12T01:29:09Z,1120000,False,,,0,,M. Williams shooting personal FOUL (1 PF) (Sarr 1 FT),"[1631109, 1642259]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Sarr,1642259.0,,,
114,PT03M29.00S,2026-01-12T01:29:09.8Z,1,REGULAR,substitution,out,[],1628415,,,1610612764,22,19,2026-01-12T01:29:14Z,1140000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M29.00S,2026-01-12T01:29:09.8Z,1,REGULAR,substitution,out,[],1631109,,,1610612764,22,19,2026-01-12T01:29:14Z,1150000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2026-01-12T01:29:09.8Z,1,REGULAR,substitution,in,[],1642345,,,1610612764,22,19,2026-01-12T01:29:14Z,1160000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2026-01-12T01:29:09.8Z,1,REGULAR,substitution,in,[],1642346,,,1610612764,22,19,2026-01-12T01:29:14Z,1170000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2026-01-12T01:29:42.9Z,1,REGULAR,freethrow,1 of 1,[],1642259,,,1610612764,22,20,2026-01-12T01:29:42Z,1180000,False,,,0,,A. Sarr Free Throw 1 of 1 (9 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2026-01-12T01:29:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.72339027595268,53.18627450980392,1610612756,24,20,2026-01-12T01:30:04Z,1190000,False,16.0,16.0,1,right,D. Booker driving Layup (8 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.25,Made,8.0,,,,,,,,,,,,,,,,,
120,PT02M58.00S,2026-01-12T01:30:16.3Z,1,REGULAR,2pt,Jump Shot,[],1642267,27.94021024967148,42.40196078431372,1610612764,24,22,2026-01-12T01:30:21Z,1200000,False,38.0,210.0,1,left,B. Carrington 21' pullup Jump Shot (4 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,21.35,Made,4.0,,,,,,,,,,,,,,,,,
121,PT02M38.00S,2026-01-12T01:30:35.9Z,1,REGULAR,3pt,Jump Shot,[],1642346,67.36202365308804,65.44117647058823,1610612756,24,22,2026-01-12T01:30:40Z,1210000,False,77.0,254.0,1,right,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
122,PT02M36.00S,2026-01-12T01:30:37.9Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,24,22,2026-01-12T01:30:40Z,1220000,False,,,0,,A. Sarr REBOUND (Off:1 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,121.0,5.0,4.0,1.0,,,,,,,,,,
123,PT02M26.00S,2026-01-12T01:30:51.9Z,1,REGULAR,foul,personal,[],1630692,,,1610612764,24,22,2026-01-12T01:30:56Z,1230000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 1642259]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,101283.0,1.0,0.0,Sarr,1642259.0,,,
125,PT02M26.00S,2026-01-12T01:30:56.8Z,1,REGULAR,substitution,out,[],1626164,,,1610612764,24,22,2026-01-12T01:31:01Z,1250000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M26.00S,2026-01-12T01:30:56.8Z,1,REGULAR,substitution,in,[],1631221,,,1610612764,24,22,2026-01-12T01:31:01Z,1260000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M26.00S,2026-01-12T01:31:02.5Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,24,22,2026-01-12T01:31:11Z,1270000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M26.00S,2026-01-12T01:31:02.5Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,24,22,2026-01-12T01:31:11Z,1280000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M26.00S,2026-01-12T01:31:02.5Z,1,REGULAR,substitution,in,[],1628963,,,1610612764,24,22,2026-01-12T01:31:11Z,1290000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M26.00S,2026-01-12T01:31:02.5Z,1,REGULAR,substitution,in,[],1642358,,,1610612764,24,22,2026-01-12T01:31:11Z,1300000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M24.00S,2026-01-12T01:31:24.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,6.783837056504599,50.49019607843137,1610612764,24,24,2026-01-12T01:31:29Z,1310000,False,-2.0,11.0,1,left,J. Champagnie alley-oop Layup (4 PTS) (B. Carrington 3 AST),"[1630551, 1642267]",1610612764.0,WAS,alley-oop,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.16,Made,4.0,B. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
133,PT01M59.00S,2026-01-12T01:31:49.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,84.44480946123521,55.88235294117647,1610612756,24,24,2026-01-12T01:54:00Z,1330000,False,29.0,94.0,1,right,MISS J. Goodwin 9' driving floating Shot,[1630692],1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
134,PT01M58.00S,2026-01-12T01:31:50.3Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,24,24,2026-01-12T01:54:08Z,1340000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,133.0,1.0,0.0,1.0,,,,,,,,,,
275,PT01M56.00S,2026-01-12T01:31:52.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642346,94.79303547963207,48.529411764705884,1610612756,24,24,2026-01-12T01:54:57Z,1345000,False,-7.0,-4.0,1,right,MISS R. Dunn tip Layup,[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
276,PT01M55.00S,2026-01-12T01:31:53.0Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,24,24,2026-01-12T01:54:57Z,1347500,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,
135,PT01M53.00S,2026-01-12T01:31:54.7Z,1,REGULAR,turnover,lost ball,[],1628963,,,1610612764,24,24,2026-01-12T01:32:00Z,1350000,False,,,0,,M. Bagley III lost ball TURNOVER (1 TO),"[1628963, 1642345]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Ighodaro,1642345.0
136,PT01M53.00S,2026-01-12T01:31:54.7Z,1,REGULAR,steal,,[],1642345,,,1610612756,24,24,2026-01-12T01:55:36Z,1360000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M53.00S,2026-01-12T01:32:01.0Z,1,REGULAR,foul,personal,[],1642358,,,1610612756,24,24,2026-01-12T01:32:06Z,1370000,False,,,0,,A. Johnson personal FOUL (1 PF),"[1642358, 1628960]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Allen,1628960.0,,,
139,PT01M44.00S,2026-01-12T01:32:27.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642346,82.7365308804205,44.85294117647059,1610612756,26,24,2026-01-12T01:32:38Z,1390000,False,-26.0,110.0,1,right,R. Dunn 11' floating Jump Shot (2 PTS) (G. Allen 1 AST),"[1642346, 1628960]",1610612756.0,PHX,floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,2.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
142,PT01M15.00S,2026-01-12T01:32:56.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642358,10.988830486202366,46.568627450980394,1610612764,26,24,2026-01-12T01:33:03Z,1410000,False,17.0,51.0,1,left,MISS A. Johnson floating Shot,[1642358],1610612764.0,WAS,floating,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
143,PT01M14.00S,2026-01-12T01:32:57.8Z,1,REGULAR,rebound,offensive,[],1630551,,,1610612764,26,24,2026-01-12T01:34:48Z,1420000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,142.0,2.0,1.0,1.0,,,,,,,,,,
144,PT01M14.00S,2026-01-12T01:33:03.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612764,26,24,2026-01-12T01:33:09Z,1430000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202053.0,,,,,,,
145,PT00M59.40S,2026-01-12T01:33:26.2Z,1,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,26,24,2026-01-12T01:33:31Z,1440000,False,,,0,,G. Allen bad pass out-of-bounds TURNOVER (1 TO),[1628960],1610612756.0,PHX,bad pass,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,,,,,1.0,,
146,PT00M46.70S,2026-01-12T01:33:49.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628963,4.02431011826544,48.529411764705884,1610612764,26,26,2026-01-12T01:33:56Z,1450000,False,7.0,-15.0,1,left,M. Bagley III reverse DUNK (2 PTS) (W. Riley 1 AST),"[1628963, 1642860]",1610612764.0,WAS,reverse,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,1.65,Made,2.0,W. Riley,1642860.0,1.0,,,,,,,,,,,,,,
148,PT00M36.60S,2026-01-12T01:34:00.7Z,1,REGULAR,3pt,Jump Shot,[],1630692,69.99014454664915,78.43137254901961,1610612756,29,26,2026-01-12T01:34:05Z,1470000,False,142.0,230.0,1,right,J. Goodwin 27' 3PT  (3 PTS) (C. Gillespie 1 AST),"[1630692, 1631221]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,27.01,Made,3.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,,,
150,PT00M26.40S,2026-01-12T01:34:15.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,12.302890932982917,55.88235294117647,1610612764,29,26,2026-01-12T01:34:22Z,1490000,False,-29.0,63.0,1,left,MISS A. Johnson 6' driving Layup - blocked,"[1642358, 1642345]",1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,Ighodaro,1642345.0,,,,,,,,
151,PT00M26.40S,2026-01-12T01:34:15.6Z,1,REGULAR,block,,[],1642345,,,1610612764,29,26,2026-01-12T01:34:20Z,1500000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT00M26.40S,2026-01-12T01:34:15.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,29,26,2026-01-12T01:34:22Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,,,,,,,,,,,,,
154,PT00M24.70S,2026-01-12T01:34:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612764,29,26,2026-01-12T01:40:28Z,1530000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Riley 2 FT),"[1642346, 1642860]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,101283.0,1.0,0.0,Riley,1642860.0,,,
156,PT00M24.70S,2026-01-12T01:34:59.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642860,,,1610612764,29,27,2026-01-12T01:39:40Z,1550000,False,,,0,,W. Riley Free Throw 1 of 2 (1 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
163,PT00M24.70S,2026-01-12T01:34:59.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642860,,,1610612764,29,28,2026-01-12T01:39:40Z,1620000,False,,,0,,W. Riley Free Throw 2 of 2 (2 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
161,PT00M24.70S,2026-01-12T01:35:10.4Z,1,REGULAR,substitution,out,[],1642358,,,1610612756,29,28,2026-01-12T01:40:35Z,1622500,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M24.70S,2026-01-12T01:35:10.4Z,1,REGULAR,substitution,in,[],1641731,,,1610612756,29,28,2026-01-12T01:40:35Z,1623750,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M24.70S,2026-01-12T01:35:11.4Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,29,28,2026-01-12T01:39:23Z,1625000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M24.70S,2026-01-12T01:35:11.4Z,1,REGULAR,substitution,out,[],1642345,,,1610612756,29,28,2026-01-12T01:39:23Z,1627500,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M24.70S,2026-01-12T01:35:11.4Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,29,28,2026-01-12T01:39:23Z,1628750,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M24.70S,2026-01-12T01:35:11.4Z,1,REGULAR,substitution,in,[],1626164,,,1610612756,29,28,2026-01-12T01:39:23Z,1629375,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M07.60S,2026-01-12T01:35:47.7Z,1,REGULAR,3pt,Jump Shot,[],1631221,73.66951379763469,12.990196078431374,1610612756,29,28,2026-01-12T01:35:55Z,1630000,False,-185.0,195.0,1,right,MISS C. Gillespie 26' step back 3PT,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
165,PT00M03.90S,2026-01-12T01:35:51.2Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612756,29,28,2026-01-12T01:35:51Z,1640000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,164.0,3.0,2.0,1.0,,,,,,,,,,
166,PT00M01.90S,2026-01-12T01:35:53.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,85.10183968462549,95.58823529411765,1610612756,32,28,2026-01-12T01:35:57Z,1650000,False,228.0,88.0,1,right,G. Allen 24' 3PT  (3 PTS) (D. Booker 6 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.41,Made,3.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
168,PT00M00.00S,2026-01-12T01:35:58.3Z,1,REGULAR,period,end,[],0,,,1610612764,32,28,2026-01-12T01:35:58Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
