actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2025-12-24T02:12:07.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,95.53219448094612,62.768075980392155,1610612756,2,5,2025-12-24T02:12:24Z,170000,False,64.0,-11.0,1,right,D. Brooks 6' fadeaway Jump Shot (2 PTS),[1628415],1610612756.0,PHX,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M11.00S,2025-12-24T02:12:31.9Z,1,REGULAR,2pt,Jump Shot,[],2544,13.485545335085414,21.568627450980394,1610612747,2,7,2025-12-24T02:12:38Z,180000,False,142.0,74.0,1,left,L. James 16' turnaround fadeaway bank Jump Shot (2 PTS),[2544],1610612747.0,LAL,turnaround fadeaway bank,,,James,L. James,,,,,Mid-Range,8-16 Right,16.04,Made,,,,,2.0,,,,,,,,,,,,,
19,PT09M53.00S,2025-12-24T02:12:49.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,94.03745072273325,51.470588235294116,1610612756,4,7,2025-12-24T02:12:54Z,190000,False,7.0,4.0,1,right,D. Brooks driving Layup (4 PTS),[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,4.0,,,,,,,,,,,,,
20,PT09M35.00S,2025-12-24T02:13:08.9Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612747,4,7,2025-12-24T02:13:21Z,200000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (James 2 FT),"[1628415, 2544]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,James,2544.0,,
22,PT09M35.00S,2025-12-24T02:13:35.5Z,1,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,4,8,2025-12-24T02:14:02Z,220000,False,,,0,,L. James Free Throw 1 of 2 (3 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
24,PT09M35.00S,2025-12-24T02:13:35.5Z,1,REGULAR,violation,lane,[],1628415,,,1610612747,4,8,2025-12-24T02:14:44Z,240000,False,,,0,,D. Brooks lane VIOLATION,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PT09M35.00S,2025-12-24T02:13:35.5Z,1,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,4,9,2025-12-24T02:14:25Z,250000,False,,,0,,L. James Free Throw 2 of 2 (4 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
26,PT09M21.00S,2025-12-24T02:14:28.6Z,1,REGULAR,3pt,Jump Shot,[],1626220,75.50919842312747,9.068627450980392,1610612756,7,9,2025-12-24T02:14:32Z,260000,False,-205.0,178.0,1,right,R. O'Neale 27' 3PT  (3 PTS) (D. Booker 1 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.11,Made,,,,,3.0,D. Booker,1626164.0,1.0,,,,,,,,,,
28,PT09M00.00S,2025-12-24T02:14:48.9Z,1,REGULAR,turnover,bad pass,[],1631222,,,1610612747,7,9,2025-12-24T02:14:53Z,280000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1631221]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Gillespie,1631221.0,,,,,,,
29,PT09M00.00S,2025-12-24T02:14:48.9Z,1,REGULAR,steal,,[],1631221,,,1610612756,7,9,2025-12-24T02:14:51Z,290000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
30,PT08M57.00S,2025-12-24T02:14:53.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,94.1688567674113,50.245098039215684,1610612756,9,9,2025-12-24T02:14:58Z,300000,False,1.0,2.0,1,right,D. Booker running Layup (2 PTS) (C. Gillespie 1 AST),"[1626164, 1631221]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,2.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
31,PT08M57.00S,2025-12-24T02:14:56.8Z,1,REGULAR,foul,personal,['1freethrow'],1641733,,,1610612756,9,9,2025-12-24T02:15:08Z,310000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Booker 1 FT),"[1641733, 1626164]",1610612747.0,LAL,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Booker,1626164.0,,
33,PT08M57.00S,2025-12-24T02:15:25.5Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626164,,,1610612756,9,9,2025-12-24T02:15:25Z,330000,False,,,0,,MISS D. Booker Free Throw 1 of 1,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
34,PT08M54.00S,2025-12-24T02:15:27.7Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,9,9,2025-12-24T02:15:27Z,340000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M42.00S,2025-12-24T02:15:40.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,10.463206307490145,57.84313725490197,1610612747,9,9,2025-12-24T02:15:47Z,350000,False,-39.0,46.0,1,left,MISS L. James 6' driving floating Shot - blocked,"[2544, 1631109]",1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,Williams,1631109.0
37,PT08M42.00S,2025-12-24T02:15:40.0Z,1,REGULAR,block,,[],1631109,,,1610612747,9,9,2025-12-24T02:15:43Z,360000,False,,,0,,M. Williams BLOCK (1 BLK),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M38.00S,2025-12-24T02:15:44.0Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,9,9,2025-12-24T02:15:47Z,370000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M38.00S,2025-12-24T02:15:44.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,6.652431011826544,50.73529411764706,1610612747,9,11,2025-12-24T02:16:32Z,380000,False,-4.0,10.0,1,left,D. Ayton putback Layup (2 PTS),[1629028],1610612747.0,LAL,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,2.0,,,,,,,,,,,,,
40,PT08M38.00S,2025-12-24T02:15:47.1Z,1,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612747,9,11,2025-12-24T02:15:54Z,390000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Ayton 1 FT),"[1626164, 1629028]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Ayton,1629028.0,,
42,PT08M38.00S,2025-12-24T02:16:18.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629028,,,1610612747,9,11,2025-12-24T02:16:18Z,410000,False,,,0,,MISS D. Ayton Free Throw 1 of 1,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
43,PT08M36.00S,2025-12-24T02:16:20.2Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,9,11,2025-12-24T02:16:23Z,420000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M20.00S,2025-12-24T02:16:36.8Z,1,REGULAR,foul,offensive,[],1626164,,,1610612756,9,11,2025-12-24T02:16:44Z,430000,False,,,0,,D. Booker charge offensive FOUL (2 PF),"[1626164, 203935]",1610612756.0,PHX,charge,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628168.0,2.0,0.0,Smart,203935.0,,
46,PT08M20.00S,2025-12-24T02:16:36.8Z,1,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,9,11,2025-12-24T02:16:36Z,450000,False,,,0,,D. Booker offensive foul TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1628168.0,,,,,,
47,PT08M05.00S,2025-12-24T02:17:08.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],2544,35.8245729303548,42.15686274509804,1610612747,9,11,2025-12-24T02:18:33Z,460000,False,39.0,284.0,1,left,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,28.7,Missed,,,,,,,,,,,,,,,,,,
48,PT08M03.00S,2025-12-24T02:17:10.4Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,9,11,2025-12-24T02:17:12Z,470000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M55.00S,2025-12-24T02:17:19.6Z,1,REGULAR,3pt,Jump Shot,[],1631221,65.78515111695138,48.28431372549019,1610612756,9,11,2025-12-24T02:17:23Z,480000,False,-9.0,269.0,1,right,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
50,PT07M51.00S,2025-12-24T02:17:22.9Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612756,9,11,2025-12-24T02:17:22Z,490000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,49.0,2.0,1.0,1.0,,,,,,,,,,,,,,
51,PT07M45.00S,2025-12-24T02:17:30.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,94.95729303547962,51.470588235294116,1610612756,11,11,2025-12-24T02:17:35Z,500000,False,7.0,-5.0,1,right,M. Williams cutting Layup (2 PTS) (D. Booker 2 AST),"[1631109, 1626164]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,2.0,D. Booker,1626164.0,2.0,,,,,,,,,,
53,PT07M45.00S,2025-12-24T02:17:31.7Z,1,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612756,11,11,2025-12-24T02:17:40Z,520000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Williams 1 FT),"[1631222, 1631109]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Williams,1631109.0,,
55,PT07M45.00S,2025-12-24T02:18:05.3Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1631109,,,1610612756,12,11,2025-12-24T02:18:05Z,540000,False,,,0,,M. Williams Free Throw 1 of 1 (3 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
56,PT07M26.00S,2025-12-24T02:18:27.3Z,1,REGULAR,turnover,lost ball,[],1631222,,,1610612747,12,11,2025-12-24T02:18:31Z,550000,False,,,0,,J. LaRavia lost ball TURNOVER (2 TO),"[1631222, 1626164]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Booker,1626164.0,,,,,,,
57,PT07M26.00S,2025-12-24T02:18:27.3Z,1,REGULAR,steal,,[],1626164,,,1610612756,12,11,2025-12-24T02:18:28Z,560000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M22.00S,2025-12-24T02:18:31.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628415,77.21747700394218,11.76470588235294,1610612756,12,11,2025-12-24T02:19:41Z,570000,False,-191.0,162.0,1,right,MISS D. Brooks 25' running pullup 3PT,[1628415],1610612756.0,PHX,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
59,PT07M18.00S,2025-12-24T02:18:35.2Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,12,11,2025-12-24T02:18:36Z,580000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,58.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT07M14.00S,2025-12-24T02:18:38.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203935,6.258212877792378,96.07843137254902,1610612747,12,14,2025-12-24T02:20:04Z,590000,False,-230.0,6.0,1,left,M. Smart 3PT running (3 PTS) (L. James 2 AST),"[203935, 2544]",1610612747.0,LAL,running,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,3.0,L. James,2544.0,2.0,,,,,,,,,,
62,PT07M12.00S,2025-12-24T02:18:49.2Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,12,14,2025-12-24T02:18:55Z,610000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,
63,PT06M55.00S,2025-12-24T02:19:10.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,94.30026281208936,50.98039215686274,1610612756,14,14,2025-12-24T02:20:45Z,620000,False,5.0,1.0,1,right,M. Williams alley-oop Layup (5 PTS) (R. O'Neale 1 AST),"[1631109, 1626220]",1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
65,PT06M39.00S,2025-12-24T02:19:26.4Z,1,REGULAR,3pt,Jump Shot,[],203935,23.99802890932983,3.9215686274509802,1610612747,14,14,2025-12-24T02:21:26Z,640000,False,230.0,173.0,1,left,MISS M. Smart 28' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,28.82,Missed,,,,,,,,,,,,,,,,,,
66,PT06M35.00S,2025-12-24T02:19:30.4Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,14,14,2025-12-24T02:19:30Z,650000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M27.00S,2025-12-24T02:19:38.6Z,1,REGULAR,turnover,bad pass,[],1626220,,,1610612756,14,14,2025-12-24T02:19:42Z,660000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1629028]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Ayton,1629028.0,,,,,,,
68,PT06M27.00S,2025-12-24T02:19:38.6Z,1,REGULAR,steal,,[],1629028,,,1610612747,14,14,2025-12-24T02:19:41Z,670000,False,,,0,,D. Ayton STEAL (2 STL),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT06M19.00S,2025-12-24T02:19:46.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641733,8.754927726675426,56.61764705882353,1610612747,14,14,2025-12-24T02:19:51Z,680000,False,-33.0,30.0,1,left,MISS N. Smith Jr. running Shot,[1641733],1610612747.0,LAL,running,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
70,PT06M17.00S,2025-12-24T02:19:48.2Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,14,14,2025-12-24T02:19:51Z,690000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,3.0,2.0,1.0,,,,,,,,,,,,,,
71,PT06M10.00S,2025-12-24T02:19:55.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,93.11760840998686,50.49019607843137,1610612756,16,14,2025-12-24T02:19:59Z,700000,False,2.0,12.0,1,right,D. Brooks driving Layup (6 PTS),[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,6.0,,,,,,,,,,,,,
72,PT05M50.00S,2025-12-24T02:20:15.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,10.906701708278575,53.856464460784316,1610612747,16,16,2025-12-24T02:23:13Z,710000,False,-19.0,50.0,1,left,D. Ayton floating Jump Shot (4 PTS) (M. Smart 2 AST),"[1629028, 203935]",1610612747.0,LAL,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,,,,,4.0,M. Smart,203935.0,2.0,,,,,,,,,,
74,PT05M35.00S,2025-12-24T02:20:30.1Z,1,REGULAR,3pt,Jump Shot,[],1628415,84.44480946123521,95.09803921568627,1610612756,16,16,2025-12-24T02:23:53Z,730000,False,225.0,94.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right,24.42,Missed,,,,,,,,,,,,,,,,,,
75,PT05M33.00S,2025-12-24T02:20:32.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,16,16,2025-12-24T02:20:34Z,740000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right,,,74.0,3.0,2.0,1.0,,,,,,,,,,,,,,
76,PT05M23.00S,2025-12-24T02:20:42.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.1268068331143235,49.26470588235294,1610612747,16,18,2025-12-24T02:24:21Z,750000,False,4.0,5.0,1,left,D. Ayton cutting DUNK (6 PTS) (L. James 3 AST),"[1629028, 2544]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,6.0,L. James,2544.0,3.0,,,,,,,,,,
78,PT05M23.00S,2025-12-24T02:20:46.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,16,18,2025-12-24T02:20:46Z,770000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2025-12-24T02:23:05.0Z,1,REGULAR,substitution,out,[],1631221,,,1610612756,16,18,2025-12-24T02:23:45Z,780000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M23.00S,2025-12-24T02:23:05.0Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,16,18,2025-12-24T02:23:45Z,790000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2025-12-24T02:23:05.0Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,16,18,2025-12-24T02:23:45Z,810000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M23.00S,2025-12-24T02:23:05.0Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,16,18,2025-12-24T02:23:45Z,820000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M23.00S,2025-12-24T02:23:05.0Z,1,REGULAR,substitution,in,[],1630559,,,1610612756,16,18,2025-12-24T02:23:45Z,830000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M23.00S,2025-12-24T02:23:05.0Z,1,REGULAR,substitution,out,[],2544,,,1610612756,16,18,2025-12-24T02:23:59Z,840000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M07.00S,2025-12-24T02:24:03.2Z,1,REGULAR,2pt,Jump Shot,[],1626164,74.98357424441524,69.6078431372549,1610612756,18,18,2025-12-24T02:24:09Z,850000,False,98.0,183.0,1,right,D. Booker 20' pullup Jump Shot (4 PTS) (M. Williams 1 AST),"[1626164, 1631109]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,20.73,Made,,,,,4.0,M. Williams,1631109.0,1.0,,,,,,,,,,
