actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M58.00S,2025-12-19T02:12:32.4Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631109,,,1610612756,5,3,2025-12-19T02:12:32Z,180000,False,,,0,,M. Williams Free Throw 2 of 2 (2 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M44.00S,2025-12-19T02:12:49.7Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,5,3,2025-12-19T02:12:53Z,190000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1626220]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
20,PT10M44.00S,2025-12-19T02:12:49.7Z,1,REGULAR,steal,,[],1626220,,,1610612756,5,3,2025-12-19T02:12:51Z,200000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
21,PT10M39.00S,2025-12-19T02:12:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626220,9.806176084099869,47.30392156862745,1610612756,5,3,2025-12-19T02:13:00Z,210000,False,13.0,40.0,1,left,MISS R. O'Neale running Layup,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
22,PT10M37.00S,2025-12-19T02:12:57.0Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,5,3,2025-12-19T02:12:57Z,220000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M24.00S,2025-12-19T02:13:11.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,94.30026281208936,51.225490196078425,1610612744,5,5,2025-12-19T02:13:36Z,230000,False,6.0,1.0,1,right,J. Butler III driving reverse Layup (2 PTS) (M. Moody 1 AST),"[202710, 1630541]",1610612744.0,GSW,driving reverse,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,2.0,M. Moody,1630541.0,1.0,,,,,,,,,,
25,PT10M24.00S,2025-12-19T02:13:14.0Z,1,REGULAR,foul,personal,['1freethrow'],1631109,,,1610612744,5,5,2025-12-19T02:13:18Z,250000,False,,,0,,M. Williams shooting personal FOUL (1 PF) (Butler III 1 FT),"[1631109, 202710]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Butler III,202710.0,,
27,PT10M24.00S,2025-12-19T02:13:38.5Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612744,5,6,2025-12-19T02:13:38Z,270000,False,,,0,,J. Butler III Free Throw 1 of 1 (3 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
28,PT10M15.00S,2025-12-19T02:13:50.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,29.77989487516426,8.57843137254902,1610612756,5,6,2025-12-19T02:13:54Z,280000,False,207.0,227.0,1,left,MISS R. O'Neale 30' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,30.76,Missed,,,,,,,,,,,,,,,,,,
29,PT10M11.00S,2025-12-19T02:13:54.1Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,5,6,2025-12-19T02:13:54Z,290000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M53.00S,2025-12-19T02:14:10.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642366,92.19776609724047,50.98039215686274,1610612744,5,6,2025-12-19T02:16:41Z,300000,False,5.0,21.0,1,right,MISS Q. Post driving Hook - blocked,"[1642366, 1631221]",1610612744.0,GSW,driving,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Gillespie,1631221.0
31,PT09M53.00S,2025-12-19T02:14:10.9Z,1,REGULAR,block,,[],1631221,,,1610612744,5,6,2025-12-19T02:15:25Z,310000,False,,,0,,C. Gillespie BLOCK (1 BLK),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M50.00S,2025-12-19T02:14:13.9Z,1,REGULAR,rebound,offensive,[],1642366,,,1610612744,5,6,2025-12-19T02:14:17Z,320000,False,,,0,,Q. Post REBOUND (Off:1 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,30.0,2.0,1.0,1.0,,,,,,,,,,,,,,
34,PT09M49.00S,2025-12-19T02:14:15.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201939,93.38042049934296,50.245098039215684,1610612744,5,8,2025-12-19T02:17:43Z,340000,False,1.0,10.0,1,right,S. Curry driving reverse Layup (2 PTS) (Q. Post 1 AST),"[201939, 1642366]",1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,Q. Post,1642366.0,1.0,,,,,,,,,,
36,PT09M35.00S,2025-12-19T02:14:29.3Z,1,REGULAR,turnover,bad pass,[],1631221,,,1610612756,5,8,2025-12-19T02:14:32Z,360000,False,,,0,,C. Gillespie bad pass TURNOVER (1 TO),"[1631221, 1630541]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Moody,1630541.0,,,,,,,
37,PT09M35.00S,2025-12-19T02:14:29.3Z,1,REGULAR,steal,,[],1630541,,,1610612744,5,8,2025-12-19T02:14:30Z,370000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
38,PT09M29.00S,2025-12-19T02:14:37.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642366,88.64980289093299,50.49019607843137,1610612744,5,8,2025-12-19T02:19:01Z,380000,False,2.0,54.0,1,right,MISS Q. Post driving floating Shot,[1642366],1610612744.0,GSW,driving floating,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
39,PT09M27.00S,2025-12-19T02:14:39.5Z,1,REGULAR,rebound,offensive,[],1642366,,,1610612744,5,8,2025-12-19T02:19:01Z,390000,False,,,0,,Q. Post REBOUND (Off:2 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,38.0,3.0,1.0,2.0,,,,,,,,,,,,,,
40,PT09M27.00S,2025-12-19T02:14:42.3Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612744,5,8,2025-12-19T02:14:54Z,400000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Post 2 FT),"[1628415, 1642366]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Post,1642366.0,,
42,PT09M27.00S,2025-12-19T02:15:01.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642366,,,1610612744,5,8,2025-12-19T02:15:01Z,420000,False,,,0,,MISS Q. Post Free Throw 1 of 2,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
43,PT09M27.00S,2025-12-19T02:15:01.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,5,8,2025-12-19T02:15:01Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,
44,PT09M27.00S,2025-12-19T02:15:15.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642366,,,1610612744,5,9,2025-12-19T02:15:15Z,440000,False,,,0,,Q. Post Free Throw 2 of 2 (4 PTS),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
45,PT09M12.00S,2025-12-19T02:15:33.6Z,1,REGULAR,2pt,Jump Shot,[],1628415,9.543363994743759,25.49019607843137,1610612756,5,9,2025-12-19T02:15:38Z,450000,False,123.0,37.0,1,left,MISS D. Brooks 12' turnaround Shot,[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,12.8,Missed,,,,,,,,,,,,,,,,,,
46,PT09M08.00S,2025-12-19T02:15:37.6Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,5,9,2025-12-19T02:15:38Z,460000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT09M07.00S,2025-12-19T02:15:38.3Z,1,REGULAR,turnover,lost ball,[],201939,,,1610612744,5,9,2025-12-19T02:15:45Z,470000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1628415]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Brooks,1628415.0,,,,,,,
48,PT09M07.00S,2025-12-19T02:15:38.3Z,1,REGULAR,steal,,[],1628415,,,1610612756,5,9,2025-12-19T02:15:39Z,480000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
49,PT09M04.00S,2025-12-19T02:15:41.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,6.389618922470433,48.28431372549019,1610612756,7,9,2025-12-19T02:15:52Z,490000,False,9.0,8.0,1,left,D. Brooks driving Layup (5 PTS),[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,5.0,,,,,,,,,,,,,
50,PT08M53.00S,2025-12-19T02:15:52.0Z,1,REGULAR,3pt,Jump Shot,[],1630541,94.1688567674113,3.431372549019608,1610612744,7,9,2025-12-19T02:15:56Z,500000,False,-233.0,2.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
51,PT08M50.00S,2025-12-19T02:15:55.0Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,7,9,2025-12-19T02:15:56Z,510000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT08M40.00S,2025-12-19T02:16:05.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,16.376478318002626,50.98039215686274,1610612756,9,9,2025-12-19T02:16:33Z,520000,False,-5.0,101.0,1,left,D. Brooks 10' driving floating Jump Shot (7 PTS),[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,,,,,7.0,,,,,,,,,,,,,
53,PT08M31.00S,2025-12-19T02:16:15.1Z,1,REGULAR,3pt,Jump Shot,[],1642366,68.41327201051249,69.36274509803921,1610612744,9,9,2025-12-19T02:16:19Z,530000,False,97.0,244.0,1,right,MISS Q. Post 26' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
54,PT08M27.00S,2025-12-19T02:16:19.1Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,9,9,2025-12-19T02:16:19Z,540000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT08M21.00S,2025-12-19T02:16:23.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,23.209592641261498,90.44117647058823,1610612756,9,9,2025-12-19T02:22:11Z,550000,False,-202.0,166.0,1,left,MISS D. Brooks 26' running pullup 3PT,[1628415],1610612756.0,PHX,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
56,PT08M18.00S,2025-12-19T02:16:26.9Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,9,9,2025-12-19T02:16:27Z,560000,False,,,0,,Q. Post REBOUND (Off:2 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,55.0,4.0,2.0,2.0,,,,,,,,,,,,,,
57,PT08M03.00S,2025-12-19T02:16:42.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.9060446780552,47.30392156862745,1610612744,9,11,2025-12-19T02:18:18Z,590000,False,-13.0,5.0,1,right,J. Butler III driving reverse Layup (5 PTS),[202710],1610612744.0,GSW,driving reverse,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,5.0,,,,,,,,,,,,,
58,PT08M03.00S,2025-12-19T02:16:47.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,9,11,2025-12-19T02:18:34Z,600000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT08M03.00S,2025-12-19T02:19:06.1Z,1,REGULAR,substitution,out,[],203110,,,1610612756,9,11,2025-12-19T02:19:36Z,610000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT08M03.00S,2025-12-19T02:19:06.1Z,1,REGULAR,substitution,in,[],1627780,,,1610612756,9,11,2025-12-19T02:19:36Z,620000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M43.00S,2025-12-19T02:19:56.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,28.33442838370565,77.20588235294117,1610612756,12,11,2025-12-19T02:20:07Z,630000,False,-136.0,214.0,1,left,D. Brooks 25' 3PT pullup (10 PTS) (C. Gillespie 2 AST),"[1628415, 1631221]",1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,10.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
63,PT07M31.00S,2025-12-19T02:20:10.3Z,1,REGULAR,violation,kicked ball,[],1631109,,,1610612744,12,11,2025-12-19T02:20:16Z,650000,False,,,0,,M. Williams kicked ball VIOLATION,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,
64,PT07M23.00S,2025-12-19T02:20:35.4Z,1,REGULAR,3pt,Jump Shot,[],1630541,95.0886990801577,1.4705882352941175,1610612744,12,11,2025-12-19T02:20:41Z,660000,False,-243.0,-6.0,1,right,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
65,PT07M19.00S,2025-12-19T02:20:39.4Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,12,11,2025-12-19T02:20:41Z,670000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT07M12.00S,2025-12-19T02:20:45.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,33.722076215505915,47.30392156862745,1610612756,15,11,2025-12-19T02:20:50Z,680000,False,13.0,264.0,1,left,D. Brooks 26' 3PT pullup (13 PTS) (R. O'Neale 1 AST),"[1628415, 1626220]",1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.48,Made,,,,,13.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
68,PT06M59.00S,2025-12-19T02:20:59.0Z,1,REGULAR,3pt,Jump Shot,[],1642366,77.87450722733246,2.941176470588235,1610612744,15,11,2025-12-19T02:21:03Z,700000,False,-235.0,155.0,1,right,MISS Q. Post 28' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,28.2,Missed,,,,,,,,,,,,,,,,,,
69,PT06M57.00S,2025-12-19T02:21:01.8Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,15,11,2025-12-19T02:21:01Z,710000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,
70,PT06M44.00S,2025-12-19T02:21:14.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202710,94.95729303547962,88.97058823529412,1610612744,15,11,2025-12-19T02:26:56Z,720000,False,195.0,-5.0,1,right,MISS J. Butler III 19' Jump Shot,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Right,19.5,Missed,,,,,,,,,,,,,,,,,,
71,PT06M41.00S,2025-12-19T02:21:17.8Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,15,11,2025-12-19T02:21:19Z,730000,False,,,0,,G. Payton II REBOUND (Off:2 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Right,,,70.0,2.0,0.0,2.0,,,,,,,,,,,,,,
72,PT06M41.00S,2025-12-19T02:21:17.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,68.80749014454665,14.705882352941178,1610612744,15,11,2025-12-19T02:21:23Z,740000,False,-176.0,241.0,1,right,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,29.85,Missed,,,,,,,,,,,,,,,,,,
73,PT06M39.00S,2025-12-19T02:21:20.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,15,11,2025-12-19T02:21:20Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,72.0,,,,,,,,,,,,,,,,,
75,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,out,[],1631221,,,1610612744,15,11,2025-12-19T02:21:44Z,770000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,out,[],1631109,,,1610612744,15,11,2025-12-19T02:21:44Z,780000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,out,[],1642366,,,1610612744,15,11,2025-12-19T02:21:44Z,790000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,out,[],202710,,,1610612744,15,11,2025-12-19T02:21:44Z,800000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,in,[],1642345,,,1610612744,15,11,2025-12-19T02:21:44Z,810000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,in,[],1630692,,,1610612744,15,11,2025-12-19T02:21:44Z,820000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,in,[],1631218,,,1610612744,15,11,2025-12-19T02:21:44Z,830000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M39.00S,2025-12-19T02:21:29.9Z,1,REGULAR,substitution,in,[],203110,,,1610612744,15,11,2025-12-19T02:21:44Z,840000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M33.00S,2025-12-19T02:21:52.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,76.42904073587385,92.64705882352942,1610612744,15,14,2025-12-19T02:27:40Z,850000,False,213.0,169.0,1,right,S. Curry 27' 3PT  (5 PTS) (D. Green 1 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.21,Made,,,,,5.0,D. Green,203110.0,1.0,,,,,,,,,,
