actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M27.00S,2026-02-02T01:12:01.8Z,1,REGULAR,3pt,Jump Shot,[],1628960,31.61957950065703,55.63725490196079,1610612756,2,2,2026-02-02T01:12:06Z,160000,False,-28.0,245.0,1,left,MISS G. Allen 24' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,24.63,Missed,,,,,,,,,,,,,,,,,,
17,PT10M23.00S,2026-02-02T01:12:05.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,2,2026-02-02T01:12:06Z,170000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M10.00S,2026-02-02T01:12:18.4Z,1,REGULAR,3pt,Jump Shot,[],1628381,74.45795006570303,14.215686274509803,1610612746,2,2,2026-02-02T01:12:25Z,180000,False,-179.0,188.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
19,PT10M05.00S,2026-02-02T01:12:23.4Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,2,2,2026-02-02T01:12:25Z,190000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT09M50.00S,2026-02-02T01:12:40.5Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612756,2,2,2026-02-02T01:12:49Z,200000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Williams 2 FT),"[1627826, 1631109]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Williams,1631109.0,,,,,
22,PT09M50.00S,2026-02-02T01:13:06.3Z,1,REGULAR,freethrow,1 of 2,[],1631109,,,1610612756,2,2,2026-02-02T01:13:06Z,220000,False,,,0,,MISS M. Williams Free Throw 1 of 2,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT09M50.00S,2026-02-02T01:13:06.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,2,2,2026-02-02T01:13:06Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,
24,PT09M50.00S,2026-02-02T01:13:24.5Z,1,REGULAR,freethrow,2 of 2,[],1631109,,,1610612756,3,2,2026-02-02T01:13:24Z,240000,False,,,0,,M. Williams Free Throw 2 of 2 (1 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
25,PT09M30.00S,2026-02-02T01:13:46.1Z,1,REGULAR,3pt,Jump Shot,[],1642920,69.72733245729303,18.872549019607842,1610612746,3,5,2026-02-02T01:13:52Z,250000,False,-156.0,232.0,1,right,K. Sanders 27' 3PT  (3 PTS) (K. Leonard 1 AST),"[1642920, 202695]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,27.94,Made,,,,,3.0,K. Leonard,202695.0,1.0,,,,,,,,,,
27,PT09M07.00S,2026-02-02T01:14:07.9Z,1,REGULAR,2pt,Jump Shot,[],1628415,16.63929040735874,22.54901960784314,1610612756,3,5,2026-02-02T01:14:32Z,270000,False,137.0,104.0,1,left,MISS D. Brooks 17' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,17.22,Missed,,,,,,,,,,,,,,,,,,
28,PT09M04.00S,2026-02-02T01:14:10.9Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,3,5,2026-02-02T01:14:13Z,280000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT08M48.00S,2026-02-02T01:14:27.2Z,1,REGULAR,2pt,Jump Shot,[],1627739,79.31997371879106,75.24509803921569,1610612746,3,5,2026-02-02T01:15:13Z,290000,False,126.0,142.0,1,right,MISS K. Dunn 18' driving floating bank Shot,[1627739],1610612746.0,LAC,driving floating bank,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,18.99,Missed,,,,,,,,,,,,,,,,,,
30,PT08M44.00S,2026-02-02T01:14:31.2Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,3,5,2026-02-02T01:14:31Z,300000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT08M39.00S,2026-02-02T01:14:36.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631221,32.802233902759525,37.254901960784316,1610612756,3,5,2026-02-02T01:15:40Z,310000,False,64.0,256.0,1,left,MISS C. Gillespie 26' running pullup 3PT,[1631221],1610612756.0,PHX,running pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
32,PT08M36.00S,2026-02-02T01:14:39.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,3,5,2026-02-02T01:14:42Z,320000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT08M26.00S,2026-02-02T01:14:53.7Z,1,REGULAR,turnover,out-of-bounds,[],1642920,,,1610612746,3,5,2026-02-02T01:15:07Z,330000,False,,,0,,K. Sanders lost ball out-of-bounds TURNOVER (1 TO),[1642920],1610612746.0,LAC,lost ball,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
34,PT08M11.00S,2026-02-02T01:15:14.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,29.517082785808146,16.42156862745098,1610612756,3,5,2026-02-02T01:15:19Z,340000,False,168.0,225.0,1,left,MISS R. O'Neale 28' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,28.07,Missed,,,,,,,,,,,,,,,,,,
35,PT08M07.00S,2026-02-02T01:15:18.1Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,3,5,2026-02-02T01:15:19Z,350000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT08M03.00S,2026-02-02T01:15:24.0Z,1,REGULAR,foul,offensive,[],1627739,,,1610612746,3,5,2026-02-02T01:15:28Z,360000,False,,,0,,K. Dunn offensive FOUL (1 PF),"[1627739, 1628415]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,1.0,0.0,Brooks,1628415.0,,,,,
38,PT08M03.00S,2026-02-02T01:15:24.0Z,1,REGULAR,turnover,offensive foul,[],1627739,,,1610612746,3,5,2026-02-02T01:15:24Z,380000,False,,,0,,K. Dunn offensive foul TURNOVER (1 TO),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
39,PT07M54.00S,2026-02-02T01:15:48.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,27.020367936925098,80.3921568627451,1610612756,6,5,2026-02-02T01:15:53Z,390000,False,-152.0,201.0,1,left,G. Allen 25' 3PT  (5 PTS) (M. Williams 2 AST),"[1628960, 1631109]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,5.0,M. Williams,1631109.0,2.0,,,,,,,,,,
41,PT07M39.00S,2026-02-02T01:16:04.2Z,1,REGULAR,2pt,Jump Shot,[],202695,87.59855453350855,73.0392156862745,1610612746,6,5,2026-02-02T01:16:09Z,410000,False,115.0,64.0,1,right,MISS K. Leonard 13' driving floating bank Shot,[202695],1610612746.0,LAC,driving floating bank,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,13.18,Missed,,,,,,,,,,,,,,,,,,
42,PT07M33.00S,2026-02-02T01:16:10.2Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,6,5,2026-02-02T01:16:09Z,420000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,41.0,3.0,2.0,1.0,,,,,,,,,,,,,,
43,PT07M33.00S,2026-02-02T01:16:08.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202695,94.40999984741211,50.0,1610612746,6,5,2026-02-02T01:16:11Z,430000,False,0.0,0.0,1,right,MISS K. Leonard tip Layup,[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
44,PT07M33.00S,2026-02-02T01:16:08.9Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,6,5,2026-02-02T01:16:11Z,440000,False,,,0,,K. Leonard REBOUND (Off:2 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,43.0,4.0,2.0,2.0,,,,,,,,,,,,,,
45,PT07M32.00S,2026-02-02T01:16:09.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202695,94.40999984741211,50.0,1610612746,6,7,2026-02-02T01:16:09Z,450000,False,0.0,0.0,1,right,K. Leonard tip Layup (2 PTS),[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
46,PT07M21.00S,2026-02-02T01:16:21.0Z,1,REGULAR,3pt,Jump Shot,[],1626220,26.363337713534822,79.90196078431373,1610612756,9,7,2026-02-02T01:16:25Z,460000,False,-150.0,195.0,1,left,R. O'Neale 24' 3PT  (3 PTS) (G. Allen 1 AST),"[1626220, 1628960]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.6,Made,,,,,3.0,G. Allen,1628960.0,1.0,,,,,,,,,,
48,PT07M02.00S,2026-02-02T01:16:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,91.67214191852825,51.9607843137255,1610612746,9,9,2026-02-02T01:16:44Z,480000,False,10.0,26.0,1,right,K. Leonard cutting Layup (4 PTS) (K. Sanders 1 AST),"[202695, 1642920]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,4.0,K. Sanders,1642920.0,1.0,,,,,,,,,,
50,PT06M44.00S,2026-02-02T01:16:57.5Z,1,REGULAR,3pt,Jump Shot,[],1631221,30.699737187910642,66.17647058823529,1610612756,12,9,2026-02-02T01:17:01Z,500000,False,-81.0,236.0,1,left,C. Gillespie 24' 3PT pullup (3 PTS) (M. Williams 3 AST),"[1631221, 1631109]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,24.96,Made,,,,,3.0,M. Williams,1631109.0,3.0,,,,,,,,,,
52,PT06M28.00S,2026-02-02T01:17:14.3Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612746,12,9,2026-02-02T01:17:19Z,520000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1628960]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Allen,1628960.0,,
53,PT06M28.00S,2026-02-02T01:17:14.3Z,1,REGULAR,steal,,[],1628960,,,1610612756,12,9,2026-02-02T01:31:37Z,530000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
54,PT06M23.00S,2026-02-02T01:17:18.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631221,27.020367936925098,80.63725490196079,1610612756,12,9,2026-02-02T01:17:28Z,540000,False,-153.0,201.0,1,left,MISS C. Gillespie 25' running pullup 3PT,[1631221],1610612756.0,PHX,running pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
55,PT06M21.00S,2026-02-02T01:17:24.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,12,9,2026-02-02T01:17:24Z,550000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,54.0,,,,,,,,,,,,,,,,,
57,PT06M21.00S,2026-02-02T01:17:28.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,12,9,2026-02-02T01:17:28Z,570000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M21.00S,2026-02-02T01:19:38.1Z,1,REGULAR,substitution,out,[],1631221,,,1610612746,12,9,2026-02-02T01:20:16Z,580000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M21.00S,2026-02-02T01:19:38.1Z,1,REGULAR,substitution,in,[],1630692,,,1610612746,12,9,2026-02-02T01:20:16Z,590000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M02.00S,2026-02-02T01:20:54.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,92.46057818659659,47.549019607843135,1610612746,12,11,2026-02-02T01:21:00Z,620000,False,-12.0,18.0,1,right,J. Collins reverse DUNK (2 PTS),[1628381],1610612746.0,LAC,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,,,,,,,,,,,,,
63,PT05M49.00S,2026-02-02T01:21:08.0Z,1,REGULAR,3pt,Jump Shot,[],1626220,31.882391590013142,65.44117647058823,1610612756,12,11,2026-02-02T01:21:37Z,630000,False,-77.0,247.0,1,left,MISS R. O'Neale 25' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
64,PT05M46.00S,2026-02-02T01:21:11.0Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,12,11,2026-02-02T01:21:12Z,640000,False,,,0,,K. Leonard REBOUND (Off:2 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,63.0,5.0,3.0,2.0,,,,,,,,,,,,,,
65,PT05M39.00S,2026-02-02T01:21:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,93.77463863337714,52.69607843137255,1610612746,12,11,2026-02-02T01:21:21Z,650000,False,13.0,6.0,1,right,MISS K. Leonard driving Layup,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
66,PT05M36.00S,2026-02-02T01:21:21.1Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612746,12,11,2026-02-02T01:21:21Z,660000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,65.0,1.0,0.0,1.0,,,,,,,,,,,,,,
67,PT05M36.00S,2026-02-02T01:21:20.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628381,94.40999984741211,50.0,1610612746,12,13,2026-02-02T01:21:20Z,670000,False,0.0,0.0,1,right,J. Collins tip DUNK (4 PTS),[1628381],1610612746.0,LAC,tip,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
68,PT05M31.00S,2026-02-02T01:21:25.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,5.601182654402102,50.245098039215684,1610612756,14,13,2026-02-02T01:22:46Z,680000,False,-1.0,0.0,1,left,M. Williams alley-oop DUNK (3 PTS) (D. Brooks 1 AST),"[1631109, 1628415]",1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,3.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
70,PT05M10.00S,2026-02-02T01:21:46.9Z,1,REGULAR,3pt,Jump Shot,[],1642920,88.51839684625493,96.56862745098039,1610612746,14,13,2026-02-02T01:21:51Z,700000,False,233.0,55.0,1,right,MISS K. Sanders 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
71,PT05M07.00S,2026-02-02T01:21:49.9Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,14,13,2026-02-02T01:21:51Z,710000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT04M58.00S,2026-02-02T01:21:58.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.389618922470433,59.31372549019608,1610612756,14,13,2026-02-02T01:22:03Z,720000,False,-47.0,8.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
73,PT04M56.00S,2026-02-02T01:22:00.6Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,14,13,2026-02-02T01:22:00Z,730000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,72.0,1.0,0.0,1.0,,,,,,,,,,,,,,
74,PT04M52.00S,2026-02-02T01:22:04.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,33.196452036793694,31.127450980392158,1610612756,14,13,2026-02-02T01:22:10Z,740000,False,94.0,260.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
75,PT04M49.00S,2026-02-02T01:22:07.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,14,13,2026-02-02T01:22:10Z,750000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,74.0,3.0,3.0,0.0,,,,,,,,,,,,,,
76,PT04M39.00S,2026-02-02T01:22:21.3Z,1,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612746,14,13,2026-02-02T01:22:39Z,760000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Dunn 2 FT),"[1630692, 1627739]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Dunn,1627739.0,,,,,
78,PT04M39.00S,2026-02-02T01:22:51.3Z,1,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,14,13,2026-02-02T01:22:51Z,780000,False,,,0,,MISS K. Dunn Free Throw 1 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT04M39.00S,2026-02-02T01:22:51.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,14,13,2026-02-02T01:22:51Z,790000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,
80,PT04M39.00S,2026-02-02T01:22:52.9Z,1,REGULAR,substitution,out,[],202695,,,1610612746,14,13,2026-02-02T01:22:57Z,800000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M39.00S,2026-02-02T01:22:52.9Z,1,REGULAR,substitution,in,[],201587,,,1610612746,14,13,2026-02-02T01:22:57Z,810000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2026-02-02T01:23:04.1Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,14,13,2026-02-02T01:23:06Z,820000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M39.00S,2026-02-02T01:23:04.1Z,1,REGULAR,substitution,in,[],201572,,,1610612746,14,13,2026-02-02T01:23:06Z,830000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M39.00S,2026-02-02T01:23:13.6Z,1,REGULAR,substitution,out,[],1631109,,,1610612746,14,13,2026-02-02T01:23:17Z,840000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
