actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
26,PT09M19.00S,2026-02-06T03:15:29.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,10.85742444152431,56.372549019607845,1610612756,6,3,2026-02-06T03:15:33Z,260000,False,-32.0,50.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
27,PT09M16.00S,2026-02-06T03:15:32.6Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,6,3,2026-02-06T03:15:33Z,270000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M13.00S,2026-02-06T03:15:35.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,88.38699080157687,3.431372549019608,1610612744,6,6,2026-02-06T03:15:41Z,280000,False,-233.0,57.0,1,right,D. Melton 3PT running (3 PTS) (P. Spencer 1 AST),"[1629001, 1630311]",1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.96,Made,,,,,3.0,P. Spencer,1630311.0,1.0,,,,,,,,,,
30,PT08M59.00S,2026-02-06T03:15:49.3Z,1,REGULAR,3pt,Jump Shot,[],1631221,36.74441524310118,29.65686274509804,1610612756,6,6,2026-02-06T03:22:06Z,300000,False,102.0,293.0,1,left,MISS C. Gillespie 31' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,31.01,Missed,,,,,,,,,,,,,,,,,,
31,PT08M57.00S,2026-02-06T03:15:51.4Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612756,6,6,2026-02-06T03:15:51Z,310000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,30.0,2.0,1.0,1.0,,,,,,,,,,,,,,
32,PT08M54.00S,2026-02-06T03:15:54.7Z,1,REGULAR,turnover,bad pass,[],1628415,,,1610612756,6,6,2026-02-06T03:15:59Z,320000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 1629001]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Melton,1629001.0,,,,,,,
33,PT08M54.00S,2026-02-06T03:15:54.7Z,1,REGULAR,steal,,[],1629001,,,1610612744,6,6,2026-02-06T03:15:56Z,330000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT08M46.00S,2026-02-06T03:16:03.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203110,67.23061760840999,38.23529411764706,1610612744,6,6,2026-02-06T03:16:08Z,340000,False,-59.0,256.0,1,right,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
35,PT08M43.00S,2026-02-06T03:16:06.6Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,6,6,2026-02-06T03:16:08Z,350000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,34.0,4.0,3.0,1.0,,,,,,,,,,,,,,
37,PT08M28.00S,2026-02-06T03:16:38.4Z,1,REGULAR,3pt,Jump Shot,[],1626220,24.26084099868594,7.8431372549019605,1610612756,6,6,2026-02-06T03:16:46Z,370000,False,211.0,176.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
38,PT08M26.00S,2026-02-06T03:16:40.4Z,1,REGULAR,rebound,offensive,[],1631221,,,1610612756,6,6,2026-02-06T03:24:58Z,380000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:0),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M21.00S,2026-02-06T03:16:45.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,5.124835742444152,0.26807598039215685,1610612756,9,6,2026-02-06T03:16:49Z,390000,False,249.0,-4.0,1,left,R. O'Neale 24' 3PT  (3 PTS) (C. Gillespie 1 AST),"[1626220, 1631221]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,24.87,Made,,,,,3.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
41,PT08M09.00S,2026-02-06T03:16:56.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,87.59855453350855,97.79411764705883,1610612744,9,9,2026-02-06T03:17:00Z,410000,False,239.0,64.0,1,right,M. Moody 24' 3PT  (3 PTS) (D. Green 1 AST),"[1630541, 203110]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,24.74,Made,,,,,3.0,D. Green,203110.0,1.0,,,,,,,,,,
43,PT07M54.00S,2026-02-06T03:17:12.7Z,1,REGULAR,turnover,bad pass,[],1628415,,,1610612756,9,9,2026-02-06T03:17:17Z,430000,False,,,0,,D. Brooks bad pass TURNOVER (2 TO),"[1628415, 1630611]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Santos,1630611.0,,,,,,,
44,PT07M54.00S,2026-02-06T03:17:12.7Z,1,REGULAR,steal,,[],1630611,,,1610612744,9,9,2026-02-06T03:17:14Z,440000,False,,,0,,G. Santos STEAL (1 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
45,PT07M49.00S,2026-02-06T03:17:18.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630311,71.96123521681997,17.647058823529413,1610612744,9,12,2026-02-06T03:17:29Z,450000,False,-162.0,211.0,1,right,P. Spencer 26' 3PT running pullup (6 PTS) (G. Santos 2 AST),"[1630311, 1630611]",1610612744.0,GSW,running pullup,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,26.6,Made,,,,,6.0,G. Santos,1630611.0,2.0,,,,,,,,,,
47,PT07M47.00S,2026-02-06T03:17:23.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,9,12,2026-02-06T03:17:23Z,470000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M47.00S,2026-02-06T03:19:15.0Z,1,REGULAR,substitution,out,[],1630611,,,1610612756,9,12,2026-02-06T03:20:15Z,480000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M47.00S,2026-02-06T03:19:15.0Z,1,REGULAR,substitution,in,[],1627780,,,1610612756,9,12,2026-02-06T03:20:15Z,490000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M32.00S,2026-02-06T03:20:55.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,9.017739816031538,46.81372549019608,1610612756,11,12,2026-02-06T03:26:46Z,500000,False,16.0,32.0,1,left,M. Williams cutting Layup (4 PTS) (G. Allen 1 AST),"[1631109, 1628960]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,4.0,G. Allen,1628960.0,1.0,,,,,,,,,,
52,PT07M20.00S,2026-02-06T03:21:07.7Z,1,REGULAR,2pt,Jump Shot,[],1629001,74.58935611038108,43.627450980392155,1610612744,11,14,2026-02-06T03:21:11Z,520000,False,-32.0,186.0,1,right,D. Melton 18' pullup Jump Shot (5 PTS),[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,18.91,Made,,,,,5.0,,,,,,,,,,,,,
53,PT07M10.00S,2026-02-06T03:21:20.4Z,1,REGULAR,foul,personal,[],1630541,,,1610612756,11,14,2026-02-06T03:21:25Z,530000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 1628415]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Brooks,1628415.0,,
55,PT06M54.00S,2026-02-06T03:21:59.8Z,1,REGULAR,3pt,Jump Shot,[],1626220,27.151773981603156,77.45098039215686,1610612756,11,14,2026-02-06T03:27:37Z,550000,False,-137.0,203.0,1,left,MISS R. O'Neale 24' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
56,PT06M52.00S,2026-02-06T03:22:01.8Z,1,REGULAR,rebound,offensive,[],1631221,,,1610612756,11,14,2026-02-06T03:30:09Z,560000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:0),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,55.0,2.0,0.0,2.0,,,,,,,,,,,,,,
57,PT06M47.00S,2026-02-06T03:22:05.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,31.35676741130092,23.52941176470588,1610612756,14,14,2026-02-06T03:30:26Z,570000,False,132.0,242.0,1,left,G. Allen 27' 3PT  (3 PTS) (C. Gillespie 2 AST),"[1628960, 1631221]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.61,Made,,,,,3.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
59,PT06M40.00S,2026-02-06T03:22:15.4Z,1,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612744,14,14,2026-02-06T03:22:20Z,590000,False,,,0,,D. Melton lost ball out-of-bounds TURNOVER (1 TO),[1629001],1610612744.0,GSW,lost ball,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1627961.0,,,,,,
60,PT06M40.00S,2026-02-06T03:22:20.2Z,1,REGULAR,substitution,out,[],1631221,,,1610612756,14,14,2026-02-06T03:22:25Z,600000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M40.00S,2026-02-06T03:22:20.2Z,1,REGULAR,substitution,out,[],1630311,,,1610612756,14,14,2026-02-06T03:22:25Z,610000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M40.00S,2026-02-06T03:22:20.2Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,14,14,2026-02-06T03:22:25Z,620000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M40.00S,2026-02-06T03:22:20.2Z,1,REGULAR,substitution,in,[],1641764,,,1610612756,14,14,2026-02-06T03:22:25Z,630000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M40.00S,2026-02-06T03:22:26.2Z,1,REGULAR,substitution,out,[],1630541,,,1610612756,14,14,2026-02-06T03:22:28Z,640000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M40.00S,2026-02-06T03:22:26.2Z,1,REGULAR,substitution,in,[],201143,,,1610612756,14,14,2026-02-06T03:22:28Z,650000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M23.00S,2026-02-06T03:22:49.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631109,6.389618922470433,48.03921568627451,1610612756,16,14,2026-02-06T03:22:51Z,660000,False,10.0,8.0,1,left,M. Williams alley-oop DUNK (6 PTS) (R. O'Neale 1 AST),"[1631109, 1626220]",1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,6.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
68,PT06M13.00S,2026-02-06T03:22:58.6Z,1,REGULAR,3pt,Jump Shot,[],1629001,67.23061760840999,40.19607843137255,1610612744,16,14,2026-02-06T03:23:02Z,680000,False,-49.0,256.0,1,right,MISS D. Melton 26' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
69,PT06M11.00S,2026-02-06T03:23:00.6Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,16,14,2026-02-06T03:23:02Z,690000,False,,,0,,M. Williams REBOUND (Off:1 Def:4),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,68.0,5.0,4.0,1.0,,,,,,,,,,,,,,
70,PT06M06.00S,2026-02-06T03:23:06.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,31.488173455978973,14.215686274509803,1610612756,19,14,2026-02-06T03:32:09Z,700000,False,179.0,243.0,1,left,G. Allen 30' 3PT running (6 PTS) (R. O'Neale 2 AST),"[1628960, 1626220]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,30.22,Made,,,,,6.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
72,PT06M05.00S,2026-02-06T03:23:11.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,19,14,2026-02-06T03:23:14Z,720000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M05.00S,2026-02-06T03:24:53.3Z,1,REGULAR,substitution,out,[],1629001,,,1610612744,19,14,2026-02-06T03:26:07Z,730000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M05.00S,2026-02-06T03:24:53.3Z,1,REGULAR,substitution,out,[],203110,,,1610612744,19,14,2026-02-06T03:26:07Z,740000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M05.00S,2026-02-06T03:24:53.3Z,1,REGULAR,substitution,in,[],1642954,,,1610612744,19,14,2026-02-06T03:26:07Z,750000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M05.00S,2026-02-06T03:24:53.3Z,1,REGULAR,substitution,in,[],1630611,,,1610612744,19,14,2026-02-06T03:26:07Z,760000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M51.00S,2026-02-06T03:26:52.7Z,1,REGULAR,3pt,Jump Shot,[],1630611,86.28449408672799,97.05882352941177,1610612744,19,17,2026-02-06T03:26:56Z,770000,False,235.0,76.0,1,right,G. Santos 24' 3PT  (3 PTS) (W. Richard 1 AST),"[1630611, 1642954]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Right Corner 3,24+ Right,24.74,Made,,,,,3.0,W. Richard,1642954.0,1.0,,,,,,,,,,
79,PT05M31.00S,2026-02-06T03:27:11.9Z,1,REGULAR,2pt,Jump Shot,[],1628415,12.828515111695138,22.058823529411764,1610612756,19,17,2026-02-06T03:27:15Z,790000,False,140.0,68.0,1,left,MISS D. Brooks 15' turnaround fadeaway Shot - blocked,"[1628415, 1630611]",1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,15.54,Missed,,,,,,,,,,,,,,,,,Santos,1630611.0
80,PT05M31.00S,2026-02-06T03:27:11.9Z,1,REGULAR,block,,[],1630611,,,1610612756,19,17,2026-02-06T03:27:14Z,800000,False,,,0,,G. Santos BLOCK (1 BLK),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
81,PT05M28.00S,2026-02-06T03:27:14.9Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,19,17,2026-02-06T03:27:15Z,810000,False,,,0,,G. Santos REBOUND (Off:0 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Right,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
82,PT05M21.00S,2026-02-06T03:27:22.5Z,1,REGULAR,3pt,Jump Shot,[],201143,68.01905387647832,65.19607843137256,1610612744,19,17,2026-02-06T03:27:28Z,820000,False,76.0,248.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
83,PT05M19.00S,2026-02-06T03:27:24.5Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,19,17,2026-02-06T03:27:28Z,830000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT05M04.00S,2026-02-06T03:27:39.7Z,1,REGULAR,foul,personal,['2freethrow'],1642954,,,1610612756,19,17,2026-02-06T03:27:47Z,840000,False,,,0,,W. Richard shooting personal FOUL (1 PF) (Allen 2 FT),"[1642954, 1628960]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Allen,1628960.0,,
86,PT05M04.00S,2026-02-06T03:28:06.7Z,1,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,20,17,2026-02-06T03:28:06Z,860000,False,,,0,,G. Allen Free Throw 1 of 2 (7 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
