actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M59.00S,2025-11-07T02:11:37.6Z,1,REGULAR,steal,,[],1631109,,,1610612756,2,2,2025-11-07T02:11:39Z,170000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
18,PT10M48.00S,2025-11-07T02:11:49.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631109,16.113666228646515,41.17647058823529,1610612756,2,2,2025-11-07T02:13:51Z,180000,False,44.0,99.0,1,left,MISS M. Williams 10' floating Shot,[1631109],1610612756.0,PHX,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.84,Missed,,,,,,,,,,,,,,,,,,
19,PT10M43.00S,2025-11-07T02:11:54.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,2,2025-11-07T02:11:54Z,190000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M35.00S,2025-11-07T02:12:00.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,83.52496714848883,52.450980392156865,1610612746,2,2,2025-11-07T02:16:07Z,200000,False,12.0,102.0,1,right,MISS I. Zubac 10' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,10.31,Missed,,,,,,,,,,,,,,,,,,
21,PT10M34.00S,2025-11-07T02:12:01.9Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,2,2,2025-11-07T02:12:05Z,210000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,20.0,2.0,1.0,1.0,,,,,,,,,,,,,,
23,PT10M24.00S,2025-11-07T02:12:32.8Z,1,REGULAR,2pt,Jump Shot,[],1626164,5.863994743758213,75.98039215686273,1610612756,4,2,2025-11-07T02:18:31Z,230000,False,-130.0,3.0,1,left,D. Booker 12' step back Jump Shot (2 PTS) (G. Allen 1 AST),"[1626164, 1628960]",1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,12.99,Made,,,,,2.0,G. Allen,1628960.0,1.0,,,,,,,,,,
25,PT09M58.00S,2025-11-07T02:12:59.9Z,1,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612746,4,2,2025-11-07T02:13:14Z,250000,False,,,0,,M. Williams shooting personal FOUL (1 PF) (Zubac 2 FT),"[1631109, 1627826]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Zubac,1627826.0,,
27,PT09M58.00S,2025-11-07T02:13:23.8Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,4,3,2025-11-07T02:13:23Z,270000,False,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
28,PT09M58.00S,2025-11-07T02:13:37.2Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,4,4,2025-11-07T02:13:37Z,280000,False,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
29,PT09M43.00S,2025-11-07T02:13:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,4.155716162943495,44.36274509803921,1610612756,6,4,2025-11-07T02:14:03Z,290000,False,28.0,-13.0,1,left,J. Green driving finger roll Layup (2 PTS),[1630224],1610612756.0,PHX,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M31.00S,2025-11-07T02:14:08.0Z,1,REGULAR,3pt,Jump Shot,[],1627739,65.91655716162943,44.6078431372549,1610612746,6,7,2025-11-07T02:14:12Z,300000,False,-27.0,268.0,1,right,K. Dunn 26' 3PT  (3 PTS) (I. Zubac 1 AST),"[1627739, 1627826]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,26.93,Made,,,,,3.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
32,PT09M15.00S,2025-11-07T02:14:24.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,5.601182654402102,54.166666666666664,1610612756,6,7,2025-11-07T02:14:28Z,320000,False,-21.0,0.0,1,left,MISS M. Williams reverse Layup,[1631109],1610612756.0,PHX,reverse,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
33,PT09M13.00S,2025-11-07T02:14:26.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,6,7,2025-11-07T02:14:28Z,330000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT09M07.00S,2025-11-07T02:14:32.0Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612746,6,7,2025-11-07T02:14:35Z,340000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1626164]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Booker,1626164.0,,,,,,,
35,PT09M07.00S,2025-11-07T02:14:32.0Z,1,REGULAR,steal,,[],1626164,,,1610612756,6,7,2025-11-07T02:14:33Z,350000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2025-11-07T02:14:41.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,19.793035479632064,21.813725490196077,1610612756,8,7,2025-11-07T02:14:45Z,360000,False,141.0,134.0,1,left,D. Booker 19' pullup Jump Shot (4 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,19.42,Made,,,,,4.0,,,,,,,,,,,,,
37,PT08M38.00S,2025-11-07T02:15:01.0Z,1,REGULAR,2pt,Jump Shot,[],203078,81.2910643889619,30.637254901960787,1610612746,8,7,2025-11-07T04:58:24Z,370000,False,-97.0,123.0,1,right,MISS B. Beal 15' pullup bank Shot,[203078],1610612746.0,LAC,pullup bank,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,15.68,Missed,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2025-11-07T02:15:08.0Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,8,7,2025-11-07T02:15:08Z,380000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,37.0,3.0,2.0,1.0,,,,,,,,,,,,,,
39,PT08M31.00S,2025-11-07T02:15:07.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,94.40999984741211,50.0,1610612746,8,9,2025-11-07T02:15:07Z,390000,False,0.0,0.0,1,right,I. Zubac tip DUNK (6 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
40,PT08M25.00S,2025-11-07T02:15:14.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,28.597240473061763,18.38235294117647,1610612756,8,9,2025-11-07T02:22:16Z,400000,False,158.0,216.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
41,PT08M21.00S,2025-11-07T02:15:18.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,8,9,2025-11-07T02:15:19Z,410000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,40.0,4.0,3.0,1.0,,,,,,,,,,,,,,
42,PT08M05.00S,2025-11-07T02:15:34.9Z,1,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612746,8,9,2025-11-07T02:15:48Z,420000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Dunn 2 FT),"[1630224, 1627739]",1610612756.0,PHX,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Dunn,1627739.0,,
44,PT08M05.00S,2025-11-07T02:16:04.8Z,1,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,8,10,2025-11-07T02:16:04Z,440000,False,,,0,,K. Dunn Free Throw 1 of 2 (4 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
45,PT08M05.00S,2025-11-07T02:16:25.5Z,1,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,8,11,2025-11-07T02:16:25Z,450000,False,,,0,,K. Dunn Free Throw 2 of 2 (5 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
46,PT07M49.00S,2025-11-07T02:16:48.5Z,1,REGULAR,foul,personal,[],201587,,,1610612756,8,11,2025-11-07T02:17:04Z,460000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1626220]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201639.0,1.0,0.0,O'Neale,1626220.0,,
48,PT07M48.00S,2025-11-07T02:17:13.7Z,1,REGULAR,turnover,bad pass,[],1628960,,,1610612756,8,11,2025-11-07T02:18:04Z,480000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1627739]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
49,PT07M48.00S,2025-11-07T02:17:13.7Z,1,REGULAR,steal,,[],1627739,,,1610612746,8,11,2025-11-07T02:17:15Z,490000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
50,PT07M45.00S,2025-11-07T02:17:17.1Z,1,REGULAR,turnover,lost ball,[],1627739,,,1610612746,8,11,2025-11-07T02:17:31Z,500000,False,,,0,,K. Dunn lost ball TURNOVER (2 TO),"[1627739, 1631109]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Williams,1631109.0,,,,,,,
51,PT07M45.00S,2025-11-07T02:17:17.1Z,1,REGULAR,steal,,[],1631109,,,1610612756,8,11,2025-11-07T02:17:18Z,510000,False,,,0,,M. Williams STEAL (2 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
52,PT07M38.00S,2025-11-07T02:17:23.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,17.16491458607096,3.431372549019608,1610612756,11,11,2025-11-07T02:23:58Z,520000,False,233.0,109.0,1,left,J. Green 25' 3PT step back (5 PTS) (R. O'Neale 1 AST),"[1630224, 1626220]",1610612756.0,PHX,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
54,PT07M21.00S,2025-11-07T02:17:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,84.05059132720105,50.98039215686274,1610612746,11,11,2025-11-07T02:25:05Z,540000,False,5.0,97.0,1,right,MISS B. Beal 9' floating Shot,[203078],1610612746.0,LAC,floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,9.75,Missed,,,,,,,,,,,,,,,,,,
55,PT07M17.00S,2025-11-07T02:17:44.6Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,11,11,2025-11-07T02:17:51Z,550000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M09.00S,2025-11-07T02:17:52.3Z,1,REGULAR,turnover,lost ball,[],1626220,,,1610612756,11,11,2025-11-07T02:17:59Z,560000,False,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 1627826]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Zubac,1627826.0,,,,,,,
57,PT07M09.00S,2025-11-07T02:17:52.3Z,1,REGULAR,steal,,[],1627826,,,1610612746,11,11,2025-11-07T02:17:54Z,570000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M06.00S,2025-11-07T02:17:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612746,11,11,2025-11-07T02:18:07Z,580000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1626164, 1627884]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Jones Jr.,1627884.0,,
60,PT07M06.00S,2025-11-07T02:18:31.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627884,,,1610612746,11,12,2025-11-07T02:18:31Z,600000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (1 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
61,PT07M06.00S,2025-11-07T02:18:32.0Z,1,REGULAR,substitution,out,[],1630224,,,1610612746,11,12,2025-11-07T02:18:36Z,610000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M06.00S,2025-11-07T02:18:32.0Z,1,REGULAR,substitution,in,[],1642346,,,1610612746,11,12,2025-11-07T02:18:36Z,620000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M06.00S,2025-11-07T02:18:55.7Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627884,,,1610612746,11,13,2025-11-07T02:18:55Z,630000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (2 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
64,PT06M52.00S,2025-11-07T02:19:14.0Z,1,REGULAR,foul,personal,[],1627884,,,1610612756,11,13,2025-11-07T02:22:49Z,640000,False,,,0,,D. Jones Jr. personal FOUL (1 PF),"[1627884, 1626164]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Booker,1626164.0,,
66,PT06M52.00S,2025-11-07T02:19:29.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,11,13,2025-11-07T02:22:38Z,660000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2025-11-07T02:23:21.8Z,1,REGULAR,2pt,Jump Shot,[],1626164,15.719448094612352,33.088235294117645,1610612756,13,13,2025-11-07T02:23:27Z,680000,False,85.0,95.0,1,left,D. Booker 12' pullup Jump Shot (6 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.74,Made,,,,,6.0,,,,,,,,,,,,,
69,PT06M25.00S,2025-11-07T02:23:38.8Z,1,REGULAR,3pt,Jump Shot,[],203078,68.15045992115637,65.68627450980392,1610612746,13,13,2025-11-07T02:23:44Z,690000,False,78.0,247.0,1,right,MISS B. Beal 25' step back 3PT,[203078],1610612746.0,LAC,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
70,PT06M22.00S,2025-11-07T02:23:41.8Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,13,13,2025-11-07T02:23:44Z,700000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,69.0,3.0,2.0,1.0,,,,,,,,,,,,,,
71,PT06M10.00S,2025-11-07T02:23:54.0Z,1,REGULAR,3pt,Jump Shot,[],1626164,32.53942181340342,57.35294117647059,1610612756,13,13,2025-11-07T02:23:59Z,710000,False,-37.0,253.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
72,PT06M06.00S,2025-11-07T02:23:58.0Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612756,13,13,2025-11-07T02:23:59Z,720000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,71.0,2.0,1.0,1.0,,,,,,,,,,,,,,
73,PT06M03.00S,2025-11-07T02:24:00.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,17.427726675427067,72.54901960784314,1610612756,13,13,2025-11-07T02:24:37Z,730000,False,-113.0,111.0,1,left,MISS D. Booker 15' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,15.84,Missed,,,,,,,,,,,,,,,,,,
74,PT05M59.00S,2025-11-07T02:24:04.9Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,13,13,2025-11-07T02:24:10Z,740000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M43.00S,2025-11-07T02:24:36.7Z,1,REGULAR,2pt,Jump Shot,[],203078,82.47371879106439,16.666666666666664,1610612746,13,13,2025-11-07T04:59:30Z,760000,False,-167.0,112.0,1,right,MISS B. Beal 20' pullup bank Shot,[203078],1610612746.0,LAC,pullup bank,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,20.09,Missed,,,,,,,,,,,,,,,,,,
77,PT05M39.00S,2025-11-07T02:24:40.7Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,13,13,2025-11-07T02:24:47Z,770000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Left,,,76.0,4.0,3.0,1.0,,,,,,,,,,,,,,
78,PT05M26.00S,2025-11-07T02:24:53.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,26.231931668856767,79.41176470588235,1610612756,16,13,2025-11-07T02:24:58Z,780000,False,-147.0,194.0,1,left,G. Allen 24' 3PT pullup (3 PTS),[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.35,Made,,,,,3.0,,,,,,,,,,,,,
80,PT05M06.00S,2025-11-07T02:25:20.6Z,1,REGULAR,substitution,out,[],1626220,,,1610612746,16,13,2025-11-07T02:25:24Z,800000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M06.00S,2025-11-07T02:25:20.6Z,1,REGULAR,substitution,out,[],1631109,,,1610612746,16,13,2025-11-07T02:25:24Z,810000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M06.00S,2025-11-07T02:25:20.6Z,1,REGULAR,substitution,in,[],1631221,,,1610612746,16,13,2025-11-07T02:25:24Z,820000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M06.00S,2025-11-07T02:25:20.6Z,1,REGULAR,substitution,in,[],1642345,,,1610612746,16,13,2025-11-07T02:25:24Z,830000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M03.00S,2025-11-07T02:25:40.9Z,1,REGULAR,2pt,Jump Shot,[],203078,86.81011826544021,18.137254901960784,1610612746,16,15,2025-11-07T02:25:47Z,840000,False,-159.0,71.0,1,right,B. Beal 17' pullup Jump Shot (2 PTS) (K. Dunn 2 AST),"[203078, 1627739]",1610612746.0,LAC,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,17.46,Made,,,,,2.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
