actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M28.00S,2024-11-09T00:45:33.7Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,5,3,2024-11-09T00:45:34Z,180000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M13.00S,2024-11-09T00:45:48.3Z,1,REGULAR,turnover,bad pass,[],1630230,,,1610612742,5,3,2024-11-09T00:45:52Z,190000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1626145]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Jones,1626145.0,,,,,,,
20,PT10M13.00S,2024-11-09T00:45:48.3Z,1,REGULAR,steal,,[],1626145,,,1610612756,5,3,2024-11-09T00:45:50Z,200000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
21,PT10M06.00S,2024-11-09T00:45:55.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,82.21090670170827,5.147058823529411,1610612756,5,3,2024-11-09T00:47:38Z,210000,False,-224.0,115.0,1,right,MISS D. Booker 25' running 3PT,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
22,PT10M03.00S,2024-11-09T00:45:58.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,5,3,2024-11-09T00:46:02Z,220000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M00.00S,2024-11-09T00:46:02.3Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,5,3,2024-11-09T00:47:01Z,230000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 201142]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Durant,201142.0,,,,,,,
24,PT10M00.00S,2024-11-09T00:46:02.3Z,1,REGULAR,steal,,[],201142,,,1610612756,5,3,2024-11-09T00:49:55Z,240000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
25,PT09M56.00S,2024-11-09T00:46:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203078,93.9060446780552,47.30392156862745,1610612756,5,5,2024-11-09T00:46:14Z,250000,False,-13.0,5.0,1,right,B. Beal running Layup (2 PTS) (D. Booker 1 AST),"[203078, 1626164]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,
27,PT09M41.00S,2024-11-09T00:46:22.6Z,1,REGULAR,foul,personal,['2freethrow'],203078,,,1610612742,5,5,2024-11-09T00:46:34Z,270000,False,,,0,,B. Beal shooting personal FOUL (1 PF) (Irving 2 FT),"[203078, 202681]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201638.0,1.0,0.0,Irving,202681.0,,
29,PT09M41.00S,2024-11-09T00:46:57.4Z,1,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,5,5,2024-11-09T00:46:57Z,290000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M41.00S,2024-11-09T00:46:57.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,5,5,2024-11-09T00:46:57Z,300000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,
31,PT09M41.00S,2024-11-09T00:47:18.6Z,1,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,6,5,2024-11-09T00:47:18Z,310000,False,,,0,,K. Irving Free Throw 2 of 2 (1 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT09M19.00S,2024-11-09T00:47:43.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,92.9862023653088,61.51960784313726,1610612756,6,5,2024-11-09T00:49:46Z,320000,False,58.0,13.0,1,right,MISS J. Nurkić driving Hook,[203994],1610612756.0,PHX,driving,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
33,PT09M18.00S,2024-11-09T00:47:44.2Z,1,REGULAR,rebound,offensive,[],201142,,,1610612756,6,5,2024-11-09T00:48:35Z,330000,False,,,0,,K. Durant REBOUND (Off:1 Def:0),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT09M17.00S,2024-11-09T00:47:48.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,6,5,2024-11-09T00:48:00Z,340000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M07.00S,2024-11-09T00:48:12.9Z,1,REGULAR,foul,offensive,[],1629655,,,1610612742,6,5,2024-11-09T00:50:44Z,350000,False,,,0,,D. Gafford off-the-ball offensive FOUL (1 PF),"[1629655, 201142]",1610612742.0,DAL,off-the-ball,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Durant,201142.0,,
37,PT09M07.00S,2024-11-09T00:48:12.9Z,1,REGULAR,turnover,offensive foul,[],1629655,,,1610612742,6,5,2024-11-09T00:48:12Z,370000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,201638.0,,,,,,
38,PT08M56.00S,2024-11-09T00:48:32.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203994,93.64323258869908,4.166666666666666,1610612756,6,8,2024-11-09T00:48:37Z,380000,False,-229.0,7.0,1,right,J. Nurkić 3PT  (6 PTS) (D. Booker 2 AST),"[203994, 1626164]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,6.0,D. Booker,1626164.0,2.0,,,,,,,,,,
40,PT08M40.00S,2024-11-09T00:48:51.0Z,1,REGULAR,foul,personal,[],1626164,,,1610612742,6,8,2024-11-09T00:49:11Z,400000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1629655]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Gafford,1629655.0,,
42,PT08M37.00S,2024-11-09T00:49:08.4Z,1,REGULAR,3pt,Jump Shot,[],202691,29.25427069645204,24.264705882352942,1610612742,6,8,2024-11-09T00:49:14Z,420000,False,129.0,222.0,1,left,MISS K. Thompson 25' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
43,PT08M35.00S,2024-11-09T00:49:11.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,6,8,2024-11-09T00:49:11Z,430000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M22.00S,2024-11-09T00:49:24.6Z,1,REGULAR,turnover,bad pass,[],1626145,,,1610612756,6,8,2024-11-09T00:49:28Z,440000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1629029]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Dončić,1629029.0,,,,,,,
45,PT08M22.00S,2024-11-09T00:49:24.6Z,1,REGULAR,steal,,[],1629029,,,1610612742,6,8,2024-11-09T00:49:26Z,450000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
46,PT08M19.00S,2024-11-09T00:49:27.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629029,5.995400788436268,48.03921568627451,1610612742,8,8,2024-11-09T00:51:58Z,460000,False,10.0,4.0,1,left,L. Dončić running finger roll Layup (5 PTS),[1629029],1610612742.0,DAL,running finger roll,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,5.0,,,,,,,,,,,,,
47,PT08M10.00S,2024-11-09T00:49:40.8Z,1,REGULAR,foul,personal,[],1629029,,,1610612756,8,8,2024-11-09T00:49:46Z,470000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 203078]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1146.0,1.0,0.0,Beal,203078.0,,
49,PT08M05.00S,2024-11-09T00:50:01.7Z,1,REGULAR,3pt,Jump Shot,[],203078,68.28186596583443,35.78431372549019,1610612756,8,8,2024-11-09T00:50:07Z,490000,False,-71.0,246.0,1,right,MISS B. Beal 25' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
50,PT08M01.00S,2024-11-09T00:50:05.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,8,8,2024-11-09T00:50:07Z,500000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT07M42.00S,2024-11-09T00:50:23.7Z,1,REGULAR,3pt,Jump Shot,[],202681,4.681340341655716,96.32352941176471,1610612742,11,8,2024-11-09T00:50:28Z,510000,False,-232.0,-8.0,1,left,K. Irving 3PT  (4 PTS) (L. Dončić 1 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,4.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
53,PT07M31.00S,2024-11-09T00:50:34.8Z,1,REGULAR,3pt,Jump Shot,[],1626164,69.59592641261499,68.62745098039215,1610612756,11,11,2024-11-09T01:51:03Z,530000,False,93.0,233.0,1,right,D. Booker 25' 3PT pullup (3 PTS) (B. Beal 1 AST),"[1626164, 203078]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.12,Made,,,,,3.0,B. Beal,203078.0,1.0,,,,,,,,,,
55,PT07M21.00S,2024-11-09T00:50:50.0Z,1,REGULAR,foul,offensive,[],1630230,,,1610612742,11,11,2024-11-09T00:51:01Z,550000,False,,,0,,N. Marshall off-the-ball offensive FOUL (1 PF),"[1630230, 1626164]",1610612742.0,DAL,off-the-ball,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1146.0,1.0,0.0,Booker,1626164.0,,
57,PT07M21.00S,2024-11-09T00:50:50.0Z,1,REGULAR,turnover,offensive foul,[],1630230,,,1610612742,11,11,2024-11-09T00:50:50Z,570000,False,,,0,,N. Marshall offensive foul TURNOVER (2 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,,,1146.0,,,,,,
58,PT07M21.00S,2024-11-09T00:50:58.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,11,11,2024-11-09T00:51:07Z,580000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M21.00S,2024-11-09T00:50:58.1Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,11,11,2024-11-09T00:51:07Z,590000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M09.00S,2024-11-09T00:51:21.7Z,1,REGULAR,foul,personal,['2freethrow'],202691,,,1610612756,11,11,2024-11-09T00:51:32Z,600000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Durant 2 FT),"[202691, 201142]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Durant,201142.0,,
62,PT07M09.00S,2024-11-09T00:51:47.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612756,11,12,2024-11-09T00:51:47Z,620000,False,,,0,,K. Durant Free Throw 1 of 2 (1 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
63,PT07M09.00S,2024-11-09T00:52:03.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612756,11,13,2024-11-09T00:52:03Z,630000,False,,,0,,K. Durant Free Throw 2 of 2 (2 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
64,PT06M51.00S,2024-11-09T00:52:23.2Z,1,REGULAR,3pt,Jump Shot,[],202691,11.383048620236531,94.85294117647058,1610612742,11,13,2024-11-09T00:52:26Z,640000,False,-224.0,55.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
65,PT06M49.00S,2024-11-09T00:52:25.2Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,11,13,2024-11-09T00:52:26Z,650000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Left Corner 3,24+ Left,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT06M29.00S,2024-11-09T00:52:43.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,85.49605781865965,37.254901960784316,1610612756,11,15,2024-11-09T00:52:47Z,660000,False,-64.0,84.0,1,right,K. Durant 10' pullup Jump Shot (4 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,10.53,Made,,,,,4.0,,,,,,,,,,,,,
67,PT06M20.00S,2024-11-09T00:52:56.0Z,1,REGULAR,foul,personal,['2freethrow'],203078,,,1610612742,11,15,2024-11-09T00:53:04Z,670000,False,,,0,,B. Beal shooting personal FOUL (2 PF) (Irving 2 FT),"[203078, 202681]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628159.0,2.0,0.0,Irving,202681.0,,
69,PT06M20.00S,2024-11-09T00:53:06.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,11,15,2024-11-09T00:53:06Z,690000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,out,[],1630230,,,1610612742,11,15,2024-11-09T00:56:45Z,700000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,out,[],1629655,,,1610612742,11,15,2024-11-09T00:56:45Z,710000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,out,[],1629029,,,1610612742,11,15,2024-11-09T00:56:45Z,720000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,out,[],203078,,,1610612742,11,15,2024-11-09T00:56:45Z,730000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,in,[],203915,,,1610612742,11,15,2024-11-09T00:56:45Z,740000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,in,[],1641765,,,1610612742,11,15,2024-11-09T00:56:45Z,750000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,in,[],203939,,,1610612742,11,15,2024-11-09T00:56:45Z,760000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M20.00S,2024-11-09T00:56:29.6Z,1,REGULAR,substitution,in,[],1626145,,,1610612742,11,15,2024-11-09T00:56:45Z,770000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M20.00S,2024-11-09T00:56:47.4Z,1,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,12,15,2024-11-09T00:56:47Z,780000,False,,,0,,K. Irving Free Throw 1 of 2 (5 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
79,PT06M20.00S,2024-11-09T00:57:05.6Z,1,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,13,15,2024-11-09T00:57:05Z,790000,False,,,0,,K. Irving Free Throw 2 of 2 (6 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
80,PT05M56.00S,2024-11-09T00:57:32.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,88.78120893561103,63.725490196078425,1610612756,13,17,2024-11-09T00:57:37Z,800000,False,69.0,53.0,1,right,D. Booker 8' turnaround Jump Shot (5 PTS),[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,8.67,Made,,,,,5.0,,,,,,,,,,,,,
81,PT05M43.00S,2024-11-09T00:57:44.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,8.14717477003942,46.0171568627451,1610612742,13,17,2024-11-09T00:57:51Z,810000,False,20.0,24.0,1,left,MISS O. Prosper driving Layup,[1641765],1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
82,PT05M41.00S,2024-11-09T00:57:46.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,13,17,2024-11-09T00:57:51Z,820000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,81.0,3.0,3.0,0.0,,,,,,,,,,,,,,
83,PT05M34.00S,2024-11-09T00:57:54.5Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,13,17,2024-11-09T00:58:00Z,830000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 202681]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Irving,202681.0,,,,,,,
84,PT05M34.00S,2024-11-09T00:57:54.5Z,1,REGULAR,steal,,[],202681,,,1610612742,13,17,2024-11-09T00:57:56Z,840000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
85,PT05M29.00S,2024-11-09T00:57:58.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203915,8.360709592641262,94.36274509803921,1610612742,16,17,2024-11-09T00:58:44Z,850000,False,-222.0,26.0,1,left,S. Dinwiddie 3PT running (3 PTS) (K. Irving 2 AST),"[203915, 202681]",1610612742.0,DAL,running,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.33,Made,,,,,3.0,K. Irving,202681.0,2.0,,,,,,,,,,
87,PT05M10.00S,2024-11-09T00:58:17.6Z,1,REGULAR,3pt,Jump Shot,[],1626164,70.51576872536137,22.794117647058822,1610612756,16,17,2024-11-09T00:59:27Z,870000,False,-136.0,225.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
