actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
27,PT09M52.00S,2024-10-24T23:39:21.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,30.17411300919842,69.36274509803921,1610612742,2,6,2024-10-24T23:39:53Z,270000,False,-97.0,231.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
28,PT09M47.00S,2024-10-24T23:39:26.2Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,2,6,2024-10-24T23:39:28Z,280000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M41.00S,2024-10-24T23:39:32.2Z,1,REGULAR,3pt,Jump Shot,[],1641705,64.86530880420499,56.127450980392155,1610612759,2,6,2024-10-24T23:40:20Z,290000,False,31.0,278.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.95,Missed,,,,,,,,,,,,,,,,,,
30,PT09M37.00S,2024-10-24T23:39:36.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,2,6,2024-10-24T23:40:20Z,300000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M37.00S,2024-10-24T23:39:39.5Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,2,6,2024-10-24T23:39:44Z,310000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 203084]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Barnes,203084.0
32,PT09M37.00S,2024-10-24T23:39:39.5Z,1,REGULAR,steal,,[],203084,,,1610612759,2,6,2024-10-24T23:39:41Z,320000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M37.00S,2024-10-24T23:39:42.6Z,1,REGULAR,foul,personal,[],1629023,,,1610612759,2,6,2024-10-24T23:39:56Z,330000,False,,,0,,P. Washington personal FOUL (1 PF),"[1629023, 203084]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Barnes,203084.0,,,,,
35,PT09M31.00S,2024-10-24T23:40:15.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,93.11760840998686,3.431372549019608,1610612759,2,6,2024-10-24T23:40:20Z,350000,False,-233.0,12.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
36,PT09M27.00S,2024-10-24T23:40:19.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,2,6,2024-10-24T23:40:20Z,360000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT09M16.00S,2024-10-24T23:40:29.3Z,1,REGULAR,2pt,Jump Shot,[],202691,18.873193166885677,21.07843137254902,1610612742,4,6,2024-10-24T23:40:32Z,370000,False,145.0,125.0,1,left,K. Thompson 19' pullup Jump Shot (2 PTS) (L. Dončić 1 AST),"[202691, 1629029]",1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,19.11,Made,,,,,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
39,PT09M09.00S,2024-10-24T23:40:40.9Z,1,REGULAR,violation,kicked ball,[],1629029,,,1610612759,4,6,2024-10-24T23:40:46Z,390000,False,,,0,,L. Dončić kicked ball VIOLATION,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,
40,PT09M04.00S,2024-10-24T23:40:57.2Z,1,REGULAR,turnover,bad pass,[],1641705,,,1610612759,4,6,2024-10-24T23:41:00Z,400000,False,,,0,,V. Wembanyama bad pass TURNOVER (1 TO),"[1641705, 202691]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Thompson,202691.0
41,PT09M04.00S,2024-10-24T23:40:57.2Z,1,REGULAR,steal,,[],202691,,,1610612742,4,6,2024-10-24T23:40:58Z,410000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
42,PT08M52.00S,2024-10-24T23:41:07.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202681,9.149145860709593,89.70588235294117,1610612742,4,6,2024-10-24T23:41:11Z,420000,False,-199.0,34.0,1,left,MISS K. Irving 20' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left,20.13,Missed,,,,,,,,,,,,,,,,,,
43,PT08M50.00S,2024-10-24T23:41:09.6Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,4,6,2024-10-24T23:41:11Z,430000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M46.00S,2024-10-24T23:41:14.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,92.32917214191852,49.754901960784316,1610612759,4,6,2024-10-25T00:15:38Z,440000,False,-1.0,20.0,1,right,MISS V. Wembanyama running alley-oop DUNK,[1641705],1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
45,PT08M44.00S,2024-10-24T23:41:16.2Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,4,6,2024-10-24T23:41:19Z,450000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,44.0,3.0,2.0,1.0,,,,,,,,,,,,,,
46,PT08M40.00S,2024-10-24T23:41:20.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,28.465834428383708,21.813725490196077,1610612742,4,6,2024-10-24T23:43:08Z,460000,False,141.0,215.0,1,left,MISS P. Washington 25' running pullup 3PT,[1629023],1610612742.0,DAL,running pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
47,PT08M39.00S,2024-10-24T23:41:21.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,4,6,2024-10-24T23:41:25Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,46.0,,,,,,,,,,,,,,,,,
49,PT08M17.00S,2024-10-24T23:41:47.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,89.83245729303549,53.18627450980392,1610612759,4,8,2024-10-24T23:41:51Z,490000,False,16.0,43.0,1,right,H. Barnes floating Jump Shot (2 PTS),[203084],1610612759.0,SAS,floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,2.0,,,,,,,,,,,,,
51,PT08M05.00S,2024-10-24T23:41:58.3Z,1,REGULAR,3pt,Jump Shot,[],202681,31.61957950065703,46.568627450980394,1610612742,7,8,2024-10-24T23:42:02Z,510000,False,17.0,245.0,1,left,K. Irving 24' 3PT pullup (3 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,24.53,Made,,,,,3.0,,,,,,,,,,,,,
52,PT07M53.00S,2024-10-24T23:42:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,93.11760840998686,55.14705882352941,1610612759,7,10,2024-10-24T23:42:14Z,520000,False,26.0,12.0,1,right,J. Champagnie cutting Layup (5 PTS) (C. Paul 2 AST),"[1630577, 101108]",1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,5.0,C. Paul,101108.0,2.0,,,,,,,,,,
54,PT07M38.00S,2024-10-24T23:42:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.30946123521682,48.28431372549019,1610612742,7,10,2024-10-24T23:42:31Z,540000,False,9.0,16.0,1,left,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
55,PT07M34.00S,2024-10-24T23:42:30.6Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,7,10,2024-10-24T23:42:31Z,550000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
56,PT07M34.00S,2024-10-24T23:42:30.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629023,5.590000152587891,50.0,1610612742,9,10,2024-10-24T23:42:33Z,560000,False,0.0,0.0,1,left,P. Washington tip Layup (2 PTS),[1629023],1610612742.0,DAL,tip,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
57,PT07M19.00S,2024-10-24T23:42:45.3Z,1,REGULAR,turnover,lost ball,[],1641705,,,1610612759,9,10,2024-10-24T23:42:53Z,570000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 202691]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Thompson,202691.0
58,PT07M19.00S,2024-10-24T23:42:45.3Z,1,REGULAR,steal,,[],202691,,,1610612742,9,10,2024-10-24T23:42:47Z,580000,False,,,0,,K. Thompson STEAL (2 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
59,PT07M16.00S,2024-10-24T23:42:49.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629029,9.149145860709593,45.09803921568628,1610612742,9,10,2024-10-24T23:42:56Z,590000,False,25.0,34.0,1,left,MISS L. Dončić running Layup - blocked,"[1629029, 1630577]",1610612742.0,DAL,running,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,Champagnie,1630577.0,,,
60,PT07M16.00S,2024-10-24T23:42:49.8Z,1,REGULAR,block,,[],1630577,,,1610612742,9,10,2024-10-24T23:42:52Z,600000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT07M16.00S,2024-10-24T23:42:49.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,9,10,2024-10-24T23:42:56Z,610000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,59.0,,,,,,,,,,,,,,,,,
63,PT07M16.00S,2024-10-24T23:42:55.4Z,1,REGULAR,substitution,out,[],202681,,,1610612742,9,10,2024-10-24T23:43:15Z,630000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M16.00S,2024-10-24T23:42:55.4Z,1,REGULAR,substitution,out,[],1641705,,,1610612742,9,10,2024-10-24T23:43:15Z,640000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M16.00S,2024-10-24T23:42:55.4Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,9,10,2024-10-24T23:43:15Z,650000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M16.00S,2024-10-24T23:42:55.4Z,1,REGULAR,substitution,in,[],1628380,,,1610612742,9,10,2024-10-24T23:43:15Z,660000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M12.00S,2024-10-24T23:43:17.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202691,6.044678055190539,3.4543504901960786,1610612742,12,10,2024-10-24T23:43:22Z,670000,False,233.0,4.0,1,left,K. Thompson 3PT  (5 PTS) (L. Dončić 2 AST),"[202691, 1629029]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.27,Made,,,,,5.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
69,PT06M58.00S,2024-10-24T23:43:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.77463863337714,50.49019607843137,1610612759,12,12,2024-10-24T23:43:34Z,690000,False,2.0,6.0,1,right,H. Barnes driving Layup (4 PTS),[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,4.0,,,,,,,,,,,,,
70,PT06M44.00S,2024-10-24T23:43:45.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,7.490144546649145,35.29028799019608,1610612742,12,12,2024-10-24T23:44:22Z,700000,False,74.0,18.0,1,left,MISS D. Gafford 7' turnaround Hook,[1629655],1610612742.0,DAL,turnaround,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
71,PT06M42.00S,2024-10-24T23:43:47.3Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,12,12,2024-10-24T23:43:49Z,710000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M35.00S,2024-10-24T23:43:54.8Z,1,REGULAR,3pt,Jump Shot,[],101108,76.69185282522996,87.5,1610612759,12,12,2024-10-24T23:43:59Z,720000,False,188.0,167.0,1,right,MISS C. Paul 25' step back 3PT,[101108],1610612759.0,SAS,step back,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
73,PT06M31.00S,2024-10-24T23:43:58.8Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,12,12,2024-10-24T23:43:59Z,730000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,72.0,3.0,3.0,0.0,,,,,,,,,,,,,,
74,PT06M29.00S,2024-10-24T23:44:01.6Z,1,REGULAR,foul,personal,['2freethrow'],101108,,,1610612742,12,12,2024-10-24T23:47:43Z,740000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Gafford 2 FT),"[101108, 1629655]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Gafford,1629655.0,,,,,
76,PT06M29.00S,2024-10-24T23:44:16.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,12,12,2024-10-24T23:44:16Z,760000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M29.00S,2024-10-24T23:44:18.6Z,1,REGULAR,substitution,out,[],101108,,,1610612742,12,12,2024-10-24T23:47:35Z,770000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M29.00S,2024-10-24T23:44:18.6Z,1,REGULAR,substitution,in,[],1629640,,,1610612742,12,12,2024-10-24T23:47:35Z,780000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M29.00S,2024-10-24T23:44:18.6Z,1,REGULAR,substitution,out,[],1630577,,,1610612742,12,12,2024-10-24T23:48:52Z,785000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M29.00S,2024-10-24T23:44:18.6Z,1,REGULAR,substitution,in,[],1630200,,,1610612742,12,12,2024-10-24T23:48:52Z,787500,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M29.00S,2024-10-24T23:47:56.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629655,,,1610612742,12,12,2024-10-24T23:47:56Z,790000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
80,PT06M29.00S,2024-10-24T23:47:56.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,12,12,2024-10-24T23:47:56Z,800000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,
81,PT06M29.00S,2024-10-24T23:48:16.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629655,,,1610612742,13,12,2024-10-24T23:48:16Z,810000,False,,,0,,D. Gafford Free Throw 2 of 2 (3 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
82,PT06M17.00S,2024-10-24T23:48:32.0Z,1,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,13,12,2024-10-24T23:50:02Z,820000,False,,,0,,J. Sochan step out-of-bounds TURNOVER (1 TO),[1631110],1610612759.0,SAS,step,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,,,,1.0,,
85,PT06M17.00S,2024-10-24T23:48:43.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612742,13,12,2024-10-24T23:48:46Z,850000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M17.00S,2024-10-24T23:48:43.5Z,1,REGULAR,substitution,in,[],1641726,,,1610612742,13,12,2024-10-24T23:48:46Z,860000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
