actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M05.00S,2024-11-17T01:52:38.4Z,1,REGULAR,substitution,out,[],202691,,,1610612759,11,12,2024-11-17T01:52:45Z,860000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M05.00S,2024-11-17T01:52:38.4Z,1,REGULAR,substitution,out,[],1629029,,,1610612759,11,12,2024-11-17T01:52:45Z,870000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M05.00S,2024-11-17T01:52:38.4Z,1,REGULAR,substitution,in,[],1630230,,,1610612759,11,12,2024-11-17T01:52:45Z,880000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M05.00S,2024-11-17T01:52:38.4Z,1,REGULAR,substitution,in,[],1629656,,,1610612759,11,12,2024-11-17T01:52:45Z,890000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M05.00S,2024-11-17T01:52:57.6Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,11,13,2024-11-17T01:52:57Z,900000,False,,,0,,Z. Collins Free Throw 2 of 2 (6 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
91,PT04M48.00S,2024-11-17T01:53:17.2Z,1,REGULAR,2pt,Layup,[],202681,10.11826544021025,67.1798406862745,1610612742,13,13,2024-11-17T01:55:35Z,910000,False,-86.0,43.0,1,left,K. Irving 9' driving finger roll Layup (2 PTS),[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,9.59,Made,,,,,2.0,,,,,,,,,,,,,
92,PT04M42.00S,2024-11-17T01:53:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,90.09526938239159,45.09803921568628,1610612759,13,13,2024-11-17T01:56:08Z,920000,False,-25.0,41.0,1,right,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2024-11-17T01:53:27.0Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,13,13,2024-11-17T01:56:08Z,930000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M35.00S,2024-11-17T01:53:31.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,34.773324572930356,36.029411764705884,1610612742,13,13,2024-11-17T01:56:40Z,940000,False,70.0,274.0,1,left,MISS K. Irving 28' running pullup 3PT,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
95,PT04M33.00S,2024-11-17T01:53:33.6Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612742,13,13,2024-11-17T01:56:40Z,950000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,94.0,1.0,0.0,1.0,,,,,,,,,,,,,,
96,PT04M26.00S,2024-11-17T01:53:38.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,7.30946123521682,48.28431372549019,1610612742,15,13,2024-11-17T01:53:43Z,960000,False,9.0,16.0,1,left,D. Gafford finger roll Layup (2 PTS),[1629655],1610612742.0,DAL,finger roll,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,2.0,,,,,,,,,,,,,
97,PT04M10.00S,2024-11-17T01:53:54.1Z,1,REGULAR,3pt,Jump Shot,[],1630200,75.64060446780552,85.5392156862745,1610612759,15,16,2024-11-17T01:53:58Z,970000,False,178.0,176.0,1,right,T. Jones 25' 3PT  (3 PTS) (K. Johnson 1 AST),"[1630200, 1629640]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
99,PT03M57.00S,2024-11-17T01:54:10.9Z,1,REGULAR,foul,personal,[],1630200,,,1610612742,15,16,2024-11-17T01:54:20Z,990000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1629655]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Gafford,1629655.0,,
101,PT03M57.00S,2024-11-17T01:54:18.8Z,1,REGULAR,substitution,out,[],1628380,,,1610612742,15,16,2024-11-17T01:54:26Z,1010000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M57.00S,2024-11-17T01:54:18.8Z,1,REGULAR,substitution,in,[],1629646,,,1610612742,15,16,2024-11-17T01:54:26Z,1020000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M45.00S,2024-11-17T01:54:46.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.783837056504599,46.07843137254902,1610612742,17,16,2024-11-17T01:57:44Z,1030000,False,20.0,11.0,1,left,D. Gafford cutting Layup (4 PTS) (Q. Grimes 1 AST),"[1629655, 1629656]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,4.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
105,PT03M32.00S,2024-11-17T01:55:00.9Z,1,REGULAR,3pt,Jump Shot,[],1630200,94.56307490144546,95.58823529411765,1610612759,17,16,2024-11-17T01:58:00Z,1050000,False,228.0,-1.0,1,right,MISS T. Jones 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
106,PT03M30.00S,2024-11-17T01:55:02.9Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,17,16,2024-11-17T01:58:00Z,1060000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M20.00S,2024-11-17T01:55:11.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,6.389618922470433,50.98039215686274,1610612742,19,16,2024-11-17T01:55:14Z,1070000,False,-5.0,8.0,1,left,D. Gafford alley-oop DUNK (6 PTS) (K. Irving 3 AST),"[1629655, 202681]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,6.0,K. Irving,202681.0,3.0,,,,,,,,,,
109,PT03M20.00S,2024-11-17T01:55:15.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,19,16,2024-11-17T01:55:15Z,1090000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M20.00S,2024-11-17T01:56:39.5Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,19,16,2024-11-17T01:57:58Z,1100000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M20.00S,2024-11-17T01:56:39.5Z,1,REGULAR,substitution,out,[],203084,,,1610612759,19,16,2024-11-17T01:57:58Z,1110000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M20.00S,2024-11-17T01:56:39.5Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,19,16,2024-11-17T01:57:58Z,1120000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M20.00S,2024-11-17T01:56:39.5Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,19,16,2024-11-17T01:57:58Z,1130000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M57.00S,2024-11-17T01:58:37.1Z,1,REGULAR,3pt,Jump Shot,[],1630577,65.91655716162943,42.8921568627451,1610612759,19,19,2024-11-17T02:00:27Z,1140000,False,-36.0,268.0,1,right,J. Champagnie 27' 3PT  (3 PTS) (T. Jones 2 AST),"[1630577, 1630200]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,27.02,Made,,,,,3.0,T. Jones,1630200.0,2.0,,,,,,,,,,
116,PT02M34.00S,2024-11-17T01:58:59.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.703679369250986,49.26470588235294,1610612742,19,19,2024-11-17T02:01:00Z,1160000,False,4.0,20.0,1,left,MISS D. Gafford cutting DUNK - blocked,"[1629655, 1629646]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,Bassey,1629646.0
117,PT02M34.00S,2024-11-17T01:58:59.4Z,1,REGULAR,block,,[],1629646,,,1610612742,19,19,2024-11-17T01:59:02Z,1170000,False,,,0,,C. Bassey BLOCK (1 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M31.00S,2024-11-17T01:59:02.4Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,19,19,2024-11-17T01:59:07Z,1180000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M25.00S,2024-11-17T01:59:09.0Z,1,REGULAR,3pt,Jump Shot,[],1629640,78.71222076215506,90.95435049019608,1610612759,19,19,2024-11-17T01:59:19Z,1190000,False,205.0,148.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
120,PT02M22.00S,2024-11-17T01:59:12.0Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,19,19,2024-11-17T01:59:19Z,1200000,False,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,119.0,1.0,0.0,1.0,,,,,,,,,,,,,,
121,PT02M19.00S,2024-11-17T01:59:14.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,73.40670170827858,13.23529411764706,1610612759,19,22,2024-11-17T02:01:22Z,1210000,False,-184.0,197.0,1,right,J. Champagnie 26' 3PT pullup (6 PTS) (C. Bassey 1 AST),"[1630577, 1629646]",1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.98,Made,,,,,6.0,C. Bassey,1629646.0,1.0,,,,,,,,,,
123,PT02M08.00S,2024-11-17T01:59:25.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.1268068331143235,53.18627450980392,1610612742,19,22,2024-11-17T01:59:32Z,1230000,False,-16.0,5.0,1,left,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
124,PT02M07.00S,2024-11-17T01:59:26.1Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,19,22,2024-11-17T01:59:32Z,1240000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,123.0,2.0,1.0,1.0,,,,,,,,,,,,,,
125,PT02M04.00S,2024-11-17T01:59:30.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631104,93.51182654402102,48.529411764705884,1610612759,19,24,2024-11-17T02:02:09Z,1250000,False,-7.0,8.0,1,right,B. Wesley running reverse Layup (2 PTS) (K. Johnson 2 AST),"[1631104, 1629640]",1610612759.0,SAS,running reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,K. Johnson,1629640.0,2.0,,,,,,,,,,
127,PT02M03.00S,2024-11-17T01:59:34.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612742,19,24,2024-11-17T01:59:34Z,1270000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M03.00S,2024-11-17T01:59:51.3Z,1,REGULAR,substitution,out,[],202681,,,1610612742,19,24,2024-11-17T02:01:07Z,1280000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M03.00S,2024-11-17T01:59:51.3Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,19,24,2024-11-17T02:01:07Z,1290000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M03.00S,2024-11-17T01:59:51.3Z,1,REGULAR,substitution,out,[],1630200,,,1610612742,19,24,2024-11-17T02:01:07Z,1300000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M03.00S,2024-11-17T01:59:51.3Z,1,REGULAR,substitution,in,[],1629029,,,1610612742,19,24,2024-11-17T02:01:07Z,1310000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M03.00S,2024-11-17T01:59:51.3Z,1,REGULAR,substitution,in,[],1630702,,,1610612742,19,24,2024-11-17T02:01:07Z,1320000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M03.00S,2024-11-17T01:59:51.3Z,1,REGULAR,substitution,in,[],101108,,,1610612742,19,24,2024-11-17T02:01:07Z,1330000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M48.00S,2024-11-17T02:01:30.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.754927726675426,40.44117647058824,1610612742,19,24,2024-11-17T02:02:38Z,1340000,False,48.0,30.0,1,left,MISS L. Dončić turnaround Shot,[1629029],1610612742.0,DAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
135,PT01M46.00S,2024-11-17T02:01:32.4Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,19,24,2024-11-17T02:01:39Z,1350000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,134.0,3.0,2.0,1.0,,,,,,,,,,,,,,
136,PT01M30.00S,2024-11-17T02:01:49.4Z,1,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612759,19,24,2024-11-17T02:01:58Z,1360000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630230, 1629640]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2003.0,1.0,0.0,Johnson,1629640.0,,
138,PT01M30.00S,2024-11-17T02:02:11.4Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,19,25,2024-11-17T02:02:11Z,1380000,False,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
139,PT01M30.00S,2024-11-17T02:02:26.1Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,19,26,2024-11-17T02:02:26Z,1390000,False,,,0,,K. Johnson Free Throw 2 of 2 (2 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
140,PT01M17.00S,2024-11-17T02:02:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,12.352168199737187,63.25827205882353,1610612742,21,26,2024-11-17T02:02:58Z,1400000,False,-66.0,64.0,1,left,N. Marshall 9' step back Jump Shot (2 PTS) (L. Dončić 2 AST),"[1630230, 1629029]",1610612742.0,DAL,step back,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,9.19,Made,,,,,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
142,PT01M07.00S,2024-11-17T02:02:53.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,87.59855453350855,50.49019607843137,1610612759,21,26,2024-11-17T02:03:53Z,1420000,False,2.0,64.0,1,right,MISS C. Bassey 6' floating Shot,[1629646],1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
143,PT01M05.00S,2024-11-17T02:02:55.4Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,21,26,2024-11-17T02:03:53Z,1430000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,2.0,1.0,1.0,,,,,,,,,,,,,,
144,PT00M59.60S,2024-11-17T02:02:59.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629656,7.440867279894875,45.588235294117645,1610612742,23,26,2024-11-17T02:03:09Z,1440000,False,22.0,17.0,1,left,Q. Grimes running Layup (2 PTS) (N. Marshall 1 AST),"[1629656, 1630230]",1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,2.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
149,PT00M36.40S,2024-11-17T02:03:57.6Z,1,REGULAR,3pt,Jump Shot,[],101108,69.99014454664915,69.85294117647058,1610612759,23,26,2024-11-17T02:05:02Z,1490000,False,99.0,230.0,1,right,MISS C. Paul 25' fadeaway 3PT,[101108],1610612759.0,SAS,fadeaway,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
150,PT00M35.90S,2024-11-17T02:03:58.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,23,26,2024-11-17T02:04:14Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M35.90S,2024-11-17T02:04:00.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612759,23,26,2024-11-17T02:04:26Z,1510000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
152,PT00M22.80S,2024-11-17T02:04:28.0Z,1,REGULAR,foul,personal,[],1629646,,,1610612742,23,26,2024-11-17T02:04:55Z,1520000,False,,,0,,C. Bassey personal FOUL (1 PF),"[1629646, 1629029]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Dončić,1629029.0,,
154,PT00M17.20S,2024-11-17T02:04:52.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630702,11.12023653088042,50.98039215686274,1610612742,23,26,2024-11-17T02:07:04Z,1540000,False,-5.0,52.0,1,left,MISS J. Hardy driving Layup - blocked,"[1630702, 1629646]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,Bassey,1629646.0
155,PT00M17.20S,2024-11-17T02:04:52.4Z,1,REGULAR,block,,[],1629646,,,1610612742,23,26,2024-11-17T02:04:54Z,1550000,False,,,0,,C. Bassey BLOCK (2 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M16.20S,2024-11-17T02:04:53.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,23,26,2024-11-17T02:07:04Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,,,,,,,,,,,,,,,,,
158,PT00M13.60S,2024-11-17T02:05:08.8Z,1,REGULAR,turnover,lost ball,[],1629656,,,1610612742,23,26,2024-11-17T02:05:12Z,1580000,False,,,0,,Q. Grimes lost ball TURNOVER (1 TO),"[1629656, 101108]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Paul,101108.0,,,,,,,
159,PT00M13.60S,2024-11-17T02:05:08.8Z,1,REGULAR,steal,,[],101108,,,1610612759,23,26,2024-11-17T02:05:10Z,1590000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT00M00.20S,2024-11-17T02:05:25.9Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629029,,,1610612759,23,26,2024-11-17T02:07:01Z,1600000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Champagnie 3 FT),"[1629029, 1630577]",1610612742.0,DAL,shooting,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Champagnie,1630577.0,,
164,PT00M00.20S,2024-11-17T02:07:28.7Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],1630577,,,1610612759,23,26,2024-11-17T02:08:03Z,1630000,False,,,0,,MISS J. Champagnie Free Throw 1 of 3,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
165,PT00M00.20S,2024-11-17T02:07:28.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,23,26,2024-11-17T02:08:03Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,164.0,,,,,,,,,,,,,,,,,
166,PT00M00.20S,2024-11-17T02:07:28.7Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],1630577,,,1610612759,23,27,2024-11-17T02:08:03Z,1650000,False,,,0,,J. Champagnie Free Throw 2 of 3 (7 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
167,PT00M00.20S,2024-11-17T02:07:28.7Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1630577,,,1610612759,23,28,2024-11-17T02:08:03Z,1660000,False,,,0,,J. Champagnie Free Throw 3 of 3 (8 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
168,PT00M00.00S,2024-11-17T02:08:03.6Z,1,REGULAR,period,end,[],0,,,1610612742,23,28,2024-11-17T02:08:03Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,out,['startperiod'],1629656,,,1610612742,23,28,2024-11-17T02:10:31Z,1680000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,23,28,2024-11-17T02:10:31Z,1690000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,23,28,2024-11-17T02:10:31Z,1700000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612742,23,28,2024-11-17T02:10:31Z,1710000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,in,['startperiod'],1628467,,,1610612742,23,28,2024-11-17T02:10:31Z,1720000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612742,23,28,2024-11-17T02:10:31Z,1730000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,23,28,2024-11-17T02:10:31Z,1740000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-11-17T02:09:07.9Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612742,23,28,2024-11-17T02:10:31Z,1750000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
