actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M34.00S,2025-01-28T01:56:14.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629023,85.23324572930355,29.65686274509804,1610612742,28,7,2025-01-28T01:56:18Z,850000,False,-102.0,86.0,1,right,MISS P. Washington 13' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,13.34,Missed,,,,,,,,,,,,,,,,,,
90,PT04M31.00S,2025-01-28T01:56:17.6Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,28,7,2025-01-28T01:56:18Z,860000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M21.00S,2025-01-28T01:56:30.1Z,1,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,28,7,2025-01-28T01:56:36Z,870000,False,,,0,,C. Kispert bad pass out-of-bounds TURNOVER (1 TO),[1630557],1610612764.0,WAS,bad pass,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1630886.0,,,,,1.0,,
92,PT04M05.00S,2025-01-28T01:56:50.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,69.20170827858082,72.79411764705883,1610612742,28,7,2025-01-28T01:58:32Z,880000,False,114.0,237.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
93,PT04M00.00S,2025-01-28T01:56:55.8Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,28,7,2025-01-28T01:56:59Z,890000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,92.0,2.0,2.0,0.0,,,,,,,,,,,,,,
94,PT03M48.00S,2025-01-28T01:57:07.6Z,1,REGULAR,2pt,Jump Shot,[],1641731,13.87976346911958,70.34313725490196,1610612764,28,7,2025-01-28T01:57:13Z,900000,False,-102.0,78.0,1,left,MISS B. Coulibaly 12' driving bank Shot,[1641731],1610612764.0,WAS,driving bank,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,12.82,Missed,,,,,,,,,,,,,,,,,,
95,PT03M48.00S,2025-01-28T01:57:07.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,28,7,2025-01-28T01:57:13Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,94.0,,,,,,,,,,,,,,,,,
96,PT03M48.00S,2025-01-28T01:57:11.5Z,1,REGULAR,foul,personal,[],1630556,,,1610612764,28,7,2025-01-28T01:57:33Z,920000,False,,,0,,K. Edwards loose ball personal FOUL (1 PF),"[1630556, 202685]",1610612742.0,DAL,loose ball,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1630886.0,1.0,0.0,Valančiūnas,202685.0,,,
99,PT03M40.00S,2025-01-28T01:57:41.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,27.808804204993432,77.20588235294117,1610612764,28,10,2025-01-28T01:57:59Z,950000,False,-136.0,209.0,1,left,J. Poole 24' 3PT  (3 PTS) (B. Coulibaly 3 AST),"[1629673, 1641731]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.93,Made,,,,,3.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,
101,PT03M24.00S,2025-01-28T01:57:57.4Z,1,REGULAR,2pt,Jump Shot,[],1641765,90.09526938239159,9.068627450980392,1610612742,30,10,2025-01-28T01:58:02Z,970000,False,-205.0,41.0,1,right,O. Prosper 20' Jump Shot (2 PTS) (K. Thompson 1 AST),"[1641765, 202691]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Mid-Range,16-24 Left,20.87,Made,,,,,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,
103,PT03M10.00S,2025-01-28T01:58:10.9Z,1,REGULAR,3pt,Jump Shot,[],1629673,28.203022339027594,21.323529411764707,1610612764,30,10,2025-01-28T01:59:57Z,990000,False,143.0,213.0,1,left,MISS J. Poole 25' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
104,PT03M08.00S,2025-01-28T01:58:12.9Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,30,10,2025-01-28T01:58:14Z,1000000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT02M59.00S,2025-01-28T01:58:22.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,93.64323258869908,49.754901960784316,1610612742,32,10,2025-01-28T01:58:26Z,1010000,False,-1.0,7.0,1,right,P. Washington cutting DUNK (6 PTS) (K. Thompson 2 AST),"[1629023, 202691]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,6.0,K. Thompson,202691.0,2.0,,,,,,,,,,
107,PT02M40.00S,2025-01-28T01:58:41.7Z,1,REGULAR,2pt,Jump Shot,[],1642267,23.866622864651774,33.57843137254902,1610612764,32,10,2025-01-28T01:58:45Z,1030000,False,82.0,172.0,1,left,MISS B. Carrington 19' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,19.04,Missed,,,,,,,,,,,,,,,,,,
108,PT02M38.00S,2025-01-28T01:58:43.7Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,32,10,2025-01-28T01:58:45Z,1040000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M22.00S,2025-01-28T01:58:59.5Z,1,REGULAR,3pt,Jump Shot,[],202691,89.56964520367937,95.09803921568627,1610612742,35,10,2025-01-28T02:00:53Z,1050000,False,225.0,46.0,1,right,K. Thompson 3PT  (21 PTS) (K. Edwards 1 AST),"[202691, 1630556]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.0,Made,,,,,21.0,K. Edwards,1630556.0,1.0,,,,,,,,,,
111,PT02M00.00S,2025-01-28T01:59:22.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.258212877792378,55.14705882352941,1610612764,35,12,2025-01-28T01:59:29Z,1070000,False,-26.0,6.0,1,left,J. Poole driving finger roll Layup (5 PTS) (J. Valančiūnas 1 AST),"[1629673, 202685]",1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,5.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,
113,PT01M43.00S,2025-01-28T01:59:38.3Z,1,REGULAR,3pt,Jump Shot,[],202691,72.88107752956637,15.441176470588236,1610612742,35,12,2025-01-28T01:59:43Z,1090000,False,-173.0,202.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
114,PT01M41.00S,2025-01-28T01:59:40.3Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,35,12,2025-01-28T01:59:43Z,1100000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT01M40.00S,2025-01-28T01:59:45.8Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612764,35,12,2025-01-28T02:00:07Z,1120000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 203915]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Dinwiddie,203915.0
117,PT01M40.00S,2025-01-28T01:59:45.8Z,1,REGULAR,steal,,[],203915,,,1610612742,35,12,2025-01-28T01:59:47Z,1130000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
119,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,35,12,2025-01-28T02:00:13Z,1150000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,out,[],203915,,,1610612742,35,12,2025-01-28T02:00:13Z,1160000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,out,[],202691,,,1610612742,35,12,2025-01-28T02:00:13Z,1170000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,out,[],1641731,,,1610612742,35,12,2025-01-28T02:00:13Z,1180000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,out,[],1629673,,,1610612742,35,12,2025-01-28T02:00:13Z,1190000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,35,12,2025-01-28T02:00:13Z,1200000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,in,[],202681,,,1610612742,35,12,2025-01-28T02:00:13Z,1210000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,35,12,2025-01-28T02:00:13Z,1220000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,in,[],1642273,,,1610612742,35,12,2025-01-28T02:00:13Z,1230000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M39.00S,2025-01-28T01:59:52.3Z,1,REGULAR,substitution,in,[],1628398,,,1610612742,35,12,2025-01-28T02:00:13Z,1240000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M33.00S,2025-01-28T02:00:21.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202681,91.5407358738502,40.44117647058824,1610612742,37,12,2025-01-28T02:06:03Z,1250000,False,-48.0,27.0,1,right,K. Irving fadeaway bank Jump Shot (3 PTS) (K. Edwards 2 AST),"[202681, 1630556]",1610612742.0,DAL,fadeaway bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,3.0,K. Edwards,1630556.0,2.0,,,,,,,,,,
131,PT01M15.00S,2025-01-28T02:00:40.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630557,11.300919842312746,62.768075980392155,1610612764,37,14,2025-01-28T02:00:47Z,1270000,False,-64.0,54.0,1,left,C. Kispert 8' driving bank Hook (2 PTS) (J. Valančiūnas 2 AST),"[1630557, 202685]",1610612764.0,WAS,driving bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,8.34,Made,,,,,2.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,
133,PT01M00.00S,2025-01-28T02:00:56.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,89.04402102496715,54.166666666666664,1610612742,39,14,2025-01-28T02:01:01Z,1290000,False,21.0,50.0,1,right,D. Gafford turnaround Hook (4 PTS) (Q. Grimes 1 AST),"[1629655, 1629656]",1610612742.0,DAL,turnaround,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,4.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
135,PT00M40.40S,2025-01-28T02:01:18.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,11.12023653088042,48.529411764705884,1610612764,39,16,2025-01-28T02:01:24Z,1310000,False,7.0,52.0,1,left,J. Valančiūnas driving Hook (2 PTS),[202685],1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,2.0,,,,,,,,,,,,,
136,PT00M31.70S,2025-01-28T02:01:29.5Z,1,REGULAR,3pt,Jump Shot,[],1630556,74.32654402102497,17.401960784313726,1610612742,39,16,2025-01-28T02:01:34Z,1320000,False,-163.0,189.0,1,right,MISS K. Edwards 24' 3PT,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
137,PT00M28.40S,2025-01-28T02:01:32.8Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,39,16,2025-01-28T02:01:34Z,1330000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT00M21.50S,2025-01-28T02:01:39.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,5.469776609724048,94.85294117647058,1610612764,39,16,2025-01-28T02:01:46Z,1340000,False,-224.0,-1.0,1,left,MISS C. Kispert running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
139,PT00M18.40S,2025-01-28T02:01:43.0Z,1,REGULAR,rebound,defensive,[],1641765,,,1610612742,39,16,2025-01-28T02:01:43Z,1350000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT00M04.60S,2025-01-28T02:01:56.7Z,1,REGULAR,3pt,Jump Shot,[],1641765,76.69185282522996,12.009803921568627,1610612742,42,16,2025-01-28T02:02:00Z,1360000,False,-190.0,167.0,1,right,O. Prosper 25' 3PT  (5 PTS) (K. Irving 2 AST),"[1641765, 202681]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,5.0,K. Irving,202681.0,2.0,,,,,,,,,,
142,PT00M00.20S,2025-01-28T02:02:04.7Z,1,REGULAR,3pt,Jump Shot,[],1628398,39.76675427069645,29.166666666666668,1610612764,42,16,2025-01-28T02:02:13Z,1380000,False,104.0,321.0,1,left,MISS K. Kuzma 33' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,33.78,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.10S,2025-01-28T02:02:04.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,42,16,2025-01-28T02:02:13Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,142.0,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2025-01-28T02:02:08.5Z,1,REGULAR,period,end,[],0,,,1610612764,42,16,2025-01-28T02:02:08Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-01-28T02:04:14.4Z,2,REGULAR,substitution,out,['startperiod'],1630556,,,1610612764,42,16,2025-01-28T02:05:03Z,1410000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-01-28T02:04:14.4Z,2,REGULAR,substitution,in,['startperiod'],1630702,,,1610612764,42,16,2025-01-28T02:05:03Z,1420000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-01-28T02:05:04.0Z,2,REGULAR,period,start,[],0,,,1610612764,42,16,2025-01-28T02:05:04Z,1430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M47.00S,2025-01-28T02:05:18.5Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,42,16,2025-01-28T02:05:26Z,1440000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (1 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628159.0,,,,,1.0,,
149,PT11M35.00S,2025-01-28T02:05:39.2Z,2,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,42,16,2025-01-28T02:05:45Z,1450000,False,,,0,,K. Irving bad pass out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,bad pass,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201639.0,,,,,1.0,,
150,PT11M25.00S,2025-01-28T02:05:55.9Z,2,REGULAR,foul,personal,[],1629655,,,1610612764,42,16,2025-01-28T02:06:05Z,1460000,False,,,0,,D. Gafford personal FOUL (1 PF),"[1629655, 202685]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Valančiūnas,202685.0,,,
152,PT11M18.00S,2025-01-28T02:06:22.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642267,22.683968462549277,87.5,1610612764,42,19,2025-01-28T02:07:35Z,1480000,False,-188.0,161.0,1,left,B. Carrington 24' 3PT  (3 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,3.0,,,,,,,,,,,,,
153,PT10M56.00S,2025-01-28T02:06:44.2Z,2,REGULAR,3pt,Jump Shot,[],1630702,67.36202365308804,35.53921568627451,1610612742,42,19,2025-01-28T02:08:05Z,1490000,False,-72.0,254.0,1,right,MISS J. Hardy 26' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
154,PT10M51.00S,2025-01-28T02:06:49.2Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612742,42,19,2025-01-28T02:06:51Z,1500000,False,,,0,,O. Prosper REBOUND (Off:1 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,
155,PT10M48.00S,2025-01-28T02:06:52.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629655,87.86136662286465,49.754901960784316,1610612742,42,19,2025-01-28T02:06:56Z,1510000,False,-1.0,62.0,1,right,MISS D. Gafford 6' floating Shot,[1629655],1610612742.0,DAL,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
156,PT10M47.00S,2025-01-28T02:06:53.1Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,42,19,2025-01-28T02:06:56Z,1520000,False,,,0,,D. Gafford REBOUND (Off:3 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,155.0,4.0,1.0,3.0,,,,,,,,,,,,,,
157,PT10M45.00S,2025-01-28T02:06:55.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,68.15045992115637,31.372549019607842,1610612742,45,19,2025-01-28T02:06:59Z,1530000,False,-93.0,247.0,1,right,J. Hardy 26' 3PT  (3 PTS) (D. Gafford 3 AST),"[1630702, 1629655]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.39,Made,,,,,3.0,D. Gafford,1629655.0,3.0,,,,,,,,,,
159,PT10M17.00S,2025-01-28T02:07:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,12.302890932982917,44.85294117647059,1610612764,45,19,2025-01-28T02:07:30Z,1550000,False,26.0,63.0,1,left,MISS J. Valančiūnas 6' turnaround Shot - blocked,"[202685, 1629655]",1610612764.0,WAS,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,
160,PT10M17.00S,2025-01-28T02:07:22.8Z,2,REGULAR,block,,[],1629655,,,1610612764,45,19,2025-01-28T02:07:25Z,1560000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT10M14.00S,2025-01-28T02:07:25.8Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,45,19,2025-01-28T02:07:30Z,1570000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT10M11.00S,2025-01-28T02:07:30.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202681,65.39093298291722,39.950980392156865,1610612742,45,19,2025-01-28T02:07:36Z,1580000,False,-50.0,273.0,1,right,MISS K. Irving 27' running 3PT,[202681],1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
163,PT10M07.00S,2025-01-28T02:07:33.7Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612742,45,19,2025-01-28T02:07:33Z,1590000,False,,,0,,O. Prosper REBOUND (Off:2 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,162.0,3.0,1.0,2.0,,,,,,,,,,,,,,
164,PT10M05.00S,2025-01-28T02:07:35.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,71.82982917214193,21.813725490196077,1610612742,48,19,2025-01-28T02:07:39Z,1600000,False,-141.0,212.0,1,right,Q. Grimes 25' 3PT  (3 PTS) (O. Prosper 1 AST),"[1629656, 1641765]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,3.0,O. Prosper,1641765.0,1.0,,,,,,,,,,
166,PT10M04.00S,2025-01-28T02:07:41.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,48,19,2025-01-28T02:07:41Z,1620000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M45.00S,2025-01-28T02:10:57.0Z,2,REGULAR,3pt,Jump Shot,[],1642273,25.443495400788436,13.23529411764706,1610612764,48,19,2025-01-28T02:11:35Z,1630000,False,184.0,187.0,1,left,MISS K. George 26' step back 3PT,[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
168,PT09M43.00S,2025-01-28T02:10:59.0Z,2,REGULAR,rebound,offensive,[],202685,,,1610612764,48,19,2025-01-28T02:11:35Z,1640000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:2),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,167.0,3.0,2.0,1.0,,,,,,,,,,,,,,
169,PT09M42.00S,2025-01-28T02:11:00.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,6.389618922470433,49.01960784313725,1610612764,48,21,2025-01-28T02:11:42Z,1650000,False,5.0,8.0,1,left,J. Valančiūnas putback Layup (4 PTS),[202685],1610612764.0,WAS,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,4.0,,,,,,,,,,,,,
170,PT09M28.00S,2025-01-28T02:11:14.4Z,2,REGULAR,foul,personal,[],1628398,,,1610612742,48,21,2025-01-28T02:11:21Z,1660000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 1629655]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Gafford,1629655.0,,,
172,PT09M26.00S,2025-01-28T02:11:37.2Z,2,REGULAR,foul,personal,[],1628398,,,1610612742,48,21,2025-01-28T02:11:42Z,1680000,False,,,0,,K. Kuzma personal FOUL (2 PF),"[1628398, 1629655]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Gafford,1629655.0,,,
174,PT09M13.00S,2025-01-28T02:12:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,92.46057818659659,53.431372549019606,1610612742,48,21,2025-01-28T02:12:09Z,1700000,False,17.0,18.0,1,right,MISS O. Prosper reverse Layup,[1641765],1610612742.0,DAL,reverse,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
