actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
33,PT09M16.00S,2025-04-01T00:44:08.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending', 'fastbreak']",1630533,6.389618922470433,52.94117647058824,1610612751,7,8,2025-04-01T00:50:23Z,330000,False,-15.0,8.0,1,left,Z. Williams running Layup (2 PTS) (J. Wilson 1 AST),"[1630533, 1630592]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,J. Wilson,1630592.0,1.0,,,,,,,,,,
35,PT09M16.00S,2025-04-01T00:44:11.9Z,1,REGULAR,violation,defensive goaltending,[],1629655,,,1610612751,7,8,2025-04-01T00:44:36Z,350000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,
36,PT09M05.00S,2025-04-01T00:44:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.9060446780552,46.07843137254902,1610612742,9,8,2025-04-01T00:51:22Z,360000,False,-20.0,5.0,1,right,A. Davis cutting Layup (4 PTS) (S. Dinwiddie 2 AST),"[203076, 203915]",1610612742.0,DAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,4.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
38,PT09M00.00S,2025-04-01T00:44:44.3Z,1,REGULAR,foul,personal,[],1629655,,,1610612751,9,8,2025-04-01T00:45:06Z,380000,False,,,0,,D. Gafford personal FOUL (1 PF),"[1629655, 1630592]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Wilson,1630592.0,,
40,PT08M53.00S,2025-04-01T00:45:05.4Z,1,REGULAR,3pt,Jump Shot,[],1630592,5.863994743758213,94.36274509803921,1610612751,9,8,2025-04-01T00:45:09Z,400000,False,-222.0,3.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
41,PT08M51.00S,2025-04-01T00:45:07.4Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,9,8,2025-04-01T00:45:09Z,410000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M46.00S,2025-04-01T00:45:12.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,82.21090670170827,94.36274509803921,1610612742,12,8,2025-04-01T00:52:23Z,420000,False,222.0,115.0,1,right,K. Thompson 24' 3PT running (3 PTS) (S. Dinwiddie 3 AST),"[202691, 203915]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,3.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,
44,PT08M37.00S,2025-04-01T00:45:22.2Z,1,REGULAR,3pt,Jump Shot,[],1626156,33.196452036793694,48.77450980392157,1610612751,12,11,2025-04-01T00:45:25Z,440000,False,6.0,260.0,1,left,D. Russell 25' 3PT  (4 PTS) (K. Johnson 1 AST),"[1626156, 1630553]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.96,Made,,,,,4.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
46,PT08M21.00S,2025-04-01T00:45:37.8Z,1,REGULAR,2pt,Jump Shot,[],203915,88.12417871222075,21.813725490196077,1610612742,12,11,2025-04-01T00:53:15Z,460000,False,-141.0,59.0,1,right,MISS S. Dinwiddie 15' step back Shot,[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,15.28,Missed,,,,,,,,,,,,,,,,,,
47,PT08M19.00S,2025-04-01T00:45:39.8Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612751,12,11,2025-04-01T00:45:41Z,470000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M13.00S,2025-04-01T00:45:46.3Z,1,REGULAR,3pt,Jump Shot,[],1626156,32.14520367936925,56.61764705882353,1610612751,12,14,2025-04-01T00:45:53Z,480000,False,-33.0,250.0,1,left,D. Russell 25' 3PT step back (7 PTS),[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.19,Made,,,,,7.0,,,,,,,,,,,,,
49,PT07M50.00S,2025-04-01T00:46:09.1Z,1,REGULAR,2pt,Jump Shot,[],203076,87.46714848883047,77.94117647058823,1610612742,12,14,2025-04-01T00:46:22Z,490000,False,140.0,65.0,1,right,MISS A. Davis 15' pullup Shot,[203076],1610612742.0,DAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,15.42,Missed,,,,,,,,,,,,,,,,,,
50,PT07M48.00S,2025-04-01T00:46:11.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,12,14,2025-04-01T00:46:22Z,500000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,49.0,,,,,,,,,,,,,,,,,
51,PT07M48.00S,2025-04-01T00:46:18.4Z,1,REGULAR,foul,personal,[],203076,,,1610612751,12,14,2025-04-01T00:46:57Z,510000,False,,,0,,A. Davis loose ball personal FOUL (2 PF),"[203076, 1629651]",1610612742.0,DAL,loose ball,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1627534.0,2.0,0.0,Claxton,1629651.0,,
53,PT07M48.00S,2025-04-01T00:46:25.5Z,1,REGULAR,substitution,out,[],203076,,,1610612751,12,14,2025-04-01T00:46:49Z,530000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M48.00S,2025-04-01T00:46:25.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612751,12,14,2025-04-01T00:46:49Z,540000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M48.00S,2025-04-01T00:46:25.5Z,1,REGULAR,substitution,in,[],1630230,,,1610612751,12,14,2025-04-01T00:46:49Z,550000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M48.00S,2025-04-01T00:46:25.5Z,1,REGULAR,substitution,in,[],1630539,,,1610612751,12,14,2025-04-01T00:46:49Z,560000,False,,,0,,SUB in: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M34.00S,2025-04-01T00:47:05.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,33.85348226018397,50.245098039215684,1610612751,12,14,2025-04-01T00:54:17Z,570000,False,-1.0,266.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612751.0,BKN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
58,PT07M31.00S,2025-04-01T00:47:08.4Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,12,14,2025-04-01T00:47:10Z,580000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT07M26.00S,2025-04-01T00:47:18.5Z,1,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612742,12,14,2025-04-01T00:47:26Z,590000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Washington 2 FT),"[1630592, 1629023]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Washington,1629023.0,,
61,PT07M26.00S,2025-04-01T00:47:51.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629023,,,1610612742,12,14,2025-04-01T00:47:51Z,610000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
62,PT07M26.00S,2025-04-01T00:47:51.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,12,14,2025-04-01T00:47:51Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,
63,PT07M26.00S,2025-04-01T00:48:12.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629023,,,1610612742,13,14,2025-04-01T00:48:12Z,630000,False,,,0,,P. Washington Free Throw 2 of 2 (3 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
64,PT07M09.00S,2025-04-01T00:48:30.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,9.543363994743759,50.0,1610612751,13,16,2025-04-01T00:55:14Z,640000,False,0.0,37.0,1,left,J. Wilson driving floating Jump Shot (5 PTS),[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,5.0,,,,,,,,,,,,,
65,PT06M51.00S,2025-04-01T00:48:49.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,89.96386333771353,56.61764705882353,1610612742,15,16,2025-04-01T00:56:32Z,650000,False,33.0,42.0,1,right,N. Marshall floating Jump Shot (2 PTS) (K. Thompson 1 AST),"[1630230, 202691]",1610612742.0,DAL,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,
67,PT06M38.00S,2025-04-01T00:49:02.8Z,1,REGULAR,3pt,Jump Shot,[],1630553,8.754927726675426,3.431372549019608,1610612751,15,16,2025-04-01T00:49:14Z,670000,False,233.0,30.0,1,left,MISS K. Johnson 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
68,PT06M36.00S,2025-04-01T00:49:04.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,15,16,2025-04-01T00:49:14Z,680000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,67.0,,,,,,,,,,,,,,,,,
69,PT06M36.00S,2025-04-01T00:49:08.7Z,1,REGULAR,foul,personal,[],1630230,,,1610612751,15,16,2025-04-01T00:49:17Z,690000,False,,,0,,N. Marshall loose ball personal FOUL (1 PF),"[1630230, 1630592]",1610612742.0,DAL,loose ball,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Wilson,1630592.0,,
71,PT06M36.00S,2025-04-01T00:49:17.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,15,16,2025-04-01T00:49:17Z,710000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M36.00S,2025-04-01T00:49:18.6Z,1,REGULAR,substitution,out,[],202691,,,1610612751,15,16,2025-04-01T00:52:22Z,720000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M36.00S,2025-04-01T00:49:18.6Z,1,REGULAR,substitution,in,[],1631108,,,1610612751,15,16,2025-04-01T00:52:22Z,730000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M23.00S,2025-04-01T00:52:34.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630592,11.514454664914586,46.568627450980394,1610612751,15,18,2025-04-01T00:52:38Z,740000,False,17.0,56.0,1,left,J. Wilson driving floating Jump Shot (7 PTS) (N. Claxton 1 AST),"[1630592, 1629651]",1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,7.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
76,PT06M02.00S,2025-04-01T00:52:54.9Z,1,REGULAR,2pt,Jump Shot,[],1631108,76.2976346911958,50.0,1610612742,15,18,2025-04-01T00:58:00Z,760000,False,0.0,170.0,1,right,MISS M. Christie 17' step back Shot,[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,17.03,Missed,,,,,,,,,,,,,,,,,,
77,PT06M01.00S,2025-04-01T00:52:55.9Z,1,REGULAR,rebound,offensive,[],1630539,,,1610612742,15,18,2025-04-01T00:52:59Z,770000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Center,,,76.0,1.0,0.0,1.0,,,,,,,,,,,,,,
78,PT05M49.00S,2025-04-01T00:53:08.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203915,92.9862023653088,59.068627450980394,1610612742,17,18,2025-04-01T00:53:14Z,780000,False,45.0,13.0,1,right,S. Dinwiddie driving floating bank Jump Shot (5 PTS),[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,5.0,,,,,,,,,,,,,
79,PT05M41.00S,2025-04-01T00:53:17.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,5.995400788436268,59.55882352941176,1610612751,17,18,2025-04-01T00:59:04Z,790000,False,-48.0,4.0,1,left,MISS D. Russell driving floating Shot,[1626156],1610612751.0,BKN,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
80,PT05M38.00S,2025-04-01T00:53:20.2Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,17,18,2025-04-01T00:53:23Z,800000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M22.00S,2025-04-01T00:53:35.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630539,90.22667542706965,51.71568627450981,1610612742,19,18,2025-04-01T01:00:50Z,810000,False,9.0,39.0,1,right,K. Jones pullup Jump Shot (2 PTS) (S. Dinwiddie 4 AST),"[1630539, 203915]",1610612742.0,DAL,pullup,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,2.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,
83,PT05M10.00S,2025-04-01T00:53:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.521024967148489,56.372549019607845,1610612751,19,20,2025-04-01T01:01:23Z,830000,False,-32.0,9.0,1,left,K. Johnson driving Layup (4 PTS),[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,4.0,,,,,,,,,,,,,
84,PT05M01.00S,2025-04-01T00:53:56.3Z,1,REGULAR,3pt,Jump Shot,[],203915,68.01905387647832,16.42156862745098,1610612742,19,20,2025-04-01T00:54:04Z,840000,False,-168.0,248.0,1,right,MISS S. Dinwiddie 29' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,29.96,Missed,,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2025-04-01T00:53:59.3Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612751,19,20,2025-04-01T00:54:04Z,850000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT04M53.00S,2025-04-01T00:54:03.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,6.783837056504599,45.09803921568628,1610612751,19,22,2025-04-01T00:54:09Z,860000,False,25.0,11.0,1,left,K. Johnson running Layup (6 PTS) (D. Russell 2 AST),"[1630553, 1626156]",1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,6.0,D. Russell,1626156.0,2.0,,,,,,,,,,
89,PT04M31.00S,2025-04-01T00:54:30.6Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,19,22,2025-04-01T00:55:07Z,890000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M31.00S,2025-04-01T00:54:30.6Z,1,REGULAR,substitution,out,[],203915,,,1610612742,19,22,2025-04-01T00:55:07Z,900000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
