actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
31,PT09M53.00S,2024-11-01T00:45:34.7Z,1,REGULAR,turnover,bad pass,[],1629023,,,1610612742,3,6,2024-11-01T00:45:39Z,310000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1630224]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Green,1630224.0
32,PT09M53.00S,2024-11-01T00:45:34.7Z,1,REGULAR,steal,,[],1630224,,,1610612745,3,6,2024-11-01T00:45:36Z,320000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
33,PT09M51.00S,2024-11-01T00:45:38.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628415,94.43166885676742,52.94117647058824,1610612745,3,8,2024-11-01T00:45:42Z,330000,False,15.0,0.0,1,right,D. Brooks cutting DUNK (5 PTS) (J. Green 2 AST),"[1628415, 1630224]",1610612745.0,HOU,cutting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.47,Made,5.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
35,PT09M39.00S,2024-11-01T00:45:49.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,6.915243101182654,49.26470588235294,1610612742,3,8,2024-11-01T00:46:28Z,350000,False,4.0,13.0,1,left,MISS D. Gafford DUNK,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
36,PT09M37.00S,2024-11-01T00:45:51.4Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,3,8,2024-11-01T00:45:55Z,360000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT09M35.00S,2024-11-01T00:45:55.0Z,1,REGULAR,foul,personal,['2freethrow'],202681,,,1610612745,3,8,2024-11-01T00:46:02Z,370000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Brooks 2 FT),"[202681, 1628415]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Brooks,1628415.0,,,,,
39,PT09M35.00S,2024-11-01T00:46:24.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628415,,,1610612745,3,9,2024-11-01T00:46:24Z,390000,False,,,0,,D. Brooks Free Throw 1 of 2 (6 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
40,PT09M35.00S,2024-11-01T00:46:39.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628415,,,1610612745,3,10,2024-11-01T00:46:39Z,400000,False,,,0,,D. Brooks Free Throw 2 of 2 (7 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
41,PT09M21.00S,2024-11-01T00:46:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,13.748357424441524,50.245098039215684,1610612742,5,10,2024-11-01T00:46:57Z,410000,False,-1.0,77.0,1,left,L. Dončić 7' driving floating Jump Shot (4 PTS),[1629029],1610612742.0,DAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,4.0,,,,,,,,,,,,,,,,,
42,PT09M03.00S,2024-11-01T00:47:11.1Z,1,REGULAR,3pt,Jump Shot,[],1631095,68.01905387647832,67.64705882352942,1610612745,5,10,2024-11-01T00:47:18Z,420000,False,88.0,248.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
43,PT09M02.00S,2024-11-01T00:47:12.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,5,10,2024-11-01T00:47:18Z,430000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,42.0,1.0,0.0,1.0,,,,,,,,,,
44,PT08M58.00S,2024-11-01T00:47:17.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631095,67.7562417871222,59.068627450980394,1610612745,5,10,2024-11-01T00:47:23Z,440000,False,45.0,251.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
45,PT08M55.00S,2024-11-01T00:47:20.4Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,5,10,2024-11-01T00:47:37Z,450000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,44.0,2.0,2.0,0.0,,,,,,,,,,
46,PT08M47.00S,2024-11-01T00:47:27.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202681,18.2161629434954,56.127450980392155,1610612742,7,10,2024-11-01T00:48:54Z,460000,False,-31.0,119.0,1,left,K. Irving 12' running pullup Jump Shot (3 PTS),[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,12.26,Made,3.0,,,,,,,,,,,,,,,,,
47,PT08M31.00S,2024-11-01T00:47:43.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.23981603153744,57.84313725490197,1610612745,7,12,2024-11-01T00:49:35Z,470000,False,39.0,133.0,1,right,A. Sengun 13' floating Jump Shot (2 PTS) (F. VanVleet 1 AST),"[1630578, 1627832]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.88,Made,2.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
49,PT08M18.00S,2024-11-01T00:47:56.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.35676741130092,29.411764705882355,1610612742,7,12,2024-11-01T00:48:04Z,490000,False,103.0,242.0,1,left,MISS L. Dončić 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
50,PT08M18.00S,2024-11-01T00:47:56.1Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,7,12,2024-11-01T00:48:04Z,500000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M57.00S,2024-11-01T00:48:18.1Z,1,REGULAR,3pt,Jump Shot,[],1627832,69.85873850197109,24.509803921568626,1610612745,7,12,2024-11-01T00:48:25Z,510000,False,-127.0,231.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
52,PT07M56.00S,2024-11-01T00:48:19.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,7,12,2024-11-01T00:48:25Z,520000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,51.0,,,,,,,,,,,,,
54,PT07M49.00S,2024-11-01T00:48:31.6Z,1,REGULAR,2pt,Jump Shot,[],202681,8.360709592641262,76.9607843137255,1610612742,7,12,2024-11-01T00:48:38Z,540000,False,-135.0,26.0,1,left,MISS K. Irving 13' pullup bank Shot,[202681],1610612742.0,DAL,pullup bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,13.73,Missed,,,,,,,,,,,,,,,,,,
55,PT07M46.00S,2024-11-01T00:48:33.8Z,1,REGULAR,rebound,offensive,[],202681,,,1610612742,7,12,2024-11-01T00:48:33Z,550000,False,,,0,,K. Irving REBOUND (Off:1 Def:0),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,54.0,1.0,0.0,1.0,,,,,,,,,,
56,PT07M43.00S,2024-11-01T00:48:37.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,5.206964520367937,46.568627450980394,1610612742,9,12,2024-11-01T00:51:27Z,560000,False,17.0,-4.0,1,left,D. Gafford Layup (2 PTS) (L. Dončić 1 AST),"[1629655, 1629029]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,,,,,
58,PT07M28.00S,2024-11-01T00:49:00.0Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612745,9,12,2024-11-01T00:49:31Z,580000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Sengun 2 FT),"[1629655, 1630578]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Sengun,1630578.0,,,,,
60,PT07M28.00S,2024-11-01T00:49:47.2Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,9,13,2024-11-01T00:49:47Z,600000,False,,,0,,A. Sengun Free Throw 1 of 2 (3 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
61,PT07M28.00S,2024-11-01T00:49:49.3Z,1,REGULAR,substitution,out,[],1629655,,,1610612745,9,13,2024-11-01T00:50:06Z,610000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M28.00S,2024-11-01T00:49:49.3Z,1,REGULAR,substitution,in,[],1641726,,,1610612745,9,13,2024-11-01T00:50:06Z,620000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M28.00S,2024-11-01T00:50:08.0Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,9,14,2024-11-01T00:50:08Z,630000,False,,,0,,A. Sengun Free Throw 2 of 2 (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
64,PT07M14.00S,2024-11-01T00:50:27.6Z,1,REGULAR,foul,offensive,[],1641726,,,1610612742,9,14,2024-11-01T00:50:34Z,640000,False,,,0,,D. Lively II off-the-ball offensive FOUL (1 PF),"[1641726, 1628415]",1610612742.0,DAL,off-the-ball,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628480.0,1.0,0.0,Brooks,1628415.0,,,,,
66,PT07M14.00S,2024-11-01T00:50:27.6Z,1,REGULAR,turnover,offensive foul,[],1641726,,,1610612742,9,14,2024-11-01T00:50:27Z,660000,False,,,0,,D. Lively II offensive foul TURNOVER (1 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628480.0,,,,,,,1.0,,
67,PT07M00.00S,2024-11-01T00:50:54.8Z,1,REGULAR,foul,personal,[],1629029,,,1610612745,9,14,2024-11-01T00:51:13Z,670000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1630578]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1662.0,1.0,0.0,Sengun,1630578.0,,,,,
69,PT06M46.00S,2024-11-01T00:51:24.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,91.27792378449409,49.754901960784316,1610612745,9,16,2024-11-01T00:51:31Z,690000,False,-1.0,29.0,1,right,F. VanVleet driving finger roll Layup (2 PTS),[1627832],1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.95,Made,2.0,,,,,,,,,,,,,,,,,
70,PT06M38.00S,2024-11-01T00:51:37.2Z,1,REGULAR,foul,personal,[],1631095,,,1610612742,9,16,2024-11-01T00:51:43Z,700000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 1629029]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628480.0,1.0,0.0,Dončić,1629029.0,,,,,
72,PT06M38.00S,2024-11-01T00:51:45.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,9,16,2024-11-01T00:51:45Z,720000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M32.00S,2024-11-01T00:54:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,6.389618922470433,43.13725490196079,1610612742,11,16,2024-11-01T00:55:12Z,730000,False,34.0,8.0,1,left,P. Washington cutting Layup (2 PTS) (D. Lively II 1 AST),"[1629023, 1641726]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.51,Made,2.0,D. Lively II,1641726.0,1.0,,,,,,,,,,,,,,
75,PT06M11.00S,2024-11-01T00:55:09.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.77463863337714,51.225490196078425,1610612745,11,16,2024-11-01T00:55:27Z,750000,False,6.0,6.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
76,PT06M09.00S,2024-11-01T00:55:11.1Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,11,16,2024-11-01T00:55:13Z,760000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,75.0,3.0,3.0,0.0,,,,,,,,,,
77,PT06M05.00S,2024-11-01T00:55:14.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,22.28975032851511,86.76470588235294,1610612742,11,16,2024-11-01T00:55:51Z,770000,False,-184.0,157.0,1,left,MISS K. Thompson 24' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.17,Missed,,,,,,,,,,,,,,,,,,
78,PT06M02.00S,2024-11-01T00:55:17.8Z,1,REGULAR,rebound,offensive,[],202681,,,1610612742,11,16,2024-11-01T00:55:51Z,780000,False,,,0,,K. Irving REBOUND (Off:2 Def:0),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,77.0,2.0,0.0,2.0,,,,,,,,,,
79,PT06M00.00S,2024-11-01T00:55:21.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,29.6484888304862,26.96078431372549,1610612742,11,16,2024-11-01T00:56:20Z,790000,False,115.0,226.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
80,PT05M58.00S,2024-11-01T00:55:23.3Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,11,16,2024-11-01T00:55:45Z,800000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,79.0,3.0,3.0,0.0,,,,,,,,,,
84,PT05M55.00S,2024-11-01T00:55:38.3Z,1,REGULAR,substitution,out,[],202681,,,1610612745,11,16,2024-11-01T00:55:49Z,840000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M55.00S,2024-11-01T00:55:38.3Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,11,16,2024-11-01T00:55:49Z,860000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M55.00S,2024-11-01T00:55:38.3Z,1,REGULAR,substitution,in,[],203915,,,1610612745,11,16,2024-11-01T00:55:49Z,870000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M55.00S,2024-11-01T00:55:38.3Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,11,16,2024-11-01T00:55:49Z,890000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M45.00S,2024-11-01T00:56:02.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641726,,,1610612745,11,16,2024-11-01T00:56:14Z,900000,False,,,0,,D. Lively II personal FOUL (2 PF) (Sengun 2 FT),"[1641726, 1630578]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,2.0,0.0,Sengun,1630578.0,,,,,
94,PT05M45.00S,2024-11-01T00:56:33.6Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,11,17,2024-11-01T01:04:12Z,940000,False,,,0,,A. Sengun Free Throw 1 of 2 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
