actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M57.00S,2025-01-04T01:42:35.2Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,2,0,2025-01-04T01:42:51Z,160000,False,,,0,,D. Lively II REBOUND (Off:0 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M43.00S,2025-01-04T01:42:49.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,17.16491458607096,40.19607843137255,1610612742,2,0,2025-01-04T01:42:55Z,170000,False,49.0,109.0,1,left,MISS P. Washington 11' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,11.94,Missed,,,,,,,,,,,,,,,,,,
18,PT10M40.00S,2025-01-04T01:42:52.7Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,2,0,2025-01-04T01:42:55Z,180000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M36.00S,2025-01-04T01:42:57.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,79.84559789750328,91.91176470588235,1610612739,2,3,2025-01-04T01:44:54Z,190000,False,210.0,137.0,1,right,D. Wade 25' 3PT running (3 PTS) (D. Mitchell 1 AST),"[1629731, 1628378]",1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,
21,PT10M21.00S,2025-01-04T01:43:10.8Z,1,REGULAR,turnover,lost ball,[],1629023,,,1610612742,2,3,2025-01-04T01:43:16Z,210000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1629636]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Garland,1629636.0,,,,,,,
22,PT10M21.00S,2025-01-04T01:43:10.8Z,1,REGULAR,steal,,[],1629636,,,1610612739,2,3,2025-01-04T01:43:12Z,220000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
23,PT10M18.00S,2025-01-04T01:43:14.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,92.9862023653088,53.67647058823529,1610612739,2,5,2025-01-04T01:43:21Z,230000,False,18.0,13.0,1,right,D. Mitchell running Layup (2 PTS) (D. Garland 1 AST),"[1628378, 1629636]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,2.0,D. Garland,1629636.0,1.0,,,,,,,,,,
25,PT10M06.00S,2025-01-04T01:43:25.5Z,1,REGULAR,3pt,Jump Shot,[],202691,29.38567674113009,71.81372549019608,1610612742,2,5,2025-01-04T01:43:30Z,250000,False,-109.0,224.0,1,left,MISS K. Thompson 24' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
26,PT10M03.00S,2025-01-04T01:43:28.5Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,2,5,2025-01-04T01:43:30Z,260000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M56.00S,2025-01-04T01:43:35.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,87.72996057818659,46.32352941176471,1610612739,2,5,2025-01-04T01:43:41Z,270000,False,-18.0,63.0,1,right,MISS E. Mobley 6' Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
28,PT09M54.00S,2025-01-04T01:43:38.5Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,2,5,2025-01-04T01:43:38Z,280000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,2.0,1.0,1.0,,,,,,,,,,,,,,
29,PT09M53.00S,2025-01-04T01:43:39.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,65.1281208935611,61.51960784313726,1610612739,2,5,2025-01-04T01:43:44Z,290000,False,58.0,275.0,1,right,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,28.13,Missed,,,,,,,,,,,,,,,,,,
30,PT09M50.00S,2025-01-04T01:43:42.4Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,2,5,2025-01-04T01:43:44Z,300000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT09M33.00S,2025-01-04T01:43:59.4Z,1,REGULAR,3pt,Jump Shot,[],202691,7.835085413929041,3.431372549019608,1610612742,2,5,2025-01-04T01:44:03Z,310000,False,233.0,21.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
32,PT09M31.00S,2025-01-04T01:44:01.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,2,5,2025-01-04T01:44:03Z,320000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,31.0,3.0,3.0,0.0,,,,,,,,,,,,,,
33,PT09M24.00S,2025-01-04T01:44:08.4Z,1,REGULAR,2pt,Jump Shot,[],1628378,80.42049934296978,78.69944852941177,1610612739,2,7,2025-01-04T01:44:17Z,330000,False,143.0,132.0,1,right,D. Mitchell 19' turnaround fadeaway Jump Shot (4 PTS),[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,19.46,Made,,,,,4.0,,,,,,,,,,,,,
34,PT09M13.00S,2025-01-04T01:44:21.0Z,1,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,2,7,2025-01-04T01:44:26Z,340000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,200834.0,,,,,,
35,PT09M05.00S,2025-01-04T01:44:40.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,68.15045992115637,31.372549019607842,1610612739,2,7,2025-01-04T01:49:57Z,350000,False,-93.0,247.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
36,PT09M01.00S,2025-01-04T01:44:44.6Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,2,7,2025-01-04T01:44:44Z,360000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,35.0,3.0,3.0,0.0,,,,,,,,,,,,,,
37,PT08M44.00S,2025-01-04T01:45:00.8Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612742,2,7,2025-01-04T01:45:10Z,370000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Thompson 2 FT),"[1628386, 202691]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Thompson,202691.0,,
39,PT08M44.00S,2025-01-04T01:45:27.7Z,1,REGULAR,freethrow,1 of 2,[],202691,,,1610612742,3,7,2025-01-04T01:45:27Z,390000,False,,,0,,K. Thompson Free Throw 1 of 2 (1 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
40,PT08M44.00S,2025-01-04T01:45:44.8Z,1,REGULAR,freethrow,2 of 2,[],202691,,,1610612742,4,7,2025-01-04T01:45:44Z,400000,False,,,0,,K. Thompson Free Throw 2 of 2 (2 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
41,PT08M30.00S,2025-01-04T01:46:01.6Z,1,REGULAR,3pt,Jump Shot,[],1628378,69.99014454664915,29.411764705882355,1610612739,4,10,2025-01-04T01:46:08Z,410000,False,-103.0,230.0,1,right,D. Mitchell 25' 3PT step back (7 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,7.0,E. Mobley,1630596.0,1.0,,,,,,,,,,
43,PT08M17.00S,2025-01-04T01:46:19.1Z,1,REGULAR,violation,kicked ball,[],1630596,,,1610612742,4,10,2025-01-04T01:46:24Z,430000,False,,,0,,E. Mobley kicked ball VIOLATION,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,
44,PT08M14.00S,2025-01-04T01:46:38.4Z,1,REGULAR,3pt,Jump Shot,[],202691,24.655059132720105,86.51960784313727,1610612742,7,10,2025-01-04T01:46:45Z,440000,False,-183.0,179.0,1,left,K. Thompson 25' 3PT  (5 PTS) (Q. Grimes 1 AST),"[202691, 1629656]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,5.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
46,PT07M56.00S,2025-01-04T01:46:57.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.51182654402102,50.245098039215684,1610612739,7,12,2025-01-04T01:46:59Z,460000,False,1.0,8.0,1,right,J. Allen alley-oop DUNK (2 PTS) (D. Mitchell 2 AST),"[1628386, 1628378]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,
48,PT07M46.00S,2025-01-04T01:47:06.4Z,1,REGULAR,2pt,Jump Shot,[],203915,14.668199737187912,30.14705882352941,1610612742,7,12,2025-01-04T01:47:52Z,480000,False,99.0,85.0,1,left,MISS S. Dinwiddie 13' driving floating Shot - blocked,"[203915, 1629731]",1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,13.1,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
49,PT07M46.00S,2025-01-04T01:47:06.4Z,1,REGULAR,block,,[],1629731,,,1610612742,7,12,2025-01-04T01:47:08Z,490000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
50,PT07M43.00S,2025-01-04T01:47:09.4Z,1,REGULAR,rebound,offensive,[],203915,,,1610612742,7,12,2025-01-04T01:47:52Z,500000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,48.0,3.0,2.0,1.0,,,,,,,,,,,,,,
51,PT07M38.00S,2025-01-04T01:47:16.0Z,1,REGULAR,foul,personal,[],1629731,,,1610612742,7,12,2025-01-04T01:47:22Z,510000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 203915]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627962.0,1.0,0.0,Dinwiddie,203915.0,,
53,PT07M38.00S,2025-01-04T01:47:24.1Z,1,REGULAR,substitution,out,[],1641726,,,1610612742,7,12,2025-01-04T01:47:28Z,530000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M38.00S,2025-01-04T01:47:24.1Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,7,12,2025-01-04T01:47:28Z,540000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M27.00S,2025-01-04T01:47:50.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,3.1044678055190538,94.6078431372549,1610612742,7,12,2025-01-04T01:47:54Z,550000,False,-223.0,-23.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.42,Missed,,,,,,,,,,,,,,,,,,
56,PT07M26.00S,2025-01-04T01:47:51.4Z,1,REGULAR,rebound,offensive,[],1629656,,,1610612742,7,12,2025-01-04T01:47:54Z,560000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,55.0,1.0,0.0,1.0,,,,,,,,,,,,,,
57,PT07M22.00S,2025-01-04T01:47:56.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,19.92444152431012,90.68627450980392,1610612742,7,12,2025-01-04T01:48:03Z,570000,False,-203.0,135.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.4,Missed,,,,,,,,,,,,,,,,,,
58,PT07M18.00S,2025-01-04T01:48:00.3Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,7,12,2025-01-04T02:35:02Z,580000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,57.0,1.0,0.0,1.0,,,,,,,,,,,,,,
59,PT07M17.00S,2025-01-04T01:48:00.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,22.026938239159,87.99019607843137,1610612742,10,12,2025-01-04T01:50:32Z,590000,False,-190.0,155.0,1,left,P. Washington 24' 3PT  (5 PTS) (S. Dinwiddie 2 AST),"[1629023, 203915]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.5,Made,,,,,5.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
61,PT07M14.00S,2025-01-04T01:48:07.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,10,12,2025-01-04T01:48:07Z,610000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M14.00S,2025-01-04T01:48:09.1Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,10,12,2025-01-04T01:50:55Z,620000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M14.00S,2025-01-04T01:48:09.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,10,12,2025-01-04T01:50:55Z,630000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M14.00S,2025-01-04T01:48:09.1Z,1,REGULAR,substitution,in,[],1629622,,,1610612739,10,12,2025-01-04T01:50:55Z,640000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M14.00S,2025-01-04T01:48:09.1Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,10,12,2025-01-04T01:50:55Z,650000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M57.00S,2025-01-04T01:51:30.7Z,1,REGULAR,3pt,Jump Shot,[],1629622,79.97700394218134,92.8921568627451,1610612739,10,12,2025-01-04T01:51:39Z,660000,False,214.0,136.0,1,right,MISS M. Strus 25' bank 3PT,[1629622],1610612739.0,CLE,bank,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
67,PT06M54.00S,2025-01-04T01:51:33.7Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,10,12,2025-01-04T01:51:39Z,670000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,66.0,2.0,1.0,1.0,,,,,,,,,,,,,,
69,PT06M41.00S,2025-01-04T01:51:50.1Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612742,10,12,2025-01-04T01:51:57Z,690000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Gafford 2 FT),"[1628386, 1629655]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Gafford,1629655.0,,
71,PT06M41.00S,2025-01-04T01:52:18.8Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,10,12,2025-01-04T01:52:18Z,710000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
72,PT06M41.00S,2025-01-04T01:52:18.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,10,12,2025-01-04T01:52:18Z,720000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,
73,PT06M41.00S,2025-01-04T01:52:39.3Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,11,12,2025-01-04T01:52:39Z,730000,False,,,0,,D. Gafford Free Throw 2 of 2 (1 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
74,PT06M31.00S,2025-01-04T01:52:50.9Z,1,REGULAR,3pt,Jump Shot,[],1627747,70.38436268068331,75.24509803921569,1610612739,11,15,2025-01-04T01:55:16Z,740000,False,126.0,226.0,1,right,C. LeVert 25' 3PT pullup (3 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,3.0,,,,,,,,,,,,,
75,PT06M21.00S,2025-01-04T01:53:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203915,11.12023653088042,49.01960784313725,1610612742,13,15,2025-01-04T01:53:04Z,750000,False,5.0,52.0,1,left,S. Dinwiddie driving finger roll Layup (2 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,2.0,,,,,,,,,,,,,
76,PT06M09.00S,2025-01-04T01:53:14.4Z,1,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,13,15,2025-01-04T01:53:18Z,760000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1627962.0,,,,,,
77,PT05M54.00S,2025-01-04T01:53:35.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203915,31.09395532194481,27.696078431372552,1610612742,13,15,2025-01-04T01:53:40Z,770000,False,112.0,240.0,1,left,MISS S. Dinwiddie 26' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
78,PT05M50.00S,2025-01-04T01:53:39.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,13,15,2025-01-04T01:53:40Z,780000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,77.0,3.0,2.0,1.0,,,,,,,,,,,,,,
79,PT05M41.00S,2025-01-04T01:53:48.0Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,13,15,2025-01-04T01:53:51Z,790000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 202691]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Thompson,202691.0,,,,,,,
80,PT05M41.00S,2025-01-04T01:53:48.0Z,1,REGULAR,steal,,[],202691,,,1610612742,13,15,2025-01-04T01:53:49Z,800000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
81,PT05M36.00S,2025-01-04T01:53:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629023,7.046649145860711,45.588235294117645,1610612742,13,15,2025-01-04T01:54:00Z,810000,False,22.0,14.0,1,left,MISS P. Washington running reverse Layup,[1629023],1610612742.0,DAL,running reverse,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
