actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT09M45.00S,2024-12-04T01:43:16.7Z,1,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612742,5,8,2024-12-04T01:43:25Z,230000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642377, 1629029]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628954.0,1.0,0.0,Dončić,1629029.0,,
25,PT09M45.00S,2024-12-04T01:43:47.0Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,6,8,2024-12-04T01:43:47Z,250000,False,,,0,,L. Dončić Free Throw 1 of 2 (1 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
26,PT09M45.00S,2024-12-04T01:44:03.1Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,7,8,2024-12-04T01:44:03Z,260000,False,,,0,,L. Dončić Free Throw 2 of 2 (2 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M28.00S,2024-12-04T01:44:36.4Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,7,8,2024-12-04T01:44:39Z,280000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1629023]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Washington,1629023.0,,,,,,,
29,PT09M28.00S,2024-12-04T01:44:36.4Z,1,REGULAR,steal,,[],1629023,,,1610612742,7,8,2024-12-04T01:44:38Z,290000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
30,PT09M23.00S,2024-12-04T01:44:40.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641726,7.178055190538765,48.529411764705884,1610612742,9,8,2024-12-04T01:44:46Z,300000,False,7.0,15.0,1,left,D. Lively II running DUNK (2 PTS) (P. Washington 1 AST),"[1641726, 1629023]",1610612742.0,DAL,running,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.67,Made,2.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
32,PT09M14.00S,2024-12-04T01:44:50.9Z,1,REGULAR,foul,personal,[],1641726,,,1610612763,9,8,2024-12-04T01:45:20Z,320000,False,,,0,,D. Lively II personal FOUL (1 PF),"[1641726, 1629634]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Clarke,1629634.0,,
34,PT09M04.00S,2024-12-04T01:45:23.3Z,1,REGULAR,foul,personal,[],202681,,,1610612763,9,8,2024-12-04T01:45:45Z,340000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1629630]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628954.0,1.0,0.0,Morant,1629630.0,,
36,PT08M57.00S,2024-12-04T01:45:57.2Z,1,REGULAR,3pt,Jump Shot,[],1642377,76.5604467805519,9.803921568627452,1610612763,9,8,2024-12-04T01:46:02Z,360000,False,-201.0,168.0,1,right,MISS J. Wells 26' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
37,PT08M53.00S,2024-12-04T01:46:01.2Z,1,REGULAR,rebound,offensive,[],1642377,,,1610612763,9,8,2024-12-04T01:46:02Z,370000,False,,,0,,J. Wells REBOUND (Off:2 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,36.0,2.0,0.0,2.0,,,,,,,,,,
38,PT08M51.00S,2024-12-04T01:46:03.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,72.88107752956637,13.725490196078432,1610612763,9,11,2024-12-04T01:46:07Z,380000,False,-181.0,202.0,1,right,D. Bane 27' 3PT  (3 PTS) (B. Clarke 1 AST),"[1630217, 1629634]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,27.18,Made,3.0,B. Clarke,1629634.0,1.0,,,,,,,,,,,,,,
40,PT08M32.00S,2024-12-04T01:46:21.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,27.677398160315374,78.43137254901961,1610612742,12,11,2024-12-04T01:46:59Z,400000,False,-142.0,208.0,1,left,L. Dončić 25' 3PT step back (5 PTS) (D. Lively II 2 AST),"[1629029, 1641726]",1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.17,Made,5.0,D. Lively II,1641726.0,2.0,,,,,,,,,,,,,,
42,PT08M18.00S,2024-12-04T01:46:36.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,84.44480946123521,47.794117647058826,1610612763,12,13,2024-12-04T01:46:40Z,420000,False,-11.0,94.0,1,right,J. Wells 9' turnaround fadeaway Jump Shot (2 PTS),[1642377],1610612763.0,MEM,turnaround fadeaway,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,2.0,,,,,,,,,,,,,,,,,
43,PT08M04.00S,2024-12-04T01:46:50.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,7.5722733245729295,36.029411764705884,1610612742,12,13,2024-12-04T01:46:55Z,430000,False,70.0,19.0,1,left,MISS L. Dončić 7' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
44,PT08M00.00S,2024-12-04T01:46:54.6Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,12,13,2024-12-04T01:46:55Z,440000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M50.00S,2024-12-04T01:47:03.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,86.02168199737189,50.245098039215684,1610612763,12,15,2024-12-04T01:49:11Z,450000,False,1.0,79.0,1,right,J. Jackson Jr. 7' driving floating Jump Shot (8 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,8.0,,,,,,,,,,,,,,,,,
46,PT07M27.00S,2024-12-04T01:47:27.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,23.99802890932983,19.11764705882353,1610612742,14,15,2024-12-04T01:47:35Z,460000,False,154.0,173.0,1,left,L. Dončić 23' step back Jump Shot (7 PTS),[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,23.2,Made,7.0,,,,,,,,,,,,,,,,,
47,PT07M13.00S,2024-12-04T01:47:40.4Z,1,REGULAR,2pt,Jump Shot,[],1628991,88.12417871222075,33.33333333333333,1610612763,14,15,2024-12-04T01:47:50Z,470000,False,-83.0,59.0,1,right,MISS J. Jackson Jr. 10' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,10.21,Missed,,,,,,,,,,,,,,,,,,
48,PT07M11.00S,2024-12-04T01:47:42.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,14,15,2024-12-04T01:47:50Z,480000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M07.00S,2024-12-04T01:47:47.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,18.74178712220762,4.411764705882353,1610612742,14,15,2024-12-04T01:50:30Z,490000,False,228.0,124.0,1,left,MISS K. Thompson 25' running pullup 3PT,[202691],1610612742.0,DAL,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
50,PT07M02.00S,2024-12-04T01:47:52.3Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,14,15,2024-12-04T01:47:53Z,500000,False,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT06M55.00S,2024-12-04T01:47:59.1Z,1,REGULAR,3pt,Jump Shot,[],1628991,93.11760840998686,4.6568627450980395,1610612763,14,15,2024-12-04T01:48:03Z,510000,False,-227.0,12.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
52,PT06M52.00S,2024-12-04T01:48:02.1Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,14,15,2024-12-04T01:48:03Z,520000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M34.00S,2024-12-04T01:48:20.7Z,1,REGULAR,2pt,Jump Shot,[],202681,4.681340341655716,70.34313725490196,1610612742,14,15,2024-12-04T01:48:34Z,530000,False,-102.0,-8.0,1,left,MISS K. Irving 10' turnaround fadeaway Shot,[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,10.21,Missed,,,,,,,,,,,,,,,,,,
54,PT06M30.00S,2024-12-04T01:48:24.7Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,14,15,2024-12-04T01:48:34Z,540000,False,,,0,,D. Lively II REBOUND (Off:1 Def:0),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Left,,,,,,,53.0,1.0,0.0,1.0,,,,,,,,,,
55,PT06M22.00S,2024-12-04T01:48:32.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,10.200394218134035,4.166666666666666,1610612742,14,15,2024-12-04T01:48:36Z,550000,False,229.0,43.0,1,left,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
56,PT06M19.00S,2024-12-04T01:48:35.4Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,14,15,2024-12-04T01:48:36Z,560000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT05M58.00S,2024-12-04T01:48:56.2Z,1,REGULAR,3pt,Jump Shot,[],1630217,69.85873850197109,22.30392156862745,1610612763,14,15,2024-12-04T01:49:04Z,570000,False,-138.0,231.0,1,right,MISS D. Bane 26' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
58,PT05M58.00S,2024-12-04T01:48:56.2Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,14,15,2024-12-04T01:49:04Z,580000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,2.0,1.0,1.0,,,,,,,,,,
59,PT05M47.00S,2024-12-04T01:49:07.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,6.258212877792378,48.28431372549019,1610612742,14,15,2024-12-04T01:49:40Z,590000,False,9.0,6.0,1,left,MISS D. Lively II cutting DUNK - blocked,"[1641726, 1628991]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
60,PT05M47.00S,2024-12-04T01:49:07.2Z,1,REGULAR,block,,[],1628991,,,1610612742,14,15,2024-12-04T01:49:09Z,600000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT05M47.00S,2024-12-04T01:49:07.2Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,14,15,2024-12-04T01:49:14Z,610000,False,,,0,,D. Lively II REBOUND (Off:2 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,59.0,3.0,1.0,2.0,,,,,,,,,,
62,PT05M45.00S,2024-12-04T01:49:11.5Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641726,5.590000152587891,50.0,1610612742,16,15,2024-12-04T01:49:24Z,620000,False,0.0,0.0,1,left,D. Lively II putback DUNK (4 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
63,PT05M45.00S,2024-12-04T01:49:15.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,16,15,2024-12-04T01:49:15Z,630000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,out,[],202691,,,1610612763,16,15,2024-12-04T01:52:07Z,640000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,out,[],1629634,,,1610612763,16,15,2024-12-04T01:52:07Z,650000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,16,15,2024-12-04T01:52:07Z,660000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,16,15,2024-12-04T01:52:07Z,670000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,in,[],1629656,,,1610612763,16,15,2024-12-04T01:52:07Z,680000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,16,15,2024-12-04T01:52:07Z,690000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,in,[],1630590,,,1610612763,16,15,2024-12-04T01:52:07Z,700000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M45.00S,2024-12-04T01:49:42.0Z,1,REGULAR,substitution,in,[],1630643,,,1610612763,16,15,2024-12-04T01:52:07Z,710000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M32.00S,2024-12-04T01:52:32.9Z,1,REGULAR,3pt,Jump Shot,[],1630643,69.72733245729303,72.30392156862744,1610612763,16,15,2024-12-04T01:55:02Z,720000,False,112.0,232.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
73,PT05M28.00S,2024-12-04T01:52:36.9Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,16,15,2024-12-04T01:52:38Z,730000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT05M11.00S,2024-12-04T01:52:53.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,13.87976346911958,95.83333333333334,1610612742,19,15,2024-12-04T01:52:57Z,740000,False,-229.0,78.0,1,left,L. Dončić 24' 3PT  (10 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,24.21,Made,10.0,,,,,,,,,,,,,,,,,
75,PT05M01.00S,2024-12-04T01:53:05.6Z,1,REGULAR,foul,personal,[],1629029,,,1610612763,19,15,2024-12-04T01:53:16Z,750000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1642377]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Wells,1642377.0,,
77,PT05M01.00S,2024-12-04T01:53:10.2Z,1,REGULAR,substitution,out,[],1641726,,,1610612763,19,15,2024-12-04T01:53:26Z,770000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M01.00S,2024-12-04T01:53:10.2Z,1,REGULAR,substitution,out,[],202681,,,1610612763,19,15,2024-12-04T01:53:26Z,780000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M01.00S,2024-12-04T01:53:10.2Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,19,15,2024-12-04T01:53:26Z,790000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M01.00S,2024-12-04T01:53:10.2Z,1,REGULAR,substitution,in,[],1629655,,,1610612763,19,15,2024-12-04T01:53:26Z,800000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M01.00S,2024-12-04T01:53:10.2Z,1,REGULAR,substitution,in,[],203915,,,1610612763,19,15,2024-12-04T01:53:26Z,810000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M01.00S,2024-12-04T01:53:10.2Z,1,REGULAR,substitution,in,[],1631222,,,1610612763,19,15,2024-12-04T01:53:26Z,820000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M54.00S,2024-12-04T01:53:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.77463863337714,50.98039215686274,1610612763,19,17,2024-12-04T01:53:41Z,830000,False,5.0,6.0,1,right,D. Bane driving Layup (5 PTS) (S. Pippen Jr. 1 AST),"[1630217, 1630590]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.77,Made,5.0,S. Pippen Jr.,1630590.0,1.0,,,,,,,,,,,,,,
85,PT04M40.00S,2024-12-04T01:53:51.8Z,1,REGULAR,foul,personal,['3freethrow'],1631222,,,1610612742,19,17,2024-12-04T01:56:02Z,842500,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Dončić 3 FT),"[1631222, 1629029]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Dončić,1629029.0,,
