actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M28.00S,2025-01-08T00:37:56.4Z,1,REGULAR,3pt,Jump Shot,[],203076,31.882391590013142,30.392156862745097,1610612747,0,3,2025-01-08T00:38:02Z,170000,False,98.0,247.0,1,left,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
18,PT10M23.00S,2025-01-08T00:38:01.4Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,0,3,2025-01-08T00:38:02Z,180000,False,,,0,,D. Lively II REBOUND (Off:0 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,17.0,1.0,1.0,0.0,,,,,
19,PT10M17.00S,2025-01-08T00:38:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.72339027595268,56.372549019607845,1610612742,2,3,2025-01-08T00:40:47Z,190000,False,32.0,16.0,1,right,P. Washington driving finger roll Layup (2 PTS),[1629023],1610612742.0,DAL,driving finger roll,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.56,Made,2.0,,,,,,,,,,,,,,,,,
20,PT09M58.00S,2025-01-08T00:38:27.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,6.044678055190539,52.029718137254896,1610612747,2,3,2025-01-08T00:38:35Z,200000,False,-10.0,4.0,1,left,MISS M. Christie driving Layup,[1631108],1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
21,PT09M55.00S,2025-01-08T00:38:30.1Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,2,3,2025-01-08T00:38:35Z,210000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,20.0,2.0,2.0,0.0,,,,,
22,PT09M49.00S,2025-01-08T00:38:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203915,94.30026281208936,49.50980392156863,1610612742,4,3,2025-01-08T00:38:57Z,220000,False,-2.0,1.0,1,right,S. Dinwiddie driving finger roll Layup (2 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,0.27,Made,2.0,,,,,,,,,,,,,,,,,
23,PT09M39.00S,2025-01-08T00:38:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.1268068331143235,54.166666666666664,1610612747,4,3,2025-01-08T00:38:51Z,230000,False,-21.0,5.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
24,PT09M37.00S,2025-01-08T00:38:47.8Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,4,3,2025-01-08T00:38:51Z,240000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,23.0,2.0,2.0,0.0,,,,,
25,PT09M30.00S,2025-01-08T00:38:55.1Z,1,REGULAR,3pt,Jump Shot,[],203915,73.80091984231275,82.1078431372549,1610612742,7,3,2025-01-08T01:40:29Z,250000,False,161.0,194.0,1,right,S. Dinwiddie 25' 3PT pullup (5 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.16,Made,5.0,,,,,,,,,,,,,,,,,
26,PT09M12.00S,2025-01-08T00:39:12.6Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,7,3,2025-01-08T00:39:17Z,260000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1630230]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0,,
27,PT09M12.00S,2025-01-08T00:39:12.6Z,1,REGULAR,steal,,[],1630230,,,1610612742,7,3,2025-01-08T00:39:14Z,270000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
28,PT09M10.00S,2025-01-08T00:39:17.5Z,1,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,7,3,2025-01-08T00:40:21Z,280000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (1 TO),[1630230],1610612742.0,DAL,bad pass,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,,,,,,,1162.0,,,,,,,,,1.0,,,,
29,PT08M52.00S,2025-01-08T00:39:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629060,6.389618922470433,51.71568627450981,1610612747,7,5,2025-01-08T00:39:46Z,290000,False,-9.0,8.0,1,left,R. Hachimura driving Layup (2 PTS),[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,,,,,,,,,,,,,,,,,
30,PT08M42.00S,2025-01-08T00:39:51.6Z,1,REGULAR,2pt,Jump Shot,[],1629023,90.48948751642575,67.40196078431373,1610612742,9,5,2025-01-08T00:43:51Z,300000,False,87.0,37.0,1,right,P. Washington 9' driving floating Jump Shot (4 PTS),[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,9.45,Made,4.0,,,,,,,,,,,,,,,,,
31,PT08M21.00S,2025-01-08T00:40:12.2Z,1,REGULAR,3pt,Jump Shot,[],1629060,10.988830486202366,4.166666666666666,1610612747,9,5,2025-01-08T00:40:26Z,310000,False,229.0,51.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
32,PT08M20.00S,2025-01-08T00:40:14.3Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,9,5,2025-01-08T00:40:14Z,320000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,31.0,1.0,0.0,1.0,,,,,
33,PT08M12.00S,2025-01-08T00:40:21.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,9.017739816031538,3.1862745098039214,1610612747,9,5,2025-01-08T00:40:29Z,330000,False,234.0,32.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
34,PT08M09.00S,2025-01-08T00:40:24.6Z,1,REGULAR,rebound,offensive,[],1631108,,,1610612747,9,5,2025-01-08T00:40:29Z,340000,False,,,0,,M. Christie REBOUND (Off:1 Def:0),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,33.0,1.0,0.0,1.0,,,,,
35,PT08M06.00S,2025-01-08T00:40:27.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",2544,6.389618922470433,47.05882352941176,1610612747,9,7,2025-01-08T00:40:49Z,350000,False,15.0,8.0,1,left,L. James driving DUNK (2 PTS) (M. Christie 2 AST),"[2544, 1631108]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.65,Made,2.0,M. Christie,1631108.0,2.0,,,,,,,,,,,,,,
37,PT08M01.00S,2025-01-08T00:40:32.1Z,1,REGULAR,turnover,bad pass,[],1641726,,,1610612742,9,7,2025-01-08T00:42:26Z,370000,False,,,0,,D. Lively II bad pass TURNOVER (1 TO),"[1641726, 2544]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,James,2544.0,,
38,PT08M01.00S,2025-01-08T00:40:32.1Z,1,REGULAR,steal,,[],2544,,,1610612747,9,7,2025-01-08T00:40:34Z,380000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
39,PT07M56.00S,2025-01-08T00:40:37.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,34.247700394218136,36.76470588235294,1610612747,9,7,2025-01-08T00:45:31Z,390000,False,66.0,269.0,1,left,MISS A. Reaves 27' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
40,PT07M54.00S,2025-01-08T00:40:39.6Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,9,7,2025-01-08T00:40:39Z,400000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,39.0,1.0,1.0,0.0,,,,,
41,PT07M47.00S,2025-01-08T00:40:46.6Z,1,REGULAR,turnover,bad pass,[],203915,,,1610612742,9,7,2025-01-08T00:40:52Z,410000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1629060]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,
42,PT07M47.00S,2025-01-08T00:40:46.6Z,1,REGULAR,steal,,[],1629060,,,1610612747,9,7,2025-01-08T00:40:48Z,420000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
44,PT07M26.00S,2025-01-08T00:41:27.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,9.149145860709593,44.11764705882353,1610612747,9,7,2025-01-08T00:41:35Z,440000,False,29.0,34.0,1,left,MISS A. Reaves driving finger roll Layup,[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
45,PT07M25.00S,2025-01-08T00:41:28.7Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,9,7,2025-01-08T00:41:35Z,450000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,44.0,2.0,2.0,0.0,,,,,
46,PT07M17.00S,2025-01-08T00:41:37.5Z,1,REGULAR,3pt,Jump Shot,[],202691,85.62746386333771,3.9215686274509802,1610612742,9,7,2025-01-08T01:43:26Z,460000,False,-230.0,83.0,1,right,MISS K. Thompson 24' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,24.48,Missed,,,,,,,,,,,,,,,,,,
47,PT07M11.00S,2025-01-08T00:41:43.5Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,9,7,2025-01-08T00:41:50Z,470000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,46.0,1.0,1.0,0.0,,,,,
48,PT07M11.00S,2025-01-08T00:41:47.5Z,1,REGULAR,foul,personal,[],1641726,,,1610612747,9,7,2025-01-08T00:41:56Z,480000,False,,,0,,D. Lively II personal FOUL (1 PF),"[1641726, 1630559]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,1628951.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,
50,PT07M11.00S,2025-01-08T00:42:10.4Z,1,REGULAR,substitution,out,[],1641726,,,1610612747,9,7,2025-01-08T00:42:16Z,500000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M11.00S,2025-01-08T00:42:10.4Z,1,REGULAR,substitution,in,[],1628467,,,1610612747,9,7,2025-01-08T00:42:16Z,510000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M48.00S,2025-01-08T00:42:42.4Z,1,REGULAR,3pt,Jump Shot,[],1630559,32.802233902759525,31.862745098039213,1610612747,9,10,2025-01-08T00:42:47Z,520000,False,91.0,256.0,1,left,A. Reaves 27' 3PT pullup (6 PTS) (R. Hachimura 1 AST),"[1630559, 1629060]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.14,Made,6.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
54,PT06M27.00S,2025-01-08T00:43:03.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,80.3712220762155,60.5392156862745,1610612742,9,10,2025-01-08T00:47:40Z,540000,False,53.0,132.0,1,right,MISS P. Washington 14' step back Shot,[1629023],1610612742.0,DAL,step back,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,14.21,Missed,,,,,,,,,,,,,,,,,,
55,PT06M23.00S,2025-01-08T00:43:07.9Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,9,10,2025-01-08T00:43:07Z,550000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,54.0,1.0,1.0,0.0,,,,,
56,PT06M18.00S,2025-01-08T00:43:12.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,5.995400788436268,51.470588235294116,1610612747,9,12,2025-01-08T00:48:00Z,560000,False,-7.0,4.0,1,left,L. James running finger roll Layup (4 PTS),[2544],1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,0.84,Made,4.0,,,,,,,,,,,,,,,,,
57,PT06M04.00S,2025-01-08T00:43:27.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.85479632063075,54.41176470588235,1610612742,11,12,2025-01-08T00:43:32Z,570000,False,22.0,15.0,1,right,K. Thompson cutting Layup (2 PTS) (M. Kleber 1 AST),"[202691, 1628467]",1610612742.0,DAL,cutting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.65,Made,2.0,M. Kleber,1628467.0,1.0,,,,,,,,,,,,,,
59,PT05M48.00S,2025-01-08T00:43:42.3Z,1,REGULAR,3pt,Jump Shot,[],1631108,33.459264126149804,49.50980392156863,1610612747,11,12,2025-01-08T00:43:47Z,590000,False,2.0,262.0,1,left,MISS M. Christie 26' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
60,PT05M48.00S,2025-01-08T00:43:45.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,11,12,2025-01-08T00:43:45Z,600000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,59.0,,,,,,,,
62,PT05M48.00S,2025-01-08T00:43:50.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,11,12,2025-01-08T00:43:50Z,620000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M48.00S,2025-01-08T00:43:52.8Z,1,REGULAR,substitution,out,[],202691,,,1610612742,11,12,2025-01-08T00:46:48Z,640000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M48.00S,2025-01-08T00:43:52.8Z,1,REGULAR,substitution,out,[],2544,,,1610612742,11,12,2025-01-08T00:46:48Z,650000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M48.00S,2025-01-08T00:43:52.8Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,11,12,2025-01-08T00:46:48Z,660000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M48.00S,2025-01-08T00:43:52.8Z,1,REGULAR,substitution,in,[],1630702,,,1610612742,11,12,2025-01-08T00:46:48Z,670000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M48.00S,2025-01-08T00:43:52.8Z,1,REGULAR,substitution,in,[],1627827,,,1610612742,11,12,2025-01-08T00:46:48Z,680000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT05M48.00S,2025-01-08T00:43:52.8Z,1,REGULAR,substitution,out,[],1630230,,,1610612742,11,12,2025-01-08T00:55:22Z,685000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M32.00S,2025-01-08T00:47:33.1Z,1,REGULAR,turnover,bad pass,[],203915,,,1610612742,11,12,2025-01-08T00:47:37Z,690000,False,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 1630559]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Reaves,1630559.0,,
70,PT05M32.00S,2025-01-08T00:47:33.1Z,1,REGULAR,steal,,[],1630559,,,1610612747,11,12,2025-01-08T00:47:35Z,700000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT05M24.00S,2025-01-08T00:47:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,8.229303547963205,48.03921568627451,1610612747,11,12,2025-01-08T00:49:22Z,710000,False,10.0,25.0,1,left,MISS A. Davis finger roll Layup,[203076],1610612747.0,LAL,finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
72,PT05M22.00S,2025-01-08T00:47:42.6Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,11,12,2025-01-08T00:47:57Z,720000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,71.0,3.0,2.0,1.0,,,,,
73,PT05M21.00S,2025-01-08T00:47:46.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203076,5.590000152587891,50.0,1610612747,11,12,2025-01-08T00:48:03Z,730000,False,0.0,0.0,1,left,MISS A. Davis tip Layup,[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
74,PT05M18.00S,2025-01-08T00:47:49.0Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,11,12,2025-01-08T00:48:03Z,740000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,73.0,1.0,1.0,0.0,,,,,
75,PT05M03.00S,2025-01-08T00:48:02.2Z,1,REGULAR,turnover,bad pass,[],1628467,,,1610612742,11,12,2025-01-08T00:48:06Z,750000,False,,,0,,M. Kleber bad pass TURNOVER (1 TO),"[1628467, 1631108]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Christie,1631108.0,,
76,PT05M03.00S,2025-01-08T00:48:02.2Z,1,REGULAR,steal,,[],1631108,,,1610612747,11,12,2025-01-08T00:48:04Z,760000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT04M55.00S,2025-01-08T00:48:10.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,6.044678055190539,97.32689950980392,1610612747,11,12,2025-01-08T00:50:37Z,770000,False,-237.0,4.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
78,PT04M53.00S,2025-01-08T00:48:12.1Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,11,12,2025-01-08T00:48:21Z,780000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,77.0,1.0,1.0,0.0,,,,,
79,PT04M39.00S,2025-01-08T00:48:26.2Z,1,REGULAR,3pt,Jump Shot,[],1630702,72.35545335085413,79.41176470588235,1610612742,11,12,2025-01-08T00:48:30Z,790000,False,147.0,207.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
