actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M22.00S,2023-11-25T03:42:26.8Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,4,4,2023-11-25T03:42:29Z,190000,False,,,0,,H. Jones REBOUND (Off:1 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,PT10M22.00S,2023-11-25T03:42:27.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630529,89.14257555847568,51.22549019607843,1610612740,4,6,2023-11-25T03:42:35Z,200000,False,6.0,50.0,1,right,H. Jones driving Hook (2 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,2.0,,,,,,,,,,,,,
21,PT10M06.00S,2023-11-25T03:42:43.9Z,1,REGULAR,3pt,Jump Shot,[],202695,14.241130091984232,95.58823529411765,1610612746,4,6,2023-11-25T03:42:48Z,210000,False,-228.0,81.0,1,left,MISS K. Leonard 24' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
22,PT10M02.00S,2023-11-25T03:42:47.9Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,4,6,2023-11-25T03:42:48Z,220000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
23,PT09M50.00S,2023-11-25T03:43:00.1Z,1,REGULAR,3pt,Jump Shot,[],1630700,72.58541392904074,82.59803921568627,1610612740,4,9,2023-11-25T03:43:03Z,230000,False,163.0,205.0,1,right,D. Daniels 26' 3PT  (3 PTS) (J. Valanciunas 2 AST),"[1630700, 202685]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,26.21,Made,,,,,3.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,
25,PT09M28.00S,2023-11-25T03:43:21.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,15.686596583442835,38.23529411764706,1610612746,6,9,2023-11-25T03:43:25Z,250000,False,59.0,95.0,1,left,K. Leonard 11' pullup Jump Shot (2 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,11.17,Made,,,,,2.0,,,,,,,,,,,,,
26,PT09M14.00S,2023-11-25T03:43:35.6Z,1,REGULAR,2pt,Jump Shot,[],1627742,80.73258869908015,25.735294117647058,1610612740,6,11,2023-11-25T03:44:06Z,260000,False,-121.0,129.0,1,right,B. Ingram 17' step back Jump Shot (6 PTS) (J. Valanciunas 3 AST),"[1627742, 202685]",1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,17.68,Made,,,,,6.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,
28,PT08M54.00S,2023-11-25T03:43:56.0Z,1,REGULAR,2pt,Jump Shot,[],202331,26.987516425755587,39.950980392156865,1610612746,8,11,2023-11-25T03:44:00Z,280000,False,50.0,201.0,1,left,P. George 20' step back Jump Shot (4 PTS),[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Center,20.74,Made,,,,,4.0,,,,,,,,,,,,,
29,PT08M42.00S,2023-11-25T03:44:10.1Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612740,8,11,2023-11-25T03:44:17Z,290000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[1627826, 202685]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Valanciunas,202685.0,,,
31,PT08M42.00S,2023-11-25T03:44:37.4Z,1,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,8,12,2023-11-25T03:44:37Z,310000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (1 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT08M42.00S,2023-11-25T03:44:57.3Z,1,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,8,13,2023-11-25T03:44:57Z,320000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (2 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
33,PT08M23.00S,2023-11-25T03:45:20.4Z,1,REGULAR,2pt,Jump Shot,[],202695,21.994086727989497,50.49019607843137,1610612746,10,13,2023-11-25T03:45:24Z,330000,False,-2.0,154.0,1,left,K. Leonard 15' Jump Shot (4 PTS) (P. George 1 AST),"[202695, 202331]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.42,Made,,,,,4.0,P. George,202331.0,1.0,,,,,,,,,,
35,PT08M10.00S,2023-11-25T03:45:32.8Z,1,REGULAR,3pt,Jump Shot,[],202685,91.50788436268068,3.67647058823529,1610612740,10,16,2023-11-25T03:45:36Z,350000,False,-232.0,27.0,1,right,J. Valanciunas 3PT  (5 PTS) (Z. Williamson 2 AST),"[202685, 1629627]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,23.32,Made,,,,,5.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
38,PT07M49.00S,2023-11-25T03:45:53.9Z,1,REGULAR,3pt,Jump Shot,[],201935,8.984888304862025,4.656862745098039,1610612746,10,16,2023-11-25T03:45:57Z,380000,False,227.0,32.0,1,left,MISS J. Harden 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
39,PT07M47.00S,2023-11-25T03:45:56.5Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,10,16,2023-11-25T03:45:56Z,390000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M41.00S,2023-11-25T03:46:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.16491458607096,52.450980392156865,1610612740,10,16,2023-11-25T03:46:06Z,400000,False,12.0,21.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
41,PT07M38.00S,2023-11-25T03:46:05.8Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,10,16,2023-11-25T03:46:06Z,410000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT07M32.00S,2023-11-25T03:46:11.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202331,11.48160315374507,51.22549019607843,1610612746,10,16,2023-11-25T03:46:21Z,420000,False,-6.0,55.0,1,left,MISS P. George running Shot,[202331],1610612746.0,LAC,running,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
43,PT07M32.00S,2023-11-25T03:46:11.6Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,10,16,2023-11-25T03:47:51Z,430000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT07M25.00S,2023-11-25T03:46:21.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.08475689881735,48.529411764705884,1610612740,10,18,2023-11-25T03:46:26Z,440000,False,-7.0,13.0,1,right,Z. Williamson Layup (2 PTS) (H. Jones 1 AST),"[1629627, 1630529]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,2.0,H. Jones,1630529.0,1.0,,,,,,,,,,
47,PT07M25.00S,2023-11-25T03:46:40.2Z,1,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612740,10,18,2023-11-25T03:46:50Z,470000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Williamson 1 FT),"[1629611, 1629627]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Williamson,1629627.0,,,
49,PT07M25.00S,2023-11-25T03:46:49.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,10,18,2023-11-25T03:47:51Z,490000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M25.00S,2023-11-25T03:49:57.3Z,1,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,10,19,2023-11-25T03:49:57Z,500000,False,,,0,,Z. Williamson Free Throw 1 of 1 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
51,PT07M03.00S,2023-11-25T03:50:21.6Z,1,REGULAR,2pt,Jump Shot,[],202695,21.20565045992116,30.637254901960787,1610612746,10,19,2023-11-25T03:50:29Z,510000,False,97.0,147.0,1,left,MISS K. Leonard 17' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,17.58,Missed,,,,,,,,,,,,,,,,,,
52,PT06M58.00S,2023-11-25T03:50:26.6Z,1,REGULAR,rebound,offensive,[],202331,,,1610612746,10,19,2023-11-25T03:50:29Z,520000,False,,,0,,P. George REBOUND (Off:1 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,,,51.0,2.0,1.0,1.0,,,,,,,,,,,,,,
53,PT06M47.00S,2023-11-25T03:50:37.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629611,14.848883048620237,31.10447303921569,1610612746,12,19,2023-11-25T03:59:59Z,530000,False,94.0,87.0,1,left,T. Mann 12' step back Jump Shot (2 PTS) (J. Harden 2 AST),"[1629611, 201935]",1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,12.85,Made,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,,,,
55,PT06M31.00S,2023-11-25T03:50:53.7Z,1,REGULAR,2pt,Jump Shot,[],202685,77.31603153745073,52.450980392156865,1610612740,12,21,2023-11-25T03:50:59Z,550000,False,12.0,161.0,1,right,J. Valanciunas 16' Jump Shot (7 PTS) (Z. Williamson 3 AST),"[202685, 1629627]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Center,16.12,Made,,,,,7.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
57,PT06M13.00S,2023-11-25T03:51:11.2Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,12,21,2023-11-25T03:51:14Z,570000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 202685]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Valanciunas,202685.0
58,PT06M13.00S,2023-11-25T03:51:11.2Z,1,REGULAR,steal,,[],202685,,,1610612740,12,21,2023-11-25T03:51:13Z,580000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M07.00S,2023-11-25T03:51:17.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,92.29632063074901,50.73529411764706,1610612740,12,23,2023-11-25T03:51:21Z,590000,False,4.0,20.0,1,right,Z. Williamson running Layup (5 PTS) (D. Daniels 1 AST),"[1629627, 1630700]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,5.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
61,PT05M49.00S,2023-11-25T03:51:35.3Z,1,REGULAR,3pt,Jump Shot,[],201935,22.291803547963212,94.82996323529412,1610612746,12,23,2023-11-25T03:51:44Z,610000,False,-224.0,157.0,1,left,MISS J. Harden 27' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
62,PT05M49.00S,2023-11-25T03:51:35.3Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,12,23,2023-11-25T03:54:34Z,620000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,61.0,2.0,1.0,1.0,,,,,,,,,,,,,,
63,PT05M48.00S,2023-11-25T03:51:41.5Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,12,23,2023-11-25T03:51:47Z,630000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M48.00S,2023-11-25T03:51:41.5Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,12,23,2023-11-25T03:51:47Z,640000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M35.00S,2023-11-25T03:52:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,91.90210249671485,54.65686274509804,1610612740,12,23,2023-11-25T03:53:27Z,650000,False,23.0,24.0,1,right,MISS D. Daniels driving floating Shot,[1630700],1610612740.0,NOP,driving floating,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
66,PT05M32.00S,2023-11-25T03:52:12.0Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,12,23,2023-11-25T03:52:12Z,660000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,65.0,3.0,2.0,1.0,,,,,,,,,,,,,,
67,PT05M30.00S,2023-11-25T03:52:13.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,65.09526938239159,53.18627450980392,1610612740,12,23,2023-11-25T03:52:18Z,670000,False,16.0,276.0,1,right,MISS B. Ingram 27' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,27.61,Missed,,,,,,,,,,,,,,,,,,
68,PT05M30.00S,2023-11-25T03:52:13.5Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,12,23,2023-11-25T03:52:18Z,680000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M23.00S,2023-11-25T03:52:20.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202331,28.038764783180028,16.42156862745098,1610612746,12,23,2023-11-25T03:52:28Z,690000,False,168.0,211.0,1,left,MISS P. George 26' running pullup 3PT,[202331],1610612746.0,LAC,running pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
70,PT05M21.00S,2023-11-25T03:52:22.3Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,12,23,2023-11-25T03:52:28Z,700000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT05M08.00S,2023-11-25T03:52:36.7Z,1,REGULAR,3pt,Jump Shot,[],1627742,68.51182654402103,35.78431372549019,1610612740,12,26,2023-11-25T03:52:41Z,720000,False,-71.0,243.0,1,right,B. Ingram 25' 3PT  (9 PTS) (D. Daniels 2 AST),"[1627742, 1630700]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.37,Made,,,,,9.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
74,PT04M51.00S,2023-11-25T03:53:06.5Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612746,12,26,2023-11-25T03:53:17Z,740000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Harden 2 FT),"[202685, 201935]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Harden,201935.0,,,
76,PT04M51.00S,2023-11-25T03:53:36.8Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,12,26,2023-11-25T03:53:36Z,760000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT04M51.00S,2023-11-25T03:53:36.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,12,26,2023-11-25T03:53:36Z,770000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,
79,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,out,[],202331,,,1610612746,12,26,2023-11-25T03:54:05Z,780000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,12,26,2023-11-25T03:54:05Z,790000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,12,26,2023-11-25T03:54:05Z,800000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,out,[],1630700,,,1610612746,12,26,2023-11-25T03:54:05Z,810000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,in,[],1628464,,,1610612746,12,26,2023-11-25T03:54:05Z,820000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,12,26,2023-11-25T03:54:05Z,830000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,in,[],201566,,,1610612746,12,26,2023-11-25T03:54:05Z,840000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M51.00S,2023-11-25T03:53:38.2Z,1,REGULAR,substitution,in,[],1641722,,,1610612746,12,26,2023-11-25T03:54:05Z,850000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M51.00S,2023-11-25T03:53:36.8Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,12,26,2023-11-25T03:54:15Z,860000,False,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT04M48.00S,2023-11-25T03:53:39.8Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,12,26,2023-11-25T03:54:15Z,870000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,87.0,3.0,2.0,1.0,,,,,,,,,,,,,,
89,PT04M36.00S,2023-11-25T03:54:26.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,88.74835742444152,60.53921568627451,1610612740,12,26,2023-11-25T03:55:09Z,880000,False,53.0,53.0,1,right,MISS N. Marshall 7' driving floating Shot,[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
90,PT04M33.00S,2023-11-25T03:54:29.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,12,26,2023-11-25T03:54:38Z,890000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
