actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M54.00S,2023-11-26T03:42:02.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,0,2,2023-11-26T03:42:03Z,160000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M50.00S,2023-11-26T03:42:06.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,95.18725361366623,49.26470588235294,1610612746,2,2,2023-11-26T03:43:56Z,170000,False,-4.0,-7.0,1,right,T. Mann running reverse Layup (2 PTS) (I. Zubac 1 AST),"[1629611, 1627826]",1610612746.0,LAC,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.82,Made,2.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
19,PT10M29.00S,2023-11-26T03:42:27.5Z,1,REGULAR,foul,personal,['2freethrow'],202331,,,1610612742,2,2,2023-11-26T03:42:35Z,190000,False,,,0,,P. George shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[202331, 1627884]",1610612746.0,LAC,shooting,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Jones Jr.,1627884.0,,
21,PT10M29.00S,2023-11-26T03:43:04.2Z,1,REGULAR,freethrow,1 of 2,[],1627884,,,1610612742,2,3,2023-11-26T03:43:29Z,210000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (1 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
22,PT10M29.00S,2023-11-26T03:43:04.2Z,1,REGULAR,freethrow,2 of 2,[],1627884,,,1610612742,2,3,2023-11-26T03:43:29Z,220000,False,,,0,,MISS D. Jones Jr. Free Throw 2 of 2,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT10M26.00S,2023-11-26T03:43:07.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,3,2023-11-26T03:43:29Z,230000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT10M12.00S,2023-11-26T03:43:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,94.00459921156373,47.549019607843135,1610612746,2,3,2023-11-26T03:43:45Z,240000,False,-12.0,4.0,1,right,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,,
25,PT10M12.00S,2023-11-26T03:43:42.1Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,2,3,2023-11-26T03:43:45Z,250000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,24.0,3.0,2.0,1.0,,,,,,,,,,
26,PT10M12.00S,2023-11-26T03:43:48.5Z,1,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612746,2,3,2023-11-26T03:43:56Z,260000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Zubac 2 FT),"[1629684, 1627826]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Zubac,1627826.0,,
28,PT10M12.00S,2023-11-26T03:44:09.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,2,3,2023-11-26T03:44:09Z,280000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
29,PT10M12.00S,2023-11-26T03:44:09.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,2,3,2023-11-26T03:44:09Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,
30,PT10M12.00S,2023-11-26T03:44:09.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,2,3,2023-11-26T03:44:30Z,300000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT10M10.00S,2023-11-26T03:44:11.0Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,2,3,2023-11-26T03:44:30Z,310000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M56.00S,2023-11-26T03:44:42.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,5.831143232588701,54.411764705882355,1610612742,2,3,2023-11-26T03:44:47Z,320000,False,-22.0,2.0,1,left,MISS R. Holmes alley-oop Layup,[1626158],1610612742.0,DAL,alley-oop,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
33,PT09M53.00S,2023-11-26T03:44:45.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,3,2023-11-26T03:44:47Z,330000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,32.0,4.0,3.0,1.0,,,,,,,,,,
34,PT09M40.00S,2023-11-26T03:44:58.5Z,1,REGULAR,3pt,Jump Shot,[],202331,91.63929040735874,96.81372549019608,1610612746,5,3,2023-11-26T03:45:02Z,340000,False,234.0,26.0,1,right,P. George 3PT  (3 PTS) (J. Harden 1 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.56,Made,3.0,J. Harden,201935.0,1.0,,,,,,,,,,,,,,
36,PT09M29.00S,2023-11-26T03:45:09.1Z,1,REGULAR,2pt,Jump Shot,[],202681,4.911300919842304,27.696078431372555,1610612742,5,5,2023-11-26T03:45:14Z,360000,False,112.0,-6.0,1,left,K. Irving 11' fadeaway Jump Shot (4 PTS),[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,11.17,Made,4.0,,,,,,,,,,,,,,,,,
37,PT09M19.00S,2023-11-26T03:45:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.74178712220763,52.205882352941174,1610612746,7,5,2023-11-26T03:45:25Z,370000,False,11.0,6.0,1,right,P. George driving Layup (5 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.27,Made,5.0,,,,,,,,,,,,,,,,,
38,PT09M09.00S,2023-11-26T03:45:29.5Z,1,REGULAR,3pt,Jump Shot,[],202681,33.163600525624176,70.58823529411765,1610612742,7,5,2023-11-26T03:45:33Z,380000,False,-103.0,259.0,1,left,MISS K. Irving 27' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
39,PT09M06.00S,2023-11-26T03:45:32.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,5,2023-11-26T03:45:33Z,390000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,5.0,4.0,1.0,,,,,,,,,,
40,PT08M56.00S,2023-11-26T03:45:42.5Z,1,REGULAR,3pt,Jump Shot,[],1629611,90.40735873850197,5.369178921568633,1610612746,7,5,2023-11-26T03:45:49Z,400000,False,-223.0,38.0,1,right,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,22.64,Missed,,,,,,,,,,,,,,,,,,
41,PT08M55.00S,2023-11-26T03:45:43.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,7,5,2023-11-26T03:45:49Z,410000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,40.0,,,,,,,,,,,,,
42,PT08M55.00S,2023-11-26T03:45:49.2Z,1,REGULAR,foul,personal,[],201935,,,1610612742,7,5,2023-11-26T03:45:59Z,420000,False,,,0,,J. Harden loose ball personal FOUL (1 PF),"[201935, 1627884]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Jones Jr.,1627884.0,,
44,PT08M43.00S,2023-11-26T03:46:12.2Z,1,REGULAR,3pt,Jump Shot,[],1629029,34.21484888304862,69.6078431372549,1610612742,7,5,2023-11-26T03:46:16Z,440000,False,-98.0,269.0,1,left,MISS L. Doncic 28' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,28.64,Missed,,,,,,,,,,,,,,,,,,
45,PT08M39.00S,2023-11-26T03:46:16.2Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,7,5,2023-11-26T03:46:16Z,450000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT08M27.00S,2023-11-26T03:46:28.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.34756898817345,45.833333333333336,1610612746,7,5,2023-11-26T03:46:36Z,460000,False,-21.0,10.0,1,right,MISS J. Harden driving Layup - blocked,"[201935, 1626158]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0
47,PT08M27.00S,2023-11-26T03:46:28.0Z,1,REGULAR,block,,[],1626158,,,1610612746,7,5,2023-11-26T03:46:31Z,470000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M27.00S,2023-11-26T03:46:28.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,7,5,2023-11-26T03:46:36Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,46.0,,,,,,,,,,,,,
50,PT08M17.00S,2023-11-26T03:46:55.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202695,70.22010512483574,27.696078431372555,1610612746,7,5,2023-11-26T03:47:51Z,500000,False,-112.0,227.0,1,right,MISS K. Leonard 25' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
51,PT08M16.00S,2023-11-26T03:46:56.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,7,5,2023-11-26T03:47:12Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,50.0,,,,,,,,,,,,,
52,PT08M16.00S,2023-11-26T03:47:01.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,7,5,2023-11-26T03:47:05Z,520000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1179.0,,,,,,
53,PT08M01.00S,2023-11-26T03:47:28.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,7.490144546649148,74.97702205882354,1610612742,7,7,2023-11-26T03:47:34Z,530000,False,-125.0,18.0,1,left,L. Doncic 12' step back Jump Shot (2 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,12.62,Made,2.0,,,,,,,,,,,,,,,,,
54,PT07M45.00S,2023-11-26T03:47:46.9Z,1,REGULAR,foul,personal,[],202681,,,1610612746,7,7,2023-11-26T03:48:12Z,540000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 202695]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Leonard,202695.0,,
56,PT07M45.00S,2023-11-26T03:47:52.4Z,1,REGULAR,substitution,out,[],1626158,,,1610612746,7,7,2023-11-26T03:48:00Z,560000,False,,,0,,SUB out: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M45.00S,2023-11-26T03:47:52.4Z,1,REGULAR,substitution,out,[],202681,,,1610612746,7,7,2023-11-26T03:48:00Z,570000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M45.00S,2023-11-26T03:47:52.4Z,1,REGULAR,substitution,in,[],203939,,,1610612746,7,7,2023-11-26T03:48:00Z,580000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M45.00S,2023-11-26T03:47:52.4Z,1,REGULAR,substitution,in,[],203501,,,1610612746,7,7,2023-11-26T03:48:00Z,590000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M33.00S,2023-11-26T03:48:16.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.87319316688567,49.754901960784316,1610612746,7,7,2023-11-26T03:48:20Z,600000,False,-1.0,5.0,1,right,MISS I. Zubac alley-oop DUNK - blocked,"[1627826, 1627884]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
75,PT07M33.00S,2023-11-26T03:48:16.6Z,1,REGULAR,block,,[],1627884,,,1610612746,7,7,2023-11-26T03:51:12Z,605000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT07M31.00S,2023-11-26T03:48:18.6Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,7,7,2023-11-26T03:51:12Z,610000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,
62,PT07M27.00S,2023-11-26T03:48:22.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627884,21.59986859395532,11.519607843137265,1610612742,7,7,2023-11-26T03:48:30Z,620000,False,192.0,151.0,1,left,MISS D. Jones Jr. 24' running 3PT,[1627884],1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
63,PT07M22.00S,2023-11-26T03:48:27.7Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,7,7,2023-11-26T03:48:30Z,630000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
64,PT07M18.00S,2023-11-26T03:48:31.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,93.2161629434954,54.411764705882355,1610612746,9,7,2023-11-26T03:48:40Z,640000,False,22.0,11.0,1,right,T. Mann running Layup (4 PTS) (K. Leonard 1 AST),"[1629611, 202695]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
66,PT07M02.00S,2023-11-26T03:48:47.5Z,1,REGULAR,3pt,Jump Shot,[],1629029,34.315456636005266,52.93734681372549,1610612742,9,7,2023-11-26T03:50:11Z,660000,False,-15.0,270.0,1,left,MISS L. Doncic 27' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
67,PT06M57.00S,2023-11-26T03:48:52.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,9,7,2023-11-26T03:48:57Z,670000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,66.0,6.0,5.0,1.0,,,,,,,,,,
68,PT06M50.00S,2023-11-26T03:49:00.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,93.47897503285151,50.73529411764706,1610612746,11,7,2023-11-26T03:49:11Z,680000,False,4.0,9.0,1,right,T. Mann driving DUNK (6 PTS) (J. Harden 2 AST),"[1629611, 201935]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.95,Made,6.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
70,PT06M32.00S,2023-11-26T03:49:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.539421813403408,46.32352941176471,1610612742,11,7,2023-11-26T03:50:54Z,700000,False,18.0,18.0,1,left,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
71,PT06M30.00S,2023-11-26T03:49:19.4Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,11,7,2023-11-26T03:49:21Z,710000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT06M26.00S,2023-11-26T03:49:23.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202331,93.61038107752957,48.28431372549019,1610612746,13,7,2023-11-26T03:49:29Z,720000,False,-9.0,8.0,1,right,P. George running Layup (7 PTS) (J. Harden 3 AST),"[202331, 201935]",1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,1.15,Made,7.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
74,PT06M26.00S,2023-11-26T03:49:33.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,13,7,2023-11-26T03:49:33Z,740000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M03.00S,2023-11-26T03:52:55.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,29.878449408672807,22.549019607843135,1610612742,13,10,2023-11-26T03:53:01Z,770000,False,137.0,228.0,1,left,L. Doncic 26' 3PT step back (5 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.65,Made,5.0,,,,,,,,,,,,,,,,,
79,PT05M43.00S,2023-11-26T03:53:16.0Z,1,REGULAR,turnover,bad pass,[],202695,,,1610612746,13,10,2023-11-26T03:53:25Z,780000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 1629029]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Doncic,1629029.0,,,,,,,
80,PT05M43.00S,2023-11-26T03:53:16.0Z,1,REGULAR,steal,,[],1629029,,,1610612742,13,10,2023-11-26T03:53:17Z,790000,False,,,0,,L. Doncic STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
81,PT05M38.00S,2023-11-26T03:53:21.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203501,22.125492772667542,9.803921568627445,1610612742,13,10,2023-11-26T03:53:30Z,800000,False,201.0,155.0,1,left,MISS T. Hardaway Jr. 25' running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
82,PT05M37.00S,2023-11-26T03:53:25.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,13,10,2023-11-26T03:53:25Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,81.0,,,,,,,,,,,,,
84,PT05M27.00S,2023-11-26T03:53:46.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203501,5.781865965834427,95.56525735294117,1610612742,13,10,2023-11-26T03:53:53Z,830000,False,-228.0,2.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
85,PT05M23.00S,2023-11-26T03:53:50.9Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612742,13,10,2023-11-26T03:53:53Z,840000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,,,,,84.0,1.0,0.0,1.0,,,,,,,,,,
