actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M09.00S,2024-01-09T03:42:26.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,4,2,2024-01-09T03:42:30Z,180000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,17.0,,,,,,,,,,,,,,,,,
20,PT10M06.00S,2024-01-09T03:42:44.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,4,2,2024-01-09T03:42:52Z,200000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2534.0,,,,,,,,,
21,PT10M01.00S,2024-01-09T03:42:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,6.8823915900131425,48.529411764705884,1610612756,4,4,2024-01-09T03:43:31Z,210000,False,7.0,12.0,1,left,B. Beal driving Layup (2 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,2.0,,,,,,,,,,,,,
22,PT09M45.00S,2024-01-09T03:43:04.3Z,1,REGULAR,3pt,Jump Shot,[],202331,66.01511169513799,56.61764705882353,1610612746,7,4,2024-01-09T03:43:07Z,220000,False,33.0,267.0,1,right,P. George 26' 3PT  (3 PTS) (J. Harden 3 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,26.9,Made,,,,,3.0,J. Harden,201935.0,3.0,,,,,,,,,,
24,PT09M30.00S,2024-01-09T03:43:20.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,8.459264126149804,63.48039215686275,1610612756,7,4,2024-01-09T03:43:25Z,240000,False,-67.0,27.0,1,left,MISS K. Durant 7' driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
25,PT09M28.00S,2024-01-09T03:43:22.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,7,4,2024-01-09T03:43:25Z,250000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,24.0,2.0,2.0,0.0,,,,,,,,,,,,,,
26,PT09M25.00S,2024-01-09T03:43:25.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,94.53022339027595,47.79411764705882,1610612746,9,4,2024-01-09T03:43:34Z,260000,False,-11.0,-1.0,1,right,T. Mann running Layup (2 PTS) (J. Harden 4 AST),"[1629611, 201935]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,2.0,J. Harden,201935.0,4.0,,,,,,,,,,
28,PT09M11.00S,2024-01-09T03:43:38.5Z,1,REGULAR,foul,personal,['3freethrow'],1629611,,,1610612756,9,4,2024-01-09T03:43:46Z,280000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Allen 3 FT),"[1629611, 1628960]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627962.0,1.0,0.0,Allen,1628960.0,,,,,
30,PT09M11.00S,2024-01-09T03:44:17.1Z,1,REGULAR,freethrow,1 of 3,[],1628960,,,1610612756,9,5,2024-01-09T03:44:17Z,300000,False,,,0,,G. Allen Free Throw 1 of 3 (1 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
31,PT09M11.00S,2024-01-09T03:44:28.5Z,1,REGULAR,freethrow,2 of 3,[],1628960,,,1610612756,9,6,2024-01-09T03:44:28Z,310000,False,,,0,,G. Allen Free Throw 2 of 3 (2 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M11.00S,2024-01-09T03:44:47.7Z,1,REGULAR,freethrow,3 of 3,[],1628960,,,1610612756,9,7,2024-01-09T03:44:47Z,320000,False,,,0,,G. Allen Free Throw 3 of 3 (3 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
33,PT09M03.00S,2024-01-09T03:45:01.4Z,1,REGULAR,3pt,Jump Shot,[],1629611,78.36727989487517,9.068627450980387,1610612746,9,7,2024-01-09T03:45:05Z,330000,False,-205.0,151.0,1,right,MISS T. Mann 25' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
34,PT08M59.00S,2024-01-09T03:45:04.8Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,9,7,2024-01-09T03:45:04Z,340000,False,,,0,,I. Zubac REBOUND (Off:1 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,33.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,PT08M49.00S,2024-01-09T03:45:14.1Z,1,REGULAR,turnover,bad pass,[],202695,,,1610612746,9,7,2024-01-09T03:45:17Z,350000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 203078]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Beal,203078.0,,
36,PT08M49.00S,2024-01-09T03:45:14.1Z,1,REGULAR,steal,,[],203078,,,1610612756,9,7,2024-01-09T03:45:15Z,360000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
37,PT08M47.00S,2024-01-09T03:45:18.9Z,1,REGULAR,foul,personal,['2freethrow'],202331,,,1610612756,9,7,2024-01-09T03:45:25Z,370000,False,,,0,,P. George shooting personal FOUL (1 PF) (Beal 2 FT),"[202331, 203078]",1610612746.0,LAC,shooting,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Beal,203078.0,,,,,
39,PT08M47.00S,2024-01-09T03:45:43.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203078,,,1610612756,9,7,2024-01-09T03:45:43Z,390000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M47.00S,2024-01-09T03:45:43.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,9,7,2024-01-09T03:45:43Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT08M47.00S,2024-01-09T03:46:00.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203078,,,1610612756,9,8,2024-01-09T03:46:00Z,410000,False,,,0,,B. Beal Free Throw 2 of 2 (3 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
42,PT08M34.00S,2024-01-09T03:46:15.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,93.2161629434954,49.01960784313726,1610612746,11,8,2024-01-09T03:46:21Z,420000,False,-5.0,11.0,1,right,K. Leonard Layup (2 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,J. Harden,201935.0,5.0,,,,,,,,,,
44,PT08M24.00S,2024-01-09T03:46:24.9Z,1,REGULAR,3pt,Jump Shot,[],1626164,31.84954007884363,32.1078431372549,1610612756,11,8,2024-01-09T03:46:59Z,440000,False,89.0,247.0,1,left,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
45,PT08M22.00S,2024-01-09T03:46:26.9Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,11,8,2024-01-09T03:46:28Z,450000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M13.00S,2024-01-09T03:46:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,92.95335085413929,62.99019607843137,1610612746,11,8,2024-01-09T03:46:38Z,460000,False,65.0,14.0,1,right,MISS J. Harden 6' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
47,PT08M11.00S,2024-01-09T03:46:37.5Z,1,REGULAR,rebound,offensive,[],1629611,,,1610612746,11,8,2024-01-09T03:46:37Z,470000,False,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
48,PT08M08.00S,2024-01-09T03:46:40.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202695,89.53679369250986,68.13725490196079,1610612746,13,8,2024-01-09T03:47:37Z,480000,False,91.0,46.0,1,right,K. Leonard 10' fadeaway Jump Shot (4 PTS) (T. Mann 1 AST),"[202695, 1629611]",1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,10.17,Made,,,,,4.0,T. Mann,1629611.0,1.0,,,,,,,,,,
50,PT07M55.00S,2024-01-09T03:46:53.2Z,1,REGULAR,2pt,Jump Shot,[],201142,19.365965834428394,26.470588235294116,1610612756,13,10,2024-01-09T03:46:56Z,500000,False,118.0,130.0,1,left,K. Durant 17' pullup Jump Shot (2 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,17.49,Made,,,,,2.0,,,,,,,,,,,,,
51,PT07M42.00S,2024-01-09T03:47:06.4Z,1,REGULAR,turnover,lost ball,[],201935,,,1610612746,13,10,2024-01-09T03:47:11Z,510000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 203078]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Beal,203078.0,,
52,PT07M42.00S,2024-01-09T03:47:06.4Z,1,REGULAR,steal,,[],203078,,,1610612756,13,10,2024-01-09T03:47:08Z,520000,False,,,0,,B. Beal STEAL (2 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
53,PT07M39.00S,2024-01-09T03:47:09.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203078,6.225361366622863,49.26470588235294,1610612756,13,12,2024-01-09T03:47:14Z,530000,False,4.0,6.0,1,left,B. Beal running DUNK (5 PTS),[203078],1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,5.0,,,,,,,,,,,,,
54,PT07M17.00S,2024-01-09T03:47:31.2Z,1,REGULAR,3pt,Jump Shot,[],202695,73.76806833114324,15.931372549019613,1610612746,16,12,2024-01-09T03:47:35Z,540000,False,-170.0,194.0,1,right,K. Leonard 25' 3PT  (7 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,7.0,,,,,,,,,,,,,
55,PT07M04.00S,2024-01-09T03:47:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,7.802233902759525,48.774509803921575,1610612756,16,14,2024-01-09T03:47:48Z,550000,False,6.0,21.0,1,left,J. Nurkic cutting Layup (4 PTS) (B. Beal 1 AST),"[203994, 203078]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,4.0,B. Beal,203078.0,1.0,,,,,,,,,,
57,PT07M04.00S,2024-01-09T03:47:47.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,16,14,2024-01-09T03:47:48Z,570000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M04.00S,2024-01-09T03:50:41.1Z,1,REGULAR,substitution,out,[],201935,,,1610612746,16,14,2024-01-09T03:50:43Z,580000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M04.00S,2024-01-09T03:50:41.1Z,1,REGULAR,substitution,in,[],201566,,,1610612746,16,14,2024-01-09T03:50:43Z,590000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M48.00S,2024-01-09T03:51:09.4Z,1,REGULAR,3pt,Jump Shot,[],1629611,72.05978975032852,81.37254901960785,1610612746,16,14,2024-01-09T03:51:14Z,600000,False,157.0,210.0,1,right,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
61,PT06M45.00S,2024-01-09T03:51:12.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,16,14,2024-01-09T03:51:14Z,610000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M38.00S,2024-01-09T03:51:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.132063074901453,50.73529411764706,1610612756,16,16,2024-01-09T03:51:48Z,620000,False,-4.0,109.0,1,left,K. Durant 10' driving floating Jump Shot (4 PTS),[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.86,Made,,,,,4.0,,,,,,,,,,,,,
63,PT06M21.00S,2024-01-09T03:51:36.5Z,1,REGULAR,2pt,Jump Shot,[],202331,87.43429697766098,68.87254901960785,1610612746,18,16,2024-01-09T03:51:40Z,630000,False,94.0,66.0,1,right,P. George 11' fadeaway Jump Shot (5 PTS) (R. Westbrook 1 AST),"[202331, 201566]",1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Right,11.5,Made,,,,,5.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
65,PT06M08.00S,2024-01-09T03:51:49.7Z,1,REGULAR,2pt,Jump Shot,[],203078,7.145203679369246,29.411764705882348,1610612756,18,16,2024-01-09T03:52:53Z,650000,False,103.0,15.0,1,left,MISS B. Beal 10' turnaround fadeaway Shot,[203078],1610612756.0,PHX,turnaround fadeaway,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,10.39,Missed,,,,,,,,,,,,,,,,,,
66,PT06M04.00S,2024-01-09T03:51:53.7Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,18,16,2024-01-09T03:51:54Z,660000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT05M58.00S,2024-01-09T03:51:59.6Z,1,REGULAR,3pt,Jump Shot,[],202331,66.80354796320631,61.51960784313725,1610612746,18,16,2024-01-09T03:52:03Z,670000,False,58.0,260.0,1,right,MISS P. George 26' step back 3PT,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
68,PT05M56.00S,2024-01-09T03:52:01.6Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,18,16,2024-01-09T03:52:03Z,680000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M52.00S,2024-01-09T03:52:06.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,7.539421813403408,96.07843137254902,1610612756,18,19,2024-01-09T03:52:39Z,690000,False,-230.0,18.0,1,left,G. Allen 3PT running (6 PTS) (D. Booker 1 AST),"[1628960, 1626164]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.11,Made,,,,,6.0,D. Booker,1626164.0,1.0,,,,,,,,,,
71,PT05M36.00S,2024-01-09T03:52:23.6Z,1,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612746,18,19,2024-01-09T03:52:27Z,710000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Zubac 2 FT),"[1628960, 1627826]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Zubac,1627826.0,,,,,
73,PT05M36.00S,2024-01-09T03:52:50.5Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,18,19,2024-01-09T03:52:50Z,730000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
74,PT05M36.00S,2024-01-09T03:52:50.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,18,19,2024-01-09T03:52:50Z,740000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,
75,PT05M36.00S,2024-01-09T03:52:51.4Z,1,REGULAR,substitution,out,[],203078,,,1610612746,18,19,2024-01-09T03:52:54Z,750000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M36.00S,2024-01-09T03:52:51.4Z,1,REGULAR,substitution,in,[],201569,,,1610612746,18,19,2024-01-09T03:52:54Z,760000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M36.00S,2024-01-09T03:52:50.5Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,18,19,2024-01-09T03:53:14Z,770000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2024-01-09T03:52:53.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,18,19,2024-01-09T03:53:14Z,780000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT05M18.00S,2024-01-09T03:53:27.5Z,1,REGULAR,3pt,Jump Shot,[],1628960,29.747043363994734,22.794117647058826,1610612756,18,19,2024-01-09T03:53:32Z,790000,False,136.0,227.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
80,PT05M15.00S,2024-01-09T03:53:30.5Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,18,19,2024-01-09T03:53:32Z,800000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,79.0,3.0,2.0,1.0,,,,,,,,,,,,,,
81,PT05M02.00S,2024-01-09T03:53:42.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.95335085413929,50.0,1610612746,20,19,2024-01-09T03:53:46Z,810000,False,0.0,14.0,1,right,R. Westbrook driving Layup (2 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,2.0,,,,,,,,,,,,,
82,PT04M50.00S,2024-01-09T03:53:55.4Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,20,19,2024-01-09T03:53:59Z,820000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1627826]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Zubac,1627826.0,,
83,PT04M50.00S,2024-01-09T03:53:55.4Z,1,REGULAR,steal,,[],1627826,,,1610612746,20,19,2024-01-09T03:53:56Z,830000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT04M34.00S,2024-01-09T03:54:10.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201566,88.61695137976346,55.88235294117647,1610612746,22,19,2024-01-09T03:54:14Z,840000,False,29.0,55.0,1,right,R. Westbrook 6' turnaround bank Jump Shot (4 PTS),[201566],1610612746.0,LAC,turnaround bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,4.0,,,,,,,,,,,,,
85,PT04M20.00S,2024-01-09T03:54:24.7Z,1,REGULAR,2pt,Jump Shot,[],1626164,22.519710906701704,52.450980392156865,1610612756,22,21,2024-01-09T03:55:10Z,850000,False,-12.0,159.0,1,left,D. Booker 15' pullup Jump Shot (2 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,15.97,Made,,,,,2.0,,,,,,,,,,,,,
