actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M34.00S,2024-04-05T02:12:11.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,88.2227332457293,52.205882352941174,1610612746,0,5,2024-04-05T02:12:16Z,170000,False,11.0,58.0,1,right,MISS I. Zubac cutting Layup,[1627826],1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
18,PT10M33.00S,2024-04-05T02:12:12.7Z,1,REGULAR,rebound,offensive,[],1629611,,,1610612746,0,5,2024-04-05T02:12:16Z,180000,False,,,0,,T. Mann REBOUND (Off:1 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,PT10M26.00S,2024-04-05T02:12:20.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,90.06241787122208,56.61764705882353,1610612746,2,5,2024-04-05T02:12:27Z,190000,False,33.0,41.0,1,right,I. Zubac turnaround bank Hook (2 PTS) (P. Tucker 1 AST),"[1627826, 200782]",1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,2.0,P. Tucker,200782.0,1.0,,,,,,,,,,
22,PT10M02.00S,2024-04-05T02:13:02.8Z,1,REGULAR,3pt,Jump Shot,[],203932,32.37516425755584,73.2843137254902,1610612743,2,5,2024-04-05T02:13:10Z,220000,False,-116.0,252.0,1,left,MISS A. Gordon 27' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
23,PT09M59.00S,2024-04-05T02:13:05.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,5,2024-04-05T02:13:10Z,230000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT09M52.00S,2024-04-05T02:13:13.3Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,2,5,2024-04-05T02:13:17Z,240000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 203932]",1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Gordon,203932.0,,,,,,,
25,PT09M52.00S,2024-04-05T02:13:13.3Z,1,REGULAR,steal,,[],203932,,,1610612743,2,5,2024-04-05T02:13:15Z,250000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
26,PT09M44.00S,2024-04-05T02:13:20.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629008,12.66425755584757,54.16666666666667,1610612743,2,5,2024-04-05T02:13:29Z,260000,False,-21.0,67.0,1,left,MISS M. Porter Jr. 6' driving floating Shot,[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
27,PT09M42.00S,2024-04-05T02:13:22.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,2,5,2024-04-05T02:13:29Z,270000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M35.00S,2024-04-05T02:13:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,80.99540078843627,63.970588235294116,1610612746,4,5,2024-04-05T02:13:34Z,280000,False,70.0,126.0,1,right,P. George 14' turnaround fadeaway Jump Shot (2 PTS),[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,14.42,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M23.00S,2024-04-05T02:13:45.2Z,1,REGULAR,foul,personal,[],1629611,,,1610612743,4,5,2024-04-05T02:14:09Z,290000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 202704]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Jackson,202704.0,,
31,PT09M13.00S,2024-04-05T02:14:16.0Z,1,REGULAR,3pt,Jump Shot,[],202704,29.61563731931669,76.47058823529412,1610612743,4,8,2024-04-05T02:14:20Z,310000,False,-132.0,226.0,1,left,R. Jackson 26' 3PT  (3 PTS) (N. Jokic 2 AST),"[202704, 203999]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,3.0,N. Jokic,203999.0,2.0,,,,,,,,,,
33,PT08M57.00S,2024-04-05T02:14:33.1Z,1,REGULAR,3pt,Jump Shot,[],201935,70.48291721419186,29.166666666666657,1610612746,4,8,2024-04-05T02:14:37Z,330000,False,-104.0,225.0,1,right,MISS J. Harden 24' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
34,PT08M54.00S,2024-04-05T02:14:36.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,4,8,2024-04-05T02:14:37Z,340000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M51.00S,2024-04-05T02:14:38.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,32.637976346911955,29.90196078431373,1610612743,4,11,2024-04-05T02:14:49Z,350000,False,100.0,254.0,1,left,K. Caldwell-Pope 27' 3PT running (6 PTS) (A. Gordon 2 AST),"[203484, 203932]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,27.34,Made,,,,,6.0,A. Gordon,203932.0,2.0,,,,,,,,,,
37,PT08M34.00S,2024-04-05T02:14:55.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,91.50788436268068,46.568627450980394,1610612746,4,11,2024-04-05T02:15:35Z,370000,False,-17.0,27.0,1,right,MISS I. Zubac floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
38,PT08M32.00S,2024-04-05T02:14:57.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,4,11,2024-04-05T02:15:00Z,380000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M30.00S,2024-04-05T02:15:00.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,8.459264126149804,51.71568627450981,1610612743,4,13,2024-04-05T02:15:06Z,390000,False,-9.0,27.0,1,left,K. Caldwell-Pope running Layup (8 PTS) (N. Jokic 3 AST),"[203484, 203999]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,8.0,N. Jokic,203999.0,3.0,,,,,,,,,,
41,PT08M29.00S,2024-04-05T02:15:06.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,4,13,2024-04-05T02:15:06Z,410000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M16.00S,2024-04-05T02:18:44.4Z,1,REGULAR,2pt,Jump Shot,[],202331,79.81274638633377,69.11764705882354,1610612746,4,13,2024-04-05T02:18:50Z,420000,False,96.0,137.0,1,right,MISS P. George 16' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,16.73,Missed,,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2024-04-05T02:18:47.4Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,4,13,2024-04-05T02:18:50Z,430000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M09.00S,2024-04-05T02:18:51.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,20.54862023653088,92.40196078431373,1610612743,4,13,2024-04-05T02:19:00Z,440000,False,-212.0,141.0,1,left,MISS K. Caldwell-Pope 25' running 3PT,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
45,PT08M05.00S,2024-04-05T02:18:55.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,4,13,2024-04-05T02:19:00Z,450000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,44.0,3.0,3.0,0.0,,,,,,,,,,,,,,
46,PT08M01.00S,2024-04-05T02:19:00.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,93.08475689881735,48.28431372549019,1610612746,4,13,2024-04-05T02:19:06Z,460000,False,-9.0,13.0,1,right,MISS J. Harden running Layup,[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
47,PT07M58.00S,2024-04-05T02:19:03.5Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,4,13,2024-04-05T02:19:06Z,470000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M55.00S,2024-04-05T02:19:05.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,28.43298291721419,82.35294117647058,1610612743,4,16,2024-04-05T02:19:15Z,480000,False,-162.0,215.0,1,left,M. Porter Jr. 26' 3PT running (3 PTS) (A. Gordon 3 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.89,Made,,,,,3.0,A. Gordon,203932.0,3.0,,,,,,,,,,
50,PT07M42.00S,2024-04-05T02:19:20.2Z,1,REGULAR,3pt,Jump Shot,[],202331,67.9862023653088,46.81372549019608,1610612746,4,16,2024-04-05T02:21:12Z,500000,False,-16.0,248.0,1,right,MISS P. George 24' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
51,PT07M40.00S,2024-04-05T02:19:22.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,4,16,2024-04-05T02:21:21Z,510000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,50.0,3.0,3.0,0.0,,,,,,,,,,,,,,
52,PT07M32.00S,2024-04-05T02:19:30.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203932,12.795663600525614,45.09803921568627,1610612743,4,16,2024-04-05T02:19:36Z,520000,False,25.0,68.0,1,left,MISS A. Gordon 7' Hook,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
53,PT07M28.00S,2024-04-05T02:19:34.1Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,4,16,2024-04-05T02:19:36Z,530000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,52.0,2.0,2.0,0.0,,,,,,,,,,,,,,
54,PT07M23.00S,2024-04-05T02:19:37.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,93.34756898817345,49.26470588235294,1610612746,6,16,2024-04-05T02:19:50Z,540000,False,-4.0,10.0,1,right,T. Mann running reverse Layup (2 PTS) (J. Harden 1 AST),"[1629611, 201935]",1610612746.0,LAC,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,2.0,J. Harden,201935.0,1.0,,,,,,,,,,
56,PT07M06.00S,2024-04-05T02:19:54.7Z,1,REGULAR,2pt,Jump Shot,[],203484,21.20565045992116,48.774509803921575,1610612743,6,16,2024-04-05T02:20:00Z,560000,False,6.0,147.0,1,left,MISS K. Caldwell-Pope 14' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Center,14.69,Missed,,,,,,,,,,,,,,,,,,
57,PT07M02.00S,2024-04-05T02:19:58.7Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,6,16,2024-04-05T02:20:00Z,570000,False,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Center,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
58,PT06M57.00S,2024-04-05T02:20:04.4Z,1,REGULAR,3pt,Jump Shot,[],201935,72.9796320630749,83.08823529411765,1610612746,6,16,2024-04-05T02:20:12Z,580000,False,165.0,201.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
59,PT06M54.00S,2024-04-05T02:20:07.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,6,16,2024-04-05T02:20:12Z,590000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,58.0,4.0,4.0,0.0,,,,,,,,,,,,,,
60,PT06M51.00S,2024-04-05T02:20:10.0Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,6,16,2024-04-05T02:20:14Z,600000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1629611]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Mann,1629611.0,,,,,,,
61,PT06M51.00S,2024-04-05T02:20:10.0Z,1,REGULAR,steal,,[],1629611,,,1610612746,6,16,2024-04-05T02:20:12Z,610000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
62,PT06M51.00S,2024-04-05T02:20:14.3Z,1,REGULAR,foul,personal,[],1629008,,,1610612746,6,16,2024-04-05T02:20:21Z,620000,False,,,0,,M. Porter Jr. personal FOUL (1 PF),"[1629008, 202331]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201639.0,1.0,0.0,George,202331.0,,
64,PT06M51.00S,2024-04-05T02:20:22.3Z,1,REGULAR,substitution,out,[],202704,,,1610612746,6,16,2024-04-05T02:20:27Z,640000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M51.00S,2024-04-05T02:20:22.3Z,1,REGULAR,substitution,in,[],1631128,,,1610612746,6,16,2024-04-05T02:20:27Z,650000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M43.00S,2024-04-05T02:20:46.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,91.90210249671485,43.627450980392155,1610612746,6,16,2024-04-05T02:23:20Z,660000,False,-32.0,24.0,1,right,MISS T. Mann cutting Layup - blocked,"[1629611, 203932]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,Gordon,203932.0
67,PT06M43.00S,2024-04-05T02:20:46.1Z,1,REGULAR,block,,[],203932,,,1610612746,6,16,2024-04-05T02:20:48Z,670000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2024-04-05T02:20:47.1Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,6,16,2024-04-05T02:23:20Z,680000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT06M32.00S,2024-04-05T02:20:54.5Z,1,REGULAR,2pt,Jump Shot,[],1629008,19.8915900131406,25.490196078431367,1610612743,6,16,2024-04-05T02:23:51Z,690000,False,123.0,134.0,1,left,MISS M. Porter Jr. 18' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,18.19,Missed,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2024-04-05T02:20:56.5Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,6,16,2024-04-05T02:21:00Z,700000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,,,69.0,3.0,2.0,1.0,,,,,,,,,,,,,,
71,PT06M30.00S,2024-04-05T02:20:58.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,7.670827858081481,50.49019607843137,1610612743,6,18,2024-04-05T02:24:45Z,710000,False,-2.0,20.0,1,left,A. Gordon putback Layup (4 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,4.0,,,,,,,,,,,,,
72,PT06M30.00S,2024-04-05T02:21:03.5Z,1,REGULAR,foul,personal,['1freethrow'],200782,,,1610612743,6,18,2024-04-05T02:21:09Z,720000,False,,,0,,P. Tucker shooting personal FOUL (1 PF) (Gordon 1 FT),"[200782, 203932]",1610612746.0,LAC,shooting,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Gordon,203932.0,,
74,PT06M30.00S,2024-04-05T02:21:19.1Z,1,REGULAR,substitution,out,[],200782,,,1610612743,6,18,2024-04-05T02:21:22Z,740000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M30.00S,2024-04-05T02:21:19.1Z,1,REGULAR,substitution,in,[],1626181,,,1610612743,6,18,2024-04-05T02:21:22Z,750000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M30.00S,2024-04-05T02:21:41.8Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203932,,,1610612743,6,18,2024-04-05T02:21:43Z,760000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT06M27.00S,2024-04-05T02:21:44.8Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,6,18,2024-04-05T02:21:43Z,770000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,76.0,3.0,3.0,0.0,,,,,,,,,,,,,,
79,PT06M14.00S,2024-04-05T02:23:07.5Z,1,REGULAR,jumpball,recovered,[],1627826,,,1610612746,6,18,2024-04-05T02:25:35Z,790000,False,,,0,,Jump Ball J. Harden vs. M. Porter Jr.: Tip to I. Zubac,"[1627826, 201935, 1629008]",1610612746.0,LAC,heldball,I. Zubac,1627826.0,Zubac,I. Zubac,Harden,201935.0,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,,,,,,,
82,PT06M06.00S,2024-04-05T02:23:14.5Z,1,REGULAR,2pt,Jump Shot,[],1626181,86.59658344283837,31.10447303921569,1610612746,6,18,2024-04-05T02:23:46Z,820000,False,-94.0,73.0,1,right,MISS N. Powell 11' floating Shot,[1626181],1610612746.0,LAC,floating,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,11.97,Missed,,,,,,,,,,,,,,,,,,
83,PT06M05.00S,2024-04-05T02:23:15.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,6,18,2024-04-05T02:23:46Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,82.0,,,,,,,,,,,,,,,,,
84,PT06M05.00S,2024-04-05T02:23:18.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,6,18,2024-04-05T02:23:36Z,840000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201639.0,,,,,,
85,PT06M05.00S,2024-04-05T02:23:23.9Z,1,REGULAR,substitution,out,[],201935,,,1610612743,6,18,2024-04-05T02:23:27Z,850000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
