actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
24,PT10M02.00S,2023-11-12T20:43:14.3Z,1,REGULAR,turnover,out-of-bounds,[],202331,,,1610612746,0,5,2023-11-12T20:43:20Z,230000,False,,,0,,P. George lost ball out-of-bounds TURNOVER (1 TO),[202331],1610612746.0,LAC,lost ball,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,200833.0,,,,,,
26,PT09M45.00S,2023-11-12T20:43:51.4Z,1,REGULAR,turnover,lost ball,[],1630217,,,1610612763,0,5,2023-11-12T20:43:55Z,250000,False,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 202331]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,George,202331.0,,,,,,,,,,,
27,PT09M45.00S,2023-11-12T20:43:51.4Z,1,REGULAR,steal,,[],202331,,,1610612746,0,5,2023-11-12T20:43:53Z,260000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M38.00S,2023-11-12T20:43:58.4Z,1,REGULAR,turnover,bad pass,[],1627826,,,1610612746,0,5,2023-11-12T20:44:01Z,270000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1631367]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Gilyard,1631367.0,,,,,,,,,,,
29,PT09M38.00S,2023-11-12T20:43:58.4Z,1,REGULAR,steal,,[],1631367,,,1610612763,0,5,2023-11-12T20:44:00Z,280000,False,,,0,,J. Gilyard STEAL (1 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
30,PT09M31.00S,2023-11-12T20:44:06.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630217,89.79960578186596,52.94117647058824,1610612763,0,7,2023-11-12T20:44:40Z,290000,False,15.0,43.0,1,right,D. Bane driving floating Jump Shot (2 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,,,,2.0,,,,,,,,,,
31,PT09M16.00S,2023-11-12T20:44:20.0Z,1,REGULAR,3pt,Jump Shot,[],201566,13.058475689881732,97.30392156862744,1610612746,3,7,2023-11-12T20:44:24Z,300000,False,-237.0,70.0,1,left,R. Westbrook 24' 3PT  (3 PTS) (P. George 1 AST),"[201566, 202331]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.67,Made,,,,,,,,3.0,P. George,202331.0,1.0,,,,,,,
33,PT08M55.00S,2023-11-12T20:44:43.7Z,1,REGULAR,foul,offensive,[],1628991,,,1610612763,3,7,2023-11-12T20:44:55Z,320000,False,,,0,,J. Jackson Jr. offensive FOUL (1 PF),"[1628991, 202331]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,George,202331.0,,
35,PT08M55.00S,2023-11-12T20:44:43.7Z,1,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,3,7,2023-11-12T20:44:43Z,340000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,200833.0,,,,,,
36,PT08M43.00S,2023-11-12T20:45:09.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,14.635348226018394,35.78431372549019,1610612746,5,7,2023-11-12T20:45:12Z,350000,False,71.0,85.0,1,left,K. Leonard 11' pullup Jump Shot (2 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,11.09,Made,,,,,,,,2.0,,,,,,,,,,
37,PT08M32.00S,2023-11-12T20:45:19.6Z,1,REGULAR,turnover,lost ball,[],1628991,,,1610612763,5,7,2023-11-12T20:45:22Z,360000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 202331]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,2.0,George,202331.0,,,,,,,,,,,
38,PT08M32.00S,2023-11-12T20:45:19.6Z,1,REGULAR,steal,,[],202331,,,1610612746,5,7,2023-11-12T20:45:21Z,370000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
39,PT08M24.00S,2023-11-12T20:45:27.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,7.539421813403408,42.15686274509803,1610612746,7,7,2023-11-12T20:45:43Z,380000,False,39.0,18.0,1,left,R. Westbrook driving Layup (5 PTS) (K. Leonard 1 AST),"[201566, 202695]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.33,Made,,,,,,,,5.0,K. Leonard,202695.0,1.0,,,,,,,
41,PT08M23.00S,2023-11-12T20:45:34.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,7,7,2023-11-12T20:45:34Z,400000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M02.00S,2023-11-12T20:48:44.3Z,1,REGULAR,3pt,Jump Shot,[],203935,70.87713534822602,19.117647058823522,1610612763,7,10,2023-11-12T20:48:48Z,410000,False,-154.0,221.0,1,right,M. Smart 26' 3PT  (3 PTS) (J. Gilyard 1 AST),"[203935, 1631367]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.98,Made,,,,,,,,3.0,J. Gilyard,1631367.0,1.0,,,,,,,
44,PT07M47.00S,2023-11-12T20:48:59.8Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,7,10,2023-11-12T20:49:02Z,430000,False,,,0,,P. George bad pass TURNOVER (2 TO),"[202331, 1631367]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Gilyard,1631367.0,,,,,,,,,,,
45,PT07M47.00S,2023-11-12T20:48:59.8Z,1,REGULAR,steal,,[],1631367,,,1610612763,7,10,2023-11-12T20:49:01Z,440000,False,,,0,,J. Gilyard STEAL (2 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
46,PT07M41.00S,2023-11-12T20:49:07.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,92.55913272010513,44.11764705882353,1610612763,7,12,2023-11-12T20:49:12Z,450000,False,-29.0,17.0,1,right,J. Jackson Jr. cutting Layup (4 PTS) (D. Bane 2 AST),"[1628991, 1630217]",1610612763.0,MEM,cutting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,,,,4.0,D. Bane,1630217.0,2.0,,,,,,,
48,PT07M41.00S,2023-11-12T20:49:12.0Z,1,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612763,7,12,2023-11-12T20:49:17Z,470000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[1627826, 1628991]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Jackson Jr.,1628991.0,,
50,PT07M41.00S,2023-11-12T20:49:17.9Z,1,REGULAR,substitution,out,[],201566,,,1610612763,7,12,2023-11-12T20:49:55Z,490000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M41.00S,2023-11-12T20:49:17.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612763,7,12,2023-11-12T20:49:55Z,500000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M41.00S,2023-11-12T20:49:17.9Z,1,REGULAR,substitution,in,[],1631217,,,1610612763,7,12,2023-11-12T20:49:55Z,510000,False,,,0,,SUB in: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M41.00S,2023-11-12T20:49:17.9Z,1,REGULAR,substitution,in,[],1626181,,,1610612763,7,12,2023-11-12T20:49:55Z,520000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M41.00S,2023-11-12T20:49:38.9Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628991,,,1610612763,7,13,2023-11-12T20:49:39Z,530000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
55,PT07M31.00S,2023-11-12T20:49:53.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,8.327858081471746,44.11764705882353,1610612746,7,13,2023-11-12T20:49:57Z,540000,False,29.0,26.0,1,left,MISS M. Diabate alley-oop DUNK,[1631217],1610612746.0,LAC,alley-oop,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
56,PT07M29.00S,2023-11-12T20:49:55.5Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,7,13,2023-11-12T20:49:57Z,550000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT07M26.00S,2023-11-12T20:49:58.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203935,79.81274638633377,8.088235294117652,1610612763,7,16,2023-11-12T20:50:08Z,560000,False,-210.0,137.0,1,right,M. Smart 25' 3PT running (6 PTS) (D. Bane 3 AST),"[203935, 1630217]",1610612763.0,MEM,running,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,,,,6.0,D. Bane,1630217.0,3.0,,,,,,,
59,PT07M18.00S,2023-11-12T20:50:08.7Z,1,REGULAR,foul,personal,[],1631367,,,1610612746,7,16,2023-11-12T20:50:13Z,580000,False,,,0,,J. Gilyard personal FOUL (1 PF),"[1631367, 1626181]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Powell,1626181.0,,
61,PT07M13.00S,2023-11-12T20:50:30.8Z,1,REGULAR,3pt,Jump Shot,[],201935,24.6222076215506,11.764705882352942,1610612746,7,16,2023-11-12T20:50:35Z,600000,False,191.0,179.0,1,left,MISS J. Harden 26' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
62,PT07M09.00S,2023-11-12T20:50:34.8Z,1,REGULAR,rebound,defensive,[],202687,,,1610612763,7,16,2023-11-12T20:50:35Z,610000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT06M59.00S,2023-11-12T20:50:44.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202687,90.06241787122208,43.872549019607845,1610612763,7,16,2023-11-12T20:50:48Z,620000,False,-31.0,41.0,1,right,MISS B. Biyombo turnaround Hook,[202687],1610612763.0,MEM,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
64,PT06M57.00S,2023-11-12T20:50:46.3Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,7,16,2023-11-12T20:50:48Z,630000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M44.00S,2023-11-12T20:50:59.8Z,1,REGULAR,2pt,Jump Shot,[],202331,25.410643889618925,40.44117647058824,1610612746,7,16,2023-11-12T20:51:03Z,640000,False,48.0,186.0,1,left,MISS P. George 19' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Center,19.24,Missed,,,,,,,,,,,,,,,,,,
66,PT06M40.00S,2023-11-12T20:51:03.8Z,1,REGULAR,rebound,defensive,[],202687,,,1610612763,7,16,2023-11-12T20:51:03Z,650000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M22.00S,2023-11-12T20:51:21.4Z,1,REGULAR,3pt,Jump Shot,[],1631367,73.76806833114324,15.441176470588232,1610612763,7,19,2023-11-12T20:51:25Z,660000,False,-173.0,194.0,1,right,J. Gilyard 25' 3PT  (6 PTS) (M. Smart 1 AST),"[1631367, 203935]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,,,,6.0,M. Smart,203935.0,1.0,,,,,,,
69,PT06M20.00S,2023-11-12T20:51:27.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,7,19,2023-11-12T20:51:27Z,680000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M04.00S,2023-11-12T20:54:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,16.869250985545335,61.76470588235294,1610612746,9,19,2023-11-12T20:54:38Z,690000,False,-59.0,106.0,1,left,K. Leonard 12' turnaround fadeaway Jump Shot (4 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.13,Made,,,,,,,,4.0,,,,,,,,,,
71,PT05M48.00S,2023-11-12T20:54:53.4Z,1,REGULAR,turnover,traveling,[],1630217,,,1610612763,9,19,2023-11-12T20:54:58Z,700000,False,,,0,,D. Bane traveling TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,204059.0,,,,,,
72,PT05M48.00S,2023-11-12T20:54:56.0Z,1,REGULAR,substitution,out,[],202331,,,1610612746,9,19,2023-11-12T20:55:08Z,710000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M48.00S,2023-11-12T20:54:56.0Z,1,REGULAR,substitution,out,[],1631367,,,1610612746,9,19,2023-11-12T20:55:08Z,720000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M48.00S,2023-11-12T20:54:56.0Z,1,REGULAR,substitution,out,[],1628991,,,1610612746,9,19,2023-11-12T20:55:08Z,730000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M48.00S,2023-11-12T20:54:56.0Z,1,REGULAR,substitution,in,[],200782,,,1610612746,9,19,2023-11-12T20:55:08Z,740000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M48.00S,2023-11-12T20:54:56.0Z,1,REGULAR,substitution,in,[],1628379,,,1610612746,9,19,2023-11-12T20:55:08Z,750000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M48.00S,2023-11-12T20:54:56.0Z,1,REGULAR,substitution,in,[],1630583,,,1610612746,9,19,2023-11-12T20:55:08Z,760000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M31.00S,2023-11-12T20:55:32.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202695,14.898160315374511,65.93137254901961,1610612746,11,19,2023-11-12T20:55:38Z,770000,False,-80.0,88.0,1,left,K. Leonard 11' fadeaway Jump Shot (6 PTS) (N. Powell 1 AST),"[202695, 1626181]",1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,11.84,Made,,,,,,,,6.0,N. Powell,1626181.0,1.0,,,,,,,
80,PT05M18.00S,2023-11-12T20:55:48.2Z,1,REGULAR,foul,personal,[],1631217,,,1610612763,11,19,2023-11-12T20:56:00Z,790000,False,,,0,,M. Diabate personal FOUL (1 PF),"[1631217, 203935]",1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Smart,203935.0,,
82,PT05M04.00S,2023-11-12T20:56:16.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,90.71944809461235,41.42156862745098,1610612763,11,21,2023-11-12T20:56:20Z,810000,False,-43.0,35.0,1,right,D. Bane driving Layup (4 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,,,,,,,,4.0,,,,,,,,,,
83,PT04M57.00S,2023-11-12T20:56:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,10.298948751642584,53.18627450980392,1610612746,11,21,2023-11-12T20:56:27Z,820000,False,-16.0,44.0,1,left,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
84,PT04M55.00S,2023-11-12T20:56:25.9Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,11,21,2023-11-12T20:56:27Z,830000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT04M42.00S,2023-11-12T20:56:38.8Z,1,REGULAR,3pt,Jump Shot,[],1630217,63.51839684625492,72.54901960784314,1610612763,11,21,2023-11-12T20:57:18Z,840000,False,113.0,290.0,1,right,MISS D. Bane 31' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,31.15,Missed,,,,,,,,,,,,,,,,,,
86,PT04M38.00S,2023-11-12T20:56:42.8Z,1,REGULAR,rebound,defensive,[],200782,,,1610612746,11,21,2023-11-12T20:56:43Z,850000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M26.00S,2023-11-12T20:56:54.5Z,1,REGULAR,3pt,Jump Shot,[],201935,32.90078843626807,33.82352941176471,1610612746,11,21,2023-11-12T20:56:58Z,860000,False,81.0,257.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
