actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
36,PT08M58.00S,2023-12-27T03:44:09.8Z,1,REGULAR,2pt,Jump Shot,[],1628970,76.26478318002628,62.745098039215684,1610612766,7,10,2023-12-27T03:44:14Z,360000,False,64.0,171.0,1,right,MISS M. Bridges 18' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,18.21,Missed,,,,,,,,,,,,,,,,,,
37,PT08M55.00S,2023-12-27T03:44:12.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,10,2023-12-27T03:44:14Z,370000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M50.00S,2023-12-27T03:44:17.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201935,32.637976346911955,33.82352941176471,1610612746,10,10,2023-12-27T03:44:26Z,380000,False,81.0,254.0,1,left,J. Harden 26' 3PT running pullup (6 PTS),[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.69,Made,,,,,6.0,,,,,,,,,,,,,
39,PT08M25.00S,2023-12-27T03:44:42.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,84.4119579500657,46.568627450980394,1610612766,10,12,2023-12-27T03:44:51Z,390000,False,-17.0,94.0,1,right,N. Richards 9' driving Hook (4 PTS) (G. Hayward 1 AST),"[1630208, 202330]",1610612766.0,CHA,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,9.56,Made,,,,,4.0,G. Hayward,202330.0,1.0,,,,,,,,,,
40,PT08M09.00S,2023-12-27T03:44:58.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,18.577529566360056,58.088235294117645,1610612746,10,12,2023-12-27T03:45:03Z,400000,False,-40.0,122.0,1,left,MISS I. Zubac 12' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
41,PT08M07.00S,2023-12-27T03:45:00.3Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,10,12,2023-12-27T03:45:03Z,410000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT07M58.00S,2023-12-27T03:45:11.2Z,1,REGULAR,2pt,Jump Shot,[],1626179,75.47634691195795,66.42156862745098,1610612766,10,12,2023-12-27T03:52:31Z,420000,False,82.0,178.0,1,right,MISS T. Rozier 19' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,19.6,Missed,,,,,,,,,,,,,,,,,,
43,PT07M58.00S,2023-12-27T03:45:11.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,10,12,2023-12-27T03:45:23Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Right Center,,,42.0,,,,,,,,,,,,,,,,,
44,PT07M58.00S,2023-12-27T03:45:23.6Z,1,REGULAR,foul,personal,[],202331,,,1610612766,10,12,2023-12-27T03:45:39Z,440000,False,,,0,,P. George loose ball personal FOUL (2 PF),"[202331, 1630208]",1610612746.0,LAC,loose ball,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Richards,1630208.0,,,,,
46,PT07M57.00S,2023-12-27T03:45:36.8Z,1,REGULAR,foul,offensive,[],1630208,,,1610612766,10,12,2023-12-27T03:45:41Z,460000,False,,,0,,N. Richards offensive FOUL (1 PF),"[1630208, 1629611]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1162.0,1.0,0.0,Mann,1629611.0,,,,,
48,PT07M57.00S,2023-12-27T03:45:36.8Z,1,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,10,12,2023-12-27T03:45:36Z,480000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
50,PT07M48.00S,2023-12-27T03:46:00.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202331,15.818002628120894,4.656862745098039,1610612746,13,12,2023-12-27T03:46:07Z,490000,False,227.0,96.0,1,left,P. George 24' 3PT  (5 PTS) (J. Harden 2 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,24.63,Made,,,,,5.0,J. Harden,201935.0,2.0,,,,,,,,,,
53,PT07M14.00S,2023-12-27T03:46:50.4Z,1,REGULAR,3pt,Jump Shot,[],1626179,88.2227332457293,95.09803921568627,1610612766,13,12,2023-12-27T03:46:57Z,520000,False,225.0,58.0,1,right,MISS T. Rozier step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
54,PT07M10.00S,2023-12-27T03:46:54.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,13,12,2023-12-27T03:46:54Z,530000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT07M02.00S,2023-12-27T03:47:02.3Z,1,REGULAR,3pt,Jump Shot,[],201935,26.330486202365307,12.990196078431367,1610612746,13,12,2023-12-27T03:47:07Z,540000,False,185.0,195.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
56,PT06M59.00S,2023-12-27T03:47:05.3Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,13,12,2023-12-27T03:47:07Z,550000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT06M56.00S,2023-12-27T03:47:09.1Z,1,REGULAR,turnover,bad pass,[],1626179,,,1610612766,13,12,2023-12-27T03:47:14Z,560000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 201935]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
58,PT06M56.00S,2023-12-27T03:47:09.1Z,1,REGULAR,steal,,[],201935,,,1610612746,13,12,2023-12-27T03:47:10Z,570000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M51.00S,2023-12-27T03:47:22.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627826,7.670827858081481,52.69607843137255,1610612746,13,12,2023-12-27T03:55:12Z,595000,False,-13.0,20.0,1,left,MISS I. Zubac running DUNK - blocked,"[1627826, 1628970]",1610612746.0,LAC,running,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
64,PT06M51.00S,2023-12-27T03:47:22.3Z,1,REGULAR,block,,[],1628970,,,1610612746,13,12,2023-12-27T03:51:33Z,597500,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M51.00S,2023-12-27T03:47:22.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,13,12,2023-12-27T03:51:33Z,598750,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,63.0,,,,,,,,,,,,,,,,,
61,PT06M51.00S,2023-12-27T03:47:29.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,13,12,2023-12-27T03:51:33Z,600000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M35.00S,2023-12-27T03:51:57.8Z,1,REGULAR,turnover,bad pass,[],202330,,,1610612766,13,12,2023-12-27T03:52:18Z,620000,False,,,0,,G. Hayward bad pass TURNOVER (1 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,,
68,PT06M35.00S,2023-12-27T03:52:03.2Z,1,REGULAR,foul,personal,[],1628970,,,1610612746,13,12,2023-12-27T03:52:07Z,630000,False,,,0,,M. Bridges loose ball personal FOUL (1 PF),"[1628970, 1629611]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627519.0,1.0,0.0,Mann,1629611.0,,,,,
70,PT06M23.00S,2023-12-27T03:52:31.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202331,32.24375821287779,75.98039215686275,1610612746,13,12,2023-12-27T03:52:35Z,650000,False,-130.0,251.0,1,left,MISS P. George 28' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,28.23,Missed,,,,,,,,,,,,,,,,,,
71,PT06M21.00S,2023-12-27T03:52:33.3Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,13,12,2023-12-27T03:52:35Z,660000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,70.0,3.0,3.0,0.0,,,,,,,,,,,,,,
72,PT06M16.00S,2023-12-27T03:52:42.1Z,1,REGULAR,foul,personal,[],1629611,,,1610612766,13,12,2023-12-27T03:52:48Z,670000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1626179]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,1.0,0.0,Rozier,1626179.0,,,,,
74,PT06M16.00S,2023-12-27T03:52:51.6Z,1,REGULAR,substitution,out,[],201935,,,1610612766,13,12,2023-12-27T03:52:56Z,690000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M16.00S,2023-12-27T03:52:51.6Z,1,REGULAR,substitution,in,[],201566,,,1610612766,13,12,2023-12-27T03:52:56Z,700000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M11.00S,2023-12-27T03:53:11.2Z,1,REGULAR,2pt,Jump Shot,[],202330,80.6011826544021,69.36274509803921,1610612766,13,12,2023-12-27T03:53:15Z,710000,False,97.0,130.0,1,right,MISS G. Hayward 16' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right Center,16.19,Missed,,,,,,,,,,,,,,,,,,
77,PT06M08.00S,2023-12-27T03:53:14.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,13,12,2023-12-27T03:53:15Z,720000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,76.0,3.0,3.0,0.0,,,,,,,,,,,,,,
79,PT06M02.00S,2023-12-27T03:53:26.0Z,1,REGULAR,substitution,out,[],1628970,,,1610612746,13,12,2023-12-27T03:53:42Z,740000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M02.00S,2023-12-27T03:53:26.0Z,1,REGULAR,substitution,out,[],1626179,,,1610612746,13,12,2023-12-27T03:53:42Z,750000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M02.00S,2023-12-27T03:53:26.0Z,1,REGULAR,substitution,out,[],1631121,,,1610612746,13,12,2023-12-27T03:53:42Z,760000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M02.00S,2023-12-27T03:53:26.0Z,1,REGULAR,substitution,in,[],202397,,,1610612746,13,12,2023-12-27T03:53:42Z,770000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M02.00S,2023-12-27T03:53:26.0Z,1,REGULAR,substitution,in,[],1629023,,,1610612746,13,12,2023-12-27T03:53:42Z,780000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M02.00S,2023-12-27T03:53:26.0Z,1,REGULAR,substitution,in,[],1628998,,,1610612746,13,12,2023-12-27T03:53:42Z,790000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M54.00S,2023-12-27T03:53:54.9Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,13,12,2023-12-27T03:54:00Z,800000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1628998]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Martin,1628998.0,,
86,PT05M54.00S,2023-12-27T03:53:54.9Z,1,REGULAR,steal,,[],1628998,,,1610612766,13,12,2023-12-27T03:53:57Z,810000,False,,,0,,C. Martin STEAL (1 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M49.00S,2023-12-27T03:53:59.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629023,90.98226018396846,49.754901960784316,1610612766,13,14,2023-12-27T03:57:30Z,820000,False,-1.0,32.0,1,right,P. Washington running DUNK (2 PTS) (C. Martin 1 AST),"[1629023, 1628998]",1610612766.0,CHA,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,2.0,C. Martin,1628998.0,1.0,,,,,,,,,,
89,PT05M26.00S,2023-12-27T03:54:22.5Z,1,REGULAR,2pt,Jump Shot,[],202331,23.833771353482263,48.0392156862745,1610612746,13,14,2023-12-27T03:54:25Z,840000,False,10.0,172.0,1,left,MISS P. George 17' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Center,17.18,Missed,,,,,,,,,,,,,,,,,,
90,PT05M23.00S,2023-12-27T03:54:25.5Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612766,13,14,2023-12-27T03:54:25Z,850000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT05M19.00S,2023-12-27T03:54:29.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628998,92.82194480946123,48.0392156862745,1610612766,13,14,2023-12-27T03:54:37Z,860000,False,-10.0,15.0,1,right,MISS C. Martin running Layup,[1628998],1610612766.0,CHA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
92,PT05M16.00S,2023-12-27T03:54:32.5Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,13,14,2023-12-27T03:54:37Z,870000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT05M11.00S,2023-12-27T03:54:37.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],201566,18.31471747700394,33.82352941176471,1610612746,15,14,2023-12-27T03:58:24Z,880000,False,81.0,120.0,1,left,R. Westbrook 14' running pullup Jump Shot (2 PTS),[201566],1610612746.0,LAC,running pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,14.45,Made,,,,,2.0,,,,,,,,,,,,,
