actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M30.00S,2023-12-13T03:42:32.3Z,1,REGULAR,3pt,Jump Shot,[],202331,70.22010512483574,28.431372549019613,1610612746,6,0,2023-12-13T03:42:36Z,170000,False,-108.0,227.0,1,right,P. George 25' 3PT  (3 PTS) (J. Harden 2 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.17,Made,3.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
19,PT10M12.00S,2023-12-13T03:42:50.4Z,1,REGULAR,2pt,Jump Shot,[],1627734,23.176741130091983,38.970588235294116,1610612758,6,2,2023-12-13T03:42:54Z,190000,False,55.0,165.0,1,left,D. Sabonis 17' Jump Shot (2 PTS) (K. Huerter 1 AST),"[1627734, 1628989]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,17.43,Made,2.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
21,PT09M54.00S,2023-12-13T03:43:08.5Z,1,REGULAR,3pt,Jump Shot,[],202331,72.05978975032852,82.1078431372549,1610612746,6,2,2023-12-13T03:43:13Z,210000,False,161.0,210.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
22,PT09M50.00S,2023-12-13T03:43:12.5Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,6,2,2023-12-13T03:43:13Z,220000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT09M43.00S,2023-12-13T03:43:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,10.430354796320628,55.88235294117647,1610612758,6,4,2023-12-13T03:43:22Z,230000,False,-29.0,46.0,1,left,D. Fox driving Layup (2 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,2.0,,,,,,,,,,,,,,,,,
24,PT09M37.00S,2023-12-13T03:43:26.4Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,6,4,2023-12-13T03:43:29Z,240000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1631099]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Murray,1631099.0,,
25,PT09M37.00S,2023-12-13T03:43:26.4Z,1,REGULAR,steal,,[],1631099,,,1610612758,6,4,2023-12-13T03:43:28Z,250000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
26,PT09M30.00S,2023-12-13T03:43:32.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628989,9.641918528252305,96.07843137254902,1610612758,6,7,2023-12-13T03:43:40Z,260000,False,-230.0,38.0,1,left,K. Huerter 3PT running pullup (3 PTS) (K. Murray 1 AST),"[1628989, 1631099]",1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.35,Made,3.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
28,PT09M15.00S,2023-12-13T03:43:51.4Z,1,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612746,6,7,2023-12-13T03:43:57Z,280000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Harden 2 FT),"[1628368, 201935]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202037.0,1.0,0.0,Harden,201935.0,,,,,
30,PT09M15.00S,2023-12-13T03:44:17.7Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,7,7,2023-12-13T03:44:17Z,300000,False,,,0,,J. Harden Free Throw 1 of 2 (1 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
31,PT09M15.00S,2023-12-13T03:44:33.5Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,8,7,2023-12-13T03:44:33Z,310000,False,,,0,,J. Harden Free Throw 2 of 2 (2 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
32,PT08M57.00S,2023-12-13T03:44:57.6Z,1,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,8,7,2023-12-13T03:45:03Z,320000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202037.0,,,,,1.0,,,,
33,PT08M44.00S,2023-12-13T03:45:36.2Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,8,7,2023-12-13T03:45:39Z,330000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1627734]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0,,
34,PT08M44.00S,2023-12-13T03:45:36.2Z,1,REGULAR,steal,,[],1627734,,,1610612758,8,7,2023-12-13T03:46:01Z,340000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
35,PT08M44.00S,2023-12-13T03:45:39.5Z,1,REGULAR,foul,personal,['2freethrow'],201935,,,1610612758,8,7,2023-12-13T03:45:48Z,350000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Murray 2 FT),"[201935, 1631099]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Murray,1631099.0,,,,,
37,PT08M44.00S,2023-12-13T03:46:04.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631099,,,1610612758,8,8,2023-12-13T03:46:04Z,370000,False,,,0,,K. Murray Free Throw 1 of 2 (1 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
38,PT08M44.00S,2023-12-13T03:46:16.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631099,,,1610612758,8,9,2023-12-13T03:46:16Z,380000,False,,,0,,K. Murray Free Throw 2 of 2 (2 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
39,PT08M27.00S,2023-12-13T03:46:33.0Z,1,REGULAR,2pt,Jump Shot,[],1629611,92.82194480946123,68.13725490196079,1610612746,8,9,2023-12-13T03:46:36Z,390000,False,91.0,15.0,1,right,MISS T. Mann 9' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,9.19,Missed,,,,,,,,,,,,,,,,,,
40,PT08M25.00S,2023-12-13T03:46:35.0Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,8,9,2023-12-13T03:46:36Z,400000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M17.00S,2023-12-13T03:46:43.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,9.773324572930349,51.71568627450981,1610612758,8,11,2023-12-13T03:47:05Z,410000,False,-9.0,39.0,1,left,K. Murray reverse Layup (4 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,reverse,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.03,Made,4.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
43,PT08M02.00S,2023-12-13T03:46:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.82194480946123,46.32352941176471,1610612746,10,11,2023-12-13T03:47:01Z,430000,False,-18.0,15.0,1,right,J. Harden driving Layup (4 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.37,Made,4.0,,,,,,,,,,,,,,,,,
44,PT07M52.00S,2023-12-13T03:47:09.2Z,1,REGULAR,3pt,Jump Shot,[],1627734,35.134691195795014,56.372549019607845,1610612758,10,11,2023-12-13T03:47:12Z,440000,False,-32.0,278.0,1,left,MISS D. Sabonis 27' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
45,PT07M49.00S,2023-12-13T03:47:11.2Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,10,11,2023-12-13T03:47:11Z,450000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M38.00S,2023-12-13T03:47:22.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,93.61038107752957,45.833333333333336,1610612746,10,11,2023-12-13T03:47:26Z,460000,False,-21.0,8.0,1,right,MISS I. Zubac floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
47,PT07M38.00S,2023-12-13T03:47:22.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,10,11,2023-12-13T03:47:26Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,46.0,,,,,,,,,,,,,
49,PT07M33.00S,2023-12-13T03:47:34.8Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612758,10,11,2023-12-13T03:47:38Z,490000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 201935]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
50,PT07M33.00S,2023-12-13T03:47:34.8Z,1,REGULAR,steal,,[],201935,,,1610612746,10,11,2023-12-13T03:47:36Z,500000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
51,PT07M23.00S,2023-12-13T03:47:45.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202331,72.45400788436268,16.666666666666657,1610612746,10,11,2023-12-13T03:47:49Z,510000,False,-167.0,206.0,1,right,MISS P. George 26' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
52,PT07M20.00S,2023-12-13T03:47:48.1Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,10,11,2023-12-13T03:47:49Z,520000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M17.00S,2023-12-13T03:47:50.8Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612758,10,11,2023-12-13T03:47:54Z,530000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 201935]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Harden,201935.0,,
54,PT07M17.00S,2023-12-13T03:47:50.8Z,1,REGULAR,steal,,[],201935,,,1610612746,10,11,2023-12-13T03:47:52Z,540000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
55,PT07M14.00S,2023-12-13T03:47:53.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,93.08475689881735,47.79411764705882,1610612746,12,11,2023-12-13T03:48:17Z,550000,False,-11.0,13.0,1,right,J. Harden driving Layup (6 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.67,Made,6.0,,,,,,,,,,,,,,,,,
56,PT07M03.00S,2023-12-13T03:48:05.2Z,1,REGULAR,2pt,Hook,[],1627734,9.247700394218143,67.64705882352942,1610612758,12,13,2023-12-13T03:48:10Z,560000,False,-88.0,34.0,1,left,D. Sabonis 9' driving Hook (4 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,9.47,Made,4.0,,,,,,,,,,,,,,,,,
57,PT06M37.00S,2023-12-13T03:48:30.5Z,1,REGULAR,3pt,Jump Shot,[],1629611,79.41852825229961,92.15686274509804,1610612746,15,13,2023-12-13T03:48:34Z,570000,False,211.0,141.0,1,right,T. Mann 25' 3PT  (6 PTS) (P. George 1 AST),"[1629611, 202331]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.36,Made,6.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
59,PT06M25.00S,2023-12-13T03:48:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.356767411300922,52.205882352941174,1610612758,15,13,2023-12-13T03:48:47Z,590000,False,-11.0,7.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
60,PT06M22.00S,2023-12-13T03:48:46.0Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,15,13,2023-12-13T03:48:47Z,600000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
71,PT06M17.00S,2023-12-13T03:48:46.7Z,1,REGULAR,turnover,lost ball,[],202331,,,1610612746,15,13,2023-12-13T03:52:15Z,605000,False,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1628989]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Huerter,1628989.0,,
72,PT06M17.00S,2023-12-13T03:48:46.7Z,1,REGULAR,steal,,[],1628989,,,1610612758,15,13,2023-12-13T03:52:15Z,607500,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M09.00S,2023-12-13T03:48:59.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203084,29.48423127463863,21.813725490196077,1610612758,15,13,2023-12-13T03:52:18Z,640000,False,141.0,225.0,1,left,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
65,PT06M06.00S,2023-12-13T03:49:02.3Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,15,13,2023-12-13T03:49:05Z,650000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT06M03.00S,2023-12-13T03:49:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202695,92.0335085413929,47.05882352941176,1610612746,17,13,2023-12-13T03:49:09Z,660000,False,-15.0,22.0,1,right,K. Leonard running Layup (2 PTS) (J. Harden 3 AST),"[202695, 201935]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.68,Made,2.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
68,PT05M38.00S,2023-12-13T03:49:29.0Z,1,REGULAR,3pt,Jump Shot,[],1628368,6.750985545335084,97.30392156862744,1610612758,17,16,2023-12-13T03:49:34Z,680000,False,-237.0,11.0,1,left,D. Fox 3PT  (5 PTS) (D. Sabonis 2 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.68,Made,5.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
70,PT05M37.00S,2023-12-13T03:49:36.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,17,16,2023-12-13T03:49:36Z,700000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M37.00S,2023-12-13T03:52:02.8Z,1,REGULAR,substitution,out,[],201935,,,1610612746,17,16,2023-12-13T03:52:40Z,710000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M37.00S,2023-12-13T03:52:02.8Z,1,REGULAR,substitution,out,[],1628989,,,1610612746,17,16,2023-12-13T03:52:40Z,720000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M37.00S,2023-12-13T03:52:02.8Z,1,REGULAR,substitution,out,[],1628368,,,1610612746,17,16,2023-12-13T03:52:40Z,730000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M37.00S,2023-12-13T03:52:02.8Z,1,REGULAR,substitution,in,[],201566,,,1610612746,17,16,2023-12-13T03:52:40Z,740000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M37.00S,2023-12-13T03:52:02.8Z,1,REGULAR,substitution,in,[],1628370,,,1610612746,17,16,2023-12-13T03:52:40Z,750000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M37.00S,2023-12-13T03:52:02.8Z,1,REGULAR,substitution,in,[],1631165,,,1610612746,17,16,2023-12-13T03:52:40Z,760000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M16.00S,2023-12-13T03:53:05.6Z,1,REGULAR,2pt,Jump Shot,[],202695,83.62352168199737,68.38235294117646,1610612746,17,16,2023-12-13T03:53:09Z,770000,False,92.0,101.0,1,right,MISS K. Leonard 13' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,13.68,Missed,,,,,,,,,,,,,,,,,,
80,PT05M15.00S,2023-12-13T03:53:07.4Z,1,REGULAR,rebound,offensive,[],201566,,,1610612746,17,16,2023-12-13T03:53:07Z,780000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,79.0,1.0,0.0,1.0,,,,,,,,,,
81,PT05M11.00S,2023-12-13T03:53:12.7Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612746,17,16,2023-12-13T03:53:20Z,790000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Mann 2 FT),"[1627734, 1629611]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Mann,1629611.0,,,,,
83,PT05M11.00S,2023-12-13T03:53:37.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629611,,,1610612746,18,16,2023-12-13T03:53:37Z,810000,False,,,0,,T. Mann Free Throw 1 of 2 (7 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
84,PT05M11.00S,2023-12-13T03:53:51.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629611,,,1610612746,19,16,2023-12-13T03:53:51Z,820000,False,,,0,,T. Mann Free Throw 2 of 2 (8 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
85,PT04M55.00S,2023-12-13T03:54:08.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,10.167542706964511,52.450980392156865,1610612758,19,16,2023-12-13T03:54:12Z,830000,False,-12.0,43.0,1,left,MISS K. Murray floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
86,PT04M52.00S,2023-12-13T03:54:11.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,16,2023-12-13T03:54:12Z,840000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,
87,PT04M37.00S,2023-12-13T03:54:28.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,92.82194480946123,49.754901960784316,1610612746,21,16,2023-12-13T03:54:43Z,850000,False,-1.0,15.0,1,right,P. George driving floating Jump Shot (5 PTS) (R. Westbrook 1 AST),"[202331, 201566]",1610612746.0,LAC,driving floating,,,George,P. George,,,,,Restricted Area,0-8 Center,1.5,Made,5.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
