actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M36.00S,2024-04-07T19:42:25.5Z,1,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,3,4,2024-04-07T19:42:25Z,180000,False,,,0,,P. George Free Throw 1 of 2 (1 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
20,PT10M36.00S,2024-04-07T19:42:41.8Z,1,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,4,4,2024-04-07T19:42:41Z,190000,False,,,0,,P. George Free Throw 2 of 2 (2 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
21,PT10M25.00S,2024-04-07T19:42:54.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,7.408015768725363,64.2156862745098,1610612739,4,6,2024-04-07T19:42:58Z,200000,False,-71.0,17.0,1,left,J. Allen 7' floating Jump Shot (2 PTS) (M. Strus 1 AST),"[1628386, 1629622]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.31,Made,,,,,2.0,M. Strus,1629622.0,1.0,,,,,,,,,,
23,PT10M12.00S,2024-04-07T19:43:07.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,94.92444152431011,42.15686274509803,1610612746,4,6,2024-04-07T19:43:10Z,220000,False,-39.0,-5.0,1,right,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
24,PT10M10.00S,2024-04-07T19:43:09.7Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,4,6,2024-04-07T19:43:10Z,230000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M04.00S,2024-04-07T19:43:16.1Z,1,REGULAR,3pt,Jump Shot,[],1627747,29.352825229960573,76.7156862745098,1610612739,4,9,2024-04-07T19:43:22Z,240000,False,-134.0,223.0,1,left,C. LeVert 26' 3PT step back (5 PTS) (M. Strus 2 AST),"[1627747, 1629622]",1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,5.0,M. Strus,1629622.0,2.0,,,,,,,,,,
27,PT09M45.00S,2024-04-07T19:43:34.4Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,4,9,2024-04-07T19:43:38Z,260000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1629636]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,
28,PT09M45.00S,2024-04-07T19:43:34.4Z,1,REGULAR,steal,,[],1629636,,,1610612739,4,9,2024-04-07T19:43:36Z,270000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
29,PT09M30.00S,2024-04-07T19:43:50.7Z,1,REGULAR,foul,personal,['3freethrow'],201935,,,1610612739,4,9,2024-04-07T19:44:04Z,280000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Strus 3 FT),"[201935, 1629622]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2534.0,1.0,0.0,Strus,1629622.0,,,,,
31,PT09M30.00S,2024-04-07T19:44:19.1Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],1629622,,,1610612739,4,10,2024-04-07T19:44:19Z,300000,False,,,0,,M. Strus Free Throw 1 of 3 (1 PTS),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT09M30.00S,2024-04-07T19:44:31.0Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],1629622,,,1610612739,4,11,2024-04-07T19:44:31Z,310000,False,,,0,,M. Strus Free Throw 2 of 3 (2 PTS),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M30.00S,2024-04-07T19:44:42.3Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1629622,,,1610612739,4,12,2024-04-07T19:44:42Z,320000,False,,,0,,M. Strus Free Throw 3 of 3 (3 PTS),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
34,PT09M21.00S,2024-04-07T19:44:55.5Z,1,REGULAR,turnover,bad pass,[],1627826,,,1610612746,4,12,2024-04-07T19:45:17Z,330000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1627747]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,LeVert,1627747.0,,
35,PT09M21.00S,2024-04-07T19:44:55.5Z,1,REGULAR,steal,,[],1627747,,,1610612739,4,12,2024-04-07T19:44:57Z,340000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
36,PT09M16.00S,2024-04-07T19:44:59.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629622,24.490801576872528,88.72549019607843,1610612739,4,12,2024-04-07T19:45:07Z,350000,False,-194.0,178.0,1,left,MISS M. Strus 26' running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
37,PT09M13.00S,2024-04-07T19:45:02.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,4,12,2024-04-07T19:45:07Z,360000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT09M09.00S,2024-04-07T19:45:07.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,93.2161629434954,45.58823529411765,1610612746,6,12,2024-04-07T19:45:28Z,370000,False,-22.0,11.0,1,right,T. Mann running Layup (2 PTS) (J. Harden 2 AST),"[1629611, 201935]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,,,,
40,PT08M55.00S,2024-04-07T19:45:20.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,15.029566360052556,55.14705882352941,1610612739,6,14,2024-04-07T19:45:25Z,390000,False,-26.0,89.0,1,left,E. Mobley 9' floating Jump Shot (4 PTS) (D. Garland 2 AST),"[1630596, 1629636]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,9.24,Made,,,,,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,
42,PT08M43.00S,2024-04-07T19:45:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,80.86399474375821,62.5,1610612746,8,14,2024-04-07T19:45:37Z,410000,False,62.0,127.0,1,right,P. George 14' fadeaway Jump Shot (4 PTS),[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,14.19,Made,,,,,4.0,,,,,,,,,,,,,
43,PT08M31.00S,2024-04-07T19:45:44.8Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612739,8,14,2024-04-07T19:45:49Z,420000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 202331]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,George,202331.0,,
44,PT08M31.00S,2024-04-07T19:45:44.8Z,1,REGULAR,steal,,[],202331,,,1610612746,8,14,2024-04-07T19:45:46Z,430000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
45,PT08M25.00S,2024-04-07T19:45:50.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,87.9599211563732,50.245098039215684,1610612746,10,14,2024-04-07T19:45:57Z,440000,False,1.0,61.0,1,right,T. Mann 6' running finger roll Layup (4 PTS),[1629611],1610612746.0,LAC,running finger roll,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,4.0,,,,,,,,,,,,,
46,PT08M09.00S,2024-04-07T19:46:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,14.241130091984232,45.833333333333336,1610612739,10,14,2024-04-07T19:46:14Z,450000,False,21.0,81.0,1,left,MISS E. Mobley 8' floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
47,PT08M07.00S,2024-04-07T19:46:09.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,10,14,2024-04-07T19:46:14Z,460000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M47.00S,2024-04-07T19:46:28.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,91.37647831800263,50.245098039215684,1610612746,12,14,2024-04-07T19:46:34Z,470000,False,1.0,29.0,1,right,J. Harden driving floating bank Jump Shot (2 PTS),[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M37.00S,2024-04-07T19:46:38.4Z,1,REGULAR,3pt,Jump Shot,[],1629636,32.637976346911955,33.57843137254902,1610612739,12,17,2024-04-07T19:46:45Z,480000,False,82.0,254.0,1,left,D. Garland 26' 3PT pullup (3 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.72,Made,,,,,3.0,,,,,,,,,,,,,
50,PT07M10.00S,2024-04-07T19:47:05.6Z,1,REGULAR,3pt,Jump Shot,[],201935,72.05978975032852,84.80392156862746,1610612746,15,17,2024-04-07T19:48:58Z,490000,False,174.0,210.0,1,right,J. Harden 27' 3PT  (5 PTS) (T. Mann 1 AST),"[201935, 1629611]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.28,Made,,,,,5.0,T. Mann,1629611.0,1.0,,,,,,,,,,
52,PT06M43.00S,2024-04-07T19:47:38.8Z,1,REGULAR,3pt,Jump Shot,[],1629636,26.067674113009204,13.480392156862735,1610612739,15,17,2024-04-07T19:48:54Z,510000,False,183.0,193.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
53,PT06M37.00S,2024-04-07T19:47:44.8Z,1,REGULAR,rebound,offensive,[],1629636,,,1610612739,15,17,2024-04-07T19:48:54Z,520000,False,,,0,,D. Garland REBOUND (Off:1 Def:0),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,52.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,PT06M32.00S,2024-04-07T19:47:44.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,7.276609724047319,50.49019607843137,1610612739,15,19,2024-04-07T19:47:51Z,530000,False,-2.0,16.0,1,left,E. Mobley DUNK (6 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,6.0,D. Garland,1629636.0,3.0,,,,,,,,,,
56,PT06M31.00S,2024-04-07T19:47:50.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,15,19,2024-04-07T19:47:53Z,550000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M31.00S,2024-04-07T19:50:30.9Z,1,REGULAR,substitution,out,[],1627747,,,1610612746,15,19,2024-04-07T19:50:49Z,560000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M31.00S,2024-04-07T19:50:30.9Z,1,REGULAR,substitution,in,[],1630171,,,1610612746,15,19,2024-04-07T19:50:49Z,570000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M16.00S,2024-04-07T19:51:06.1Z,1,REGULAR,3pt,Jump Shot,[],201935,93.69250985545335,97.52604166666667,1610612746,18,19,2024-04-07T19:51:13Z,580000,False,238.0,7.0,1,right,J. Harden 3PT  (8 PTS) (T. Mann 2 AST),"[201935, 1629611]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,8.0,T. Mann,1629611.0,2.0,,,,,,,,,,
61,PT05M56.00S,2024-04-07T19:51:27.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,8.065045992115643,49.26470588235294,1610612739,18,21,2024-04-07T19:51:44Z,600000,False,4.0,23.0,1,left,I. Okoro driving Layup (2 PTS) (M. Strus 3 AST),"[1630171, 1629622]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,2.0,M. Strus,1629622.0,3.0,,,,,,,,,,
63,PT05M43.00S,2024-04-07T19:51:39.1Z,1,REGULAR,3pt,Jump Shot,[],201935,79.36925098554534,93.11427696078431,1610612746,18,21,2024-04-07T19:51:45Z,620000,False,216.0,141.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
64,PT05M41.00S,2024-04-07T19:51:41.1Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,18,21,2024-04-07T19:51:45Z,630000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT05M32.00S,2024-04-07T19:51:51.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,12.401445466491452,54.90196078431372,1610612739,18,21,2024-04-07T19:51:56Z,640000,False,-25.0,64.0,1,left,MISS J. Allen 6' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
66,PT05M29.00S,2024-04-07T19:51:54.3Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,18,21,2024-04-07T19:51:56Z,650000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT05M10.00S,2024-04-07T19:52:12.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,93.87319316688567,61.51960784313725,1610612746,18,21,2024-04-07T19:52:16Z,660000,False,58.0,5.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
68,PT05M07.00S,2024-04-07T19:52:15.6Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,18,21,2024-04-07T19:52:16Z,670000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT04M59.00S,2024-04-07T19:52:23.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,12.13863337713535,50.245098039215684,1610612739,18,23,2024-04-07T19:52:49Z,680000,False,-1.0,62.0,1,left,E. Mobley 6' floating Jump Shot (8 PTS) (M. Strus 4 AST),"[1630596, 1629622]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,8.0,M. Strus,1629622.0,4.0,,,,,,,,,,
71,PT04M48.00S,2024-04-07T19:52:35.0Z,1,REGULAR,3pt,Jump Shot,[],202331,74.55650459921156,13.970588235294116,1610612746,18,23,2024-04-07T19:52:39Z,700000,False,-180.0,187.0,1,right,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
72,PT04M46.00S,2024-04-07T19:52:37.0Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,18,23,2024-04-07T19:52:39Z,710000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,71.0,2.0,2.0,0.0,,,,,,,,,,,,,,
73,PT04M39.00S,2024-04-07T19:52:47.1Z,1,REGULAR,foul,personal,[],201935,,,1610612739,18,23,2024-04-07T19:52:54Z,720000,False,,,0,,J. Harden personal FOUL (2 PF),"[201935, 1628386]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Allen,1628386.0,,,,,
75,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,out,[],201935,,,1610612739,18,23,2024-04-07T19:53:03Z,740000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,18,23,2024-04-07T19:53:03Z,760000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,in,[],201566,,,1610612739,18,23,2024-04-07T19:53:03Z,770000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,18,23,2024-04-07T19:53:03Z,780000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,out,[],200782,,,1610612739,18,23,2024-04-07T19:53:11Z,800000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,in,[],1629599,,,1610612739,18,23,2024-04-07T19:53:11Z,810000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,18,23,2024-04-07T19:53:56Z,815000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT04M39.00S,2024-04-07T19:52:55.1Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,18,23,2024-04-07T19:59:42Z,818750,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M33.00S,2024-04-07T19:53:31.1Z,1,REGULAR,foul,personal,[],1629611,,,1610612739,18,23,2024-04-07T19:55:02Z,820000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1629636]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,1.0,0.0,Garland,1629636.0,,,,,
153,PT04M33.00S,2024-04-07T19:53:47.2Z,1,REGULAR,substitution,out,[],1629611,,,1610612739,18,23,2024-04-07T20:01:22Z,865000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT04M33.00S,2024-04-07T19:53:47.2Z,1,REGULAR,substitution,in,[],1626181,,,1610612739,18,23,2024-04-07T20:01:22Z,882500,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M24.00S,2024-04-07T19:54:03.4Z,1,REGULAR,2pt,Jump Shot,[],1629636,19.23455978975032,75.0,1610612739,18,23,2024-04-07T19:54:31Z,900000,False,-125.0,128.0,1,left,MISS D. Garland 17' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,17.91,Missed,,,,,,,,,,,,,,,,,,
