actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M12.00S,2023-02-09T00:45:58.4Z,1,REGULAR,3pt,Jump Shot,[],1630174,92.32917214191852,94.36274509803921,1610612754,7,6,2023-02-09T00:46:05Z,180000,False,222.0,20.0,1,right,A. Nesmith 3PT  (3 PTS) (T. Haliburton 2 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.27,Made,3.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
21,PT09M47.00S,2023-02-09T00:46:22.0Z,1,REGULAR,3pt,Jump Shot,[],1628997,17.95335085413929,94.6078431372549,1610612748,7,6,2023-02-09T00:46:29Z,200000,False,-223.0,116.0,1,left,MISS C. Martin 25' 3PT - blocked,"[1628997, 1630169]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,Haliburton,1630169.0,,,
22,PT09M47.00S,2023-02-09T00:46:22.0Z,1,REGULAR,block,,[],1630169,,,1610612748,7,6,2023-02-09T00:46:26Z,210000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
23,PT09M46.00S,2023-02-09T00:46:23.0Z,1,REGULAR,rebound,offensive,[],1629639,,,1610612748,7,6,2023-02-09T00:46:29Z,220000,False,,,0,,T. Herro REBOUND (Off:1 Def:0),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,21.0,1.0,0.0,1.0,,,,,,,,,,
24,PT09M46.00S,2023-02-09T00:46:34.4Z,1,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612748,7,6,2023-02-09T00:46:43Z,230000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Herro 2 FT),"[1630174, 1629639]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1626301.0,1.0,0.0,Herro,1629639.0,,,,,
26,PT09M46.00S,2023-02-09T00:46:53.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629639,,,1610612748,8,6,2023-02-09T00:46:53Z,250000,False,,,0,,T. Herro Free Throw 1 of 2 (1 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
27,PT09M46.00S,2023-02-09T00:47:11.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629639,,,1610612748,9,6,2023-02-09T00:47:11Z,260000,False,,,0,,T. Herro Free Throw 2 of 2 (2 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M34.00S,2023-02-09T00:47:24.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,82.47371879106439,40.68627450980392,1610612754,9,6,2023-02-09T00:47:34Z,270000,False,-47.0,112.0,1,right,MISS B. Hield 12' fadeaway Shot,[1627741],1610612754.0,IND,fadeaway,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
29,PT09M34.00S,2023-02-09T00:47:24.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,9,6,2023-02-09T00:47:34Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,28.0,,,,,,,,,,,,,
30,PT09M34.00S,2023-02-09T00:47:33.0Z,1,REGULAR,foul,personal,[],1629216,,,1610612754,9,6,2023-02-09T00:47:47Z,290000,False,,,0,,G. Vincent loose ball personal FOUL (1 PF),"[1629216, 1626167]",1610612748.0,MIA,loose ball,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Turner,1626167.0,,,,,
32,PT09M17.00S,2023-02-09T00:47:58.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,64.99671484888306,52.20588235294118,1610612754,9,9,2023-02-09T00:48:21Z,310000,False,11.0,277.0,1,right,B. Hield 27' 3PT pullup (3 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,27.67,Made,3.0,,,,,,,,,,,,,,,,,
33,PT08M59.00S,2023-02-09T00:48:17.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,14.011169513797633,64.95098039215686,1610612748,9,9,2023-02-09T00:48:22Z,320000,False,-75.0,79.0,1,left,MISS J. Butler 10' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,10.89,Missed,,,,,,,,,,,,,,,,,,
34,PT08M56.00S,2023-02-09T00:48:20.0Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,9,9,2023-02-09T00:48:22Z,330000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,33.0,1.0,0.0,1.0,,,,,,,,,,
35,PT08M48.00S,2023-02-09T00:48:28.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,5.863994743758213,57.107843137254896,1610612748,9,9,2023-02-09T00:49:21Z,340000,False,-36.0,3.0,1,left,MISS J. Butler Layup,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
36,PT08M45.00S,2023-02-09T00:48:31.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,9,9,2023-02-09T00:50:19Z,350000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M37.00S,2023-02-09T00:48:38.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,87.86136662286465,4.411764705882353,1610612754,9,9,2023-02-09T00:50:38Z,360000,False,-228.0,62.0,1,right,MISS A. Nesmith running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
38,PT08M35.00S,2023-02-09T00:48:40.4Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,9,9,2023-02-09T00:48:52Z,370000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,37.0,2.0,1.0,1.0,,,,,,,,,,
40,PT08M27.00S,2023-02-09T00:49:06.3Z,1,REGULAR,foul,personal,['3freethrow'],1627741,,,1610612748,9,9,2023-02-09T00:49:18Z,390000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Vincent 3 FT),"[1627741, 1629216]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,1.0,0.0,Vincent,1629216.0,,,,,
42,PT08M27.00S,2023-02-09T00:49:33.2Z,1,REGULAR,freethrow,1 of 3,[],1629216,,,1610612748,10,9,2023-02-09T00:49:33Z,410000,False,,,0,,G. Vincent Free Throw 1 of 3 (3 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
43,PT08M27.00S,2023-02-09T00:49:45.2Z,1,REGULAR,freethrow,2 of 3,[],1629216,,,1610612748,11,9,2023-02-09T00:49:45Z,420000,False,,,0,,G. Vincent Free Throw 2 of 3 (4 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
44,PT08M27.00S,2023-02-09T00:50:00.5Z,1,REGULAR,freethrow,3 of 3,[],1629216,,,1610612748,12,9,2023-02-09T00:50:00Z,430000,False,,,0,,G. Vincent Free Throw 3 of 3 (5 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
45,PT08M13.00S,2023-02-09T00:50:14.2Z,1,REGULAR,3pt,Jump Shot,[],1629614,87.99277266754271,2.450980392156863,1610612754,12,9,2023-02-09T00:50:19Z,440000,False,-238.0,60.0,1,right,MISS A. Nembhard 24' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,24.53,Missed,,,,,,,,,,,,,,,,,,
46,PT08M11.00S,2023-02-09T00:50:16.2Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,12,9,2023-02-09T00:50:19Z,450000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M59.00S,2023-02-09T00:50:28.8Z,1,REGULAR,3pt,Jump Shot,[],1629216,20.97568988173456,93.38235294117648,1610612748,15,9,2023-02-09T00:50:34Z,460000,False,-217.0,145.0,1,left,G. Vincent 26' 3PT  (8 PTS) (T. Herro 1 AST),"[1629216, 1629639]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.07,Made,8.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,
49,PT07M42.00S,2023-02-09T00:50:45.9Z,1,REGULAR,3pt,Jump Shot,[],1627741,73.01248357424441,80.14705882352942,1610612754,15,9,2023-02-09T00:50:50Z,480000,False,151.0,201.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
50,PT07M40.00S,2023-02-09T00:50:47.9Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,15,9,2023-02-09T00:50:50Z,490000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,2.0,1.0,1.0,,,,,,,,,,
51,PT07M22.00S,2023-02-09T00:51:06.5Z,1,REGULAR,3pt,Jump Shot,[],1629639,33.85348226018397,49.754901960784316,1610612748,18,9,2023-02-09T00:53:58Z,500000,False,1.0,266.0,1,left,T. Herro 26' 3PT pullup (5 PTS) (J. Butler 2 AST),"[1629639, 202710]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.57,Made,5.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
53,PT07M22.00S,2023-02-09T00:51:13.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,18,9,2023-02-09T00:51:13Z,520000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M22.00S,2023-02-09T00:53:28.1Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,18,9,2023-02-09T00:53:58Z,530000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M22.00S,2023-02-09T00:53:28.1Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,18,9,2023-02-09T00:53:58Z,540000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M07.00S,2023-02-09T00:54:24.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,83.65637319316689,50.0,1610612754,18,9,2023-02-09T00:54:30Z,550000,False,0.0,101.0,1,right,MISS A. Nembhard 10' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,10.11,Missed,,,,,,,,,,,,,,,,,,
58,PT07M05.00S,2023-02-09T00:54:26.4Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,18,9,2023-02-09T00:54:30Z,560000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M52.00S,2023-02-09T00:54:38.5Z,1,REGULAR,3pt,Jump Shot,[],1629216,5.732588699080158,98.0392156862745,1610612748,21,9,2023-02-09T00:54:42Z,570000,False,-240.0,1.0,1,left,G. Vincent 24' 3PT  (11 PTS) (J. Butler 3 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,24.02,Made,11.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,
61,PT06M43.00S,2023-02-09T00:54:47.8Z,1,REGULAR,3pt,Jump Shot,[],1630169,65.91655716162943,45.83333333333333,1610612754,21,9,2023-02-09T00:55:41Z,590000,False,-21.0,268.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.87,Missed,,,,,,,,,,,,,,,,,,
62,PT06M39.00S,2023-02-09T00:54:51.8Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,21,9,2023-02-09T00:54:53Z,600000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,61.0,3.0,3.0,0.0,,,,,,,,,,
63,PT06M23.00S,2023-02-09T00:55:07.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.652431011826544,52.20588235294118,1610612748,23,9,2023-02-09T00:56:16Z,610000,False,-11.0,10.0,1,left,B. Adebayo cutting DUNK (4 PTS) (J. Butler 4 AST),"[1628389, 202710]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,
65,PT06M12.00S,2023-02-09T00:55:19.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630174,94.03745072273325,47.794117647058826,1610612754,23,11,2023-02-09T00:55:25Z,630000,False,-11.0,4.0,1,right,A. Nesmith driving DUNK (5 PTS) (T. Haliburton 3 AST),"[1630174, 1630169]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.15,Made,5.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
67,PT05M53.00S,2023-02-09T00:55:46.7Z,1,REGULAR,foul,offensive,[],1629216,,,1610612748,23,11,2023-02-09T00:56:02Z,650000,False,,,0,,G. Vincent off-the-ball offensive FOUL (2 PF),"[1629216, 1626167]",1610612748.0,MIA,off-the-ball,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200832.0,2.0,0.0,Turner,1626167.0,,,,,
69,PT05M53.00S,2023-02-09T00:55:46.7Z,1,REGULAR,turnover,offensive foul,[],1629216,,,1610612748,23,11,2023-02-09T00:55:46Z,670000,False,,,0,,G. Vincent offensive foul TURNOVER (1 TO),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200832.0,,,,,,,1.0,,
98,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,out,[],1629216,,,1610612754,23,11,2023-02-09T01:01:46Z,675000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,out,[],1628389,,,1610612754,23,11,2023-02-09T01:01:46Z,677500,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,out,[],1629639,,,1610612754,23,11,2023-02-09T01:01:46Z,678750,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,23,11,2023-02-09T01:01:46Z,679375,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,23,11,2023-02-09T01:01:46Z,679687,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,in,[],1629312,,,1610612754,23,11,2023-02-09T01:01:46Z,679843,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,in,[],1631115,,,1610612754,23,11,2023-02-09T01:01:46Z,679921,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,in,[],1629622,,,1610612754,23,11,2023-02-09T01:01:46Z,679960,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,in,[],1628464,,,1610612754,23,11,2023-02-09T01:01:46Z,679980,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M53.00S,2023-02-09T00:56:05.5Z,1,REGULAR,substitution,in,[],204456,,,1610612754,23,11,2023-02-09T01:01:46Z,679990,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M37.00S,2023-02-09T00:56:24.4Z,1,REGULAR,turnover,lost ball,[],1631097,,,1610612754,23,11,2023-02-09T00:56:29Z,680000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1628997]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Martin,1628997.0
71,PT05M37.00S,2023-02-09T00:56:24.4Z,1,REGULAR,steal,,[],1628997,,,1610612748,23,11,2023-02-09T00:56:26Z,690000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
72,PT05M34.00S,2023-02-09T00:56:28.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628997,7.178055190538765,51.225490196078425,1610612748,25,11,2023-02-09T00:57:25Z,700000,False,-6.0,15.0,1,left,C. Martin running finger roll Layup (5 PTS),[1628997],1610612748.0,MIA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.62,Made,5.0,,,,,,,,,,,,,,,,,
83,PT05M34.00S,2023-02-09T00:57:11.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,25,11,2023-02-09T00:57:11Z,810000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M14.00S,2023-02-09T00:59:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,93.11760840998686,52.94117647058824,1610612754,25,13,2023-02-09T00:59:53Z,820000,False,15.0,12.0,1,right,T. McConnell driving Layup (2 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,,,,,,,,,,,,,,,,,
85,PT05M14.00S,2023-02-09T00:59:51.9Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612754,25,13,2023-02-09T00:59:59Z,830000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (McConnell 1 FT),"[1629622, 204456]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,McConnell,204456.0,,,,,
87,PT05M14.00S,2023-02-09T01:00:15.7Z,1,REGULAR,freethrow,1 of 1,[],204456,,,1610612754,25,13,2023-02-09T01:00:20Z,850000,False,,,0,,MISS T. McConnell Free Throw 1 of 1,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT05M10.00S,2023-02-09T01:00:19.7Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612748,25,13,2023-02-09T01:00:20Z,860000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,
89,PT04M49.00S,2023-02-09T01:00:40.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612748,25,13,2023-02-09T01:00:47Z,870000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1626301.0,,,,,,,,,
