actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M05.00S,2023-03-22T23:46:09.3Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,2,7,2023-03-22T23:46:11Z,190000,False,,,0,,M. Robinson REBOUND (Off:0 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,18.0,2.0,2.0,0.0,,,,,,,,,,
20,PT09M53.00S,2023-03-22T23:46:21.7Z,1,REGULAR,3pt,Jump Shot,[],1628973,95.0886990801577,95.09803921568627,1610612752,2,7,2023-03-22T23:46:26Z,200000,False,225.0,-6.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
21,PT09M53.00S,2023-03-22T23:46:24.9Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,2,7,2023-03-22T23:46:24Z,210000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,20.0,3.0,2.0,1.0,,,,,,,,,,
22,PT09M53.00S,2023-03-22T23:46:27.6Z,1,REGULAR,foul,personal,['2freethrow'],201567,,,1610612752,2,7,2023-03-22T23:46:40Z,220000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Robinson 2 FT),"[201567, 1629011]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Robinson,1629011.0,,,,,
24,PT09M53.00S,2023-03-22T23:46:50.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,2,7,2023-03-22T23:46:50Z,240000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
25,PT09M53.00S,2023-03-22T23:46:50.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,2,7,2023-03-22T23:46:50Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,
26,PT09M53.00S,2023-03-22T23:47:07.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,2,8,2023-03-22T23:47:07Z,260000,False,,,0,,M. Robinson Free Throw 2 of 2 (1 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
27,PT09M41.00S,2023-03-22T23:47:21.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,12.171484888304862,36.51960784313725,1610612748,4,8,2023-03-22T23:47:26Z,270000,False,67.0,62.0,1,left,T. Herro 9' driving floating Jump Shot (2 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,9.15,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M21.00S,2023-03-22T23:47:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.51182654402102,52.94117647058824,1610612752,4,10,2023-03-22T23:47:48Z,280000,False,15.0,8.0,1,right,J. Brunson driving finger roll Layup (4 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,,,,,,,,,,,,,,,,,
29,PT09M14.00S,2023-03-22T23:47:53.7Z,1,REGULAR,foul,personal,[],1629628,,,1610612748,4,10,2023-03-22T23:48:29Z,290000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 1629216]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Vincent,1629216.0,,,,,
31,PT09M06.00S,2023-03-22T23:48:16.6Z,1,REGULAR,3pt,Jump Shot,[],201567,18.084756898817346,96.56862745098039,1610612748,7,10,2023-03-22T23:48:21Z,310000,False,-233.0,117.0,1,left,K. Love 26' 3PT  (3 PTS) (B. Adebayo 1 AST),"[201567, 1628389]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.08,Made,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
33,PT08M53.00S,2023-03-22T23:48:29.9Z,1,REGULAR,3pt,Jump Shot,[],1629628,84.70762155059133,95.09803921568627,1610612752,7,10,2023-03-22T23:48:35Z,330000,False,225.0,91.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right,24.32,Missed,,,,,,,,,,,,,,,,,,
34,PT08M48.00S,2023-03-22T23:48:34.6Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,7,10,2023-03-22T23:48:34Z,340000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right,,,,,,,33.0,4.0,2.0,2.0,,,,,,,,,,
35,PT08M48.00S,2023-03-22T23:48:34.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.40999984741211,50.0,1610612752,7,12,2023-03-22T23:48:34Z,350000,False,0.0,0.0,1,right,M. Robinson tip Layup (3 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Made,3.0,,,,,,,,,,,,,,,,,
36,PT08M47.00S,2023-03-22T23:48:45.3Z,1,REGULAR,foul,personal,[],1628973,,,1610612748,7,12,2023-03-22T23:48:53Z,360000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 202710]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,1.0,0.0,Butler,202710.0,,,,,
38,PT08M33.00S,2023-03-22T23:49:10.8Z,1,REGULAR,3pt,Jump Shot,[],1629216,4.5499342969776615,97.05882352941177,1610612748,10,12,2023-03-22T23:49:15Z,380000,False,-235.0,-10.0,1,left,G. Vincent 3PT  (3 PTS) (J. Butler 2 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.55,Made,3.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
40,PT08M15.00S,2023-03-22T23:49:28.0Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,10,12,2023-03-22T23:49:34Z,400000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1628389]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Adebayo,1628389.0,,
41,PT08M15.00S,2023-03-22T23:49:28.0Z,1,REGULAR,steal,,[],1628389,,,1610612748,10,12,2023-03-22T23:49:30Z,410000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M10.00S,2023-03-22T23:49:33.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,6.258212877792378,46.568627450980394,1610612748,12,12,2023-03-22T23:49:41Z,420000,False,17.0,6.0,1,left,B. Adebayo running Layup (4 PTS) (K. Love 1 AST),"[1628389, 201567]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.83,Made,4.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,
44,PT07M47.00S,2023-03-22T23:49:55.5Z,1,REGULAR,2pt,Jump Shot,[],203944,88.25558475689881,25.245098039215684,1610612752,12,12,2023-03-22T23:59:39Z,440000,False,-124.0,58.0,1,right,MISS J. Randle 13' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,13.67,Missed,,,,,,,,,,,,,,,,,,
45,PT07M45.00S,2023-03-22T23:49:57.5Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,12,12,2023-03-22T23:50:00Z,450000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M41.00S,2023-03-22T23:50:01.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,14.668199737187912,97.05882352941177,1610612748,15,12,2023-03-23T00:00:02Z,460000,False,-235.0,85.0,1,left,G. Vincent 25' 3PT running (6 PTS) (J. Butler 3 AST),"[1629216, 202710]",1610612748.0,MIA,running,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,25.03,Made,6.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,
48,PT07M17.00S,2023-03-22T23:50:26.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.43166885676742,50.73529411764706,1610612752,15,14,2023-03-22T23:50:34Z,480000,False,4.0,0.0,1,right,M. Robinson driving DUNK (5 PTS),[1629011],1610612752.0,NYK,driving,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.37,Made,5.0,,,,,,,,,,,,,,,,,
49,PT06M59.00S,2023-03-22T23:50:43.5Z,1,REGULAR,3pt,Jump Shot,[],202710,9.937582128777924,3.1862745098039214,1610612748,18,14,2023-03-22T23:50:47Z,490000,False,234.0,41.0,1,left,J. Butler 3PT  (3 PTS) (G. Vincent 1 AST),"[202710, 1629216]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.76,Made,3.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,,,,
51,PT06M45.00S,2023-03-22T23:50:57.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,90.62089356110381,58.82352941176471,1610612752,18,14,2023-03-23T00:00:38Z,510000,False,44.0,36.0,1,right,MISS R. Barrett driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
52,PT06M42.00S,2023-03-22T23:51:00.8Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,18,14,2023-03-22T23:51:04Z,520000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M39.00S,2023-03-22T23:51:03.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,6.258212877792378,48.28431372549019,1610612748,20,14,2023-03-22T23:51:12Z,530000,False,9.0,6.0,1,left,J. Butler running Layup (5 PTS) (K. Love 2 AST),"[202710, 201567]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.07,Made,5.0,K. Love,201567.0,2.0,,,,,,,,,,,,,,
55,PT06M31.00S,2023-03-22T23:51:15.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,20,14,2023-03-22T23:51:15Z,550000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M12.00S,2023-03-22T23:54:36.3Z,1,REGULAR,3pt,Jump Shot,[],203944,91.14651773981603,95.83333333333334,1610612752,20,17,2023-03-22T23:54:41Z,560000,False,229.0,31.0,1,right,J. Randle 3PT  (5 PTS) (J. Brunson 1 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.12,Made,5.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,,,,
58,PT05M47.00S,2023-03-22T23:55:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.084756898817346,51.225490196078425,1610612748,20,17,2023-03-22T23:55:06Z,580000,False,-6.0,117.0,1,left,MISS B. Adebayo 11' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.77,Missed,,,,,,,,,,,,,,,,,,
59,PT05M44.00S,2023-03-22T23:55:03.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,20,17,2023-03-22T23:55:06Z,590000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,58.0,1.0,1.0,0.0,,,,,,,,,,
60,PT05M35.00S,2023-03-22T23:55:13.1Z,1,REGULAR,3pt,Jump Shot,[],1629656,94.1688567674113,94.11764705882352,1610612752,20,17,2023-03-22T23:55:17Z,600000,False,221.0,2.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,22.06,Missed,,,,,,,,,,,,,,,,,,
61,PT05M33.00S,2023-03-22T23:55:15.2Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,20,17,2023-03-22T23:55:15Z,610000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,60.0,5.0,2.0,3.0,,,,,,,,,,
62,PT05M29.00S,2023-03-22T23:55:19.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203944,94.1688567674113,3.1862745098039214,1610612752,20,17,2023-03-23T00:02:12Z,620000,False,-234.0,2.0,1,right,MISS J. Randle fadeaway 3PT,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
63,PT05M27.00S,2023-03-22T23:55:21.2Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,20,17,2023-03-22T23:55:24Z,630000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
64,PT05M26.00S,2023-03-22T23:55:22.6Z,1,REGULAR,turnover,lost ball,[],1628389,,,1610612748,20,17,2023-03-22T23:58:08Z,640000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 203944]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Randle,203944.0,,
65,PT05M26.00S,2023-03-22T23:55:22.6Z,1,REGULAR,steal,,[],203944,,,1610612752,20,17,2023-03-22T23:55:24Z,650000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
66,PT05M21.00S,2023-03-22T23:55:27.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,75.64060446780552,11.519607843137255,1610612752,20,17,2023-03-22T23:55:33Z,660000,False,-192.0,176.0,1,right,MISS Q. Grimes 26' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
67,PT05M18.00S,2023-03-22T23:55:30.3Z,1,REGULAR,rebound,offensive,[],1629656,,,1610612752,20,17,2023-03-22T23:55:33Z,670000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,66.0,1.0,0.0,1.0,,,,,,,,,,
68,PT05M16.00S,2023-03-22T23:55:31.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629656,93.11760840998686,47.794117647058826,1610612752,20,19,2023-03-23T00:03:15Z,680000,False,-11.0,12.0,1,right,Q. Grimes driving Layup (5 PTS),[1629656],1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.64,Made,5.0,,,,,,,,,,,,,,,,,
69,PT04M54.00S,2023-03-22T23:55:53.7Z,1,REGULAR,2pt,Jump Shot,[],202710,4.944152431011826,26.225490196078432,1610612748,20,19,2023-03-23T00:03:57Z,690000,False,119.0,-6.0,1,left,MISS J. Butler 11' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,11.91,Missed,,,,,,,,,,,,,,,,,,
70,PT04M52.00S,2023-03-22T23:55:55.7Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,20,19,2023-03-22T23:55:58Z,700000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,69.0,6.0,3.0,3.0,,,,,,,,,,
71,PT04M42.00S,2023-03-22T23:56:06.5Z,1,REGULAR,3pt,Jump Shot,[],1629628,70.64717477003943,23.284313725490197,1610612752,20,22,2023-03-22T23:56:11Z,710000,False,-134.0,223.0,1,right,R. Barrett 26' 3PT  (3 PTS) (J. Randle 3 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.03,Made,3.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
73,PT04M42.00S,2023-03-22T23:56:11.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,20,22,2023-03-22T23:56:11Z,730000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M42.00S,2023-03-22T23:56:16.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,20,22,2023-03-22T23:59:05Z,740000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M42.00S,2023-03-22T23:56:16.2Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,20,22,2023-03-22T23:59:05Z,750000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M42.00S,2023-03-22T23:56:16.2Z,1,REGULAR,substitution,out,[],1629628,,,1610612748,20,22,2023-03-22T23:59:05Z,760000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M42.00S,2023-03-22T23:56:16.2Z,1,REGULAR,substitution,in,[],1629312,,,1610612748,20,22,2023-03-22T23:59:05Z,770000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M42.00S,2023-03-22T23:56:16.2Z,1,REGULAR,substitution,in,[],1629622,,,1610612748,20,22,2023-03-22T23:59:05Z,780000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M42.00S,2023-03-22T23:56:16.2Z,1,REGULAR,substitution,in,[],1630193,,,1610612748,20,22,2023-03-22T23:59:05Z,790000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M27.00S,2023-03-22T23:59:42.9Z,1,REGULAR,turnover,out-of-bounds,[],1629312,,,1610612748,20,22,2023-03-22T23:59:54Z,800000,False,,,0,,H. Highsmith step out-of-bounds TURNOVER (1 TO),[1629312],1610612748.0,MIA,step,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,,,,,1.0,,,,
82,PT04M27.00S,2023-03-22T23:59:46.4Z,1,REGULAR,substitution,out,[],1629011,,,1610612752,20,22,2023-03-22T23:59:49Z,810000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M27.00S,2023-03-22T23:59:46.4Z,1,REGULAR,substitution,in,[],1628392,,,1610612752,20,22,2023-03-22T23:59:49Z,820000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M08.00S,2023-03-23T00:00:10.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,94.03745072273325,94.11764705882352,1610612752,20,22,2023-03-23T00:00:15Z,830000,False,221.0,4.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.06,Missed,,,,,,,,,,,,,,,,,,
85,PT04M04.00S,2023-03-23T00:00:14.7Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,20,22,2023-03-23T00:00:14Z,840000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
86,PT03M49.00S,2023-03-23T00:00:30.4Z,1,REGULAR,3pt,Jump Shot,[],1629216,36.35019710906702,46.568627450980394,1610612748,23,22,2023-03-23T00:00:37Z,850000,False,17.0,289.0,1,left,G. Vincent 28' 3PT  (9 PTS) (J. Butler 4 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,28.97,Made,9.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,
