actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M54.00S,2023-03-26T00:13:35.1Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,3,0,2023-03-26T00:13:35Z,170000,False,,,0,,J. Butler Free Throw 2 of 2 (1 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
18,PT10M36.00S,2023-03-26T00:13:56.7Z,1,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612751,3,0,2023-03-26T00:14:16Z,180000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629216, 1628969]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,1.0,0.0,Bridges,1628969.0,,,,,
20,PT10M36.00S,2023-03-26T00:14:24.2Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,3,0,2023-03-26T00:14:24Z,200000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
21,PT10M36.00S,2023-03-26T00:14:24.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,3,0,2023-03-26T00:14:24Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,
22,PT10M36.00S,2023-03-26T00:14:40.3Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,3,1,2023-03-26T00:14:40Z,220000,False,,,0,,M. Bridges Free Throw 2 of 2 (1 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
23,PT10M28.00S,2023-03-26T00:14:49.7Z,1,REGULAR,turnover,bad pass,[],1628389,,,1610612748,3,1,2023-03-26T00:14:57Z,230000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1629661]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0,,
24,PT10M28.00S,2023-03-26T00:14:49.7Z,1,REGULAR,steal,,[],1629661,,,1610612751,3,1,2023-03-26T00:14:51Z,240000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
25,PT10M24.00S,2023-03-26T00:14:53.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,92.72339027595268,52.94117647058824,1610612751,3,3,2023-03-26T00:15:24Z,250000,False,15.0,16.0,1,right,C. Johnson running DUNK (2 PTS),[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,2.0,,,,,,,,,,,,,
26,PT10M06.00S,2023-03-26T00:15:12.0Z,1,REGULAR,2pt,Jump Shot,[],1629639,6.915243101182654,69.11764705882352,1610612748,5,3,2023-03-26T00:15:43Z,260000,False,-96.0,13.0,1,left,T. Herro 9' pullup Jump Shot (2 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,9.64,Made,,,,,2.0,,,,,,,,,,,,,
27,PT09M51.00S,2023-03-26T00:15:25.8Z,1,REGULAR,3pt,Jump Shot,[],1629661,92.46057818659659,3.1862745098039214,1610612751,5,6,2023-03-26T00:15:34Z,270000,False,-234.0,18.0,1,right,C. Johnson 3PT  (5 PTS) (N. Claxton 1 AST),"[1629661, 1629651]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.48,Made,,,,,5.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
29,PT09M45.00S,2023-03-26T00:15:38.8Z,1,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612748,5,6,2023-03-26T00:15:48Z,290000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Vincent 2 FT),"[1629661, 1629216]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Vincent,1629216.0,,,,,
31,PT09M45.00S,2023-03-26T00:16:02.4Z,1,REGULAR,freethrow,1 of 2,[],1629216,,,1610612748,6,6,2023-03-26T00:16:02Z,310000,False,,,0,,G. Vincent Free Throw 1 of 2 (1 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT09M45.00S,2023-03-26T00:16:16.6Z,1,REGULAR,freethrow,2 of 2,[],1629216,,,1610612748,7,6,2023-03-26T00:16:16Z,320000,False,,,0,,G. Vincent Free Throw 2 of 2 (2 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M29.00S,2023-03-26T00:16:33.6Z,1,REGULAR,3pt,Jump Shot,[],1629661,91.40932982917214,3.6764705882352944,1610612751,7,9,2023-03-26T00:16:41Z,330000,False,-232.0,28.0,1,right,C. Johnson 3PT step back (8 PTS) (S. Dinwiddie 1 AST),"[1629661, 203915]",1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.33,Made,,,,,8.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,
35,PT09M09.00S,2023-03-26T00:16:53.7Z,1,REGULAR,3pt,Jump Shot,[],1629216,31.35676741130092,34.068627450980394,1610612748,10,9,2023-03-26T00:17:00Z,350000,False,80.0,242.0,1,left,G. Vincent 25' 3PT pullup bank (5 PTS),[1629216],1610612748.0,MIA,pullup bank,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,5.0,,,,,,,,,,,,,
36,PT08M52.00S,2023-03-26T00:17:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,87.86136662286465,52.450980392156865,1610612751,10,9,2023-03-26T00:17:18Z,360000,False,12.0,62.0,1,right,MISS D. Finney-Smith 6' driving Layup,[1627827],1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
37,PT08M50.00S,2023-03-26T00:17:13.2Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,10,9,2023-03-26T00:17:18Z,370000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M38.00S,2023-03-26T00:17:25.3Z,1,REGULAR,3pt,Jump Shot,[],1629639,27.54599211563732,16.42156862745098,1610612748,13,9,2023-03-26T00:17:51Z,380000,False,168.0,206.0,1,left,T. Herro 26' 3PT  (5 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,5.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
40,PT08M16.00S,2023-03-26T00:17:46.4Z,1,REGULAR,3pt,Jump Shot,[],203915,66.70499342969777,57.59803921568627,1610612751,13,9,2023-03-26T00:18:16Z,400000,False,38.0,260.0,1,right,MISS S. Dinwiddie 26' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
41,PT08M13.00S,2023-03-26T00:17:49.4Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,13,9,2023-03-26T00:17:54Z,410000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT08M05.00S,2023-03-26T00:18:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.521024967148489,41.17647058823529,1610612748,13,9,2023-03-26T00:18:54Z,420000,False,44.0,9.0,1,left,MISS J. Butler driving Layup - blocked,"[202710, 1629651]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
43,PT08M05.00S,2023-03-26T00:18:01.0Z,1,REGULAR,block,,[],1629651,,,1610612748,13,9,2023-03-26T00:18:03Z,430000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M05.00S,2023-03-26T00:18:01.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,13,9,2023-03-26T00:18:27Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,42.0,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2023-03-26T00:18:27.3Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612748,13,9,2023-03-26T00:18:40Z,460000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Butler 2 FT),"[1627827, 202710]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Butler,202710.0,,,,,
48,PT07M57.00S,2023-03-26T00:19:04.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,14,9,2023-03-26T00:19:25Z,480000,False,,,0,,J. Butler Free Throw 1 of 2 (2 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M57.00S,2023-03-26T00:19:04.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,14,9,2023-03-26T00:19:25Z,490000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT07M55.00S,2023-03-26T00:19:06.0Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,14,9,2023-03-26T00:19:25Z,500000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M42.00S,2023-03-26T00:19:34.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,87.46714848883047,55.392156862745104,1610612751,14,9,2023-03-26T00:21:10Z,510000,False,27.0,65.0,1,right,MISS C. Johnson 7' driving floating Shot - blocked,"[1629661, 1628389]",1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
52,PT07M42.00S,2023-03-26T00:19:34.0Z,1,REGULAR,block,,[],1628389,,,1610612751,14,9,2023-03-26T00:19:36Z,520000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M38.00S,2023-03-26T00:19:38.0Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,14,9,2023-03-26T00:20:10Z,530000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
54,PT07M38.00S,2023-03-26T00:19:38.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202710,5.338370565045992,47.30392156862745,1610612748,16,9,2023-03-26T00:20:48Z,540000,False,13.0,-2.0,1,left,J. Butler running alley-oop DUNK (4 PTS) (T. Herro 1 AST),"[202710, 1629639]",1610612748.0,MIA,running alley-oop,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,4.0,T. Herro,1629639.0,1.0,,,,,,,,,,
56,PT07M38.00S,2023-03-26T00:19:48.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,16,9,2023-03-26T00:19:48Z,560000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M14.00S,2023-03-26T00:23:08.4Z,1,REGULAR,3pt,Jump Shot,[],203915,58.16360052562418,26.715686274509803,1610612751,16,9,2023-03-26T00:23:24Z,570000,False,-116.0,341.0,1,right,MISS S. Dinwiddie 36' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,36.01,Missed,,,,,,,,,,,,,,,,,,
58,PT07M11.00S,2023-03-26T00:23:11.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,16,9,2023-03-26T00:23:24Z,580000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,57.0,,,,,,,,,,,,,,,,,
61,PT06M54.00S,2023-03-26T00:23:44.3Z,1,REGULAR,substitution,out,[],1627827,,,1610612748,16,9,2023-03-26T00:23:48Z,610000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M54.00S,2023-03-26T00:23:44.3Z,1,REGULAR,substitution,in,[],1626220,,,1610612748,16,9,2023-03-26T00:23:48Z,620000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M49.00S,2023-03-26T00:24:06.8Z,1,REGULAR,turnover,out-of-bounds,[],1629216,,,1610612748,16,9,2023-03-26T00:24:20Z,630000,False,,,0,,G. Vincent step out-of-bounds TURNOVER (1 TO),[1629216],1610612748.0,MIA,step,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202056.0,,,,,1.0,,,,
64,PT06M32.00S,2023-03-26T00:24:35.6Z,1,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612751,16,9,2023-03-26T00:24:46Z,640000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Bridges 2 FT),"[1628389, 1628969]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200834.0,1.0,0.0,Bridges,1628969.0,,,,,
66,PT06M32.00S,2023-03-26T00:25:03.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628969,,,1610612751,16,10,2023-03-26T00:25:03Z,660000,False,,,0,,M. Bridges Free Throw 1 of 2 (2 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
67,PT06M32.00S,2023-03-26T00:25:20.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628969,,,1610612751,16,11,2023-03-26T00:25:20Z,670000,False,,,0,,M. Bridges Free Throw 2 of 2 (3 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
68,PT06M09.00S,2023-03-26T00:25:43.8Z,1,REGULAR,3pt,Jump Shot,[],1629216,33.459264126149804,54.90196078431373,1610612748,16,11,2023-03-26T00:25:53Z,680000,False,-25.0,262.0,1,left,MISS G. Vincent 26' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
69,PT06M02.00S,2023-03-26T00:25:50.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,16,11,2023-03-26T00:25:53Z,690000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M51.00S,2023-03-26T00:26:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.54533508541394,42.486213235294116,1610612751,16,13,2023-03-26T00:27:13Z,700000,False,-38.0,83.0,1,right,M. Bridges 9' fadeaway Jump Shot (5 PTS) (C. Johnson 1 AST),"[1628969, 1629661]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,,,,,5.0,C. Johnson,1629661.0,1.0,,,,,,,,,,
72,PT05M31.00S,2023-03-26T00:26:21.8Z,1,REGULAR,3pt,Jump Shot,[],1629639,31.831061103810775,31.54488357843137,1610612748,19,13,2023-03-26T00:26:41Z,720000,False,92.0,247.0,1,left,T. Herro 26' 3PT  (8 PTS) (J. Butler 1 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.34,Made,,,,,8.0,J. Butler,202710.0,1.0,,,,,,,,,,
75,PT05M11.00S,2023-03-26T00:26:49.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612751,19,13,2023-03-26T00:26:59Z,750000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M11.00S,2023-03-26T00:26:49.1Z,1,REGULAR,substitution,out,[],1629639,,,1610612751,19,13,2023-03-26T00:26:59Z,760000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M11.00S,2023-03-26T00:26:49.1Z,1,REGULAR,substitution,in,[],1629622,,,1610612751,19,13,2023-03-26T00:26:59Z,770000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M11.00S,2023-03-26T00:26:49.1Z,1,REGULAR,substitution,in,[],1629312,,,1610612751,19,13,2023-03-26T00:26:59Z,780000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M06.00S,2023-03-26T00:27:16.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,82.86793692509855,49.26470588235294,1610612751,19,15,2023-03-26T00:28:03Z,790000,False,-4.0,109.0,1,right,N. Claxton 10' floating Jump Shot (2 PTS) (C. Johnson 2 AST),"[1629651, 1629661]",1610612751.0,BKN,floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,10.86,Made,,,,,2.0,C. Johnson,1629661.0,2.0,,,,,,,,,,
81,PT04M53.00S,2023-03-26T00:27:32.6Z,1,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,19,15,2023-03-26T00:28:37Z,810000,False,,,0,,J. Butler lost ball out-of-bounds TURNOVER (1 TO),[202710],1610612748.0,MIA,lost ball,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
82,PT04M53.00S,2023-03-26T00:27:36.1Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,19,15,2023-03-26T00:27:41Z,820000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M53.00S,2023-03-26T00:27:36.1Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,19,15,2023-03-26T00:27:41Z,830000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M39.00S,2023-03-26T00:27:57.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,93.77463863337714,96.07843137254902,1610612751,19,15,2023-03-26T00:28:08Z,840000,False,230.0,6.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
85,PT04M38.00S,2023-03-26T00:27:58.9Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,19,15,2023-03-26T00:28:08Z,850000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,84.0,1.0,0.0,1.0,,,,,,,,,,,,,,
86,PT04M38.00S,2023-03-26T00:28:06.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630549,94.40999984741211,50.0,1610612751,19,17,2023-03-26T00:40:41Z,860000,False,0.0,0.0,1,right,D. Sharpe tip Layup (2 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
87,PT04M38.00S,2023-03-26T00:28:08.1Z,1,REGULAR,foul,personal,['1freethrow'],201567,,,1610612751,19,17,2023-03-26T00:28:25Z,870000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Sharpe 1 FT),"[201567, 1630549]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Sharpe,1630549.0,,,,,
89,PT04M38.00S,2023-03-26T00:28:25.9Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630549,,,1610612751,19,18,2023-03-26T00:28:25Z,890000,False,,,0,,D. Sharpe Free Throw 1 of 1 (3 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
