actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT04M39.00S,2023-01-08T23:29:37.3Z,1,REGULAR,3pt,Jump Shot,[],203506,16.507884362680684,3.431372549019608,1610612748,18,20,2023-01-08T23:29:41Z,860000,False,233.0,103.0,1,left,V. Oladipo 25' 3PT  (3 PTS) (K. Lowry 1 AST),"[203506, 200768]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,3.0,K. Lowry,200768.0,1.0,,,,,,,,,,
90,PT04M12.00S,2023-01-08T23:30:04.4Z,1,REGULAR,2pt,Jump Shot,[],203933,78.9257555847569,49.01960784313725,1610612751,18,20,2023-01-08T23:30:08Z,880000,False,-5.0,146.0,1,right,MISS T. Warren 14' pullup Shot,[203933],1610612751.0,BKN,pullup,,,Warren,T. Warren,,,,,Mid-Range,8-16 Center,14.57,Missed,,,,,,,,,,,,,,,,,,
91,PT04M10.00S,2023-01-08T23:30:06.4Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,18,20,2023-01-08T23:30:08Z,890000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT03M57.00S,2023-01-08T23:30:19.3Z,1,REGULAR,2pt,Jump Shot,[],202710,9.280551905387648,69.36274509803921,1610612748,20,20,2023-01-08T23:30:23Z,900000,False,-97.0,35.0,1,left,J. Butler 10' step back Jump Shot (4 PTS),[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,10.28,Made,,,,,4.0,,,,,,,,,,,,,
93,PT03M41.00S,2023-01-08T23:30:34.8Z,1,REGULAR,2pt,Hook,[],1627732,93.24901445466492,69.36274509803921,1610612751,20,20,2023-01-08T23:48:07Z,910000,False,97.0,11.0,1,right,MISS B. Simmons 9' turnaround Hook,[1627732],1610612751.0,BKN,turnaround,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Right,9.74,Missed,,,,,,,,,,,,,,,,,,
94,PT03M38.00S,2023-01-08T23:30:37.8Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,20,20,2023-01-08T23:30:43Z,920000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,93.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT03M25.00S,2023-01-08T23:30:50.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202710,9.937582128777924,43.13725490196079,1610612748,20,20,2023-01-08T23:49:46Z,930000,False,34.0,41.0,1,left,MISS J. Butler driving Hook - blocked,"[202710, 1629651]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,Claxton,1629651.0,,
96,PT03M25.00S,2023-01-08T23:30:50.5Z,1,REGULAR,block,,[],1629651,,,1610612748,20,20,2023-01-08T23:30:53Z,940000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT03M21.00S,2023-01-08T23:30:54.5Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,20,20,2023-01-08T23:30:56Z,950000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,95.0,2.0,1.0,1.0,,,,,,,,,,,,,,
98,PT03M19.00S,2023-01-08T23:30:57.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202710,5.863994743758213,17.15686274509804,1610612748,20,20,2023-01-08T23:50:10Z,960000,False,164.0,3.0,1,left,MISS J. Butler 16' step back Shot,[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,16.42,Missed,,,,,,,,,,,,,,,,,,
99,PT03M16.00S,2023-01-08T23:31:00.6Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,20,20,2023-01-08T23:31:04Z,970000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Right,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,,,
100,PT03M11.00S,2023-01-08T23:31:04.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203933,92.85479632063075,54.65686274509803,1610612751,20,22,2023-01-08T23:54:49Z,980000,False,23.0,15.0,1,right,T. Warren running pullup Jump Shot (2 PTS) (B. Simmons 3 AST),"[203933, 1627732]",1610612751.0,BKN,running pullup,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,2.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
102,PT02M50.00S,2023-01-08T23:31:27.0Z,1,REGULAR,3pt,Jump Shot,[],200768,36.48160315374508,47.794117647058826,1610612748,20,22,2023-01-08T23:31:32Z,1000000,False,11.0,290.0,1,left,MISS K. Lowry 29' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,29.06,Missed,,,,,,,,,,,,,,,,,,
103,PT02M47.00S,2023-01-08T23:31:30.0Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,20,22,2023-01-08T23:31:32Z,1010000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,102.0,3.0,2.0,1.0,,,,,,,,,,,,,,
104,PT02M39.00S,2023-01-08T23:31:37.4Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612751,20,22,2023-01-08T23:40:18Z,1020000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 203506]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Oladipo,203506.0
105,PT02M39.00S,2023-01-08T23:31:37.4Z,1,REGULAR,steal,,[],203506,,,1610612748,20,22,2023-01-08T23:31:40Z,1030000,False,,,0,,V. Oladipo STEAL (1 STL),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
106,PT02M34.00S,2023-01-08T23:31:42.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202710,6.652431011826544,0.9803921568627451,1610612748,20,22,2023-01-08T23:58:29Z,1040000,False,245.0,10.0,1,left,MISS J. Butler 24' running 3PT,[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
107,PT02M28.00S,2023-01-08T23:31:48.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,20,22,2023-01-08T23:31:51Z,1050000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT02M16.00S,2023-01-08T23:32:00.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,88.78120893561103,64.4607843137255,1610612751,20,22,2023-01-08T23:32:04Z,1060000,False,72.0,53.0,1,right,MISS T. Warren 8' turnaround Shot,[203933],1610612751.0,BKN,turnaround,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Right,8.96,Missed,,,,,,,,,,,,,,,,,,
109,PT02M14.00S,2023-01-08T23:32:02.3Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,20,22,2023-01-08T23:32:04Z,1070000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Right,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT02M08.00S,2023-01-08T23:32:09.3Z,1,REGULAR,3pt,Jump Shot,[],203506,28.597240473061763,78.43137254901961,1610612748,23,22,2023-01-08T23:32:14Z,1080000,False,-142.0,216.0,1,left,V. Oladipo 25' 3PT pullup (6 PTS),[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,6.0,,,,,,,,,,,,,
111,PT01M40.00S,2023-01-08T23:32:35.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,91.93495400788436,51.9607843137255,1610612751,23,22,2023-01-09T00:00:12Z,1090000,False,10.0,23.0,1,right,MISS K. Irving driving floating Shot,[202681],1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
112,PT01M36.00S,2023-01-08T23:32:39.9Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,23,22,2023-01-09T00:05:07Z,1100000,False,,,0,,O. Robinson REBOUND (Off:0 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,111.0,2.0,2.0,0.0,,,,,,,,,,,,,,
113,PT01M34.00S,2023-01-08T23:32:42.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,9.149145860709593,48.03921568627451,1610612748,23,22,2023-01-09T00:02:13Z,1110000,False,10.0,34.0,1,left,MISS J. Butler running finger roll Layup,[202710],1610612748.0,MIA,running finger roll,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
114,PT01M31.00S,2023-01-08T23:32:45.2Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,23,22,2023-01-09T00:02:13Z,1120000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
115,PT01M27.00S,2023-01-08T23:32:48.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,84.97043363994744,3.6764705882352944,1610612751,23,25,2023-01-09T00:02:50Z,1130000,False,-232.0,89.0,1,right,K. Irving 24' 3PT running (11 PTS) (K. Durant 1 AST),"[202681, 201142]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,24.8,Made,,,,,11.0,K. Durant,201142.0,1.0,,,,,,,,,,
117,PT01M12.00S,2023-01-08T23:33:07.7Z,1,REGULAR,2pt,Jump Shot,[],203506,22.026938239159,68.38235294117648,1610612748,23,25,2023-01-08T23:33:19Z,1150000,False,-92.0,155.0,1,left,MISS V. Oladipo 17' turnaround fadeaway Shot,[203506],1610612748.0,MIA,turnaround fadeaway,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Left Center,17.99,Missed,,,,,,,,,,,,,,,,,,
118,PT01M12.00S,2023-01-08T23:33:07.7Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,23,25,2023-01-08T23:33:19Z,1160000,False,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,,,117.0,3.0,1.0,2.0,,,,,,,,,,,,,,
119,PT01M10.00S,2023-01-08T23:33:18.1Z,1,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612748,23,25,2023-01-08T23:33:24Z,1170000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Butler 2 FT),"[1629651, 202710]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Butler,202710.0,,,,,
121,PT01M10.00S,2023-01-08T23:33:40.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,24,25,2023-01-08T23:33:40Z,1190000,False,,,0,,J. Butler Free Throw 1 of 2 (5 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
122,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,out,[],200768,,,1610612748,24,25,2023-01-08T23:34:02Z,1200000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,out,[],1631115,,,1610612748,24,25,2023-01-08T23:34:02Z,1210000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,out,[],202681,,,1610612748,24,25,2023-01-08T23:34:02Z,1220000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,out,[],1629651,,,1610612748,24,25,2023-01-08T23:34:02Z,1230000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,24,25,2023-01-08T23:34:02Z,1240000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,24,25,2023-01-08T23:34:02Z,1250000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,in,[],203552,,,1610612748,24,25,2023-01-08T23:34:02Z,1260000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M10.00S,2023-01-08T23:33:41.5Z,1,REGULAR,substitution,in,[],1629139,,,1610612748,24,25,2023-01-08T23:34:02Z,1270000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M10.00S,2023-01-08T23:34:06.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,25,25,2023-01-08T23:34:06Z,1280000,False,,,0,,J. Butler Free Throw 2 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
131,PT00M50.30S,2023-01-08T23:34:29.7Z,1,REGULAR,turnover,lost ball,[],1629139,,,1610612751,25,25,2023-01-08T23:34:35Z,1290000,False,,,0,,Y. Watanabe lost ball TURNOVER (1 TO),"[1629139, 202710]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Butler,202710.0
132,PT00M50.30S,2023-01-08T23:34:29.7Z,1,REGULAR,steal,,[],202710,,,1610612748,25,25,2023-01-08T23:34:35Z,1300000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
133,PT00M41.40S,2023-01-08T23:34:38.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203506,32.276609724047304,47.549019607843135,1610612748,25,25,2023-01-09T00:05:47Z,1310000,False,12.0,251.0,1,left,MISS V. Oladipo 25' pullup 3PT,[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,25.12,Missed,,,,,,,,,,,,,,,,,,
134,PT00M38.70S,2023-01-08T23:34:41.5Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,25,25,2023-01-08T23:34:55Z,1320000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,133.0,3.0,3.0,0.0,,,,,,,,,,,,,,
135,PT00M23.80S,2023-01-08T23:34:57.1Z,1,REGULAR,3pt,Jump Shot,[],203933,72.35545335085413,20.588235294117645,1610612751,25,28,2023-01-08T23:35:02Z,1330000,False,-147.0,207.0,1,right,T. Warren 25' 3PT  (5 PTS) (K. Durant 2 AST),"[203933, 201142]",1610612751.0,BKN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,25.43,Made,,,,,5.0,K. Durant,201142.0,2.0,,,,,,,,,,
137,PT00M06.00S,2023-01-08T23:35:18.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,6.521024967148489,51.9607843137255,1610612748,27,28,2023-01-08T23:35:23Z,1350000,False,-10.0,9.0,1,left,J. Butler cutting DUNK (8 PTS) (V. Oladipo 1 AST),"[202710, 203506]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,8.0,V. Oladipo,203506.0,1.0,,,,,,,,,,
139,PT00M01.60S,2023-01-08T23:35:26.8Z,1,REGULAR,3pt,Jump Shot,[],203933,70.25295663600527,72.79411764705883,1610612751,27,31,2023-01-08T23:35:33Z,1370000,False,114.0,227.0,1,right,T. Warren 25' 3PT pullup (8 PTS),[203933],1610612751.0,BKN,pullup,,,Warren,T. Warren,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,8.0,,,,,,,,,,,,,
140,PT00M00.00S,2023-01-08T23:35:37.0Z,1,REGULAR,3pt,Jump Shot,[],1629216,12.565703022339028,3.431372549019608,1610612748,30,31,2023-01-08T23:35:51Z,1380000,False,233.0,66.0,1,left,G. Vincent 24' 3PT  (3 PTS) (V. Oladipo 2 AST),"[1629216, 203506]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,24.19,Made,,,,,3.0,V. Oladipo,203506.0,2.0,,,,,,,,,,
144,PT00M00.00S,2023-01-08T23:36:47.2Z,1,REGULAR,period,end,[],0,,,1610612751,30,31,2023-01-08T23:36:47Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,out,['startperiod'],202710,,,1610612751,30,31,2023-01-08T23:38:11Z,1430000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,out,['startperiod'],203933,,,1610612751,30,31,2023-01-08T23:38:11Z,1440000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612751,30,31,2023-01-08T23:38:11Z,1450000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,out,['startperiod'],1627732,,,1610612751,30,31,2023-01-08T23:38:11Z,1460000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,out,['startperiod'],1629139,,,1610612751,30,31,2023-01-08T23:38:11Z,1470000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,in,['startperiod'],1629639,,,1610612751,30,31,2023-01-08T23:38:11Z,1480000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,30,31,2023-01-08T23:38:11Z,1490000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,in,['startperiod'],1626220,,,1610612751,30,31,2023-01-08T23:38:11Z,1500000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,30,31,2023-01-08T23:38:11Z,1510000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-01-08T23:37:42.7Z,2,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,30,31,2023-01-08T23:38:21Z,1527500,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-01-08T23:38:21.0Z,2,REGULAR,period,start,[],0,,,1610612751,30,31,2023-01-08T23:38:21Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M35.00S,2023-01-08T23:38:44.6Z,2,REGULAR,2pt,Jump Shot,[],203552,92.85479632063075,69.11764705882352,1610612751,30,33,2023-01-08T23:38:48Z,1540000,False,96.0,15.0,1,right,S. Curry 9' pullup Jump Shot (2 PTS) (R. O'Neale 3 AST),"[203552, 1626220]",1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,9.67,Made,,,,,2.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,
160,PT11M18.00S,2023-01-08T23:39:10.2Z,2,REGULAR,foul,personal,[],203925,,,1610612748,30,33,2023-01-08T23:39:21Z,1560000,False,,,0,,J. Harris personal FOUL (1 PF),"[203925, 1628389]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,1.0,0.0,Adebayo,1628389.0,,,,,
162,PT11M04.00S,2023-01-08T23:39:29.5Z,2,REGULAR,2pt,Jump Shot,[],1629639,7.178055190538765,31.127450980392158,1610612748,30,33,2023-01-09T00:08:10Z,1580000,False,94.0,15.0,1,left,MISS T. Herro 9' fadeaway Shot,[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,9.56,Missed,,,,,,,,,,,,,,,,,,
163,PT11M02.00S,2023-01-08T23:39:31.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,30,33,2023-01-08T23:39:33Z,1590000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,162.0,4.0,3.0,1.0,,,,,,,,,,,,,,
164,PT10M46.00S,2023-01-08T23:39:47.6Z,2,REGULAR,2pt,Jump Shot,[],203925,94.1688567674113,11.029411764705882,1610612751,30,35,2023-01-09T00:08:53Z,1600000,False,-195.0,2.0,1,right,J. Harris 19' pullup Jump Shot (2 PTS) (R. O'Neale 4 AST),"[203925, 1626220]",1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Mid-Range,16-24 Left,19.49,Made,,,,,2.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,
166,PT10M33.00S,2023-01-08T23:40:00.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,17.559132720105126,3.1862745098039214,1610612748,33,35,2023-01-08T23:40:07Z,1620000,False,234.0,113.0,1,left,M. Strus 25' 3PT  (3 PTS) (G. Vincent 1 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.98,Made,,,,,3.0,G. Vincent,1629216.0,1.0,,,,,,,,,,
168,PT10M13.00S,2023-01-08T23:40:20.6Z,2,REGULAR,2pt,Jump Shot,[],202681,79.58278580814718,68.38235294117648,1610612751,33,37,2023-01-09T00:10:02Z,1640000,False,92.0,139.0,1,right,K. Irving 16' turnaround fadeaway Jump Shot (13 PTS) (R. O'Neale 5 AST),"[202681, 1626220]",1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,16.7,Made,,,,,13.0,R. O'Neale,1626220.0,5.0,,,,,,,,,,
170,PT09M55.00S,2023-01-08T23:40:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,15.456636005256241,39.21568627450981,1610612748,35,37,2023-01-09T00:11:14Z,1660000,False,54.0,93.0,1,left,M. Strus 10' turnaround Jump Shot (5 PTS),[1629622],1610612748.0,MIA,turnaround,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,5.0,,,,,,,,,,,,,
171,PT09M37.00S,2023-01-08T23:40:56.6Z,2,REGULAR,3pt,Jump Shot,[],202681,73.27529566360053,84.31372549019608,1610612751,35,37,2023-01-09T00:11:33Z,1670000,False,172.0,199.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
172,PT09M35.00S,2023-01-08T23:40:58.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,37,2023-01-08T23:41:00Z,1680000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,171.0,2.0,1.0,1.0,,,,,,,,,,,,,,
173,PT09M31.00S,2023-01-08T23:41:09.2Z,2,REGULAR,foul,personal,[],1629651,,,1610612748,35,37,2023-01-08T23:41:43Z,1690000,False,,,0,,N. Claxton personal FOUL (3 PF),"[1629651, 1628389]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1626300.0,3.0,0.0,Adebayo,1628389.0,,,,,
