actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
60,PT06M40.00S,2023-04-01T23:52:29.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,94.03745072273325,52.450980392156865,1610612742,17,22,2023-04-01T23:52:36Z,600000,False,12.0,4.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
61,PT06M38.00S,2023-04-01T23:52:31.9Z,1,REGULAR,rebound,defensive,[],203469,,,1610612748,17,22,2023-04-01T23:52:36Z,610000,False,,,0,,C. Zeller REBOUND (Off:1 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
62,PT06M21.00S,2023-04-01T23:52:52.2Z,1,REGULAR,2pt,Jump Shot,[],202710,15.325229960578188,75.49019607843137,1610612748,19,22,2023-04-01T23:52:58Z,620000,False,-127.0,92.0,1,left,J. Butler 15' step back Jump Shot (13 PTS),[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,15.7,Made,13.0,,,,,,,,,,,,,,,,,
63,PT06M21.00S,2023-04-01T23:52:55.1Z,1,REGULAR,foul,personal,['1freethrow'],203493,,,1610612748,19,22,2023-04-01T23:53:03Z,630000,False,,,0,,R. Bullock shooting personal FOUL (1 PF) (Butler 1 FT),"[203493, 202710]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,1.0,0.0,Butler,202710.0,,,,,
65,PT06M21.00S,2023-04-01T23:53:07.3Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,19,22,2023-04-01T23:53:55Z,650000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M21.00S,2023-04-01T23:53:07.3Z,1,REGULAR,substitution,out,[],203939,,,1610612748,19,22,2023-04-01T23:53:55Z,660000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M21.00S,2023-04-01T23:53:07.3Z,1,REGULAR,substitution,in,[],200768,,,1610612748,19,22,2023-04-01T23:53:55Z,670000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M21.00S,2023-04-01T23:53:07.3Z,1,REGULAR,substitution,in,[],1628467,,,1610612748,19,22,2023-04-01T23:53:55Z,680000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M21.00S,2023-04-01T23:53:32.8Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,20,22,2023-04-01T23:53:32Z,690000,False,,,0,,J. Butler Free Throw 1 of 1 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
70,PT06M06.00S,2023-04-01T23:53:52.9Z,1,REGULAR,3pt,Jump Shot,[],203493,85.62746386333771,95.83333333333334,1610612742,20,22,2023-04-01T23:53:59Z,700000,False,229.0,83.0,1,right,MISS R. Bullock 24' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
71,PT06M04.00S,2023-04-01T23:53:54.9Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,20,22,2023-04-01T23:53:59Z,710000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT05M56.00S,2023-04-01T23:54:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203469,6.783837056504599,49.50980392156863,1610612748,22,22,2023-04-01T23:56:32Z,720000,False,2.0,11.0,1,left,C. Zeller cutting Layup (2 PTS) (J. Butler 2 AST),"[203469, 202710]",1610612748.0,MIA,cutting,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,1.16,Made,2.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
75,PT05M39.00S,2023-04-01T23:54:20.0Z,1,REGULAR,turnover,lost ball,[],203501,,,1610612742,22,22,2023-04-01T23:54:27Z,740000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (1 TO),"[203501, 200768]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Lowry,200768.0,,
76,PT05M39.00S,2023-04-01T23:54:20.0Z,1,REGULAR,steal,,[],200768,,,1610612748,22,22,2023-04-01T23:54:25Z,750000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
77,PT05M38.00S,2023-04-01T23:54:31.7Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612748,22,22,2023-04-01T23:57:46Z,760000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1629029]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,
78,PT05M38.00S,2023-04-01T23:54:31.7Z,1,REGULAR,steal,,[],1629029,,,1610612742,22,22,2023-04-01T23:55:24Z,770000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
92,PT05M38.00S,2023-04-01T23:54:34.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,78.79434954007884,47.30392156862745,1610612742,22,24,2023-04-01T23:57:01Z,775000,False,-13.0,147.0,1,right,L. Doncic 14' driving floating Jump Shot (9 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,14.74,Made,9.0,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2023-04-01T23:54:41.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,29.517082785808146,76.22549019607843,1610612748,25,24,2023-04-01T23:58:11Z,800000,False,-131.0,225.0,1,left,G. Vincent 26' 3PT pullup (6 PTS),[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.04,Made,6.0,,,,,,,,,,,,,,,,,
83,PT05M10.00S,2023-04-01T23:54:54.4Z,1,REGULAR,3pt,Jump Shot,[],1629029,77.87450722733246,8.823529411764707,1610612742,25,24,2023-04-01T23:58:46Z,820000,False,-206.0,155.0,1,right,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
84,PT05M08.00S,2023-04-01T23:54:56.4Z,1,REGULAR,rebound,defensive,[],203469,,,1610612748,25,24,2023-04-01T23:58:46Z,830000,False,,,0,,C. Zeller REBOUND (Off:1 Def:2),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,3.0,2.0,1.0,,,,,,,,,,
85,PT04M51.00S,2023-04-01T23:55:07.8Z,1,REGULAR,3pt,Jump Shot,[],202710,14.273981603153747,3.1862745098039214,1610612748,25,24,2023-04-01T23:55:12Z,840000,False,234.0,82.0,1,left,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,24.79,Missed,,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2023-04-01T23:55:11.8Z,1,REGULAR,rebound,offensive,[],1629216,,,1610612748,25,24,2023-04-01T23:55:12Z,850000,False,,,0,,G. Vincent REBOUND (Off:2 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,,,,,85.0,3.0,1.0,2.0,,,,,,,,,,
