shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
05:13,80,PT05M13.00S,2022-12-10T22:25:14.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.9862023653088,51.9607843137255,1610612759,16,13,2022-12-10T22:25:19Z,790000,False,10.0,13.0,1,right,K. Johnson driving Layup (8 PTS) (C. Bassey 1 AST),"[1629640, 1629646]",3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,1.66,Made,8.0,C. Bassey,1629646.0,1.0,,,,,,,,,,,
04:56,82,PT04M56.00S,2022-12-10T22:25:32.6Z,1,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612748,16,13,2022-12-10T22:25:42Z,810000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1629646, 1628389]",28,1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Adebayo,1628389.0
04:56,84,PT04M56.00S,2022-12-10T22:26:06.2Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,16,13,2022-12-10T22:26:06Z,830000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
04:56,85,PT04M56.00S,2022-12-10T22:26:06.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,16,13,2022-12-10T22:26:06Z,840000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,,,,,
04:56,86,PT04M56.00S,2022-12-10T22:26:06.9Z,1,REGULAR,substitution,out,[],1629641,,,1610612748,16,13,2022-12-10T22:26:10Z,850000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,87,PT04M56.00S,2022-12-10T22:26:06.9Z,1,REGULAR,substitution,in,[],203926,,,1610612748,16,13,2022-12-10T22:26:10Z,860000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,88,PT04M56.00S,2022-12-10T22:26:27.0Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,16,13,2022-12-10T22:26:27Z,870000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
04:53,89,PT04M53.00S,2022-12-10T22:26:28.8Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,16,13,2022-12-10T22:26:28Z,880000,False,,,0,,C. Bassey REBOUND (Off:0 Def:1),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,
04:35,90,PT04M35.00S,2022-12-10T22:26:46.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,90.09526938239159,54.90196078431373,1610612759,16,13,2022-12-10T22:26:52Z,890000,False,25.0,41.0,1,right,MISS K. Johnson driving Layup,[1629640],3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.74,Missed,,,,,,,,,,,,,,,
04:32,91,PT04M32.00S,2022-12-10T22:26:49.6Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,16,13,2022-12-10T22:26:52Z,900000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,90.0,1.0,1.0,0.0,,,,,
04:30,92,PT04M30.00S,2022-12-10T22:26:55.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,9.280551905387648,54.65686274509803,1610612748,18,13,2022-12-10T22:27:32Z,910000,False,-23.0,35.0,1,left,J. Butler running reverse Layup (2 PTS),[202710],22,1610612748.0,MIA,running reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,4.18,Made,2.0,,,,,,,,,,,,,,
04:30,93,PT04M30.00S,2022-12-10T22:27:00.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629646,,,1610612748,18,13,2022-12-10T22:27:13Z,920000,False,,,0,,C. Bassey shooting personal FOUL (2 PF) (Butler 1 FT),"[1629646, 202710]",28,1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Butler,202710.0
04:30,95,PT04M30.00S,2022-12-10T22:27:06.9Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,18,13,2022-12-10T22:27:32Z,940000,False,,,0,,SUB out: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
04:30,96,PT04M30.00S,2022-12-10T22:27:06.9Z,1,REGULAR,substitution,in,[],203473,,,1610612748,18,13,2022-12-10T22:27:32Z,950000,False,,,0,,SUB in: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
04:30,97,PT04M30.00S,2022-12-10T22:27:20.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,18,13,2022-12-10T22:27:32Z,960000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:30,98,PT04M30.00S,2022-12-10T22:30:31.0Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],202710,,,1610612748,19,13,2022-12-10T22:30:31Z,970000,False,,,0,,J. Butler Free Throw 1 of 1 (3 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
04:14,99,PT04M14.00S,2022-12-10T22:30:49.7Z,1,REGULAR,3pt,Jump Shot,[],1630170,82.60512483574244,95.34313725490196,1610612759,19,13,2022-12-10T22:30:56Z,980000,False,227.0,111.0,1,right,MISS D. Vassell 25' 3PT,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,25.24,Missed,,,,,,,,,,,,,,,
04:11,100,PT04M11.00S,2022-12-10T22:30:52.7Z,1,REGULAR,rebound,defensive,[],203473,,,1610612748,19,13,2022-12-10T22:30:56Z,990000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:1),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,
04:05,101,PT04M05.00S,2022-12-10T22:30:58.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,9.674770039421814,48.03921568627451,1610612748,21,13,2022-12-10T22:31:03Z,1000000,False,10.0,38.0,1,left,M. Strus alley-oop Layup (2 PTS) (K. Lowry 3 AST),"[1629622, 200768]",31,1610612748.0,MIA,alley-oop,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,3.96,Made,2.0,K. Lowry,200768.0,3.0,,,,,,,,,,,
03:50,103,PT03M50.00S,2022-12-10T22:31:13.0Z,1,REGULAR,3pt,Jump Shot,[],203926,93.64323258869908,95.34313725490196,1610612759,21,16,2022-12-10T22:31:21Z,1020000,False,227.0,7.0,1,right,D. McDermott 3PT  (3 PTS) (D. Vassell 1 AST),"[203926, 1630170]",17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,,,,22.68,Made,3.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,
03:31,106,PT03M31.00S,2022-12-10T22:31:32.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.543363994743759,56.61764705882353,1610612748,23,16,2022-12-10T22:32:22Z,1040000,False,-33.0,37.0,1,left,J. Butler cutting Layup (5 PTS) (K. Lowry 4 AST),"[202710, 200768]",22,1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,4.98,Made,5.0,K. Lowry,200768.0,4.0,,,,,,,,,,,
03:19,108,PT03M19.00S,2022-12-10T22:31:45.6Z,1,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612759,23,16,2022-12-10T22:31:57Z,1060000,False,,,0,,J. Richardson bad pass out-of-bounds TURNOVER (1 TO),[1626196],7,1610612759.0,SAS,bad pass,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,,,1627541.0,,,,
03:19,109,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,out,[],200768,,,1610612748,23,16,2022-12-10T22:32:08Z,1070000,False,,,0,,SUB out: K. Lowry,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,110,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,out,[],202710,,,1610612748,23,16,2022-12-10T22:32:08Z,1080000,False,,,0,,SUB out: J. Butler,[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,111,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,out,[],1629640,,,1610612748,23,16,2022-12-10T22:32:08Z,1090000,False,,,0,,SUB out: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,112,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,out,[],1629646,,,1610612748,23,16,2022-12-10T22:32:08Z,1100000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,113,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,23,16,2022-12-10T22:32:08Z,1110000,False,,,0,,SUB in: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,114,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,23,16,2022-12-10T22:32:08Z,1120000,False,,,0,,SUB in: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,115,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,in,[],1629676,,,1610612748,23,16,2022-12-10T22:32:08Z,1130000,False,,,0,,SUB in: I. Roby,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
03:19,116,PT03M19.00S,2022-12-10T22:31:48.8Z,1,REGULAR,substitution,in,[],1628380,,,1610612748,23,16,2022-12-10T22:32:08Z,1140000,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
03:06,117,PT03M06.00S,2022-12-10T22:32:26.4Z,1,REGULAR,turnover,bad pass,[],203506,,,1610612748,23,16,2022-12-10T22:32:33Z,1150000,False,,,0,,V. Oladipo bad pass TURNOVER (1 TO),"[203506, 1630170]",4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Left Center,1.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,
03:06,118,PT03M06.00S,2022-12-10T22:32:26.4Z,1,REGULAR,steal,,[],1630170,,,1610612759,23,16,2022-12-10T22:32:29Z,1160000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
03:06,119,PT03M06.00S,2022-12-10T22:32:31.2Z,1,REGULAR,foul,personal,[],203473,,,1610612759,23,16,2022-12-10T22:32:41Z,1170000,False,,,0,,D. Dedmon loose ball personal FOUL (1 PF),"[203473, 1630170]",21,1610612748.0,MIA,loose ball,,,Dedmon,D. Dedmon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Vassell,1630170.0
02:52,121,PT02M52.00S,2022-12-10T22:32:52.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628380,89.83245729303549,54.65686274509803,1610612759,23,18,2022-12-10T22:33:43Z,1190000,False,23.0,43.0,1,right,Z. Collins cutting Layup (2 PTS) (J. Richardson 2 AST),"[1628380, 1626196]",23,1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,4.9,Made,2.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,
02:32,123,PT02M32.00S,2022-12-10T22:33:14.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612748,23,18,2022-12-10T22:33:28Z,1210000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Oladipo 2 FT),"[1626196, 203506]",7,1610612759.0,SAS,shooting,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Oladipo,203506.0
02:32,125,PT02M32.00S,2022-12-10T22:33:41.4Z,1,REGULAR,freethrow,1 of 2,[],203506,,,1610612748,24,18,2022-12-10T22:33:41Z,1230000,False,,,0,,V. Oladipo Free Throw 1 of 2 (1 PTS),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
02:32,126,PT02M32.00S,2022-12-10T22:33:42.2Z,1,REGULAR,substitution,out,[],1626196,,,1610612748,24,18,2022-12-10T22:33:46Z,1240000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:32,127,PT02M32.00S,2022-12-10T22:33:42.2Z,1,REGULAR,substitution,in,[],1630200,,,1610612748,24,18,2022-12-10T22:33:46Z,1250000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
02:32,128,PT02M32.00S,2022-12-10T22:34:02.2Z,1,REGULAR,freethrow,2 of 2,[],203506,,,1610612748,24,18,2022-12-10T22:34:02Z,1260000,False,,,0,,MISS V. Oladipo Free Throw 2 of 2,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
02:29,129,PT02M29.00S,2022-12-10T22:34:03.3Z,1,REGULAR,rebound,defensive,[],1629676,,,1610612759,24,18,2022-12-10T22:34:03Z,1270000,False,,,0,,I. Roby REBOUND (Off:0 Def:1),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,
02:13,130,PT02M13.00S,2022-12-10T22:34:19.6Z,1,REGULAR,3pt,Jump Shot,[],1630170,65.65374507227332,65.19607843137256,1610612759,24,18,2022-12-10T22:34:54Z,1280000,False,76.0,270.0,1,right,MISS D. Vassell 28' pullup 3PT,[1630170],24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,28.09,Missed,,,,,,,,,,,,,,,
02:07,131,PT02M07.00S,2022-12-10T22:34:25.6Z,1,REGULAR,rebound,offensive,[],1629676,,,1610612759,24,18,2022-12-10T22:34:27Z,1290000,False,,,0,,I. Roby REBOUND (Off:1 Def:1),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,130.0,2.0,1.0,1.0,,,,,
02:07,132,PT02M07.00S,2022-12-10T22:34:26.0Z,1,REGULAR,turnover,bad pass,[],1629676,,,1610612759,24,18,2022-12-10T22:34:30Z,1300000,False,,,0,,I. Roby bad pass TURNOVER (1 TO),"[1629676, 1629639]",18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,1.0,Herro,1629639.0,,,,,,,,,,,,,,,,,
02:07,133,PT02M07.00S,2022-12-10T22:34:26.0Z,1,REGULAR,steal,,[],1629639,,,1610612748,24,18,2022-12-10T22:39:40Z,1310000,False,,,0,,T. Herro STEAL (1 STL),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
01:48,136,PT01M48.00S,2022-12-10T22:35:22.1Z,1,REGULAR,2pt,Layup,['fromturnover'],203473,9.806176084099869,30.392156862745097,1610612748,24,18,2022-12-10T22:35:31Z,1340000,False,98.0,40.0,1,left,MISS D. Dedmon 10' Layup - blocked,"[203473, 1630200]",21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Mid-Range,8-16 Right,,,,10.57,Missed,,,,,Jones,1630200.0,,,,,,,,,
01:48,137,PT01M48.00S,2022-12-10T22:35:22.1Z,1,REGULAR,block,,[],1630200,,,1610612748,24,18,2022-12-10T22:42:06Z,1350000,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
01:48,138,PT01M48.00S,2022-12-10T22:35:22.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,24,18,2022-12-10T22:35:31Z,1360000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,136.0,,,,,,,,
01:44,140,PT01M44.00S,2022-12-10T22:35:34.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203473,9.411957950065702,51.71568627450981,1610612748,26,18,2022-12-10T22:35:39Z,1380000,False,-9.0,36.0,1,left,D. Dedmon cutting Layup (2 PTS) (T. Herro 2 AST),"[203473, 1629639]",21,1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,3.7,Made,2.0,T. Herro,1629639.0,2.0,,,,,,,,,,,
01:27,142,PT01M27.00S,2022-12-10T22:35:50.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629676,86.41590013140605,46.81372549019608,1610612759,26,20,2022-12-10T22:35:58Z,1400000,False,-16.0,75.0,1,right,I. Roby 7' turnaround Hook (2 PTS) (Z. Collins 2 AST),"[1629676, 1628380]",18,1610612759.0,SAS,turnaround,,,Roby,I. Roby,,,,,In The Paint (Non-RA),0-8 Center,,,,7.69,Made,2.0,Z. Collins,1628380.0,2.0,,,,,,,,,,,
01:16,144,PT01M16.00S,2022-12-10T22:36:02.2Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,26,20,2022-12-10T22:36:06Z,1420000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1629676]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,1.0,Roby,1629676.0,,,,,,,,,,,,,,,,,
01:16,145,PT01M16.00S,2022-12-10T22:36:02.2Z,1,REGULAR,steal,,[],1629676,,,1610612759,26,20,2022-12-10T22:36:04Z,1430000,False,,,0,,I. Roby STEAL (1 STL),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
01:13,146,PT01M13.00S,2022-12-10T22:36:11.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629676,85.89027595269383,51.225490196078425,1610612759,26,22,2022-12-10T22:41:26Z,1440000,False,6.0,80.0,1,right,I. Roby 8' running Layup (4 PTS),[1629676],18,1610612759.0,SAS,running,,,Roby,I. Roby,,,,,In The Paint (Non-RA),8-16 Center,,,,8.03,Made,4.0,,,,,,,,,,,,,,
01:13,147,PT01M13.00S,2022-12-10T22:36:22.7Z,1,REGULAR,foul,personal,['1freethrow'],203506,,,1610612759,26,22,2022-12-10T22:36:36Z,1450000,False,,,0,,V. Oladipo shooting personal FOUL (1 PF) (Roby 1 FT),"[203506, 1629676]",4,1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Roby,1629676.0
01:13,149,PT01M13.00S,2022-12-10T22:36:39.3Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629676,,,1610612759,26,23,2022-12-10T22:36:39Z,1470000,False,,,0,,I. Roby Free Throw 1 of 1 (5 PTS),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
00:54,150,PT00M54.50S,2022-12-10T22:36:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,12.565703022339028,43.13725490196079,1610612748,26,23,2022-12-10T22:42:10Z,1480000,False,34.0,66.0,1,left,MISS M. Strus 7' driving finger roll Layup,[1629622],31,1610612748.0,MIA,driving finger roll,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,7.4,Missed,,,,,,,,,,,,,,,
00:49,151,PT00M49.80S,2022-12-10T22:37:02.8Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,26,23,2022-12-10T22:37:13Z,1490000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,150.0,2.0,2.0,0.0,,,,,
00:48,152,PT00M48.50S,2022-12-10T22:37:04.1Z,1,REGULAR,3pt,Jump Shot,[],203926,75.50919842312747,89.4607843137255,1610612759,26,23,2022-12-10T22:37:25Z,1500000,False,197.0,178.0,1,right,MISS D. McDermott 26' 3PT,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,26.55,Missed,,,,,,,,,,,,,,,
00:44,153,PT00M44.70S,2022-12-10T22:37:07.9Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,26,23,2022-12-10T22:37:16Z,1510000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,152.0,2.0,2.0,0.0,,,,,
00:43,154,PT00M43.90S,2022-12-10T22:37:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629622,9.280551905387648,48.28431372549019,1610612748,28,23,2022-12-10T22:42:45Z,1520000,False,9.0,35.0,1,left,M. Strus running Layup (4 PTS) (T. Herro 3 AST),"[1629622, 1629639]",31,1610612748.0,MIA,running,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,3.57,Made,4.0,T. Herro,1629639.0,3.0,,,,,,,,,,,
00:31,156,PT00M31.70S,2022-12-10T22:37:25.3Z,1,REGULAR,3pt,Jump Shot,[],1630170,66.04796320630749,32.84313725490196,1610612759,28,23,2022-12-10T22:37:31Z,1540000,False,-86.0,267.0,1,right,MISS D. Vassell 28' 3PT,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,28.01,Missed,,,,,,,,,,,,,,,
00:27,157,PT00M27.90S,2022-12-10T22:37:29.1Z,1,REGULAR,rebound,offensive,[],1629676,,,1610612759,28,23,2022-12-10T22:37:31Z,1550000,False,,,0,,I. Roby REBOUND (Off:2 Def:1),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,156.0,3.0,1.0,2.0,,,,,
00:27,158,PT00M27.10S,2022-12-10T22:37:31.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203473,,,1610612759,28,23,2022-12-10T22:37:41Z,1560000,False,,,0,,D. Dedmon shooting personal FOUL (2 PF) (Roby 2 FT),"[203473, 1629676]",21,1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Roby,1629676.0
00:27,160,PT00M27.10S,2022-12-10T22:37:58.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629676,,,1610612759,28,23,2022-12-10T22:38:24Z,1580000,False,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
00:27,161,PT00M27.10S,2022-12-10T22:37:58.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,28,23,2022-12-10T22:38:24Z,1590000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,160.0,,,,,,,,
00:27,162,PT00M27.10S,2022-12-10T22:37:59.6Z,1,REGULAR,substitution,out,[],203926,,,1610612759,28,23,2022-12-10T22:38:04Z,1600000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
00:27,163,PT00M27.10S,2022-12-10T22:37:59.6Z,1,REGULAR,substitution,in,[],1629641,,,1610612759,28,23,2022-12-10T22:38:04Z,1610000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
00:27,164,PT00M27.10S,2022-12-10T22:37:58.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629676,,,1610612759,28,23,2022-12-10T22:38:24Z,1620000,False,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
00:25,165,PT00M25.40S,2022-12-10T22:38:00.1Z,1,REGULAR,rebound,defensive,[],203473,,,1610612748,28,23,2022-12-10T22:38:24Z,1630000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:2),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,164.0,2.0,2.0,0.0,,,,,
00:08,166,PT00M08.30S,2022-12-10T22:38:40.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629676,,,1610612748,28,23,2022-12-10T22:38:57Z,1640000,False,,,0,,I. Roby shooting personal FOUL (1 PF) (Herro 2 FT),"[1629676, 1629639]",18,1610612759.0,SAS,shooting,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Herro,1629639.0
